timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
4669,3.292,95.50,315.00,1,0,0
4671,3.292,95.10,313.00,1,0,0
4684,3.292,90.90,300.00,1,0,0
4686,3.292,88.60,423.00,1,0,0
4689,3.288,96.00,316.00,1,0,0
4691,3.288,95.10,313.00,1,0,0
4694,3.336,30.30,102.00,1,0,0
4696,3.336,30.50,102.00,1,0,0
4699,3.336,30.50,102.00,1,0,0
4701,3.336,30.60,102.00,1,0,0
4704,3.340,30.30,102.00,1,0,0
4706,3.336,30.20,100.00,1,0,0
4709,3.336,30.30,102.00,1,0,0
4711,3.336,30.30,102.00,1,0,0
4714,3.336,30.50,102.00,1,0,0
4716,3.336,30.50,102.00,1,0,0
4718,3.336,30.50,102.00,1,0,0
4721,3.336,30.20,102.00,1,0,0
4734,3.336,30.60,102.00,1,0,0
4736,3.336,75.20,247.00,1,0,0
4738,3.292,95.00,293.00,1,0,0
4741,3.288,92.30,303.00,1,0,0
4743,3.292,95.20,313.00,1,0,0
4746,3.292,95.60,315.00,1,0,0
4748,3.288,95.00,313.00,1,0,0
4751,3.292,96.10,316.00,1,0,0
4753,3.288,95.60,313.00,1,0,0
4756,3.292,96.00,316.00,1,0,0
4758,3.292,95.90,316.00,1,0,0
4761,3.292,96.50,318.00,1,0,0
4763,3.288,96.00,316.00,1,0,0
4766,3.288,95.40,315.00,1,0,0
4768,3.292,96.60,318.00,1,0,0
4771,3.292,97.00,313.00,1,0,0
4783,3.292,95.40,315.00,1,0,0
4786,3.292,91.60,301.00,1,0,0
4788,3.292,88.40,290.00,1,0,0
4791,3.292,94.90,323.00,1,0,0
4793,3.292,94.90,316.00,1,0,0
4796,3.336,30.60,102.00,1,0,0
4798,3.336,30.50,102.00,1,0,0
4801,3.336,30.60,102.00,1,0,0
4803,3.336,30.20,100.00,1,0,0
4805,3.336,30.20,102.00,1,0,0
4808,3.336,30.30,102.00,1,0,0
4810,3.336,30.60,102.00,1,0,0
4813,3.340,30.60,102.00,1,0,0
4815,3.336,30.50,102.00,1,0,0
4818,3.336,30.60,102.00,1,0,0
4820,3.336,30.30,102.00,1,0,0
4833,3.336,30.60,102.00,1,0,0
4835,3.336,30.40,301.00,1,0,0
4838,3.288,94.90,313.00,1,0,0
4840,3.292,94.60,311.00,1,0,0
4843,3.292,89.40,303.00,1,0,0
4845,3.292,95.00,313.00,1,0,0
4848,3.292,95.80,315.00,1,0,0
4850,3.288,96.60,313.00,1,0,0
4853,3.288,95.60,315.00,1,0,0
4855,3.288,99.10,326.00,1,0,0
4858,3.292,98.90,315.00,1,0,0
4860,3.292,95.20,313.00,1,0,0
4863,3.292,98.40,324.00,1,0,0
4865,3.292,95.40,313.00,1,0,0
4868,3.292,95.40,318.00,1,0,0
4870,3.292,96.70,318.00,1,0,0
4883,3.288,87.90,290.00,1,0,0
4885,3.292,95.00,313.00,1,0,0
4888,3.272,95.10,311.00,1,0,0
4890,3.288,95.30,313.00,1,0,0
4893,3.328,30.40,102.00,1,0,0
4895,3.340,30.50,102.00,1,0,0
4897,3.336,30.50,102.00,1,0,0
4900,3.336,30.60,102.00,1,0,0
4902,3.336,30.30,100.00,1,0,0
4905,3.336,30.30,102.00,1,0,0
4907,3.336,30.30,102.00,1,0,0
4910,3.336,30.60,102.00,1,0,0
4912,3.336,30.50,102.00,1,0,0
4915,3.336,30.50,102.00,1,0,0
4917,3.340,30.50,102.00,1,0,0
4920,3.336,30.30,102.00,1,0,0
4932,3.336,30.50,102.00,1,0,0
4935,3.336,30.20,100.00,1,0,0
4937,3.288,94.60,311.00,1,0,0
4940,3.292,94.70,311.00,1,0,0
4947,3.292,96.20,315.00,1,0,0
4950,3.292,95.70,315.00,1,0,0
4952,3.292,94.90,313.00,1,0,0
4955,3.292,95.50,315.00,1,0,0
4957,3.292,98.40,324.00,1,0,0
4960,3.292,95.00,313.00,1,0,0
4962,3.288,95.70,310.00,1,0,0
4964,3.292,96.50,318.00,1,0,0
4967,3.292,95.30,313.00,1,0,0
4969,3.288,94.80,326.00,1,0,0
4972,3.292,96.70,318.00,1,0,0
4974,3.292,97.30,321.00,1,0,0
4977,3.292,95.00,313.00,1,0,0
4979,3.288,96.00,315.00,1,0,0
4982,3.292,95.70,315.00,1,0,0
4984,3.288,89.70,295.00,1,0,0
4997,3.336,30.50,102.00,1,0,0
4999,3.336,30.40,102.00,1,0,0
5002,3.336,30.20,100.00,1,0,0
5004,3.336,30.30,102.00,1,0,0
5007,3.336,30.30,102.00,1,0,0
5009,3.336,30.60,102.00,1,0,0
5012,3.336,30.60,102.00,1,0,0
5014,3.336,30.60,102.00,1,0,0
5017,3.336,30.30,102.00,1,0,0
5019,3.336,30.20,100.00,1,0,0
5022,3.336,30.20,102.00,1,0,0
5024,3.336,30.30,102.00,1,0,0
5027,3.336,30.50,102.00,1,0,0
5029,3.336,30.50,102.00,1,0,0
5031,3.340,30.50,102.00,1,0,0
5034,3.336,30.20,100.00,1,0,0
5047,3.288,89.70,295.00,1,0,0
5049,3.292,94.90,311.00,1,0,0
5052,3.288,94.80,315.00,1,0,0
5054,3.292,95.20,313.00,1,0,0
5056,3.292,97.00,319.00,1,0,0
5059,3.288,96.00,315.00,1,0,0
5061,3.288,95.80,315.00,1,0,0
5064,3.288,96.00,316.00,1,0,0
5066,3.288,96.10,315.00,1,0,0
5069,3.292,95.30,313.00,1,0,0
5071,3.292,95.70,315.00,1,0,0
5074,3.288,95.60,316.00,1,0,0
5076,3.292,97.10,319.00,1,0,0
5079,3.288,95.30,313.00,1,0,0
5081,3.288,95.90,333.00,1,0,0
5084,3.292,94.70,311.00,1,0,0
5096,3.336,30.50,102.00,1,0,0
5099,3.336,30.50,102.00,1,0,0
5101,3.336,30.30,102.00,1,0,0
5104,3.336,30.30,102.00,1,0,0
5106,3.340,30.30,102.00,1,0,0
5109,3.336,30.50,102.00,1,0,0
5111,3.336,30.60,102.00,1,0,0
5114,3.336,30.50,102.00,1,0,0
5116,3.336,30.30,102.00,1,0,0
5119,3.340,30.30,102.00,1,0,0
5121,3.336,30.30,102.00,1,0,0
5124,3.336,30.30,102.00,1,0,0
5126,3.336,30.60,102.00,1,0,0
5128,3.336,30.50,102.00,1,0,0
5131,3.336,30.60,102.00,1,0,0
5133,3.336,30.30,102.00,1,0,0
5146,3.292,95.40,313.00,1,0,0
5148,3.288,95.00,293.00,1,0,0
5151,3.292,94.70,311.00,1,0,0
5153,3.292,94.80,311.00,1,0,0
5156,3.288,95.40,313.00,1,0,0
5158,3.288,95.50,315.00,1,0,0
5161,3.292,96.00,316.00,1,0,0
5163,3.292,96.00,313.00,1,0,0
5166,3.288,95.70,315.00,1,0,0
5168,3.292,98.60,324.00,1,0,0
5171,3.288,94.80,311.00,1,0,0
5173,3.288,96.10,316.00,1,0,0
5176,3.292,98.40,324.00,1,0,0
5178,3.292,98.60,313.00,1,0,0
5181,3.292,95.80,315.00,1,0,0
5183,3.292,98.20,323.00,1,0,0
5196,3.336,30.50,102.00,1,0,0
5198,3.336,30.60,102.00,1,0,0
5201,3.336,30.30,100.00,1,0,0
5203,3.336,30.20,102.00,1,0,0
5206,3.336,30.30,102.00,1,0,0
5208,3.336,30.50,102.00,1,0,0
5211,3.336,30.50,102.00,1,0,0
5213,3.336,30.50,102.00,1,0,0
5215,3.336,30.30,100.00,1,0,0
5218,3.336,30.30,102.00,1,0,0
5220,3.336,30.30,102.00,1,0,0
5223,3.340,30.30,102.00,1,0,0
5225,3.336,30.50,102.00,1,0,0
5228,3.336,30.60,102.00,1,0,0
5230,3.336,30.50,102.00,1,0,0
5233,3.336,30.20,100.00,1,0,0
5245,3.292,99.00,324.00,1,0,0
5248,3.292,94.60,311.00,1,0,0
5250,3.288,94.70,311.00,1,0,0
5253,3.288,89.60,310.00,1,0,0
5255,3.292,95.10,313.00,1,0,0
5258,3.292,95.50,315.00,1,0,0
5260,3.292,99.30,313.00,1,0,0
5263,3.288,96.00,316.00,1,0,0
5265,3.292,95.20,313.00,1,0,0
5268,3.292,95.20,315.00,1,0,0
5270,3.292,96.60,318.00,1,0,0
5273,3.288,95.90,316.00,1,0,0
5275,3.288,96.00,316.00,1,0,0
5278,3.292,95.00,313.00,1,0,0
5280,3.292,95.70,315.00,1,0,0
5282,3.292,95.60,311.00,1,0,0
5295,3.336,30.60,102.00,1,0,0
5298,3.336,30.20,100.00,1,0,0
5300,3.336,30.30,102.00,1,0,0
5303,3.336,30.20,100.00,1,0,0
5305,3.336,30.20,102.00,1,0,0
5307,3.340,30.50,102.00,1,0,0
5310,3.336,30.60,102.00,1,0,0
5312,3.336,30.60,102.00,1,0,0
5315,3.336,30.20,100.00,1,0,0
5317,3.336,30.30,102.00,1,0,0
5320,3.336,30.20,100.00,1,0,0
5322,3.336,30.60,102.00,1,0,0
5325,3.336,30.60,102.00,1,0,0
5327,3.336,30.50,102.00,1,0,0
5330,3.336,30.60,102.00,1,0,0
5332,3.336,30.20,100.00,1,0,0
5345,3.288,95.00,313.00,1,0,0
5347,3.288,94.70,311.00,1,0,0
5350,3.292,95.70,315.00,1,0,0
5352,3.288,95.60,315.00,1,0,0
5355,3.292,88.70,292.00,1,0,0
5357,3.288,95.90,315.00,1,0,0
5360,3.292,95.70,315.00,1,0,0
5362,3.292,95.10,313.00,1,0,0
5365,3.288,95.30,311.00,1,0,0
5367,3.292,95.00,311.00,1,0,0
5370,3.288,95.60,315.00,1,0,0
5372,3.292,96.00,316.00,1,0,0
5374,3.292,95.20,313.00,1,0,0
5377,3.292,95.10,313.00,1,0,0
5379,3.292,95.10,313.00,1,0,0
5382,3.292,96.30,316.00,1,0,0
5395,3.292,30.60,102.00,1,0,0
5397,3.336,30.20,102.00,1,0,0
5399,3.336,30.20,102.00,1,0,0
5402,3.336,30.20,100.00,1,0,0
5404,3.336,30.40,102.00,1,0,0
5407,3.340,30.60,102.00,1,0,0
5409,3.336,30.50,102.00,1,0,0
5412,3.336,30.60,102.00,1,0,0
5414,3.336,30.20,100.00,1,0,0
5417,3.336,30.20,100.00,1,0,0
5419,3.336,30.20,100.00,1,0,0
5422,3.336,30.60,102.00,1,0,0
5424,3.336,30.50,102.00,1,0,0
5427,3.336,30.60,102.00,1,0,0
5429,3.336,30.60,102.00,1,0,0
5432,3.336,30.20,100.00,1,0,0
5444,3.292,95.20,313.00,1,0,0
5447,3.292,94.80,311.00,1,0,0
5449,3.288,95.20,313.00,1,0,0
5452,3.288,95.70,324.00,1,0,0
5454,3.292,100.10,329.00,1,0,0
5457,3.292,89.70,295.00,1,0,0
5459,3.292,95.30,313.00,1,0,0
5461,3.292,95.20,315.00,1,0,0
5464,3.288,95.30,313.00,1,0,0
5466,3.288,95.60,315.00,1,0,0
5469,3.292,97.90,315.00,1,0,0
5471,3.292,95.50,315.00,1,0,0
5474,3.292,96.00,316.00,1,0,0
5476,3.292,99.20,315.00,1,0,0
5479,3.288,95.90,315.00,1,0,0
5481,3.292,95.10,313.00,1,0,0
5494,3.292,95.00,315.00,1,0,0
5496,3.304,95.80,213.00,1,0,0
5499,3.336,30.20,100.00,1,0,0
5501,3.336,30.20,100.00,1,0,0
5504,3.336,30.40,102.00,1,0,0
5506,3.340,30.60,102.00,1,0,0
5509,3.336,30.60,102.00,1,0,0
5511,3.336,30.60,102.00,1,0,0
5514,3.336,30.30,102.00,1,0,0
5516,3.336,30.20,100.00,1,0,0
5519,3.336,30.30,102.00,1,0,0
5521,3.336,30.50,102.00,1,0,0
5524,3.336,30.60,102.00,1,0,0
5526,3.336,30.60,102.00,1,0,0
5528,3.336,30.60,102.00,1,0,0
5531,3.336,30.20,100.00,1,0,0
5544,3.292,98.20,324.00,1,0,0
5546,3.292,98.70,324.00,1,0,0
5549,3.292,96.90,313.00,1,0,0
5551,3.292,95.10,313.00,1,0,0
5553,3.288,99.00,326.00,1,0,0
5556,3.292,95.50,324.00,1,0,0
5558,3.292,89.50,295.00,1,0,0
5561,3.292,95.10,313.00,1,0,0
5563,3.292,95.70,313.00,1,0,0
5566,3.288,95.10,313.00,1,0,0
5568,3.288,95.70,315.00,1,0,0
5571,3.288,95.80,315.00,1,0,0
5573,3.292,95.60,315.00,1,0,0
5576,3.292,95.70,315.00,1,0,0
5578,3.292,95.90,315.00,1,0,0
5581,3.288,95.70,315.00,1,0,0
5593,3.292,95.30,144.00,1,0,0
5596,3.336,30.30,102.00,1,0,0
5598,3.324,88.80,293.00,1,0,0
5601,3.336,30.20,100.00,1,0,0
5603,3.336,30.60,102.00,1,0,0
5606,3.336,30.50,102.00,1,0,0
5608,3.336,30.50,102.00,1,0,0
5611,3.336,30.40,102.00,1,0,0
5613,3.336,30.20,100.00,1,0,0
5616,3.336,30.20,100.00,1,0,0
5618,3.336,30.30,102.00,1,0,0
5620,3.336,30.50,102.00,1,0,0
5623,3.336,30.60,102.00,1,0,0
5625,3.336,30.50,102.00,1,0,0
5628,3.336,30.20,100.00,1,0,0
5630,3.336,30.20,100.00,1,0,0
5643,3.288,95.50,315.00,1,0,0
5645,3.292,96.10,324.00,1,0,0
5648,3.292,98.00,323.00,1,0,0
5650,3.292,97.80,323.00,1,0,0
5653,3.292,95.10,313.00,1,0,0
5655,3.292,98.00,323.00,1,0,0
5658,3.296,96.50,318.00,1,0,0
5660,3.292,98.40,293.00,1,0,0
5663,3.292,99.40,328.00,1,0,0
5665,3.292,99.80,329.00,1,0,0
5668,3.288,95.20,313.00,1,0,0
5670,3.292,95.30,313.00,1,0,0
5673,3.288,96.10,316.00,1,0,0
5675,3.292,95.70,315.00,1,0,0
5678,3.288,95.60,315.00,1,0,0
5680,3.292,95.20,313.00,1,0,0
5693,3.296,30.60,102.00,1,0,0
5695,3.336,30.20,100.00,1,0,0
5698,3.336,30.20,100.00,1,0,0
5700,3.336,90.00,297.00,1,0,0
5703,3.336,30.60,102.00,1,0,0
5705,3.336,30.60,102.00,1,0,0
5708,3.340,30.60,102.00,1,0,0
5710,3.336,30.50,102.00,1,0,0
5712,3.336,30.30,100.00,1,0,0
5715,3.336,30.30,102.00,1,0,0
5717,3.336,30.20,100.00,1,0,0
5720,3.336,30.60,102.00,1,0,0
5722,3.336,30.60,102.00,1,0,0
5725,3.336,30.60,102.00,1,0,0
5727,3.336,30.40,100.00,1,0,0
5730,3.336,30.20,100.00,1,0,0
5742,3.292,98.60,324.00,1,0,0
5745,3.292,95.30,313.00,1,0,0
5747,3.292,97.90,323.00,1,0,0
5750,3.292,98.40,328.00,1,0,0
5752,3.292,95.00,313.00,1,0,0
5755,3.288,94.90,311.00,1,0,0
5757,3.288,95.30,315.00,1,0,0
5760,3.292,94.90,313.00,1,0,0
5762,3.292,97.30,321.00,1,0,0
5765,3.292,89.10,323.00,1,0,0
5767,3.292,98.90,326.00,1,0,0
5770,3.292,95.50,315.00,1,0,0
5772,3.288,95.20,324.00,1,0,0
5775,3.292,96.00,316.00,1,0,0
5777,3.292,95.60,315.00,1,0,0
5779,3.292,95.50,315.00,1,0,0
5792,3.292,96.80,319.00,1,0,0
5795,3.324,30.30,100.00,1,0,0
5797,3.336,30.20,100.00,1,0,0
5800,3.336,30.20,100.00,1,0,0
5802,3.336,30.50,210.00,1,0,0
5804,3.292,37.40,125.00,1,0,0
5807,3.336,30.50,102.00,1,0,0
5809,3.336,30.60,102.00,1,0,0
5812,3.340,30.20,100.00,1,0,0
5814,3.336,30.20,100.00,1,0,0
5817,3.336,30.30,102.00,1,0,0
5819,3.336,30.60,102.00,1,0,0
5822,3.336,30.60,102.00,1,0,0
5824,3.336,30.60,102.00,1,0,0
5827,3.336,30.20,100.00,1,0,0
5829,3.336,30.20,100.00,1,0,0
5842,3.296,97.00,319.00,1,0,0
5844,3.292,95.10,313.00,1,0,0
5847,3.292,97.00,326.00,1,0,0
5849,3.292,95.20,313.00,1,0,0
5852,3.288,98.50,324.00,1,0,0
5854,3.292,95.10,316.00,1,0,0
5857,3.292,95.60,315.00,1,0,0
5859,3.292,95.10,313.00,1,0,0
5862,3.288,97.60,311.00,1,0,0
5864,3.288,99.00,326.00,1,0,0
5867,3.292,89.20,293.00,1,0,0
5869,3.292,96.40,331.00,1,0,0
5871,3.292,98.60,324.00,1,0,0
5874,3.292,97.60,321.00,1,0,0
5876,3.292,95.40,315.00,1,0,0
5879,3.292,95.70,315.00,1,0,0
5892,3.288,95.50,324.00,1,0,0
5894,3.300,30.10,100.00,1,0,0
5896,3.336,30.20,100.00,1,0,0
5899,3.336,30.20,102.00,1,0,0
5901,3.336,30.50,102.00,1,0,0
5904,3.336,30.60,102.00,1,0,0
5906,3.288,87.20,102.00,1,0,0
5909,3.336,30.30,102.00,1,0,0
5911,3.336,30.20,100.00,1,0,0
5914,3.336,30.20,100.00,1,0,0
5916,3.336,30.50,102.00,1,0,0
5919,3.336,30.60,102.00,1,0,0
5921,3.336,30.50,102.00,1,0,0
5924,3.336,30.60,102.00,1,0,0
5926,3.336,30.20,100.00,1,0,0
5929,3.336,30.30,102.00,1,0,0
5941,3.292,98.20,323.00,1,0,0
5944,3.292,95.70,313.00,1,0,0
5946,3.288,94.80,311.00,1,0,0
5949,3.288,94.90,311.00,1,0,0
5951,3.292,96.00,313.00,1,0,0
5954,3.288,95.80,315.00,1,0,0
5956,3.292,98.20,323.00,1,0,0
5958,3.292,95.50,313.00,1,0,0
5961,3.292,94.80,311.00,1,0,0
5963,3.288,94.70,311.00,1,0,0
5966,3.288,94.70,326.00,1,0,0
5968,3.292,89.10,293.00,1,0,0
5971,3.292,95.40,315.00,1,0,0
5973,3.288,95.50,315.00,1,0,0
5976,3.292,95.00,313.00,1,0,0
5978,3.292,100.10,329.00,1,0,0
5991,3.292,94.90,313.00,1,0,0
5993,3.296,30.30,102.00,1,0,0
5996,3.336,30.20,102.00,1,0,0
5998,3.336,30.20,100.00,1,0,0
6001,3.336,30.60,102.00,1,0,0
6003,3.336,30.60,102.00,1,0,0
6006,3.340,30.60,102.00,1,0,0
6008,3.304,98.70,324.00,1,0,0
6011,3.336,30.20,102.00,1,0,0
6013,3.336,30.20,100.00,1,0,0
6016,3.336,30.40,102.00,1,0,0
6018,3.336,30.60,102.00,1,0,0
6021,3.336,30.50,102.00,1,0,0
6023,3.336,30.50,102.00,1,0,0
6025,3.336,30.30,102.00,1,0,0
6028,3.336,30.30,102.00,1,0,0
6041,3.292,96.00,323.00,1,0,0
6043,3.292,97.60,321.00,1,0,0
6046,3.288,94.80,311.00,1,0,0
6048,3.292,98.10,313.00,1,0,0
6050,3.296,95.30,313.00,1,0,0
6053,3.288,95.30,313.00,1,0,0
6055,3.288,98.40,329.00,1,0,0
6058,3.292,95.30,313.00,1,0,0
6060,3.292,97.90,323.00,1,0,0
6063,3.288,94.80,319.00,1,0,0
6065,3.292,96.10,316.00,1,0,0
6068,3.292,98.70,326.00,1,0,0
6070,3.288,96.80,295.00,1,0,0
6073,3.292,95.50,315.00,1,0,0
6075,3.288,99.10,326.00,1,0,0
6078,3.292,95.20,313.00,1,0,0
6090,3.292,95.00,311.00,1,0,0
6093,3.292,94.90,313.00,1,0,0
6095,3.336,30.20,102.00,1,0,0
6098,3.336,30.30,102.00,1,0,0
6100,3.336,30.60,102.00,1,0,0
6103,3.340,30.50,102.00,1,0,0
6105,3.336,30.60,102.00,1,0,0
6108,3.336,30.30,100.00,1,0,0
6110,3.336,89.20,293.00,1,0,0
6113,3.340,30.20,100.00,1,0,0
6115,3.336,30.40,102.00,1,0,0
6117,3.340,30.50,102.00,1,0,0
6120,3.336,30.50,102.00,1,0,0
6122,3.336,30.50,102.00,1,0,0
6125,3.336,30.20,100.00,1,0,0
6127,3.336,30.30,102.00,1,0,0
6140,3.292,98.10,323.00,1,0,0
6142,3.292,94.60,311.00,1,0,0
6145,3.292,95.20,313.00,1,0,0
6147,3.288,95.40,313.00,1,0,0
6150,3.292,97.70,321.00,1,0,0
6152,3.292,95.50,315.00,1,0,0
6155,3.288,95.30,313.00,1,0,0
6157,3.288,98.40,324.00,1,0,0
6160,3.292,94.80,316.00,1,0,0
6162,3.292,94.70,311.00,1,0,0
6165,3.292,96.30,316.00,1,0,0
6167,3.292,94.60,318.00,1,0,0
6170,3.288,96.20,316.00,1,0,0
6172,3.288,94.90,313.00,1,0,0
6175,3.292,89.20,311.00,1,0,0
6177,3.288,94.70,311.00,1,0,0
6190,3.292,96.40,318.00,1,0,0
6192,3.292,94.70,311.00,1,0,0
6195,3.336,30.30,102.00,1,0,0
6197,3.336,30.50,102.00,1,0,0
6200,3.336,30.60,102.00,1,0,0
6202,3.336,30.50,102.00,1,0,0
6205,3.336,30.50,102.00,1,0,0
6207,3.336,30.30,102.00,1,0,0
6209,3.336,30.30,102.00,1,0,0
6212,3.336,30.20,297.00,1,0,0
6214,3.292,80.00,267.00,1,0,0
6217,3.336,30.50,102.00,1,0,0
6219,3.336,30.60,102.00,1,0,0
6222,3.336,30.40,102.00,1,0,0
6224,3.336,30.20,100.00,1,0,0
6227,3.336,30.20,100.00,1,0,0
6239,3.292,97.40,321.00,1,0,0
6242,3.292,99.10,326.00,1,0,0
6244,3.288,95.40,315.00,1,0,0
6247,3.288,94.90,315.00,1,0,0
6249,3.288,95.40,313.00,1,0,0
6252,3.292,98.40,324.00,1,0,0
6254,3.292,95.10,324.00,1,0,0
6257,3.292,94.90,311.00,1,0,0
6259,3.292,94.70,311.00,1,0,0
6262,3.292,95.50,311.00,1,0,0
6264,3.288,97.30,321.00,1,0,0
6267,3.292,95.40,315.00,1,0,0
6269,3.288,98.90,326.00,1,0,0
6272,3.292,98.50,324.00,1,0,0
6274,3.292,94.70,313.00,1,0,0
6277,3.292,88.70,292.00,1,0,0
6289,3.292,96.70,318.00,1,0,0
6292,3.292,95.00,316.00,1,0,0
6294,3.304,30.30,102.00,1,0,0
6297,3.336,30.50,102.00,1,0,0
6299,3.336,30.50,102.00,1,0,0
6302,3.336,30.50,102.00,1,0,0
6304,3.336,30.50,102.00,1,0,0
6306,3.336,30.30,100.00,1,0,0
6309,3.336,30.20,100.00,1,0,0
6311,3.336,30.30,102.00,1,0,0
6314,3.336,30.50,213.00,1,0,0
6316,3.288,87.20,287.00,1,0,0
6319,3.336,30.60,102.00,1,0,0
6321,3.336,30.50,102.00,1,0,0
6324,3.336,30.30,102.00,1,0,0
6326,3.336,30.30,102.00,1,0,0
6339,3.288,115.30,378.00,1,0,0
6341,3.292,94.70,311.00,1,0,0
6344,3.292,95.50,313.00,1,0,0
6346,3.292,99.20,326.00,1,0,0
6349,3.292,95.90,316.00,1,0,0
6351,3.288,95.10,324.00,1,0,0
6354,3.292,94.90,311.00,1,0,0
6356,3.292,94.70,311.00,1,0,0
6359,3.292,94.50,315.00,1,0,0
6361,3.292,95.00,313.00,1,0,0
6364,3.292,98.20,323.00,1,0,0
6366,3.292,98.60,324.00,1,0,0
6369,3.296,97.20,319.00,1,0,0
6371,3.292,94.80,311.00,1,0,0
6373,3.296,97.20,315.00,1,0,0
6376,3.288,95.00,313.00,1,0,0
6389,3.288,95.80,331.00,1,0,0
6391,3.292,95.80,315.00,1,0,0
6394,3.292,95.80,315.00,1,0,0
6396,3.288,60.90,102.00,1,0,0
6398,3.336,30.60,102.00,1,0,0
6401,3.336,30.60,102.00,1,0,0
6403,3.336,30.60,102.00,1,0,0
6406,3.336,30.30,102.00,1,0,0
6408,3.336,30.20,100.00,1,0,0
6411,3.336,30.20,100.00,1,0,0
6413,3.336,30.50,102.00,1,0,0
6416,3.336,30.60,102.00,1,0,0
6418,3.288,87.10,103.00,1,0,0
6421,3.336,30.30,102.00,1,0,0
6423,3.336,30.20,100.00,1,0,0
6426,3.340,30.20,102.00,1,0,0
6438,3.288,98.40,324.00,1,0,0
6441,3.280,96.10,315.00,1,0,0
6443,3.288,95.10,313.00,1,0,0
6446,3.288,95.90,316.00,1,0,0
6448,3.292,95.00,313.00,1,0,0
6451,3.292,95.10,313.00,1,0,0
6453,3.292,98.50,324.00,1,0,0
6456,3.292,95.00,315.00,1,0,0
6458,3.292,95.10,313.00,1,0,0
6461,3.288,94.70,311.00,1,0,0
6463,3.292,98.90,326.00,1,0,0
6465,3.292,95.00,313.00,1,0,0
6468,3.292,96.60,318.00,1,0,0
6470,3.292,94.60,311.00,1,0,0
6473,3.292,98.60,324.00,1,0,0
6475,3.292,97.30,321.00,1,0,0
6488,3.292,95.40,313.00,1,0,0
6490,3.288,95.80,315.00,1,0,0
6493,3.292,124.70,315.00,1,0,0
6495,3.292,95.40,313.00,1,0,0
6498,3.292,64.40,215.00,1,0,0
6500,3.336,30.50,102.00,1,0,0
6503,3.336,30.20,100.00,1,0,0
6505,3.336,30.30,102.00,1,0,0
6508,3.336,30.30,102.00,1,0,0
6510,3.336,30.20,100.00,1,0,0
6513,3.336,30.60,102.00,1,0,0
6515,3.336,30.50,102.00,1,0,0
6518,3.336,30.50,102.00,1,0,0
6520,3.300,94.90,313.00,1,0,0
6523,3.336,30.30,102.00,1,0,0
6525,3.336,30.30,102.00,1,0,0
6538,3.336,88.00,290.00,1,0,0
6540,3.288,92.90,306.00,1,0,0
6543,3.292,90.10,290.00,1,0,0
6545,3.292,95.30,313.00,1,0,0
6548,3.288,95.50,315.00,1,0,0
6550,3.292,95.50,315.00,1,0,0
6553,3.288,92.90,285.00,1,0,0
6555,3.292,86.70,285.00,1,0,0
6558,3.292,95.30,313.00,1,0,0
6560,3.288,94.20,292.00,1,0,0
6562,3.292,89.10,293.00,1,0,0
6565,3.292,95.40,313.00,1,0,0
6567,3.288,96.10,293.00,1,0,0
6570,3.292,88.60,292.00,1,0,0
6572,3.292,86.90,287.00,1,0,0
6575,3.292,87.00,287.00,1,0,0
6587,3.292,96.20,313.00,1,0,0
6590,3.292,95.40,315.00,1,0,0
6592,3.288,95.60,315.00,1,0,0
6595,3.288,96.10,315.00,1,0,0
6597,3.288,96.10,316.00,1,0,0
6600,3.288,96.00,316.00,1,0,0
6602,3.292,95.60,315.00,1,0,0
6605,3.292,95.50,315.00,1,0,0
6607,3.292,96.00,316.00,1,0,0
6610,3.288,95.80,316.00,1,0,0
6612,3.288,95.60,315.00,1,0,0
6615,3.292,95.40,313.00,1,0,0
6617,3.288,95.80,315.00,1,0,0
6620,3.292,95.00,313.00,1,0,0
6622,3.288,92.10,303.00,1,0,0
6625,3.292,96.30,316.00,1,0,0
6637,3.332,104.20,342.00,1,0,0
6640,3.288,97.60,313.00,1,0,0
6642,3.292,95.80,315.00,1,0,0
6645,3.292,95.30,313.00,1,0,0
6647,3.296,98.30,323.00,1,0,0
6650,3.288,95.30,313.00,1,0,0
6652,3.288,96.10,316.00,1,0,0
6655,3.288,96.80,323.00,1,0,0
6657,3.292,98.20,323.00,1,0,0
6659,3.288,101.40,334.00,1,0,0
6662,3.292,95.00,313.00,1,0,0
6664,3.292,95.30,313.00,1,0,0
6667,3.292,95.80,315.00,1,0,0
6669,3.288,95.10,316.00,1,0,0
6672,3.292,95.20,313.00,1,0,0
6674,3.288,95.00,313.00,1,0,0
6687,3.292,112.40,369.00,1,0,0
6689,3.292,89.60,295.00,1,0,0
6692,3.292,89.20,282.00,1,0,0
6694,3.336,30.60,102.00,1,0,0
6697,3.336,30.50,102.00,1,0,0
6699,3.336,30.60,102.00,1,0,0
6702,3.336,30.30,102.00,1,0,0
6704,3.336,30.20,100.00,1,0,0
6707,3.336,30.30,102.00,1,0,0
6709,3.336,30.60,102.00,1,0,0
6712,3.336,30.60,102.00,1,0,0
6714,3.336,30.50,102.00,1,0,0
6717,3.336,30.60,102.00,1,0,0
6719,3.336,30.20,100.00,1,0,0
6722,3.336,30.30,100.00,1,0,0
6724,3.336,91.00,300.00,1,0,0
6737,3.336,30.30,360.00,1,0,0
6739,3.292,95.30,313.00,1,0,0
