timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2069,3.288,95.60,315.00,1,0,0
2071,3.288,95.50,315.00,1,0,0
2074,3.292,95.50,315.00,1,0,0
2076,3.288,95.90,315.00,1,0,0
2079,3.288,95.60,315.00,1,0,0
2081,3.288,95.50,315.00,1,0,0
2083,3.292,87.30,287.00,1,0,0
2086,3.292,95.60,315.00,1,0,0
2088,3.292,88.70,292.00,1,0,0
2091,3.292,95.80,315.00,1,0,0
2093,3.288,95.50,315.00,1,0,0
2106,3.288,95.40,313.00,1,0,0
2108,3.292,96.10,396.00,1,0,0
2111,3.292,96.00,316.00,1,0,0
2113,3.288,95.70,315.00,1,0,0
2116,3.288,95.30,313.00,1,0,0
2118,3.288,95.50,315.00,1,0,0
2121,3.292,95.50,315.00,1,0,0
2123,3.292,96.20,316.00,1,0,0
2126,3.292,95.90,318.00,1,0,0
2128,3.288,95.60,315.00,1,0,0
2131,3.288,95.40,313.00,1,0,0
2133,3.292,95.40,313.00,1,0,0
2136,3.288,95.40,313.00,1,0,0
2138,3.288,95.60,315.00,1,0,0
2141,3.288,95.80,316.00,1,0,0
2143,3.292,95.60,315.00,1,0,0
2156,3.288,96.30,316.00,1,0,0
2158,3.288,96.00,316.00,1,0,0
2161,3.288,113.60,315.00,1,0,0
2163,3.288,95.50,315.00,1,0,0
2166,3.288,95.20,313.00,1,0,0
2168,3.288,95.50,315.00,1,0,0
2171,3.288,95.60,315.00,1,0,0
2173,3.288,96.60,318.00,1,0,0
2176,3.288,95.60,313.00,1,0,0
2178,3.288,95.40,313.00,1,0,0
2181,3.288,95.60,315.00,1,0,0
2183,3.292,95.20,318.00,1,0,0
2186,3.292,107.50,354.00,1,0,0
2188,3.288,95.60,315.00,1,0,0
2190,3.288,89.10,292.00,1,0,0
2193,3.292,95.40,313.00,1,0,0
2206,3.288,96.50,316.00,1,0,0
2208,3.288,97.00,319.00,1,0,0
2211,3.288,95.90,315.00,1,0,0
2213,3.288,96.10,316.00,1,0,0
2216,3.288,95.80,315.00,1,0,0
2218,3.288,96.20,316.00,1,0,0
2221,3.288,115.20,316.00,1,0,0
2223,3.288,95.90,315.00,1,0,0
2225,3.288,95.60,315.00,1,0,0
2228,3.288,95.10,315.00,1,0,0
2230,3.288,96.20,316.00,1,0,0
2233,3.288,95.30,313.00,1,0,0
2235,3.288,98.30,315.00,1,0,0
2238,3.288,96.00,316.00,1,0,0
2240,3.288,96.40,316.00,1,0,0
2243,3.288,95.40,315.00,1,0,0
2255,3.288,96.50,316.00,1,0,0
2258,3.288,98.00,323.00,1,0,0
2260,3.292,99.40,328.00,1,0,0
2263,3.288,95.50,315.00,1,0,0
2265,3.288,98.60,324.00,1,0,0
2268,3.292,96.00,316.00,1,0,0
2270,3.288,95.40,315.00,1,0,0
2273,3.288,96.80,315.00,1,0,0
2275,3.288,95.50,315.00,1,0,0
2278,3.288,95.40,313.00,1,0,0
2280,3.292,95.80,315.00,1,0,0
2283,3.292,99.10,326.00,1,0,0
2285,3.284,95.50,315.00,1,0,0
2288,3.288,89.30,288.00,1,0,0
2290,3.288,96.50,318.00,1,0,0
2293,3.288,91.40,300.00,1,0,0
2305,3.288,95.80,315.00,1,0,0
2308,3.288,96.10,321.00,1,0,0
2310,3.288,96.60,318.00,1,0,0
2313,3.292,95.10,313.00,1,0,0
2315,3.288,95.30,315.00,1,0,0
2318,3.288,95.60,315.00,1,0,0
2320,3.288,96.50,318.00,1,0,0
2322,3.288,95.90,315.00,1,0,0
2325,3.288,95.40,313.00,1,0,0
2327,3.288,95.20,313.00,1,0,0
2330,3.288,100.80,315.00,1,0,0
2332,3.292,95.40,313.00,1,0,0
2335,3.288,96.50,318.00,1,0,0
2337,3.292,96.00,316.00,1,0,0
2340,3.288,95.70,316.00,1,0,0
2342,3.288,95.30,313.00,1,0,0
2355,3.288,96.20,316.00,1,0,0
2357,3.288,96.10,316.00,1,0,0
2360,3.284,114.60,315.00,1,0,0
2362,3.288,95.90,315.00,1,0,0
2365,3.292,96.90,318.00,1,0,0
2367,3.288,95.80,315.00,1,0,0
2370,3.288,95.70,315.00,1,0,0
2372,3.288,96.00,316.00,1,0,0
2375,3.288,95.60,315.00,1,0,0
2377,3.288,95.40,313.00,1,0,0
2380,3.288,95.30,313.00,1,0,0
2382,3.292,95.00,315.00,1,0,0
2385,3.292,96.10,316.00,1,0,0
2387,3.288,96.10,316.00,1,0,0
2390,3.288,96.20,290.00,1,0,0
2392,3.292,95.80,315.00,1,0,0
2405,3.292,95.70,316.00,1,0,0
2407,3.292,101.30,334.00,1,0,0
2410,3.284,107.10,352.00,1,0,0
2412,3.288,96.10,313.00,1,0,0
2415,3.288,95.50,315.00,1,0,0
2417,3.288,97.30,321.00,1,0,0
2420,3.288,95.60,315.00,1,0,0
2422,3.288,96.10,316.00,1,0,0
2425,3.288,95.30,313.00,1,0,0
2427,3.288,95.30,313.00,1,0,0
2429,3.288,100.80,331.00,1,0,0
2432,3.288,95.60,315.00,1,0,0
2434,3.288,96.30,321.00,1,0,0
2437,3.292,95.70,315.00,1,0,0
2439,3.288,95.70,315.00,1,0,0
2442,3.288,95.10,313.00,1,0,0
2454,3.288,95.70,316.00,1,0,0
2457,3.288,95.70,315.00,1,0,0
2459,3.284,96.00,316.00,1,0,0
2462,3.288,115.40,316.00,1,0,0
2464,3.292,96.50,318.00,1,0,0
2467,3.292,96.40,316.00,1,0,0
2469,3.288,96.50,318.00,1,0,0
2472,3.288,96.80,315.00,1,0,0
2474,3.288,95.10,313.00,1,0,0
2477,3.288,95.10,313.00,1,0,0
2479,3.292,95.80,318.00,1,0,0
2482,3.288,96.00,316.00,1,0,0
2484,3.288,95.80,315.00,1,0,0
2487,3.288,95.90,315.00,1,0,0
2489,3.288,95.40,313.00,1,0,0
2492,3.288,92.20,303.00,1,0,0
2504,3.288,96.20,316.00,1,0,0
2507,3.288,96.50,313.00,1,0,0
2509,3.288,97.00,319.00,1,0,0
2512,3.288,96.20,316.00,1,0,0
2514,3.288,96.50,315.00,1,0,0
2517,3.288,95.80,315.00,1,0,0
2519,3.288,97.30,319.00,1,0,0
2522,3.288,95.70,321.00,1,0,0
2524,3.288,95.20,313.00,1,0,0
2526,3.288,95.20,313.00,1,0,0
2529,3.288,95.20,315.00,1,0,0
2531,3.292,95.90,315.00,1,0,0
2534,3.288,95.90,315.00,1,0,0
2536,3.288,95.80,315.00,1,0,0
2539,3.288,95.40,313.00,1,0,0
2541,3.288,95.50,315.00,1,0,0
2554,3.292,89.70,295.00,1,0,0
2556,3.292,95.20,313.00,1,0,0
2559,3.288,95.70,315.00,1,0,0
2561,3.288,95.80,315.00,1,0,0
2564,3.288,98.80,324.00,1,0,0
2566,3.288,96.40,321.00,1,0,0
2569,3.288,96.00,316.00,1,0,0
2571,3.288,95.60,315.00,1,0,0
2574,3.288,95.20,313.00,1,0,0
2576,3.288,95.20,313.00,1,0,0
2579,3.288,95.50,315.00,1,0,0
2581,3.288,95.70,319.00,1,0,0
2584,3.288,95.90,315.00,1,0,0
2586,3.288,95.80,315.00,1,0,0
2589,3.288,95.30,313.00,1,0,0
2591,3.292,95.20,313.00,1,0,0
2604,3.288,95.60,316.00,1,0,0
2606,3.288,95.20,313.00,1,0,0
2609,3.288,95.20,311.00,1,0,0
2611,3.288,95.30,318.00,1,0,0
2614,3.292,96.70,318.00,1,0,0
2616,3.288,96.00,316.00,1,0,0
2619,3.292,97.00,315.00,1,0,0
2621,3.288,95.40,313.00,1,0,0
2624,3.288,95.30,313.00,1,0,0
2626,3.292,97.90,313.00,1,0,0
2629,3.288,96.80,318.00,1,0,0
2631,3.288,96.00,316.00,1,0,0
2633,3.288,96.00,333.00,1,0,0
2636,3.288,96.20,316.00,1,0,0
2638,3.288,95.20,313.00,1,0,0
2641,3.292,95.10,313.00,1,0,0
2654,3.292,95.90,324.00,1,0,0
2656,3.292,89.40,295.00,1,0,0
2658,3.288,95.30,313.00,1,0,0
2661,3.288,95.60,315.00,1,0,0
2663,3.288,95.90,315.00,1,0,0
2666,3.288,96.50,318.00,1,0,0
2668,3.292,99.00,326.00,1,0,0
2671,3.288,96.20,316.00,1,0,0
2673,3.292,95.30,313.00,1,0,0
2676,3.288,95.60,315.00,1,0,0
2678,3.288,96.00,315.00,1,0,0
2681,3.288,95.80,315.00,1,0,0
2683,3.288,95.90,315.00,1,0,0
2686,3.288,99.00,315.00,1,0,0
2688,3.292,95.20,313.00,1,0,0
2691,3.288,95.20,313.00,1,0,0
2703,3.288,96.00,316.00,1,0,0
2706,3.288,95.20,313.00,1,0,0
2708,3.292,95.40,313.00,1,0,0
2711,3.288,95.20,313.00,1,0,0
2713,3.288,96.00,316.00,1,0,0
2716,3.288,95.90,315.00,1,0,0
2718,3.288,99.00,326.00,1,0,0
2721,3.288,95.40,313.00,1,0,0
2723,3.288,95.20,313.00,1,0,0
2726,3.288,96.10,316.00,1,0,0
2728,3.288,95.60,315.00,1,0,0
2731,3.288,96.00,316.00,1,0,0
2733,3.288,95.70,315.00,1,0,0
2736,3.288,96.60,315.00,1,0,0
2738,3.288,94.90,311.00,1,0,0
2740,3.292,98.40,323.00,1,0,0
2753,3.288,95.30,313.00,1,0,0
2756,3.288,95.20,313.00,1,0,0
2758,3.288,95.70,295.00,1,0,0
2761,3.284,113.80,374.00,1,0,0
2763,3.288,96.00,316.00,1,0,0
2765,3.288,95.70,315.00,1,0,0
2768,3.292,96.50,318.00,1,0,0
2770,3.288,96.20,316.00,1,0,0
2773,3.288,95.60,316.00,1,0,0
2775,3.288,95.90,315.00,1,0,0
2778,3.288,96.10,316.00,1,0,0
2780,3.288,95.60,315.00,1,0,0
2783,3.288,96.10,316.00,1,0,0
2785,3.288,96.10,316.00,1,0,0
2788,3.288,96.90,313.00,1,0,0
2790,3.288,95.70,315.00,1,0,0
2803,3.288,95.50,313.00,1,0,0
2805,3.288,95.70,315.00,1,0,0
2808,3.288,95.20,313.00,1,0,0
2810,3.276,95.70,315.00,1,0,0
2813,3.288,96.40,316.00,1,0,0
2815,3.288,101.20,333.00,1,0,0
2818,3.292,97.30,313.00,1,0,0
2820,3.288,96.30,316.00,1,0,0
2823,3.288,95.80,315.00,1,0,0
2825,3.292,95.30,313.00,1,0,0
2828,3.288,97.00,319.00,1,0,0
2830,3.288,95.80,315.00,1,0,0
2833,3.288,95.80,318.00,1,0,0
2835,3.288,96.20,316.00,1,0,0
2837,3.288,96.00,316.00,1,0,0
2840,3.288,96.00,316.00,1,0,0
2853,3.288,95.90,313.00,1,0,0
2855,3.288,95.80,315.00,1,0,0
2858,3.288,95.50,315.00,1,0,0
2860,3.276,96.20,297.00,1,0,0
2863,3.288,93.90,308.00,1,0,0
2865,3.288,96.00,316.00,1,0,0
2868,3.288,96.00,315.00,1,0,0
2870,3.288,98.50,324.00,1,0,0
2872,3.288,95.60,315.00,1,0,0
2875,3.288,95.40,316.00,1,0,0
2877,3.288,95.80,315.00,1,0,0
2880,3.288,95.90,315.00,1,0,0
2882,3.288,95.60,315.00,1,0,0
2885,3.288,96.20,316.00,1,0,0
2887,3.288,96.30,316.00,1,0,0
2890,3.288,95.50,315.00,1,0,0
2902,3.292,87.60,288.00,1,0,0
2905,3.288,95.60,313.00,1,0,0
2907,3.288,88.70,292.00,1,0,0
2910,3.284,102.20,336.00,1,0,0
2912,3.288,95.60,315.00,1,0,0
2915,3.288,95.50,315.00,1,0,0
2917,3.288,95.70,315.00,1,0,0
2920,3.288,96.10,315.00,1,0,0
2922,3.292,95.30,313.00,1,0,0
2925,3.292,95.50,315.00,1,0,0
2927,3.288,95.90,315.00,1,0,0
2930,3.288,95.60,315.00,1,0,0
2932,3.288,95.70,315.00,1,0,0
2935,3.288,95.70,313.00,1,0,0
2937,3.288,95.60,315.00,1,0,0
2940,3.288,95.60,315.00,1,0,0
2952,3.288,95.50,315.00,1,0,0
2955,3.288,97.40,326.00,1,0,0
2957,3.292,96.30,316.00,1,0,0
2960,3.292,95.90,315.00,1,0,0
2962,3.288,95.60,315.00,1,0,0
2965,3.292,89.80,301.00,1,0,0
2967,3.288,95.80,315.00,1,0,0
2970,3.292,95.80,315.00,1,0,0
2972,3.288,96.00,315.00,1,0,0
2975,3.288,96.10,316.00,1,0,0
2977,3.288,95.50,315.00,1,0,0
2979,3.288,96.70,315.00,1,0,0
2982,3.288,95.40,313.00,1,0,0
2984,3.292,95.80,315.00,1,0,0
2987,3.288,95.90,313.00,1,0,0
2989,3.288,95.60,315.00,1,0,0
3002,3.288,99.00,326.00,1,0,0
3004,3.292,87.80,288.00,1,0,0
3007,3.288,95.50,315.00,1,0,0
3009,3.288,96.00,316.00,1,0,0
3012,3.288,113.90,375.00,1,0,0
3014,3.288,95.50,316.00,1,0,0
3017,3.292,95.90,315.00,1,0,0
3019,3.288,95.50,315.00,1,0,0
3022,3.292,95.40,313.00,1,0,0
3024,3.288,96.20,318.00,1,0,0
3027,3.288,99.00,326.00,1,0,0
3029,3.288,95.40,313.00,1,0,0
3032,3.288,95.50,315.00,1,0,0
3034,3.288,95.30,313.00,1,0,0
3037,3.288,95.60,315.00,1,0,0
3039,3.288,95.60,316.00,1,0,0
3052,3.288,98.20,324.00,1,0,0
3054,3.292,95.50,315.00,1,0,0
3057,3.292,95.80,315.00,1,0,0
3059,3.288,96.10,316.00,1,0,0
3062,3.288,95.50,315.00,1,0,0
3064,3.288,95.90,315.00,1,0,0
3067,3.288,90.10,293.00,1,0,0
3069,3.288,95.60,315.00,1,0,0
3072,3.288,95.90,315.00,1,0,0
3074,3.292,95.70,315.00,1,0,0
3076,3.288,96.40,316.00,1,0,0
3079,3.288,96.40,316.00,1,0,0
3081,3.288,96.40,316.00,1,0,0
3084,3.288,96.20,316.00,1,0,0
3086,3.288,96.00,316.00,1,0,0
3089,3.288,96.00,316.00,1,0,0
3101,3.288,95.50,315.00,1,0,0
3104,3.288,96.10,315.00,1,0,0
3106,3.288,88.10,290.00,1,0,0
3109,3.288,97.30,319.00,1,0,0
3111,3.288,98.90,315.00,1,0,0
3114,3.288,96.70,318.00,1,0,0
3116,3.288,95.70,315.00,1,0,0
3119,3.288,95.90,315.00,1,0,0
3121,3.288,95.30,313.00,1,0,0
3124,3.292,98.60,324.00,1,0,0
3126,3.292,99.00,326.00,1,0,0
3129,3.288,95.50,315.00,1,0,0
3131,3.288,95.90,316.00,1,0,0
3134,3.288,95.60,315.00,1,0,0
3136,3.288,95.60,315.00,1,0,0
3139,3.288,95.50,315.00,1,0,0
3151,3.288,95.70,315.00,1,0,0
3154,3.288,96.10,316.00,1,0,0
3156,3.288,95.20,313.00,1,0,0
3159,3.288,98.00,321.00,1,0,0
3161,3.288,95.40,313.00,1,0,0
3164,3.292,95.90,315.00,1,0,0
3166,3.288,95.50,315.00,1,0,0
3169,3.292,89.80,295.00,1,0,0
3171,3.288,95.50,313.00,1,0,0
3173,3.288,95.80,315.00,1,0,0
3176,3.288,95.70,315.00,1,0,0
3178,3.288,96.30,315.00,1,0,0
3181,3.288,96.80,318.00,1,0,0
3183,3.288,95.70,315.00,1,0,0
3186,3.288,98.60,326.00,1,0,0
3188,3.292,95.20,313.00,1,0,0
3201,3.288,97.20,313.00,1,0,0
3203,3.288,95.40,313.00,1,0,0
3206,3.288,95.30,313.00,1,0,0
3208,3.288,96.60,301.00,1,0,0
3211,3.292,101.20,333.00,1,0,0
3213,3.288,115.40,380.00,1,0,0
3216,3.288,96.00,318.00,1,0,0
3218,3.288,95.50,315.00,1,0,0
3221,3.292,95.20,313.00,1,0,0
3223,3.288,95.30,315.00,1,0,0
3226,3.288,96.40,316.00,1,0,0
3228,3.292,97.60,321.00,1,0,0
3231,3.292,95.90,315.00,1,0,0
3233,3.288,96.30,316.00,1,0,0
3236,3.288,95.60,315.00,1,0,0
3238,3.288,95.40,313.00,1,0,0
3251,3.288,95.30,323.00,1,0,0
3253,3.288,95.30,313.00,1,0,0
3256,3.288,96.90,318.00,1,0,0
3258,3.288,95.50,329.00,1,0,0
3261,3.280,98.60,324.00,1,0,0
3263,3.288,99.50,328.00,1,0,0
3266,3.288,96.30,315.00,1,0,0
3268,3.288,95.50,315.00,1,0,0
3271,3.292,89.40,295.00,1,0,0
3273,3.288,95.10,315.00,1,0,0
3276,3.288,96.00,316.00,1,0,0
3278,3.292,95.90,315.00,1,0,0
3280,3.288,96.00,313.00,1,0,0
3283,3.288,96.20,316.00,1,0,0
3285,3.288,95.80,315.00,1,0,0
3288,3.288,95.80,315.00,1,0,0
3301,3.288,95.50,315.00,1,0,0
3303,3.288,95.80,315.00,1,0,0
3306,3.288,95.30,313.00,1,0,0
3308,3.288,95.60,315.00,1,0,0
3310,3.288,97.50,313.00,1,0,0
3313,3.292,107.70,354.00,1,0,0
3315,3.288,96.50,318.00,1,0,0
3318,3.288,95.70,315.00,1,0,0
3320,3.288,95.30,313.00,1,0,0
3323,3.288,95.60,315.00,1,0,0
3325,3.288,95.60,315.00,1,0,0
3328,3.288,95.40,315.00,1,0,0
3330,3.288,96.40,316.00,1,0,0
3333,3.292,98.20,313.00,1,0,0
3335,3.288,95.20,313.00,1,0,0
3338,3.288,95.40,315.00,1,0,0
3350,3.288,95.60,315.00,1,0,0
3353,3.288,95.30,313.00,1,0,0
3355,3.292,98.40,315.00,1,0,0
3358,3.288,95.70,315.00,1,0,0
3360,3.272,95.90,315.00,1,0,0
3363,3.288,95.80,316.00,1,0,0
3365,3.288,95.70,315.00,1,0,0
3368,3.288,95.70,315.00,1,0,0
3370,3.288,95.70,315.00,1,0,0
3373,3.288,89.50,295.00,1,0,0
3375,3.292,93.50,308.00,1,0,0
3378,3.288,96.20,316.00,1,0,0
3380,3.288,95.80,315.00,1,0,0
3382,3.288,96.70,318.00,1,0,0
3385,3.292,95.70,321.00,1,0,0
3387,3.288,96.10,316.00,1,0,0
3400,3.292,96.90,315.00,1,0,0
3403,3.288,95.30,313.00,1,0,0
3405,3.288,95.30,313.00,1,0,0
3407,3.292,95.80,315.00,1,0,0
3410,3.288,96.10,316.00,1,0,0
3412,3.288,96.30,316.00,1,0,0
3415,3.292,87.20,311.00,1,0,0
3417,3.288,95.60,315.00,1,0,0
3420,3.288,95.40,313.00,1,0,0
3422,3.288,95.60,315.00,1,0,0
3425,3.288,96.00,316.00,1,0,0
3427,3.288,95.80,315.00,1,0,0
3430,3.288,96.00,313.00,1,0,0
3432,3.288,96.00,316.00,1,0,0
3435,3.288,95.40,313.00,1,0,0
3437,3.288,95.30,315.00,1,0,0
3450,3.292,95.50,315.00,1,0,0
3452,3.288,97.00,319.00,1,0,0
3455,3.288,95.60,315.00,1,0,0
3457,3.292,95.60,315.00,1,0,0
3460,3.288,96.00,316.00,1,0,0
3462,3.288,95.80,315.00,1,0,0
3465,3.292,95.20,316.00,1,0,0
3467,3.288,95.30,313.00,1,0,0
3474,3.288,95.90,298.00,1,0,0
3477,3.288,89.80,301.00,1,0,0
3479,3.288,96.20,316.00,1,0,0
3482,3.288,95.80,315.00,1,0,0
3484,3.288,96.10,316.00,1,0,0
3487,3.288,96.10,316.00,1,0,0
3489,3.288,96.40,316.00,1,0,0
3492,3.288,96.40,315.00,1,0,0
3494,3.288,96.00,316.00,1,0,0
3496,3.288,95.30,313.00,1,0,0
3499,3.288,95.40,313.00,1,0,0
3501,3.288,95.30,313.00,1,0,0
3504,3.292,96.30,316.00,1,0,0
3506,3.288,95.80,313.00,1,0,0
3509,3.288,119.30,392.00,1,0,0
3511,3.288,95.80,315.00,1,0,0
3524,3.292,95.80,315.00,1,0,0
3526,3.288,95.70,315.00,1,0,0
3529,3.288,95.20,313.00,1,0,0
3531,3.288,95.10,313.00,1,0,0
3534,3.288,95.10,318.00,1,0,0
3536,3.292,99.00,326.00,1,0,0
3539,3.292,96.30,316.00,1,0,0
3541,3.288,96.50,318.00,1,0,0
3544,3.288,95.90,319.00,1,0,0
3546,3.288,95.30,313.00,1,0,0
3549,3.288,95.20,313.00,1,0,0
3551,3.288,95.20,313.00,1,0,0
3554,3.288,95.90,315.00,1,0,0
3556,3.288,95.60,315.00,1,0,0
3559,3.288,95.80,319.00,1,0,0
3561,3.272,96.10,316.00,1,0,0
3574,3.288,96.10,316.00,1,0,0
3576,3.292,96.10,316.00,1,0,0
3579,3.288,89.70,295.00,1,0,0
3581,3.288,95.30,313.00,1,0,0
3584,3.288,95.70,315.00,1,0,0
3586,3.288,95.80,318.00,1,0,0
3589,3.288,95.60,315.00,1,0,0
3591,3.288,96.40,316.00,1,0,0
3593,3.288,96.10,313.00,1,0,0
3596,3.288,95.30,313.00,1,0,0
3598,3.288,95.20,313.00,1,0,0
3601,3.288,95.10,316.00,1,0,0
3603,3.288,96.10,315.00,1,0,0
3606,3.292,95.90,316.00,1,0,0
3608,3.288,98.30,324.00,1,0,0
3611,3.288,123.30,315.00,1,0,0
3623,3.288,95.80,315.00,1,0,0
3626,3.292,96.10,316.00,1,0,0
3628,3.288,97.20,319.00,1,0,0
3631,3.292,99.50,324.00,1,0,0
3633,3.288,95.30,313.00,1,0,0
3636,3.292,96.00,316.00,1,0,0
3638,3.288,96.40,316.00,1,0,0
3641,3.292,96.00,316.00,1,0,0
3643,3.288,95.50,315.00,1,0,0
3646,3.288,95.30,313.00,1,0,0
3648,3.288,95.20,313.00,1,0,0
3651,3.288,96.10,316.00,1,0,0
3653,3.296,101.00,319.00,1,0,0
3656,3.288,95.70,315.00,1,0,0
3658,3.288,95.80,315.00,1,0,0
3661,3.288,101.50,313.00,1,0,0
3673,3.288,95.90,315.00,1,0,0
3676,3.288,96.20,316.00,1,0,0
3678,3.292,95.20,313.00,1,0,0
3681,3.292,89.70,295.00,1,0,0
3683,3.292,95.60,315.00,1,0,0
3686,3.288,95.90,315.00,1,0,0
3688,3.288,96.00,316.00,1,0,0
3690,3.292,96.40,315.00,1,0,0
3693,3.288,95.80,315.00,1,0,0
3695,3.288,96.10,316.00,1,0,0
3698,3.292,95.80,313.00,1,0,0
3700,3.288,95.40,313.00,1,0,0
3703,3.288,95.70,315.00,1,0,0
3705,3.288,95.80,316.00,1,0,0
3708,3.288,97.30,321.00,1,0,0
3710,3.288,119.80,393.00,1,0,0
3723,3.292,99.70,328.00,1,0,0
3725,3.288,95.70,315.00,1,0,0
3728,3.292,88.50,295.00,1,0,0
3730,3.288,95.20,313.00,1,0,0
3733,3.288,95.70,315.00,1,0,0
3735,3.288,98.10,315.00,1,0,0
3738,3.288,96.50,318.00,1,0,0
3740,3.288,96.00,316.00,1,0,0
3743,3.288,95.70,315.00,1,0,0
3745,3.288,95.50,315.00,1,0,0
3748,3.288,95.10,313.00,1,0,0
3750,3.288,95.70,315.00,1,0,0
3753,3.288,95.90,315.00,1,0,0
3755,3.288,95.90,315.00,1,0,0
3758,3.292,95.70,315.00,1,0,0
3760,3.292,119.60,393.00,1,0,0
3773,3.288,95.90,315.00,1,0,0
3775,3.288,95.60,315.00,1,0,0
3778,3.288,95.10,318.00,1,0,0
3780,3.288,95.50,315.00,1,0,0
3783,3.292,89.50,295.00,1,0,0
3785,3.292,96.10,315.00,1,0,0
3788,3.288,96.00,316.00,1,0,0
3790,3.288,95.50,315.00,1,0,0
3793,3.288,97.10,315.00,1,0,0
3795,3.288,95.80,315.00,1,0,0
3797,3.288,96.40,316.00,1,0,0
3800,3.288,95.90,315.00,1,0,0
3802,3.288,96.20,316.00,1,0,0
3805,3.288,95.70,315.00,1,0,0
3807,3.288,95.60,315.00,1,0,0
3810,3.292,95.50,326.00,1,0,0
3823,3.288,96.20,310.00,1,0,0
3825,3.292,95.40,313.00,1,0,0
3827,3.288,95.30,313.00,1,0,0
3830,3.288,95.50,315.00,1,0,0
3832,3.288,96.00,316.00,1,0,0
3835,3.288,95.70,315.00,1,0,0
3837,3.288,95.60,315.00,1,0,0
3840,3.288,95.80,315.00,1,0,0
3842,3.288,95.50,315.00,1,0,0
3845,3.288,96.50,313.00,1,0,0
3847,3.288,95.90,315.00,1,0,0
3850,3.288,95.90,315.00,1,0,0
3852,3.288,95.60,315.00,1,0,0
3855,3.288,95.60,315.00,1,0,0
3857,3.288,95.60,315.00,1,0,0
3860,3.288,95.10,342.00,1,0,0
3872,3.292,96.00,316.00,1,0,0
3875,3.288,95.70,316.00,1,0,0
3877,3.288,96.00,316.00,1,0,0
3880,3.288,96.10,316.00,1,0,0
3882,3.288,95.70,316.00,1,0,0
3885,3.288,90.20,297.00,1,0,0
3887,3.292,94.20,310.00,1,0,0
3890,3.292,96.10,316.00,1,0,0
3892,3.288,95.70,315.00,1,0,0
3895,3.288,96.00,316.00,1,0,0
3897,3.288,95.80,315.00,1,0,0
3899,3.292,96.10,316.00,1,0,0
3902,3.288,95.60,315.00,1,0,0
3904,3.292,95.50,315.00,1,0,0
3907,3.292,95.70,315.00,1,0,0
3909,3.292,95.50,313.00,1,0,0
3922,3.292,95.70,315.00,1,0,0
3924,3.292,96.60,318.00,1,0,0
3927,3.292,87.20,316.00,1,0,0
3929,3.288,97.00,319.00,1,0,0
3932,3.292,88.60,292.00,1,0,0
3934,3.292,95.80,313.00,1,0,0
3937,3.288,95.60,315.00,1,0,0
3939,3.288,95.90,315.00,1,0,0
3942,3.288,95.60,315.00,1,0,0
3944,3.292,97.00,319.00,1,0,0
3947,3.292,99.80,328.00,1,0,0
3949,3.288,95.40,315.00,1,0,0
3952,3.288,95.60,315.00,1,0,0
3954,3.288,96.20,316.00,1,0,0
3957,3.292,95.80,315.00,1,0,0
3959,3.288,95.50,313.00,1,0,0
3972,3.288,95.40,313.00,1,0,0
3974,3.288,95.80,315.00,1,0,0
3977,3.292,99.50,328.00,1,0,0
3979,3.292,95.50,315.00,1,0,0
3982,3.288,95.50,315.00,1,0,0
3984,3.288,95.60,315.00,1,0,0
3987,3.288,90.00,297.00,1,0,0
3989,3.292,92.30,303.00,1,0,0
3992,3.288,95.50,315.00,1,0,0
3994,3.292,96.10,316.00,1,0,0
3997,3.288,96.20,316.00,1,0,0
3999,3.288,96.30,316.00,1,0,0
4002,3.288,96.50,318.00,1,0,0
4004,3.288,97.40,319.00,1,0,0
4006,3.288,96.50,318.00,1,0,0
4009,3.288,95.70,313.00,1,0,0
4022,3.288,95.50,326.00,1,0,0
4024,3.292,97.50,321.00,1,0,0
4027,3.288,95.40,313.00,1,0,0
4029,3.288,87.60,301.00,1,0,0
4031,3.292,95.20,313.00,1,0,0
4034,3.288,95.70,315.00,1,0,0
4036,3.288,95.60,316.00,1,0,0
4039,3.292,95.60,315.00,1,0,0
4041,3.288,95.30,313.00,1,0,0
4044,3.288,95.30,315.00,1,0,0
4046,3.288,97.50,321.00,1,0,0
4049,3.288,95.60,315.00,1,0,0
4051,3.292,95.50,315.00,1,0,0
4054,3.292,95.60,315.00,1,0,0
4056,3.288,95.90,315.00,1,0,0
4059,3.288,95.70,316.00,1,0,0
4071,3.292,95.50,315.00,1,0,0
4074,3.292,96.30,315.00,1,0,0
4076,3.288,96.00,316.00,1,0,0
4079,3.288,95.50,315.00,1,0,0
4081,3.288,95.40,315.00,1,0,0
4084,3.288,95.50,315.00,1,0,0
4086,3.288,95.50,315.00,1,0,0
4089,3.288,95.70,305.00,1,0,0
4091,3.288,89.30,293.00,1,0,0
4094,3.288,95.60,315.00,1,0,0
4096,3.288,95.60,313.00,1,0,0
4099,3.288,96.00,316.00,1,0,0
4101,3.288,96.40,316.00,1,0,0
4103,3.292,96.60,316.00,1,0,0
4106,3.292,96.30,316.00,1,0,0
4108,3.288,95.70,315.00,1,0,0
4121,3.288,96.90,318.00,1,0,0
4124,3.288,95.60,313.00,1,0,0
4126,3.288,97.20,323.00,1,0,0
4128,3.288,95.50,315.00,1,0,0
4131,3.292,87.20,287.00,1,0,0
