timestamp_ms,voltage_V,current_mA,power_mW,marker
8300,3.300,85.50,282.00,0
8310,3.300,85.40,282.00,0
8320,3.300,85.40,282.00,0
8330,3.300,82.80,274.00,0
8340,3.300,85.40,282.00,0
8350,3.300,85.70,282.00,0
8360,3.300,85.40,282.00,0
8370,3.300,85.50,282.00,0
8380,3.296,114.80,277.00,0
8390,3.296,80.50,262.00,0
8400,3.300,78.90,279.00,0
8410,3.300,85.20,282.00,0
8420,3.288,82.40,280.00,0
8430,3.296,85.40,282.00,0
8440,3.296,85.00,279.00,0
8450,3.300,85.20,329.00,0
8460,3.296,86.00,283.00,0
8470,3.296,85.30,282.00,0
8480,3.300,85.50,282.00,0
8490,3.304,77.30,256.00,0
8500,3.300,84.90,282.00,0
8510,3.300,85.50,282.00,0
8520,3.304,80.40,265.00,0
8530,3.300,85.10,269.00,0
8540,3.300,83.90,277.00,0
8550,3.300,84.20,282.00,0
8560,3.300,78.90,261.00,0
8570,3.300,82.60,272.00,0
8580,3.300,85.60,282.00,0
8590,3.296,85.30,282.00,0
8600,3.300,85.50,282.00,0
8610,3.296,86.50,285.00,0
8620,3.296,85.40,282.00,0
8630,3.296,92.80,306.00,0
8640,3.296,85.60,282.00,0
8650,3.296,85.40,282.00,0
8660,3.296,85.40,282.00,0
8670,3.300,85.40,282.00,0
8680,3.300,85.20,282.00,0
8690,3.296,82.90,280.00,0
8700,3.300,81.40,280.00,0
8710,3.296,85.30,282.00,0
8720,3.288,80.90,267.00,0
8730,3.296,124.60,279.00,0
8740,3.296,85.20,280.00,0
8750,3.300,85.90,283.00,0
8760,3.296,84.50,279.00,0
8770,3.300,122.10,403.00,0
8780,3.300,77.30,279.00,0
8790,3.296,84.10,277.00,0
8800,3.300,83.90,277.00,0
8810,3.300,85.70,290.00,0
8820,3.300,85.40,282.00,0
8830,3.300,83.70,282.00,0
8840,3.288,118.80,393.00,0
8850,3.300,84.20,279.00,0
8860,3.300,85.60,282.00,0
8870,3.300,121.50,401.00,0
8880,3.300,85.30,282.00,0
8890,3.300,85.40,282.00,0
8900,3.300,85.50,282.00,0
8910,3.288,91.90,197.00,0
8920,3.320,57.30,190.00,0
8930,3.320,57.20,190.00,0
8940,3.320,57.30,190.00,0
8950,3.320,57.20,190.00,0
8960,3.296,91.40,190.00,0
8970,3.320,57.30,190.00,0
8980,3.320,57.20,190.00,0
8990,3.320,57.30,190.00,0
9000,3.320,57.30,190.00,0
9010,3.300,78.30,190.00,0
9020,3.320,57.30,190.00,0
9030,3.320,57.20,190.00,0
9040,3.320,57.30,190.00,0
9050,3.320,57.20,190.00,0
9060,3.292,107.70,364.00,0
9070,3.320,57.30,190.00,0
9080,3.320,57.20,190.00,0
9090,3.320,57.30,190.00,0
9100,3.316,57.20,190.00,0
9110,3.292,95.30,190.00,0
9120,3.320,57.30,190.00,0
9130,3.320,57.20,190.00,0
9140,3.320,57.20,190.00,0
9150,3.316,57.20,190.00,0
9160,3.320,66.30,316.00,0
9170,3.320,57.20,190.00,0
9180,3.316,57.20,190.00,0
9190,3.316,57.30,190.00,0
9200,3.316,57.30,190.00,0
9210,3.296,76.20,252.00,0
9220,3.316,57.20,190.00,0
9230,3.316,57.10,190.00,0
9240,3.320,57.20,190.00,0
9250,3.320,57.40,190.00,0
9260,3.308,92.30,305.00,0
9270,3.320,57.30,190.00,0
9280,3.320,57.20,190.00,0
9290,3.320,57.30,190.00,0
9300,3.316,57.30,190.00,0
9310,3.300,76.20,252.00,0
9320,3.316,57.30,190.00,0
9330,3.316,57.20,190.00,0
9340,3.316,57.10,190.00,0
9350,3.320,57.40,190.00,0
9360,3.296,74.70,247.00,0
9370,3.320,57.30,190.00,0
9380,3.320,57.20,190.00,0
9390,3.320,57.10,190.00,0
9400,3.320,57.30,190.00,0
9410,3.300,73.10,242.00,0
9420,3.320,57.30,190.00,0
9430,3.320,57.20,190.00,0
9440,3.320,57.10,190.00,0
9450,3.320,57.20,190.00,0
9460,3.320,78.90,262.00,1
9470,3.320,57.50,190.00,1
9480,3.320,57.40,190.00,1
9490,3.320,57.20,190.00,1
9500,3.320,57.40,190.00,1
9510,3.300,70.00,233.00,1
9520,3.316,57.40,190.00,1
9530,3.316,57.40,190.00,1
9540,3.320,57.30,190.00,1
9550,3.316,57.40,190.00,1
9560,3.316,92.70,308.00,1
9570,3.316,57.30,190.00,1
9580,3.316,57.40,190.00,1
9590,3.316,57.30,190.00,1
9600,3.320,57.40,190.00,1
9610,3.316,59.70,198.00,1
9620,3.320,57.30,190.00,1
9630,3.320,57.40,190.00,1
9640,3.320,57.20,190.00,1
9650,3.320,57.30,190.00,1
9660,3.320,57.90,192.00,1
9670,3.320,57.30,190.00,1
9680,3.320,57.40,190.00,1
9690,3.320,57.30,190.00,1
9700,3.320,57.30,190.00,1
9710,3.316,115.00,192.00,1
9720,3.320,57.20,190.00,1
9730,3.316,57.30,190.00,1
9740,3.316,57.20,190.00,1
9750,3.320,57.20,190.00,1
9760,3.308,57.40,190.00,1
9770,3.320,57.30,190.00,1
9780,3.320,57.40,190.00,1
9790,3.316,57.30,190.00,1
9800,3.316,57.20,190.00,1
9810,3.300,57.40,190.00,1
9820,3.316,57.20,190.00,1
9830,3.320,57.40,190.00,1
9840,3.320,57.40,190.00,1
9850,3.320,57.30,190.00,1
9860,3.308,123.70,226.00,1
9870,3.320,57.20,190.00,1
9880,3.320,57.40,190.00,1
9890,3.320,57.40,190.00,1
9900,3.320,57.30,190.00,1
9910,3.292,91.40,190.00,1
9920,3.316,57.20,190.00,1
9930,3.320,57.30,190.00,1
9940,3.320,57.30,190.00,1
9950,3.320,57.20,190.00,1
9960,3.292,89.50,303.00,1
9970,3.320,57.20,190.00,1
9980,3.320,57.30,190.00,1
9990,3.320,57.30,190.00,1
10000,3.320,57.30,190.00,1
10010,3.304,121.00,215.00,1
10020,3.320,57.20,190.00,1
10030,3.320,57.30,190.00,1
10040,3.320,57.30,190.00,1
10050,3.320,57.30,190.00,1
10060,3.288,90.50,190.00,1
10070,3.320,57.20,190.00,1
10080,3.320,57.20,190.00,1
10090,3.320,57.40,190.00,1
10100,3.320,57.20,190.00,1
10110,3.288,92.00,190.00,1
10120,3.320,57.40,190.00,1
10130,3.320,57.30,190.00,1
10140,3.320,57.40,190.00,1
10150,3.320,57.30,190.00,1
10160,3.288,91.40,190.00,1
10170,3.320,57.30,190.00,1
10180,3.320,57.30,190.00,1
10190,3.320,57.40,190.00,1
10200,3.320,57.20,190.00,1
10210,3.288,91.20,190.00,1
10220,3.320,57.40,190.00,1
10230,3.320,57.30,190.00,1
10243,3.316,57.20,190.00,1
10253,3.316,57.30,190.00,1
10263,3.316,57.20,190.00,1
10273,3.316,57.30,190.00,1
10283,3.316,57.20,190.00,1
10293,3.316,57.20,190.00,1
10303,3.316,57.30,190.00,1
10313,3.320,57.10,190.00,1
10323,3.316,57.40,190.00,1
10333,3.316,57.20,190.00,1
10343,3.316,57.30,190.00,1
10353,3.320,57.30,190.00,1
10363,3.320,57.20,190.00,1
10373,3.320,57.30,190.00,1
10383,3.316,57.40,190.00,1
10393,3.316,57.20,190.00,1
10403,3.320,57.40,190.00,1
10413,3.320,57.30,190.00,1
10423,3.320,57.40,190.00,1
10433,3.320,57.40,190.00,1
10443,3.320,57.30,190.00,1
10453,3.320,57.40,190.00,1
10463,3.320,57.30,190.00,1
10473,3.320,57.30,190.00,1
10483,3.320,57.40,190.00,1
10493,3.320,57.20,190.00,1
10503,3.320,57.30,190.00,1
10513,3.320,57.20,190.00,1
10523,3.320,57.30,190.00,1
10533,3.316,57.40,190.00,1
10544,3.320,57.20,190.00,1
10554,3.320,57.40,190.00,1
10564,3.316,59.00,195.00,1
10574,3.316,57.20,190.00,1
10584,3.320,57.40,190.00,1
10594,3.320,57.30,190.00,1
10604,3.320,57.30,190.00,1
10614,3.320,61.10,203.00,1
10624,3.320,57.20,190.00,1
10634,3.320,57.30,190.00,1
10644,3.320,57.20,190.00,1
10654,3.316,57.30,190.00,1
10664,3.320,62.10,206.00,1
10674,3.320,57.20,190.00,1
10684,3.320,57.30,190.00,1
10694,3.320,57.20,190.00,1
10704,3.320,57.20,190.00,1
10714,3.320,62.40,206.00,1
10724,3.320,57.20,190.00,1
10734,3.316,57.30,190.00,1
10744,3.316,57.20,190.00,1
10756,3.320,57.30,190.00,1
10766,3.320,57.30,190.00,1
10776,3.320,57.20,190.00,1
10786,3.320,57.20,190.00,1
10796,3.316,57.30,190.00,1
10806,3.320,57.20,190.00,1
10816,3.316,57.40,190.00,1
10826,3.320,57.30,190.00,1
10836,3.316,57.20,190.00,1
10846,3.320,57.30,190.00,1
10856,3.320,57.30,190.00,1
10866,3.320,57.30,190.00,1
10876,3.320,57.30,190.00,1
10886,3.320,57.20,190.00,1
10896,3.320,57.40,190.00,1
10906,3.320,57.20,190.00,1
10916,3.320,57.30,190.00,1
10926,3.320,57.40,190.00,1
10936,3.320,57.20,190.00,1
10946,3.320,57.30,190.00,1
10956,3.320,57.20,190.00,1
10966,3.320,57.40,190.00,1
10976,3.320,57.30,190.00,1
10986,3.320,57.20,190.00,1
10996,3.320,57.30,190.00,1
11006,3.316,57.20,190.00,1
11016,3.320,57.20,190.00,1
11026,3.320,57.30,190.00,1
11036,3.320,57.20,190.00,1
11046,3.320,57.40,190.00,1
11056,3.320,57.30,190.00,1
11066,3.320,57.20,190.00,1
11076,3.320,57.30,190.00,1
11086,3.320,57.20,190.00,1
11096,3.320,57.30,190.00,1
11106,3.320,57.30,190.00,1
11116,3.320,57.20,190.00,1
11126,3.320,57.30,190.00,1
11136,3.320,57.30,190.00,1
11146,3.316,57.30,190.00,1
11156,3.316,57.40,190.00,1
11166,3.316,59.10,190.00,1
11176,3.320,57.30,190.00,1
11186,3.320,57.20,190.00,1
11196,3.320,57.30,190.00,1
11206,3.316,57.30,190.00,1
11216,3.316,57.40,190.00,1
11226,3.320,57.40,190.00,1
11236,3.320,57.30,190.00,1
11246,3.320,57.30,190.00,1
11256,3.320,57.30,190.00,1
11266,3.316,57.20,190.00,1
11276,3.320,57.30,190.00,1
11286,3.320,57.10,190.00,1
11296,3.320,57.40,190.00,1
11306,3.320,57.30,190.00,1
11316,3.316,57.20,190.00,1
11326,3.320,57.30,190.00,1
11336,3.320,57.20,190.00,1
11346,3.320,57.30,190.00,1
11356,3.320,57.30,190.00,1
11366,3.316,57.20,190.00,1
11376,3.320,57.40,190.00,1
11386,3.320,57.30,190.00,1
11396,3.320,57.20,190.00,1
11406,3.320,57.30,190.00,1
11416,3.316,57.30,190.00,1
11426,3.320,57.30,190.00,1
11436,3.320,57.40,190.00,1
11446,3.320,57.20,190.00,1
11456,3.320,57.30,190.00,1
11466,3.320,57.20,190.00,1
11476,3.320,57.30,190.00,1
11486,3.320,57.30,190.00,1
11496,3.320,57.20,190.00,1
11506,3.320,57.30,190.00,1
11516,3.320,57.20,190.00,1
11526,3.320,57.40,190.00,1
11536,3.320,57.40,190.00,1
11546,3.320,57.20,190.00,1
11556,3.320,57.40,190.00,1
11566,3.320,57.30,190.00,1
11576,3.316,57.20,190.00,1
11586,3.316,57.40,190.00,1
11596,3.316,57.20,190.00,1
11607,3.316,57.20,190.00,1
11617,3.316,57.30,190.00,1
11627,3.316,57.20,190.00,1
11637,3.316,57.30,190.00,1
11647,3.316,57.20,190.00,1
11657,3.316,57.20,190.00,1
11667,3.316,57.30,190.00,1
11677,3.320,57.20,190.00,1
11687,3.320,57.30,190.00,1
11697,3.320,57.30,190.00,1
11707,3.320,57.10,190.00,1
11717,3.320,57.30,190.00,1
11727,3.320,57.20,190.00,1
11737,3.320,57.30,190.00,1
11747,3.320,57.30,190.00,1
11757,3.316,57.20,190.00,1
11767,3.320,57.20,190.00,1
11779,3.316,57.20,190.00,1
11789,3.320,57.20,190.00,1
11799,3.320,57.20,190.00,1
11809,3.316,120.50,398.00,1
11819,3.316,57.30,206.00,1
11829,3.320,57.30,190.00,1
11839,3.320,57.20,190.00,1
11849,3.320,57.40,190.00,1
11859,3.316,120.90,400.00,1
11869,3.320,57.30,206.00,1
11879,3.320,57.40,190.00,1
11889,3.320,57.20,190.00,1
11899,3.320,57.30,190.00,1
11909,3.320,123.10,406.00,1
11919,3.320,57.30,203.00,1
11929,3.320,57.30,190.00,1
11939,3.320,57.20,190.00,1
11949,3.320,57.40,190.00,1
11959,3.320,124.80,411.00,1
11969,3.316,57.20,197.00,1
11979,3.316,57.40,190.00,1
11989,3.316,57.10,190.00,1
11999,3.316,57.40,190.00,1
12009,3.320,122.90,405.00,1
12019,3.316,57.30,190.00,1
12029,3.320,57.40,190.00,1
12039,3.316,57.20,190.00,1
12049,3.316,57.40,190.00,1
12059,3.316,108.00,357.00,1
12069,3.320,57.20,190.00,1
12079,3.320,57.40,190.00,1
12089,3.320,57.20,190.00,1
12099,3.320,57.30,190.00,1
12109,3.320,103.80,342.00,1
12119,3.320,57.20,190.00,1
12129,3.320,57.40,190.00,1
12139,3.320,57.20,190.00,1
12149,3.320,57.30,190.00,1
12159,3.320,102.70,339.00,1
12169,3.316,57.20,190.00,1
12179,3.316,57.40,190.00,1
12189,3.320,57.10,190.00,1
12201,3.320,57.30,190.00,1
12211,3.312,57.30,190.00,1
12221,3.316,57.20,190.00,1
12231,3.320,57.30,190.00,1
12241,3.316,57.40,190.00,1
12251,3.316,57.20,190.00,1
12261,3.312,57.30,190.00,1
12271,3.316,57.20,190.00,1
12281,3.320,57.20,190.00,1
12291,3.320,57.20,190.00,1
12301,3.320,57.20,190.00,1
12311,3.312,57.30,190.00,1
12321,3.316,57.20,190.00,1
12331,3.320,57.20,190.00,1
12341,3.320,57.20,190.00,1
12351,3.320,57.20,190.00,1
12361,3.312,57.30,190.00,1
12371,3.316,57.30,190.00,1
12381,3.320,57.30,190.00,1
12391,3.316,57.20,190.00,1
12401,3.316,57.20,190.00,1
12411,3.312,57.30,190.00,1
12421,3.312,57.40,190.00,1
12431,3.320,57.30,190.00,1
12441,3.316,57.30,190.00,1
12451,3.320,57.20,190.00,1
12461,3.312,57.40,190.00,1
12471,3.316,57.30,190.00,1
12481,3.320,57.30,190.00,1
12491,3.316,57.30,190.00,1
12501,3.320,57.20,190.00,1
12511,3.316,57.20,190.00,1
12521,3.320,57.30,190.00,1
12531,3.320,57.30,190.00,1
12541,3.320,57.20,190.00,1
12551,3.320,57.30,190.00,1
12561,3.320,57.20,190.00,1
12571,3.320,57.40,190.00,1
12581,3.320,57.20,190.00,1
12591,3.320,57.30,190.00,1
12602,3.316,57.30,190.00,1
12612,3.320,57.10,190.00,1
12622,3.320,57.30,190.00,1
12632,3.316,57.20,190.00,1
12642,3.320,57.40,190.00,1
12652,3.320,57.40,190.00,1
12662,3.316,57.20,190.00,1
12672,3.320,57.20,190.00,1
12682,3.316,57.20,190.00,1
12692,3.320,57.20,190.00,1
12702,3.320,57.30,190.00,1
12712,3.320,57.20,190.00,1
12722,3.320,57.30,190.00,1
12732,3.320,57.40,190.00,1
12742,3.320,57.20,190.00,1
12752,3.320,57.40,190.00,1
12762,3.320,57.20,190.00,1
12772,3.320,57.30,190.00,1
12783,3.316,57.30,190.00,1
12793,3.316,57.20,190.00,1
12803,3.320,57.30,190.00,1
12813,3.316,57.20,190.00,1
12823,3.316,57.20,190.00,1
12833,3.320,57.30,190.00,1
12843,3.320,57.10,190.00,1
12853,3.320,57.30,190.00,1
12863,3.316,57.30,190.00,1
12873,3.316,57.20,190.00,1
12883,3.316,57.40,190.00,1
12893,3.320,57.20,190.00,1
12903,3.320,57.30,190.00,1
12913,3.320,57.30,190.00,1
12923,3.320,57.20,190.00,1
12933,3.320,57.30,190.00,1
12943,3.320,57.20,190.00,1
12953,3.320,57.30,190.00,1
12963,3.320,57.40,190.00,1
12973,3.320,57.20,190.00,1
12983,3.320,57.40,190.00,1
12993,3.316,57.30,190.00,1
13003,3.316,57.30,190.00,1
13013,3.320,57.40,190.00,1
13023,3.320,57.20,190.00,1
13033,3.320,57.30,190.00,1
13043,3.320,57.20,190.00,1
13053,3.320,57.20,190.00,1
13063,3.320,57.40,190.00,1
13073,3.320,57.20,190.00,1
13083,3.320,57.40,190.00,1
13093,3.320,57.20,190.00,1
13103,3.320,57.20,190.00,1
13113,3.320,57.40,190.00,1
13123,3.320,57.20,190.00,1
13133,3.320,57.40,190.00,1
13143,3.320,57.30,190.00,1
13153,3.320,57.30,190.00,1
13163,3.320,57.30,190.00,1
13173,3.320,57.10,190.00,1
13183,3.320,57.30,190.00,1
13193,3.316,57.30,190.00,1
13203,3.316,57.20,190.00,1
13213,3.320,57.40,190.00,1
13223,3.320,57.20,190.00,1
13233,3.320,57.30,190.00,1
13243,3.320,57.30,190.00,1
13253,3.320,57.20,190.00,1
13263,3.316,57.40,190.00,1
13273,3.316,57.20,190.00,1
13283,3.320,57.20,190.00,1
13293,3.320,57.30,190.00,1
13303,3.320,57.20,190.00,1
13313,3.320,57.40,190.00,1
13323,3.320,57.20,190.00,1
13333,3.320,57.30,190.00,1
13343,3.320,57.30,190.00,1
13353,3.320,57.20,190.00,1
13363,3.320,57.30,190.00,1
13373,3.320,57.40,190.00,1
13383,3.320,57.20,190.00,1
13393,3.320,57.40,190.00,1
13403,3.316,57.20,190.00,1
13413,3.320,57.40,190.00,1
13423,3.316,57.30,190.00,1
13433,3.320,57.20,190.00,1
13443,3.320,57.40,190.00,1
13453,3.316,57.20,190.00,1
13463,3.320,57.40,190.00,1
13473,3.320,57.30,190.00,1
13483,3.316,57.20,190.00,1
13493,3.320,57.30,190.00,1
13503,3.320,57.20,190.00,1
13513,3.320,57.20,190.00,1
13524,3.316,57.40,190.00,1
13534,3.316,57.20,190.00,1
13544,3.320,57.40,190.00,1
13554,3.320,57.30,190.00,1
13564,3.320,57.30,190.00,1
13574,3.320,57.30,206.00,1
13584,3.320,57.20,190.00,1
13594,3.320,57.40,190.00,1
13604,3.320,57.30,190.00,1
13614,3.320,57.20,190.00,1
13624,3.320,57.40,206.00,1
13634,3.320,57.20,190.00,1
13644,3.320,57.20,190.00,1
13654,3.320,57.40,190.00,1
13664,3.320,57.20,190.00,1
13674,3.320,57.30,206.00,1
13684,3.320,57.20,190.00,1
13694,3.320,57.20,190.00,1
13704,3.316,57.40,190.00,1
13714,3.320,57.20,190.00,1
13724,3.316,57.30,190.00,1
13734,3.316,57.40,190.00,1
13744,3.320,57.30,190.00,1
13754,3.320,57.30,190.00,1
13764,3.320,57.30,190.00,1
13774,3.316,57.30,206.00,1
13784,3.320,57.40,190.00,1
13794,3.320,57.20,190.00,1
13804,3.320,57.30,190.00,1
13814,3.320,57.30,190.00,1
13824,3.320,57.30,203.00,1
13834,3.320,57.30,190.00,1
13844,3.320,57.30,190.00,1
13854,3.320,57.30,190.00,1
13864,3.320,57.20,190.00,1
13874,3.320,57.30,190.00,1
13884,3.320,57.40,190.00,1
13894,3.320,57.20,190.00,1
13904,3.320,57.30,190.00,1
13914,3.320,57.30,190.00,1
13924,3.316,57.20,190.00,1
13934,3.316,57.30,190.00,1
13944,3.316,57.20,190.00,1
13954,3.316,57.40,190.00,1
13964,3.316,57.30,190.00,1
13974,3.316,57.20,190.00,1
13984,3.320,57.40,190.00,1
13994,3.320,57.20,190.00,1
14004,3.320,57.30,190.00,1
14014,3.320,57.40,190.00,1
14024,3.320,57.20,190.00,1
14034,3.320,57.40,190.00,1
14044,3.320,57.20,190.00,1
14054,3.320,57.30,190.00,1
14064,3.320,57.40,190.00,1
14074,3.320,57.20,190.00,1
14084,3.320,57.30,190.00,1
14094,3.320,57.20,190.00,1
14104,3.320,57.30,190.00,1
14114,3.316,57.30,190.00,1
14124,3.320,57.20,190.00,1
14134,3.320,57.30,190.00,1
14144,3.320,57.20,190.00,1
14154,3.320,57.30,190.00,1
14164,3.320,57.30,190.00,1
14174,3.316,57.10,190.00,1
14184,3.320,57.50,192.00,1
14194,3.320,57.20,190.00,1
14204,3.320,57.30,190.00,1
14214,3.320,57.30,190.00,1
14224,3.320,57.20,190.00,1
14234,3.320,57.30,190.00,1
14244,3.320,57.30,190.00,1
14254,3.320,57.30,190.00,1
14264,3.316,57.30,190.00,1
14274,3.320,57.20,190.00,1
14284,3.320,57.40,190.00,1
14294,3.320,57.30,190.00,1
14304,3.320,57.20,190.00,1
14314,3.320,57.30,190.00,1
14324,3.320,57.20,190.00,1
14334,3.320,57.30,190.00,1
14344,3.320,57.40,190.00,1
14354,3.320,57.20,190.00,1
14364,3.320,57.40,190.00,1
14374,3.320,57.20,190.00,1
14384,3.320,57.30,190.00,1
14394,3.320,57.40,190.00,1
14404,3.320,57.20,190.00,1
14414,3.320,57.40,190.00,1
14424,3.316,57.20,190.00,1
14434,3.320,57.20,190.00,1
14444,3.320,57.40,190.00,1
14454,3.312,57.20,190.00,1
14464,3.316,57.30,190.00,1
14474,3.320,59.30,197.00,0
14484,3.308,68.60,228.00,0
14494,3.308,68.30,226.00,0
14504,3.308,68.30,226.00,0
14514,3.308,68.40,226.00,0
14524,3.308,68.30,226.00,0
14534,3.312,68.40,226.00,0
14544,3.312,68.40,226.00,0
14554,3.312,68.30,226.00,0
14564,3.308,68.40,226.00,0
14574,3.312,68.30,226.00,0
14584,3.312,68.10,226.00,0
14594,3.308,68.30,226.00,0
14604,3.312,68.30,226.00,0
14614,3.312,68.30,226.00,0
14624,3.308,68.30,226.00,0
14634,3.312,68.40,226.00,0
14644,3.312,68.40,226.00,0
14654,3.308,68.40,226.00,0
14664,3.308,68.30,226.00,0
14674,3.308,68.30,226.00,0
14684,3.308,68.40,226.00,0
14694,3.312,68.30,226.00,0
14704,3.312,68.40,226.00,0
14714,3.308,68.40,226.00,0
14724,3.312,68.20,226.00,0
14734,3.312,68.20,226.00,0
14744,3.312,68.20,226.00,0
14754,3.312,68.00,224.00,0
14764,3.312,68.20,226.00,0
14774,3.312,68.30,226.00,0
14784,3.312,68.20,226.00,0
14794,3.312,68.20,226.00,0
14804,3.312,68.20,226.00,0
14814,3.312,68.20,226.00,0
14824,3.312,68.10,226.00,0
14834,3.312,68.20,226.00,0
14844,3.312,68.20,226.00,0
14854,3.312,68.30,226.00,0
14864,3.312,68.40,226.00,0
14874,3.312,68.30,226.00,0
14884,3.312,68.20,226.00,0
14894,3.312,68.20,226.00,0
14904,3.308,68.20,226.00,0
14914,3.312,68.20,226.00,0
14924,3.312,68.20,226.00,0
14934,3.312,68.10,226.00,0
14944,3.312,68.10,226.00,0
14954,3.312,68.10,226.00,0
14964,3.312,68.30,226.00,0
14974,3.312,68.30,226.00,0
14984,3.312,68.40,226.00,0
14994,3.312,68.40,226.00,0
15004,3.312,68.20,226.00,0
15014,3.312,68.30,226.00,0
15024,3.312,68.20,226.00,0
15034,3.308,68.00,226.00,0
15045,3.308,68.30,226.00,0
15055,3.312,68.10,226.00,0
15065,3.308,68.30,226.00,0
15076,3.308,68.20,226.00,0
15086,3.308,68.30,226.00,0
15096,3.308,68.40,226.00,0
15106,3.308,68.30,226.00,0
15116,3.312,68.40,226.00,0
15126,3.308,68.40,226.00,0
15136,3.308,68.40,226.00,0
15146,3.312,68.50,226.00,0
15156,3.312,68.30,226.00,0
15166,3.312,68.40,226.00,0
15176,3.312,68.40,226.00,0
15186,3.312,68.20,226.00,0
15196,3.312,68.30,226.00,0
15206,3.312,68.20,226.00,0
15216,3.312,68.40,226.00,0
15226,3.312,68.10,226.00,0
15236,3.312,68.20,226.00,0
15246,3.312,68.40,226.00,0
15256,3.316,68.10,226.00,0
15266,3.312,68.40,226.00,0
15276,3.312,68.10,226.00,0
15286,3.312,68.30,226.00,0
15296,3.312,68.20,226.00,0
15306,3.308,68.20,226.00,0
15316,3.312,68.30,226.00,0
15326,3.312,68.30,226.00,0
15336,3.312,68.20,226.00,0
15347,3.312,68.30,226.00,0
15357,3.312,68.30,226.00,0
15367,3.312,68.40,226.00,0
15377,3.312,68.40,226.00,0
15387,3.312,68.50,226.00,0
15397,3.312,68.40,226.00,0
15407,3.308,68.40,226.00,0
15417,3.308,68.20,226.00,0
15427,3.308,68.10,226.00,0
15437,3.312,68.10,226.00,0
15447,3.312,68.30,226.00,0
15457,3.312,68.30,226.00,0
15467,3.312,68.20,226.00,0
15477,3.312,68.20,226.00,0
15487,3.308,68.40,226.00,0
15497,3.308,68.40,226.00,0
15507,3.312,68.30,226.00,0
15517,3.312,68.30,226.00,0
15527,3.312,68.30,226.00,0
15537,3.312,68.40,226.00,0
15547,3.312,68.40,226.00,0
15557,3.312,68.30,226.00,0
15567,3.312,68.20,226.00,0
15577,3.308,68.30,226.00,0
15587,3.312,68.40,226.00,0
15597,3.308,68.50,226.00,0
15607,3.312,68.40,226.00,0
15617,3.308,68.40,226.00,0
15630,3.312,68.40,226.00,0
15640,3.312,68.30,226.00,0
15650,3.312,68.40,226.00,0
15660,3.300,73.60,226.00,0
15670,3.312,68.50,226.00,0
15680,3.312,68.40,226.00,0
15690,3.308,68.30,226.00,0
15700,3.312,68.30,226.00,0
15710,3.300,73.20,226.00,0
15720,3.312,68.30,226.00,0
15730,3.312,68.30,226.00,0
15740,3.312,68.40,226.00,0
15750,3.312,68.10,226.00,0
15760,3.296,70.80,226.00,0
15770,3.308,68.30,226.00,0
15780,3.312,68.30,226.00,0
15790,3.308,68.40,226.00,0
15800,3.308,68.40,226.00,0
15810,3.296,68.30,226.00,0
15820,3.308,68.40,226.00,0
15830,3.308,68.30,226.00,0
15840,3.308,68.40,226.00,0
15850,3.312,68.40,226.00,0
15860,3.296,68.30,226.00,0
15870,3.308,68.40,226.00,0
15880,3.308,68.50,226.00,0
15890,3.312,68.40,226.00,0
15900,3.312,68.30,226.00,0
15910,3.296,68.30,226.00,0
15921,3.308,68.40,226.00,0
15931,3.312,68.50,226.00,0
15941,3.312,68.30,226.00,0
15951,3.312,68.50,226.00,0
15961,3.312,68.40,226.00,0
15971,3.312,68.30,226.00,0
15981,3.312,68.40,226.00,0
15991,3.312,68.10,226.00,0
16001,3.312,68.20,226.00,0
16011,3.312,68.20,226.00,0
16021,3.312,68.40,226.00,0
16031,3.312,68.40,226.00,0
16041,3.312,68.30,226.00,0
16051,3.312,68.40,226.00,0
16061,3.312,68.20,226.00,0
16071,3.312,68.10,226.00,0
16081,3.312,68.20,226.00,0
16091,3.312,68.20,226.00,0
16101,3.312,68.20,226.00,0
16111,3.312,68.30,226.00,0
16121,3.308,68.30,226.00,0
16131,3.312,68.30,226.00,0
16141,3.312,68.20,226.00,0
16151,3.312,68.00,224.00,0
16161,3.312,68.30,226.00,0
