timestamp_ms,voltage_V,current_mA,power_mW,marker
8285,3.320,57.40,192.00,1
8295,3.320,57.30,190.00,1
8305,3.320,57.40,190.00,1
8315,3.320,69.60,231.00,1
8325,3.320,57.50,190.00,1
8335,3.320,57.40,190.00,1
8347,3.316,57.30,190.00,1
8357,3.316,57.50,190.00,1
8367,3.320,57.50,192.00,1
8377,3.320,57.30,190.00,1
8387,3.320,57.40,316.00,1
8397,3.320,57.30,190.00,1
8407,3.316,57.40,190.00,1
8417,3.320,57.40,190.00,1
8427,3.320,57.40,190.00,1
8437,3.320,57.50,190.00,1
8447,3.320,57.30,190.00,1
8457,3.324,57.30,188.00,1
8467,3.320,57.40,190.00,1
8477,3.320,57.40,190.00,1
8487,3.320,57.50,192.00,1
8497,3.320,57.50,192.00,1
8507,3.320,57.20,190.00,1
8517,3.320,57.40,190.00,1
8527,3.316,83.20,274.00,1
8538,3.316,57.40,190.00,1
8551,3.312,57.50,190.00,1
8561,3.316,57.20,190.00,1
8571,3.316,57.40,190.00,1
8581,3.320,57.40,190.00,1
8591,3.316,57.30,190.00,1
8601,3.316,57.50,190.00,1
8611,3.316,57.20,190.00,1
8621,3.320,57.40,190.00,1
8631,3.320,57.40,190.00,1
8641,3.320,57.30,190.00,1
8651,3.320,57.40,190.00,1
8661,3.320,57.30,190.00,1
8671,3.320,57.20,190.00,1
8681,3.320,57.40,190.00,1
8691,3.320,57.30,190.00,1
8701,3.320,57.40,190.00,1
8711,3.320,57.40,190.00,1
8721,3.320,57.40,190.00,1
8731,3.320,57.40,192.00,1
8741,3.316,57.20,190.00,1
8751,3.320,57.50,190.00,1
8761,3.316,57.40,190.00,1
8771,3.320,57.30,190.00,1
8781,3.316,57.50,190.00,1
8791,3.316,57.30,190.00,1
8801,3.320,57.50,192.00,1
8811,3.316,57.50,190.00,1
8821,3.320,57.40,190.00,1
8831,3.320,57.40,190.00,1
8841,3.320,57.30,190.00,1
8851,3.320,57.30,190.00,1
8861,3.320,57.40,190.00,1
8871,3.320,57.30,190.00,1
8881,3.320,57.40,190.00,1
8891,3.320,57.30,190.00,1
8901,3.320,57.30,190.00,1
8911,3.320,57.50,190.00,1
8921,3.320,57.40,190.00,1
8931,3.320,57.30,190.00,1
8942,3.320,57.30,190.00,1
8952,3.320,57.40,190.00,1
8964,3.316,57.40,190.00,1
8974,3.316,57.40,190.00,1
8984,3.316,57.40,190.00,1
8994,3.316,57.40,192.00,1
9004,3.316,57.40,190.00,1
9014,3.320,57.40,190.00,1
9024,3.320,57.50,192.00,1
9034,3.320,57.30,190.00,1
9044,3.320,57.40,190.00,1
9054,3.320,57.30,190.00,1
9064,3.320,57.40,190.00,1
9074,3.320,57.50,190.00,1
9084,3.320,57.40,190.00,1
9094,3.320,57.50,192.00,1
9104,3.320,57.30,190.00,1
9114,3.320,57.30,190.00,1
9124,3.320,57.40,192.00,1
9134,3.320,57.40,190.00,1
9144,3.320,57.40,190.00,1
9154,3.316,57.40,190.00,1
9164,3.316,57.30,190.00,1
9174,3.320,57.40,220.00,1
9184,3.316,57.30,190.00,1
9194,3.316,57.40,190.00,1
9204,3.316,57.40,190.00,1
9214,3.316,57.30,190.00,1
9224,3.320,57.40,224.00,1
9234,3.320,57.40,190.00,1
9244,3.320,57.40,229.00,1
9254,3.320,57.40,190.00,1
9264,3.320,57.30,190.00,1
9274,3.320,57.40,190.00,1
9284,3.320,57.30,190.00,1
9294,3.320,57.40,190.00,1
9304,3.320,57.50,190.00,1
9314,3.320,57.30,190.00,1
9324,3.320,57.40,190.00,1
9334,3.320,57.30,190.00,1
9344,3.320,57.30,190.00,1
9354,3.316,57.40,190.00,1
9364,3.320,57.30,190.00,1
9374,3.320,57.50,190.00,1
9384,3.320,57.40,190.00,1
9394,3.316,57.30,190.00,1
9404,3.320,57.50,192.00,1
9414,3.320,57.40,190.00,1
9424,3.316,57.40,190.00,1
9434,3.320,58.90,195.00,1
9444,3.320,57.40,190.00,1
9454,3.320,57.40,224.00,1
9464,3.320,57.30,190.00,1
9474,3.320,57.40,190.00,1
9484,3.320,57.40,190.00,1
9494,3.320,57.30,190.00,1
9504,3.320,57.40,228.00,1
9514,3.320,57.30,190.00,1
9524,3.320,57.40,190.00,1
9534,3.320,57.40,190.00,1
9544,3.320,57.30,190.00,1
9554,3.320,57.40,190.00,1
9564,3.316,57.30,190.00,1
9577,3.316,61.70,401.00,1
9587,3.320,57.40,190.00,1
9597,3.320,57.40,190.00,1
9607,3.316,57.30,190.00,1
9617,3.320,57.40,190.00,1
9627,3.316,57.30,190.00,1
9637,3.316,57.50,190.00,1
9647,3.320,121.30,400.00,1
9657,3.320,57.30,190.00,1
9667,3.320,57.50,192.00,1
9677,3.320,57.40,190.00,1
9687,3.320,57.40,190.00,1
9697,3.320,57.40,190.00,1
9707,3.320,57.30,190.00,1
9717,3.320,57.40,418.00,1
9727,3.320,57.30,190.00,1
9737,3.320,57.40,190.00,1
9747,3.320,57.40,190.00,1
9757,3.320,57.30,190.00,1
9767,3.316,57.30,190.00,1
9780,3.316,57.40,190.00,1
9790,3.316,57.40,190.00,1
9800,3.316,57.40,190.00,1
9810,3.320,57.40,190.00,1
9820,3.316,57.50,192.00,1
9830,3.316,57.40,190.00,1
9840,3.316,57.40,190.00,1
9850,3.316,57.50,192.00,1
9860,3.288,57.30,190.00,1
9870,3.320,57.30,190.00,1
9880,3.320,57.40,192.00,1
9890,3.320,57.20,190.00,1
9900,3.320,57.40,192.00,1
9910,3.320,57.40,190.00,1
9920,3.320,57.30,190.00,1
9930,3.284,60.90,192.00,1
9940,3.320,57.40,190.00,1
9950,3.320,57.50,192.00,1
9960,3.320,57.40,190.00,1
9970,3.316,57.40,190.00,1
9980,3.316,57.40,190.00,1
9991,3.316,57.40,190.00,1
10001,3.316,57.40,190.00,1
10011,3.320,57.50,190.00,1
10021,3.320,57.40,190.00,1
10031,3.320,57.50,192.00,1
10041,3.320,57.30,190.00,1
10051,3.320,57.30,190.00,1
10061,3.320,57.40,190.00,1
10071,3.320,57.30,190.00,1
10081,3.320,57.40,190.00,1
10091,3.320,57.40,190.00,1
10101,3.320,57.20,190.00,1
10111,3.320,57.40,192.00,1
10121,3.320,57.30,190.00,1
10131,3.320,57.30,190.00,1
10141,3.320,57.40,190.00,1
10151,3.320,57.30,190.00,1
10161,3.320,57.30,190.00,1
10171,3.316,57.30,190.00,1
10181,3.320,57.40,190.00,1
10191,3.316,57.40,190.00,1
10201,3.316,57.30,190.00,1
10211,3.320,57.40,190.00,1
10221,3.320,57.30,190.00,1
10231,3.316,57.30,190.00,1
10241,3.316,57.50,190.00,1
10251,3.320,57.30,190.00,1
10261,3.320,57.40,190.00,1
10271,3.320,57.30,190.00,1
10281,3.320,57.30,190.00,1
10291,3.320,57.30,190.00,1
10301,3.320,57.30,190.00,1
10311,3.320,57.40,190.00,1
10321,3.320,57.40,190.00,1
10331,3.320,57.20,190.00,1
10341,3.320,57.40,190.00,1
10351,3.312,57.30,190.00,1
10361,3.320,57.30,190.00,1
10371,3.312,57.40,190.00,1
10381,3.320,57.30,190.00,1
10391,3.316,57.40,190.00,1
10401,3.316,57.30,190.00,1
10411,3.316,57.40,190.00,1
10421,3.304,67.20,190.00,1
10431,3.316,57.30,190.00,1
10441,3.316,57.40,190.00,1
10451,3.316,57.40,190.00,1
10461,3.320,57.40,190.00,1
10471,3.320,57.40,190.00,1
10481,3.320,57.30,190.00,1
10491,3.308,57.50,188.00,1
10501,3.320,57.30,190.00,1
10511,3.320,57.30,190.00,1
10521,3.320,57.40,190.00,1
10531,3.320,57.40,190.00,1
10541,3.320,57.40,190.00,1
10551,3.320,57.30,190.00,1
10561,3.316,57.30,190.00,1
10571,3.320,57.30,190.00,1
10581,3.320,57.30,190.00,1
10591,3.320,57.40,190.00,1
10601,3.320,57.40,190.00,1
10611,3.320,57.20,190.00,1
10621,3.316,57.40,190.00,1
10631,3.312,57.30,190.00,1
10641,3.320,57.40,190.00,1
10651,3.308,57.50,190.00,1
10661,3.320,57.40,190.00,1
10671,3.320,57.40,190.00,1
10681,3.320,57.40,190.00,1
10691,3.320,57.50,192.00,1
10701,3.304,64.70,192.00,1
10711,3.320,57.30,190.00,1
10721,3.316,57.40,190.00,1
10731,3.320,57.30,190.00,1
10741,3.320,57.30,190.00,1
10751,3.320,57.40,190.00,1
10761,3.320,57.40,190.00,1
10771,3.304,57.40,188.00,1
10782,3.320,57.30,190.00,1
10792,3.316,57.20,190.00,1
10804,3.316,57.40,190.00,1
10814,3.320,57.30,190.00,1
10824,3.316,57.30,190.00,1
10834,3.320,57.40,192.00,1
10844,3.284,101.40,336.00,1
10854,3.320,57.50,190.00,1
10864,3.316,57.40,190.00,1
10874,3.320,57.30,190.00,1
10884,3.316,57.40,190.00,1
10894,3.320,57.30,190.00,1
10904,3.320,57.40,190.00,1
10914,3.288,116.80,192.00,1
10924,3.320,57.30,190.00,1
10934,3.320,57.40,190.00,1
10944,3.320,57.30,190.00,1
10954,3.320,57.40,190.00,1
10964,3.320,57.50,190.00,1
10974,3.320,57.30,190.00,1
10984,3.288,127.70,190.00,1
10994,3.316,57.50,190.00,1
11006,3.316,57.40,190.00,1
11016,3.316,57.40,190.00,1
11026,3.316,57.30,190.00,1
11036,3.320,57.50,192.00,1
11046,3.320,57.40,190.00,1
11056,3.316,57.40,190.00,1
11066,3.320,57.40,190.00,1
11076,3.320,57.30,190.00,1
11086,3.320,57.30,190.00,1
11096,3.320,57.40,190.00,1
11106,3.320,57.30,190.00,1
11116,3.320,57.40,192.00,1
11126,3.320,57.30,190.00,1
11136,3.320,57.30,190.00,1
11146,3.320,57.50,190.00,1
11156,3.320,57.30,190.00,1
11166,3.320,57.40,190.00,1
11176,3.320,57.40,190.00,1
11186,3.320,57.30,190.00,1
11196,3.320,57.40,190.00,1
11206,3.320,57.30,190.00,1
11216,3.320,57.40,190.00,1
11226,3.320,57.40,190.00,1
11236,3.316,57.30,190.00,1
11246,3.316,57.50,190.00,1
11256,3.316,57.30,190.00,1
11266,3.312,68.20,226.00,0
11276,3.312,68.20,226.00,0
11286,3.312,68.40,226.00,0
11296,3.312,68.10,226.00,0
11306,3.312,68.50,226.00,0
11316,3.312,68.40,226.00,0
11326,3.312,68.50,226.00,0
11336,3.312,68.20,226.00,0
11346,3.312,68.30,226.00,0
11356,3.312,68.50,226.00,0
11366,3.312,68.20,226.00,0
11376,3.312,68.10,226.00,0
11386,3.312,68.20,226.00,0
11396,3.312,68.20,226.00,0
11406,3.308,68.10,224.00,0
11416,3.312,68.20,226.00,0
11426,3.308,68.20,226.00,0
11436,3.312,68.40,226.00,0
11446,3.308,68.20,226.00,0
11456,3.308,68.20,226.00,0
11466,3.312,68.20,226.00,0
11476,3.308,68.30,226.00,0
11486,3.312,68.20,226.00,0
11496,3.312,68.20,226.00,0
11506,3.312,68.20,226.00,0
11516,3.312,68.10,226.00,0
11526,3.312,68.10,226.00,0
11536,3.312,68.10,226.00,0
11546,3.312,68.10,226.00,0
11556,3.312,68.20,226.00,0
11566,3.312,68.30,226.00,0
11576,3.312,68.20,226.00,0
11586,3.308,68.20,226.00,0
11596,3.312,68.30,226.00,0
11606,3.308,68.20,226.00,0
11616,3.308,68.20,226.00,0
11626,3.312,68.20,226.00,0
11638,3.308,68.20,226.00,0
11648,3.308,68.20,226.00,0
11658,3.308,68.20,224.00,0
11668,3.312,68.20,226.00,0
11678,3.312,68.20,226.00,0
11688,3.312,68.20,226.00,0
11698,3.312,68.20,226.00,0
11708,3.308,68.30,226.00,0
11718,3.308,68.30,226.00,0
11728,3.308,68.10,226.00,0
11738,3.312,68.30,226.00,0
11748,3.308,68.20,226.00,0
11758,3.312,68.20,226.00,0
11768,3.308,68.20,226.00,0
11778,3.312,68.20,226.00,0
11788,3.312,68.30,226.00,0
11798,3.312,68.20,226.00,0
11808,3.312,68.20,226.00,0
11818,3.312,68.30,226.00,0
11828,3.312,68.20,226.00,0
11838,3.312,68.30,226.00,0
11848,3.312,68.20,226.00,0
11858,3.312,68.20,226.00,0
11868,3.312,68.20,226.00,0
11878,3.308,68.20,226.00,0
11888,3.308,68.20,226.00,0
11898,3.312,68.20,226.00,0
11908,3.312,68.30,226.00,0
11918,3.312,68.30,226.00,0
11928,3.312,68.20,226.00,0
11938,3.312,68.10,226.00,0
11948,3.312,68.20,226.00,0
11958,3.312,68.20,226.00,0
11968,3.312,68.20,226.00,0
11978,3.312,68.30,226.00,0
11988,3.312,68.20,226.00,0
11998,3.312,68.30,226.00,0
12008,3.312,68.20,226.00,0
12018,3.312,68.10,226.00,0
12029,3.312,68.20,226.00,0
12039,3.308,68.40,226.00,0
12049,3.308,68.20,226.00,0
12059,3.308,68.20,226.00,0
12069,3.308,68.20,224.00,0
12079,3.308,68.30,226.00,0
12089,3.312,68.30,224.00,0
12099,3.308,68.30,226.00,0
12109,3.312,68.20,226.00,0
12119,3.308,68.20,226.00,0
12129,3.308,68.20,226.00,0
12139,3.308,68.30,226.00,0
12149,3.308,68.30,226.00,0
12159,3.312,68.10,226.00,0
12169,3.312,68.20,226.00,0
12179,3.312,68.20,226.00,0
12189,3.308,68.20,226.00,0
12199,3.312,68.20,226.00,0
12209,3.312,68.10,226.00,0
12219,3.316,68.20,226.00,0
12229,3.312,68.30,226.00,0
12239,3.312,68.20,226.00,0
12249,3.312,68.20,226.00,0
12259,3.312,68.20,226.00,0
12269,3.312,68.30,226.00,0
12279,3.312,68.30,226.00,0
12289,3.312,68.20,226.00,0
12299,3.312,68.30,226.00,0
12309,3.312,68.10,224.00,0
12319,3.312,68.30,226.00,0
12329,3.308,68.30,226.00,0
12339,3.308,68.10,224.00,0
12349,3.316,57.40,190.00,0
12359,3.312,68.30,226.00,0
12369,3.308,68.40,226.00,0
12379,3.308,68.60,226.00,0
12389,3.308,68.50,226.00,0
12399,3.308,68.50,226.00,0
12409,3.312,68.40,226.00,0
12419,3.308,68.30,226.00,0
12429,3.312,68.40,226.00,0
12439,3.312,68.50,226.00,0
12449,3.308,68.40,226.00,0
12459,3.312,68.40,226.00,0
12469,3.308,68.40,226.00,0
12479,3.312,68.40,226.00,0
12489,3.308,68.40,226.00,0
12499,3.308,68.40,226.00,0
12509,3.308,68.50,226.00,0
12519,3.312,68.40,226.00,0
12529,3.308,68.50,226.00,0
12542,3.308,68.40,226.00,0
12552,3.308,68.40,226.00,0
12562,3.308,68.40,226.00,0
12572,3.308,68.40,226.00,0
12582,3.308,68.50,226.00,0
12592,3.308,68.50,226.00,0
12602,3.308,68.50,226.00,0
12612,3.312,68.40,226.00,0
12622,3.312,68.40,226.00,0
12632,3.312,68.40,226.00,0
12642,3.312,68.40,226.00,0
12652,3.312,68.40,226.00,0
12662,3.312,68.40,226.00,0
12672,3.312,68.50,226.00,0
12682,3.308,68.40,226.00,0
12692,3.312,68.30,226.00,0
12702,3.312,68.50,226.00,0
12712,3.312,68.40,226.00,0
12722,3.312,68.30,226.00,0
12732,3.308,68.40,226.00,0
12742,3.308,68.30,226.00,0
12752,3.312,68.50,226.00,0
12762,3.308,68.40,226.00,0
12772,3.308,68.50,226.00,0
12782,3.308,68.50,226.00,0
12792,3.308,68.40,226.00,0
12802,3.308,68.50,226.00,0
12812,3.312,68.50,226.00,0
12822,3.312,68.40,226.00,0
12832,3.312,68.40,226.00,0
12842,3.312,68.30,226.00,0
12852,3.312,68.50,226.00,0
12862,3.312,68.40,226.00,0
12872,3.312,68.40,226.00,0
12882,3.312,68.30,226.00,0
12892,3.312,68.50,226.00,0
12902,3.312,68.50,226.00,0
12912,3.312,68.40,226.00,0
12922,3.312,68.40,226.00,0
12932,3.312,68.50,226.00,0
12942,3.312,68.50,226.00,0
12954,3.312,68.50,226.00,0
12964,3.308,68.40,226.00,0
12974,3.308,68.40,226.00,0
12984,3.308,68.50,226.00,0
12994,3.308,68.40,226.00,0
13004,3.312,68.40,226.00,0
13014,3.312,68.30,226.00,0
13024,3.312,68.40,226.00,0
13036,3.312,68.50,226.00,0
13046,3.308,68.50,226.00,0
13056,3.312,68.40,226.00,0
13066,3.312,68.50,226.00,0
13076,3.312,68.40,226.00,0
13086,3.312,68.40,226.00,0
13096,3.312,68.50,226.00,0
13106,3.312,68.30,226.00,0
13116,3.312,68.40,226.00,0
13126,3.312,68.50,226.00,0
13136,3.312,68.40,226.00,0
13146,3.308,68.50,226.00,0
13156,3.308,68.40,226.00,0
13166,3.308,68.40,226.00,0
13177,3.308,68.50,226.00,0
13187,3.308,68.40,226.00,0
13197,3.308,68.40,226.00,0
13207,3.308,68.30,226.00,0
13217,3.312,68.30,226.00,0
13227,3.312,68.30,226.00,0
13237,3.312,68.30,226.00,0
13247,3.312,68.30,226.00,0
13257,3.312,68.40,226.00,0
13267,3.312,68.30,226.00,0
13277,3.312,68.40,226.00,0
13287,3.308,68.40,226.00,0
13297,3.312,68.30,226.00,0
13307,3.308,68.40,226.00,0
13317,3.312,68.40,226.00,0
13327,3.312,68.30,226.00,0
13337,3.312,68.40,226.00,0
13347,3.312,68.40,226.00,0
13357,3.308,68.40,226.00,0
13368,3.312,68.40,226.00,0
13378,3.308,68.30,226.00,0
13388,3.312,68.40,226.00,0
13398,3.312,68.40,226.00,0
13408,3.312,68.40,226.00,0
13418,3.312,68.30,226.00,0
13428,3.312,68.30,226.00,0
13438,3.312,68.40,226.00,0
13448,3.312,68.20,226.00,0
13458,3.316,68.40,226.00,0
13468,3.312,68.40,226.00,0
13478,3.312,68.40,226.00,0
13488,3.312,68.40,226.00,0
13498,3.312,68.40,226.00,0
13508,3.312,68.50,226.00,0
13518,3.312,68.40,226.00,0
13528,3.312,68.30,226.00,0
13538,3.308,68.40,226.00,0
13548,3.308,68.30,226.00,0
13559,3.312,68.40,226.00,0
13569,3.308,68.40,226.00,0
13579,3.308,68.40,226.00,0
13589,3.308,68.50,226.00,0
13599,3.308,68.40,226.00,0
13609,3.308,68.40,226.00,0
13619,3.308,68.40,226.00,0
13629,3.308,68.30,226.00,0
13639,3.308,68.40,226.00,0
13649,3.312,68.40,226.00,0
13659,3.312,68.40,226.00,0
13669,3.312,68.40,226.00,0
13679,3.312,68.30,226.00,0
13689,3.312,68.40,226.00,0
13699,3.312,68.40,226.00,0
13709,3.312,68.40,226.00,0
13719,3.312,68.40,226.00,0
13729,3.312,68.40,226.00,0
13739,3.312,68.20,226.00,0
13749,3.312,68.30,226.00,0
13759,3.308,68.40,226.00,0
13769,3.312,68.30,226.00,0
13779,3.312,68.40,226.00,0
13789,3.312,68.50,226.00,0
13799,3.312,68.40,226.00,0
13809,3.312,68.40,226.00,0
13819,3.308,68.40,226.00,0
13829,3.312,68.30,226.00,0
13839,3.308,68.40,226.00,0
13849,3.312,68.30,226.00,0
13859,3.312,68.30,226.00,0
13869,3.312,68.60,228.00,0
13879,3.312,68.30,226.00,0
13889,3.312,68.40,226.00,0
13899,3.312,68.50,226.00,0
13909,3.312,68.40,226.00,0
13919,3.312,68.40,226.00,0
13929,3.312,68.40,226.00,0
13939,3.312,68.40,226.00,0
13949,3.312,68.50,226.00,0
13960,3.312,68.50,226.00,0
13970,3.312,68.30,226.00,0
13980,3.308,68.40,226.00,0
13990,3.312,68.40,226.00,0
14000,3.312,68.40,226.00,0
14010,3.312,68.30,226.00,0
