timestamp_ms,voltage_V,current_mA,power_mW,marker
8303,3.340,30.00,100.00,1
8313,3.340,30.10,100.00,1
8323,3.340,30.20,102.00,1
8333,3.340,30.00,100.00,1
8343,3.340,30.20,100.00,1
8353,3.340,30.10,100.00,1
8363,3.340,30.00,100.00,1
8373,3.296,95.30,315.00,1
8383,3.296,95.60,315.00,1
8393,3.296,95.90,316.00,1
8403,3.296,94.90,313.00,1
8413,3.296,94.90,313.00,1
8423,3.296,94.70,313.00,1
8433,3.296,94.30,313.00,1
8443,3.336,30.20,100.00,1
8453,3.336,30.20,102.00,1
8463,3.340,30.00,100.00,1
8473,3.300,95.10,315.00,1
8483,3.340,30.00,100.00,1
8493,3.340,30.20,100.00,1
8503,3.340,30.20,102.00,1
8513,3.340,30.00,100.00,1
8523,3.340,30.10,100.00,1
8533,3.340,30.00,100.00,1
8543,3.340,30.00,100.00,1
8553,3.340,30.20,102.00,1
8563,3.340,30.00,100.00,1
8573,3.340,30.20,305.00,1
8583,3.296,95.40,315.00,1
8596,3.296,95.30,315.00,1
8606,3.296,94.90,311.00,1
8616,3.296,94.50,311.00,1
8626,3.296,94.90,313.00,1
8636,3.296,58.90,100.00,1
8646,3.336,30.00,100.00,1
8656,3.340,30.10,100.00,1
8666,3.340,30.20,102.00,1
8676,3.340,90.70,298.00,1
8686,3.340,30.20,100.00,1
8696,3.340,30.00,100.00,1
8706,3.340,30.20,102.00,1
8716,3.340,30.10,100.00,1
8726,3.340,30.00,100.00,1
8736,3.340,30.20,102.00,1
8746,3.340,30.10,100.00,1
8756,3.340,30.20,100.00,1
8766,3.340,30.20,102.00,1
8776,3.340,30.00,100.00,1
8787,3.336,30.10,100.00,1
8797,3.340,30.10,100.00,1
8807,3.336,30.00,100.00,1
8817,3.340,30.20,102.00,1
8827,3.336,30.10,100.00,1
8837,3.340,30.20,100.00,1
8847,3.340,30.10,100.00,1
8857,3.340,30.00,100.00,1
8867,3.296,96.00,313.00,1
8877,3.296,94.60,311.00,1
8887,3.296,90.20,329.00,1
8897,3.296,95.10,315.00,1
8907,3.296,95.80,316.00,1
8917,3.296,95.60,290.00,1
8927,3.296,94.70,313.00,1
8937,3.300,99.20,328.00,1
8947,3.340,30.10,100.00,1
8957,3.340,30.00,100.00,1
8967,3.340,30.20,102.00,1
8977,3.340,30.00,100.00,1
8987,3.296,30.00,100.00,1
8997,3.336,30.10,100.00,1
9007,3.336,30.00,100.00,1
9017,3.336,30.20,100.00,1
9027,3.336,30.10,100.00,1
9037,3.340,30.00,100.00,1
9047,3.336,30.10,100.00,1
9057,3.336,30.00,100.00,1
9067,3.336,30.10,102.00,1
9077,3.340,30.20,102.00,1
9087,3.296,94.90,313.00,1
9097,3.300,94.00,328.00,1
9107,3.296,94.50,311.00,1
9117,3.296,94.80,311.00,1
9127,3.300,94.90,313.00,1
9137,3.296,95.00,313.00,1
9147,3.296,94.60,152.00,1
9157,3.340,30.00,100.00,1
9167,3.340,30.20,100.00,1
9177,3.340,30.20,102.00,1
9187,3.340,30.10,100.00,1
9197,3.336,30.20,100.00,1
9207,3.336,30.00,100.00,1
9217,3.340,30.10,100.00,1
9227,3.340,30.20,100.00,1
9237,3.340,30.00,100.00,1
9247,3.340,30.20,100.00,1
9257,3.336,30.10,100.00,1
9267,3.340,30.10,100.00,1
9277,3.340,30.10,102.00,1
9287,3.340,30.10,100.00,1
9297,3.340,30.20,102.00,1
9307,3.340,30.10,100.00,1
9317,3.340,30.10,100.00,1
9327,3.340,30.20,100.00,1
9337,3.340,30.10,100.00,1
9347,3.340,30.20,100.00,1
9357,3.340,31.80,106.00,1
9367,3.340,30.10,100.00,1
9377,3.340,30.10,100.00,1
9387,3.340,30.00,100.00,1
9397,3.328,30.10,100.00,1
9407,3.336,30.20,100.00,1
9418,3.336,30.00,100.00,1
9428,3.336,30.10,102.00,1
9438,3.340,30.20,100.00,1
9448,3.336,30.10,100.00,1
9458,3.340,30.10,102.00,1
9468,3.340,30.00,100.00,1
9478,3.340,30.10,100.00,1
9488,3.340,30.20,102.00,1
9498,3.296,93.50,308.00,1
9508,3.340,30.10,100.00,1
9518,3.336,30.10,100.00,1
9528,3.340,30.10,100.00,1
9538,3.340,30.10,100.00,1
9548,3.340,30.00,100.00,1
9558,3.340,30.10,102.00,1
9568,3.340,30.00,100.00,1
9578,3.340,30.10,100.00,1
9588,3.340,30.20,102.00,1
9598,3.296,95.00,313.00,1
9608,3.340,30.10,100.00,1
9618,3.340,30.10,100.00,1
9628,3.340,30.00,100.00,1
9638,3.340,30.10,100.00,1
9648,3.340,30.00,100.00,1
9658,3.340,30.20,100.00,1
9668,3.340,30.20,102.00,1
9678,3.340,30.10,100.00,1
9688,3.340,30.10,100.00,1
9698,3.340,30.00,100.00,1
9708,3.296,61.00,100.00,1
9718,3.340,30.20,100.00,1
9728,3.340,30.00,100.00,1
9738,3.340,30.20,100.00,1
9748,3.340,30.00,100.00,1
9758,3.340,30.20,100.00,1
9768,3.336,30.20,102.00,1
9778,3.340,30.00,100.00,1
9788,3.340,30.20,102.00,1
9798,3.340,30.00,100.00,1
9808,3.340,30.00,100.00,1
9818,3.340,30.10,100.00,1
9828,3.340,30.10,100.00,1
9838,3.344,30.20,100.00,1
9848,3.340,30.00,100.00,1
9858,3.340,66.80,218.00,1
9868,3.296,95.00,311.00,1
9878,3.304,98.40,324.00,1
9888,3.300,89.20,310.00,1
9898,3.296,93.70,310.00,1
9908,3.296,92.50,305.00,1
9918,3.340,30.20,102.00,1
9928,3.336,30.00,100.00,1
9938,3.336,30.10,100.00,1
9949,3.336,30.20,100.00,1
9959,3.340,30.00,100.00,1
9969,3.340,30.20,100.00,1
9979,3.336,30.00,100.00,1
9989,3.340,30.00,100.00,1
9999,3.340,30.20,102.00,1
10009,3.300,30.20,102.00,1
10019,3.340,30.20,100.00,1
10029,3.340,30.20,102.00,1
10039,3.340,30.00,100.00,1
10049,3.340,30.10,100.00,1
10059,3.340,30.00,100.00,1
10069,3.340,30.20,102.00,1
10079,3.340,30.10,100.00,1
10089,3.340,30.10,100.00,1
10099,3.340,30.10,100.00,1
10109,3.340,44.00,146.00,1
10119,3.336,30.20,100.00,1
10129,3.336,30.20,100.00,1
10139,3.340,30.00,100.00,1
10149,3.340,30.20,102.00,1
10159,3.340,30.00,100.00,1
10169,3.340,30.10,100.00,1
10179,3.336,30.10,100.00,1
10189,3.340,30.00,100.00,1
10199,3.336,30.20,100.00,1
10209,3.336,30.10,100.00,1
10219,3.296,94.40,311.00,1
10229,3.296,94.30,313.00,1
10239,3.300,94.60,311.00,1
10249,3.300,87.60,290.00,1
10259,3.300,94.90,313.00,1
10269,3.340,30.10,100.00,1
10279,3.340,30.10,100.00,1
10289,3.340,30.10,100.00,1
10299,3.340,30.20,102.00,1
10309,3.340,30.20,102.00,1
10319,3.336,30.10,100.00,1
10333,3.336,30.20,100.00,1
10343,3.336,30.10,100.00,1
10353,3.340,30.10,100.00,1
10363,3.336,30.10,102.00,1
10373,3.336,30.00,100.00,1
10383,3.340,30.10,100.00,1
10393,3.336,30.10,100.00,1
10403,3.336,30.00,100.00,1
10413,3.336,30.20,100.00,1
10423,3.340,30.10,100.00,1
10433,3.340,30.10,100.00,1
10443,3.340,30.10,100.00,1
10453,3.340,30.10,100.00,1
10463,3.340,30.20,102.00,1
10473,3.340,30.10,100.00,1
10483,3.340,30.00,100.00,1
10493,3.340,30.10,100.00,1
10503,3.340,30.10,100.00,1
10513,3.340,30.10,100.00,1
10523,3.336,30.10,100.00,1
10533,3.340,30.10,100.00,1
10546,3.340,30.10,100.00,1
10556,3.340,30.20,102.00,1
10566,3.336,30.10,100.00,1
10576,3.340,30.10,102.00,1
10586,3.336,30.00,100.00,1
10596,3.340,30.20,102.00,1
10606,3.340,30.10,100.00,1
10616,3.336,30.10,100.00,1
10626,3.296,49.60,100.00,1
10636,3.340,30.10,100.00,1
10646,3.340,30.00,100.00,1
10656,3.340,30.10,102.00,1
10666,3.340,30.00,100.00,1
10676,3.340,30.20,102.00,1
10686,3.340,30.10,100.00,1
10696,3.340,30.00,100.00,1
10706,3.340,30.10,100.00,1
10716,3.340,30.00,100.00,1
10726,3.300,30.10,100.00,1
10736,3.336,30.20,100.00,1
10747,3.336,30.00,100.00,1
10757,3.336,30.10,102.00,1
10767,3.340,30.00,100.00,1
10777,3.340,30.00,100.00,1
10787,3.340,30.20,102.00,1
10797,3.336,30.00,100.00,1
10807,3.340,30.10,100.00,1
10817,3.336,30.00,100.00,1
10827,3.300,90.70,100.00,1
10837,3.340,30.20,102.00,1
10847,3.340,30.00,100.00,1
10857,3.340,30.10,118.00,1
10867,3.340,30.20,102.00,1
10877,3.340,30.00,100.00,1
10887,3.340,30.20,102.00,1
10897,3.340,30.10,100.00,1
10907,3.340,30.20,100.00,1
10917,3.340,30.10,100.00,1
10927,3.340,30.00,100.00,1
10937,3.340,30.20,100.00,1
10947,3.340,30.00,100.00,1
10957,3.340,30.10,100.00,1
10967,3.340,30.20,100.00,1
10977,3.336,30.00,100.00,1
10987,3.340,30.20,100.00,1
10997,3.340,30.00,100.00,1
11007,3.340,30.10,100.00,1
11017,3.336,30.20,100.00,1
11027,3.336,30.00,100.00,1
11037,3.340,30.30,102.00,1
11047,3.340,30.10,100.00,1
11057,3.340,30.00,100.00,1
11067,3.340,30.10,102.00,1
11077,3.340,30.00,100.00,1
11087,3.340,30.20,100.00,1
11097,3.340,30.10,100.00,1
11107,3.340,30.10,100.00,1
11117,3.340,30.10,102.00,1
11127,3.340,30.00,100.00,1
11137,3.296,93.00,133.00,1
11147,3.336,30.10,100.00,1
11157,3.336,30.00,100.00,1
11167,3.336,30.20,100.00,1
11177,3.336,29.90,100.00,1
11187,3.340,30.20,100.00,1
11197,3.340,30.10,100.00,1
11207,3.336,30.10,100.00,1
11217,3.336,30.10,100.00,1
11227,3.336,30.00,100.00,1
11237,3.300,94.20,308.00,1
11247,3.340,30.10,100.00,1
11257,3.340,30.00,100.00,1
11267,3.340,30.10,100.00,1
11277,3.340,30.10,100.00,1
11287,3.340,30.00,100.00,1
11297,3.340,30.20,102.00,1
11307,3.340,30.00,100.00,1
11317,3.340,30.10,100.00,1
11327,3.340,30.10,100.00,1
11337,3.340,30.00,147.00,1
11347,3.340,30.10,100.00,1
11357,3.336,30.00,100.00,1
11367,3.340,30.20,100.00,1
11377,3.340,30.20,102.00,1
11387,3.336,30.10,100.00,1
11397,3.336,30.20,100.00,1
11407,3.336,30.00,100.00,1
11417,3.340,30.10,100.00,1
11427,3.336,30.10,100.00,1
11437,3.340,30.00,100.00,1
11447,3.340,30.20,102.00,1
11457,3.340,30.00,100.00,1
11467,3.340,30.10,100.00,1
11477,3.340,30.20,102.00,1
11487,3.340,30.00,100.00,1
11497,3.340,30.10,100.00,1
11507,3.340,30.00,100.00,1
11517,3.340,30.00,100.00,1
11527,3.340,30.10,100.00,1
11537,3.340,30.10,100.00,1
11547,3.340,30.10,100.00,1
11560,3.336,30.10,100.00,1
11570,3.340,30.00,100.00,1
11580,3.340,35.50,100.00,1
11590,3.336,30.10,100.00,1
11600,3.336,30.10,100.00,1
11610,3.336,30.20,102.00,1
11620,3.340,30.00,100.00,1
11630,3.340,35.10,100.00,1
11640,3.340,30.10,100.00,1
11650,3.340,30.00,100.00,1
11660,3.340,30.20,100.00,1
11670,3.340,30.10,100.00,1
11680,3.340,35.90,100.00,1
11690,3.340,30.20,102.00,1
11700,3.340,30.00,100.00,1
11710,3.340,33.60,100.00,1
11720,3.340,30.00,100.00,1
11730,3.340,35.90,120.00,1
11740,3.340,30.10,100.00,1
11750,3.336,30.10,100.00,1
11761,3.340,30.10,100.00,1
11771,3.340,30.10,100.00,1
11782,3.336,30.00,100.00,1
11792,3.336,30.10,100.00,1
11802,3.336,30.00,100.00,1
11812,3.336,30.00,100.00,1
11822,3.340,30.20,102.00,1
11832,3.340,30.00,100.00,1
11842,3.340,30.10,100.00,1
11852,3.300,30.10,100.00,1
11862,3.340,30.00,100.00,1
11872,3.340,30.10,100.00,1
11882,3.340,30.00,100.00,1
11892,3.340,30.10,100.00,1
11902,3.340,30.10,100.00,1
11912,3.340,30.00,100.00,1
11922,3.340,30.10,102.00,1
11932,3.340,30.10,100.00,1
11942,3.340,30.10,100.00,1
11952,3.340,44.00,146.00,1
11962,3.336,30.00,100.00,1
11975,3.336,30.10,100.00,1
11985,3.340,30.10,100.00,1
11995,3.340,30.00,100.00,1
12005,3.340,30.20,100.00,1
12015,3.340,30.00,100.00,1
12025,3.340,30.10,100.00,1
12035,3.340,30.20,102.00,1
12045,3.340,30.00,100.00,1
12055,3.340,31.30,313.00,1
12065,3.340,30.00,100.00,1
12075,3.340,30.10,100.00,1
12085,3.340,30.10,100.00,1
12095,3.340,30.00,100.00,1
12105,3.340,30.20,100.00,1
12115,3.340,30.00,100.00,1
12125,3.340,30.00,100.00,1
12135,3.340,30.10,100.00,1
12145,3.340,30.00,100.00,1
12155,3.340,30.20,100.00,1
12165,3.336,30.10,100.00,1
12175,3.336,30.00,100.00,1
12185,3.340,30.20,100.00,1
12195,3.340,30.00,100.00,1
12205,3.340,30.20,100.00,1
12215,3.340,30.10,100.00,1
12225,3.340,30.00,100.00,1
12235,3.340,30.20,100.00,1
12245,3.340,30.00,100.00,1
12255,3.340,30.10,100.00,1
12265,3.340,30.10,100.00,1
12275,3.340,30.10,100.00,1
12285,3.340,30.10,102.00,1
12295,3.340,30.00,100.00,1
12305,3.340,30.10,100.00,1
12315,3.340,30.10,100.00,1
12325,3.340,30.00,100.00,1
12335,3.340,30.20,102.00,1
12345,3.340,30.00,100.00,1
12355,3.340,30.00,100.00,1
12365,3.296,30.10,100.00,1
12375,3.340,30.00,100.00,1
12385,3.336,30.20,102.00,1
12395,3.340,30.10,100.00,1
12405,3.340,30.10,100.00,1
12415,3.336,30.10,100.00,1
12425,3.340,30.00,100.00,1
12435,3.340,30.10,100.00,1
12445,3.340,30.00,100.00,1
12455,3.340,30.00,100.00,1
12465,3.340,63.00,210.00,1
12475,3.340,30.10,100.00,1
12485,3.336,41.10,138.00,0
12495,3.336,41.10,138.00,0
12505,3.336,40.90,136.00,0
12515,3.336,41.00,138.00,0
12525,3.336,41.00,136.00,0
12535,3.336,41.00,138.00,0
12545,3.336,41.10,138.00,0
12555,3.336,41.10,138.00,0
12565,3.336,41.00,136.00,0
12576,3.332,41.10,138.00,0
12586,3.332,41.00,136.00,0
12596,3.336,41.00,136.00,0
12606,3.336,41.10,138.00,0
12619,3.332,41.10,136.00,0
12629,3.332,41.00,136.00,0
12639,3.336,41.00,136.00,0
12649,3.336,41.10,138.00,0
12659,3.336,41.00,136.00,0
12669,3.332,41.10,136.00,0
12679,3.332,41.00,136.00,0
12689,3.336,41.10,138.00,0
12699,3.336,41.00,138.00,0
12709,3.336,43.10,144.00,0
12719,3.336,41.10,138.00,0
12729,3.336,41.00,136.00,0
12739,3.336,41.00,136.00,0
12749,3.336,41.10,138.00,0
12759,3.336,41.00,136.00,0
12769,3.336,41.10,138.00,0
12779,3.336,40.90,136.00,0
12789,3.336,41.10,138.00,0
12799,3.336,41.10,138.00,0
12809,3.336,41.10,138.00,0
12819,3.336,41.10,138.00,0
12829,3.336,41.10,138.00,0
12839,3.336,41.10,138.00,0
12849,3.336,41.10,138.00,0
12859,3.328,40.90,136.00,0
12869,3.332,40.90,136.00,0
12879,3.336,41.00,138.00,0
12889,3.336,41.10,138.00,0
12899,3.336,41.10,138.00,0
12909,3.336,41.10,136.00,0
12919,3.336,41.10,138.00,0
12929,3.336,41.10,136.00,0
12939,3.336,41.00,136.00,0
12949,3.336,41.10,138.00,0
12959,3.336,41.00,139.00,0
12969,3.336,41.10,138.00,0
12979,3.320,41.00,136.00,0
12989,3.336,41.00,136.00,0
12999,3.336,41.00,136.00,0
13009,3.332,41.00,136.00,0
13019,3.336,41.10,138.00,0
13029,3.336,41.10,138.00,0
13039,3.336,41.10,138.00,0
13049,3.332,41.10,138.00,0
13059,3.336,41.10,136.00,0
13069,3.336,41.10,138.00,0
13079,3.336,69.30,228.00,0
13089,3.340,41.00,136.00,0
13099,3.336,41.00,136.00,0
13109,3.336,41.00,136.00,0
13119,3.340,41.10,138.00,0
13129,3.336,41.00,136.00,0
13139,3.336,41.10,138.00,0
13149,3.336,41.10,138.00,0
13159,3.336,41.00,136.00,0
13169,3.336,41.10,138.00,0
13179,3.336,41.10,138.00,0
13189,3.336,41.10,138.00,0
13199,3.336,41.10,138.00,0
13209,3.336,41.10,203.00,0
13219,3.296,98.80,952.00,0
13229,3.284,105.60,347.00,0
13239,3.280,110.10,354.00,0
13249,3.284,105.30,346.00,0
13259,3.284,105.40,346.00,0
13269,3.284,106.80,351.00,0
13279,3.284,105.50,346.00,0
13289,3.284,101.10,334.00,0
13299,3.336,40.90,136.00,0
13309,3.336,41.00,136.00,0
13319,3.336,41.10,136.00,0
13329,3.336,41.10,138.00,0
13339,3.336,41.10,136.00,0
13349,3.336,40.90,136.00,0
13359,3.336,41.00,136.00,0
13369,3.336,41.10,138.00,0
13379,3.336,41.10,138.00,0
13389,3.284,105.00,336.00,0
13399,3.336,41.00,136.00,0
13409,3.332,41.00,136.00,0
13419,3.336,41.10,138.00,0
13429,3.336,41.10,138.00,0
13439,3.336,41.10,138.00,0
13449,3.332,41.00,136.00,0
13459,3.336,41.00,136.00,0
13469,3.336,41.00,138.00,0
13479,3.340,29.90,100.00,0
13489,3.332,104.90,336.00,0
13499,3.336,41.00,136.00,0
13511,3.332,40.90,138.00,0
13521,3.336,41.00,138.00,0
13531,3.336,41.00,136.00,0
13541,3.336,41.00,136.00,0
13551,3.336,40.90,136.00,0
13561,3.336,41.10,138.00,0
13571,3.336,41.00,136.00,0
13581,3.336,41.00,136.00,0
13591,3.336,92.20,303.00,0
13601,3.340,41.10,138.00,0
13611,3.340,41.00,136.00,0
13621,3.336,41.00,136.00,0
13631,3.336,41.00,136.00,0
13641,3.336,40.90,136.00,0
13651,3.336,41.00,136.00,0
13661,3.336,41.00,136.00,0
13671,3.336,41.00,136.00,0
13681,3.336,41.00,136.00,0
13691,3.336,40.90,136.00,0
13702,3.332,41.10,138.00,0
13712,3.336,41.10,138.00,0
13722,3.332,41.00,138.00,0
13732,3.336,41.00,136.00,0
13742,3.336,41.00,136.00,0
13752,3.336,41.00,136.00,0
13762,3.336,41.00,136.00,0
13772,3.336,41.10,138.00,0
13782,3.336,41.00,138.00,0
13792,3.336,41.00,136.00,0
13802,3.340,41.00,136.00,0
13812,3.336,41.00,136.00,0
13822,3.336,41.00,136.00,0
13832,3.336,41.00,136.00,0
13842,3.336,40.90,136.00,0
13852,3.336,41.10,138.00,0
13862,3.336,41.00,136.00,0
13872,3.336,41.00,136.00,0
13882,3.336,41.00,136.00,0
13892,3.336,41.00,136.00,0
13902,3.284,101.10,336.00,0
13912,3.340,41.00,138.00,0
13922,3.336,41.00,136.00,0
13932,3.336,41.00,136.00,0
13942,3.336,41.00,136.00,0
13952,3.336,41.00,136.00,0
13962,3.336,40.90,136.00,0
13972,3.336,41.00,136.00,0
13982,3.336,41.00,136.00,0
13992,3.336,41.00,136.00,0
14002,3.284,106.00,347.00,0
14012,3.332,41.00,136.00,0
14022,3.336,41.00,136.00,0
14032,3.336,41.00,136.00,0
14042,3.336,41.00,136.00,0
14052,3.336,41.10,138.00,0
14062,3.336,40.90,136.00,0
14072,3.336,41.00,136.00,0
14082,3.336,41.00,136.00,0
14092,3.336,41.00,136.00,0
14102,3.336,41.10,138.00,0
14112,3.336,41.00,136.00,0
14122,3.336,41.00,136.00,0
14132,3.336,41.00,136.00,0
14142,3.332,40.90,136.00,0
14152,3.336,41.00,136.00,0
14162,3.336,41.00,136.00,0
14172,3.336,41.00,136.00,0
14182,3.332,41.00,136.00,0
14192,3.336,41.00,136.00,0
14202,3.336,41.00,136.00,0
14212,3.336,40.90,136.00,0
14222,3.336,41.00,136.00,0
14232,3.336,41.10,138.00,0
14242,3.336,41.00,136.00,0
14252,3.336,41.10,138.00,0
14262,3.336,41.00,136.00,0
14272,3.336,41.00,136.00,0
14282,3.336,41.00,136.00,0
14292,3.336,40.90,136.00,0
14302,3.336,41.00,136.00,0
14313,3.296,40.90,136.00,0
14324,3.332,40.80,136.00,0
14335,3.336,40.80,136.00,0
14345,3.336,40.80,136.00,0
14355,3.332,40.80,136.00,0
14365,3.336,41.10,138.00,0
14375,3.332,41.00,136.00,0
14385,3.336,41.00,136.00,0
14395,3.336,41.10,138.00,0
14405,3.336,41.00,136.00,0
14415,3.304,40.90,136.00,0
14425,3.336,41.00,136.00,0
14435,3.336,40.90,136.00,0
14445,3.336,41.00,136.00,0
14455,3.336,41.00,136.00,0
14465,3.336,41.00,136.00,0
14475,3.336,41.00,136.00,0
14485,3.336,41.00,138.00,0
14495,3.336,41.00,136.00,0
14505,3.336,41.00,136.00,0
14515,3.308,40.90,136.00,0
14525,3.336,41.00,136.00,0
14535,3.336,41.00,136.00,0
14545,3.336,41.00,136.00,0
14555,3.336,41.10,136.00,0
14565,3.336,41.00,136.00,0
14575,3.336,41.00,136.00,0
14585,3.336,41.10,136.00,0
14595,3.336,41.00,136.00,0
14605,3.336,41.00,138.00,0
14615,3.336,105.30,346.00,0
14625,3.336,41.00,138.00,0
14637,3.336,41.10,136.00,0
14647,3.336,41.10,138.00,0
14657,3.336,41.00,136.00,0
14667,3.336,41.00,136.00,0
14677,3.336,41.00,136.00,0
14687,3.336,41.10,138.00,0
14697,3.336,41.00,136.00,0
14707,3.336,41.00,136.00,0
14717,3.336,41.10,341.00,0
14727,3.336,41.00,136.00,0
14737,3.336,41.00,138.00,0
14747,3.336,41.00,136.00,0
14757,3.336,41.00,136.00,0
14767,3.336,41.10,136.00,0
14777,3.336,41.00,136.00,0
14787,3.332,41.10,138.00,0
14797,3.336,41.00,136.00,0
14807,3.336,41.00,136.00,0
14817,3.336,41.10,136.00,0
14827,3.336,41.00,136.00,0
14837,3.336,41.10,138.00,0
14847,3.336,41.00,136.00,0
14857,3.336,41.00,136.00,0
14867,3.336,41.00,136.00,0
14877,3.336,41.00,136.00,0
14887,3.336,41.00,136.00,0
14897,3.336,41.00,138.00,0
14907,3.336,41.10,138.00,0
14917,3.336,41.10,138.00,0
14927,3.336,40.90,136.00,0
14938,3.336,41.00,136.00,0
14948,3.336,41.10,136.00,0
14958,3.336,41.00,136.00,0
14968,3.336,40.90,136.00,0
14978,3.332,41.00,136.00,0
14988,3.336,41.00,136.00,0
14998,3.332,41.00,136.00,0
15008,3.336,41.00,136.00,0
15018,3.336,41.10,138.00,0
15028,3.320,40.90,136.00,0
15038,3.336,41.00,136.00,0
15048,3.336,41.00,136.00,0
15058,3.336,41.00,136.00,0
15068,3.336,41.10,138.00,0
15078,3.336,41.00,136.00,0
15088,3.336,41.00,136.00,0
15098,3.336,41.00,136.00,0
15108,3.336,41.00,136.00,0
15118,3.336,41.10,138.00,0
15128,3.300,105.80,347.00,0
15138,3.336,41.10,138.00,0
15148,3.332,41.10,138.00,0
15158,3.336,41.00,136.00,0
