timestamp_ms,voltage_V,current_mA,power_mW,marker
81909,3.320,72.40,211.00,1
81959,3.320,58.20,193.00,1
82010,3.320,58.10,193.00,1
82060,3.272,116.40,193.00,1
82110,3.320,58.10,193.00,1
82160,3.320,58.10,192.00,1
82210,3.320,58.10,193.00,1
82260,3.316,58.10,193.00,1
82310,3.320,58.20,192.00,1
82360,3.320,58.10,193.00,1
82410,3.320,58.10,193.00,1
82460,3.320,58.20,193.00,1
82510,3.316,58.20,193.00,1
82560,3.320,58.20,193.00,1
82610,3.304,58.30,193.00,1
82660,3.320,58.20,193.00,1
82710,3.320,58.20,193.00,1
82760,3.288,65.30,216.00,1
82810,3.320,58.20,193.00,1
82860,3.320,58.20,249.00,1
82910,3.320,58.20,193.00,1
82960,3.320,58.20,193.00,1
83010,3.320,58.10,455.00,1
83060,3.320,58.10,193.00,1
83110,3.320,58.10,193.00,1
83160,3.320,58.10,193.00,1
83210,3.312,58.10,193.00,1
83260,3.320,58.10,193.00,1
83310,3.312,58.10,190.00,1
83360,3.320,58.20,193.00,1
83410,3.320,58.10,193.00,1
83460,3.292,137.30,452.00,1
83510,3.320,58.20,193.00,1
83560,3.320,63.80,211.00,1
83610,3.320,58.30,193.00,1
83660,3.320,58.20,193.00,1
83710,3.320,123.90,408.00,1
83760,3.320,58.30,193.00,1
83810,3.320,58.20,193.00,1
83860,3.272,65.20,193.00,1
83910,3.320,58.20,193.00,1
83960,3.320,77.60,197.00,1
84011,3.320,58.10,193.00,1
84061,3.268,79.90,193.00,1
84111,3.320,58.00,193.00,1
84161,3.312,78.10,259.00,1
84211,3.320,58.10,193.00,1
84261,3.320,58.00,193.00,1
84311,3.276,118.80,392.00,1
84361,3.320,58.20,193.00,1
84411,3.320,58.20,193.00,1
84461,3.316,58.20,193.00,1
84511,3.320,58.20,193.00,1
84561,3.304,58.20,193.00,1
84611,3.320,58.30,193.00,1
84661,3.320,58.30,193.00,1
84711,3.288,65.30,216.00,1
84761,3.320,58.30,193.00,1
84811,3.320,58.20,234.00,1
84861,3.320,58.20,256.00,1
84911,3.320,58.10,193.00,1
84961,3.320,58.00,193.00,1
85011,3.308,133.10,470.00,1
85061,3.320,58.00,193.00,1
85111,3.320,58.10,193.00,1
85161,3.320,58.10,193.00,1
85211,3.320,58.20,193.00,1
85261,3.312,58.10,193.00,1
85311,3.320,58.20,193.00,1
85361,3.320,58.20,193.00,1
85411,3.272,127.70,424.00,1
85461,3.320,58.30,193.00,1
85511,3.320,65.80,218.00,1
85561,3.324,58.30,193.00,1
85611,3.320,58.20,193.00,1
85661,3.320,58.20,193.00,1
85711,3.320,124.40,406.00,1
85761,3.320,58.20,193.00,1
85811,3.320,58.10,193.00,1
85861,3.320,58.20,193.00,1
85911,3.320,58.00,193.00,1
85961,3.304,58.20,192.00,1
86012,3.320,58.10,193.00,1
86062,3.320,58.10,193.00,1
86112,3.308,58.30,193.00,1
86162,3.320,58.10,193.00,1
86212,3.308,76.90,256.00,1
86262,3.320,58.30,193.00,1
86312,3.320,58.30,193.00,1
86362,3.320,163.50,537.00,1
86412,3.320,58.20,193.00,1
86462,3.320,58.10,193.00,1
86512,3.320,58.20,193.00,1
86562,3.320,133.20,437.00,1
86612,3.320,58.30,193.00,1
86662,3.320,58.30,193.00,1
86712,3.272,65.10,193.00,1
86762,3.320,58.30,193.00,1
86812,3.320,77.70,193.00,1
86862,3.320,58.20,193.00,1
86912,3.316,58.10,193.00,1
86962,3.304,125.00,410.00,1
87012,3.320,58.20,193.00,1
87062,3.320,58.10,193.00,1
87112,3.320,58.20,193.00,1
87162,3.320,58.10,193.00,1
87212,3.312,58.10,193.00,1
87262,3.320,58.20,193.00,1
87312,3.320,58.20,193.00,1
87362,3.308,69.00,228.00,0
87412,3.308,68.90,228.00,0
87462,3.308,69.00,228.00,0
87512,3.308,69.00,228.00,0
87562,3.308,69.00,228.00,0
87612,3.308,69.00,228.00,0
87662,3.312,69.10,229.00,0
87712,3.308,69.00,228.00,0
87762,3.308,69.10,229.00,0
87812,3.308,69.10,229.00,0
87862,3.308,69.00,229.00,0
87912,3.308,69.00,229.00,0
87962,3.308,69.10,229.00,0
88013,3.308,69.00,228.00,0
88063,3.308,69.10,229.00,0
88113,3.308,69.10,229.00,0
88163,3.308,69.10,229.00,0
88213,3.308,69.20,229.00,0
88263,3.308,69.00,228.00,0
88313,3.308,69.10,229.00,0
88363,3.308,69.10,229.00,0
88413,3.308,69.10,229.00,0
88463,3.312,69.10,229.00,0
88513,3.308,64.80,215.00,0
88563,3.312,69.00,228.00,0
88613,3.308,69.00,229.00,0
88663,3.312,69.00,228.00,0
88713,3.312,69.00,228.00,0
88763,3.308,69.00,228.00,0
88813,3.308,69.00,229.00,0
88863,3.308,69.00,228.00,0
88913,3.308,69.10,229.00,0
88963,3.308,69.00,228.00,0
89013,3.312,69.00,228.00,0
89063,3.312,69.00,228.00,0
89113,3.308,69.00,228.00,0
89163,3.312,68.90,228.00,0
89213,3.312,69.00,228.00,0
89263,3.308,69.00,228.00,0
89313,3.308,68.90,228.00,0
89363,3.312,69.00,228.00,0
89413,3.308,69.10,229.00,0
89463,3.308,69.10,229.00,0
89513,3.308,69.10,229.00,0
89563,3.312,69.00,229.00,0
89613,3.312,69.10,229.00,0
89663,3.308,69.10,229.00,0
89713,3.308,69.10,229.00,0
89763,3.308,69.10,229.00,0
89813,3.308,69.00,228.00,0
89863,3.312,69.10,228.00,0
