timestamp_ms,voltage_V,current_mA,power_mW,marker
8274,3.300,96.30,318.00,1
8284,3.272,132.10,315.00,1
8294,3.296,95.30,315.00,1
8304,3.296,95.40,315.00,1
8314,3.296,97.70,316.00,1
8324,3.296,95.30,315.00,1
8334,3.296,132.80,437.00,1
8344,3.340,30.10,102.00,1
8354,3.336,30.30,102.00,1
8364,3.340,30.30,108.00,1
8374,3.340,30.20,102.00,1
8384,3.320,177.70,318.00,1
8395,3.296,95.20,315.00,1
8405,3.296,97.50,321.00,1
8415,3.296,96.30,313.00,1
8425,3.296,95.30,315.00,1
8435,3.296,97.60,321.00,1
8445,3.296,97.60,318.00,1
8455,3.336,30.20,102.00,1
8465,3.336,30.30,102.00,1
8475,3.336,30.20,102.00,1
8485,3.296,95.30,313.00,1
8495,3.296,96.40,315.00,1
8505,3.300,95.30,315.00,1
8515,3.296,95.30,315.00,1
8525,3.296,95.30,315.00,1
8535,3.296,95.80,316.00,1
8545,3.340,30.30,102.00,1
8555,3.340,30.20,102.00,1
8565,3.340,30.30,102.00,1
8575,3.340,30.20,102.00,1
8585,3.268,144.70,474.00,1
8595,3.296,95.60,315.00,1
8606,3.296,95.50,315.00,1
8616,3.296,96.10,316.00,1
8626,3.296,96.60,315.00,1
8636,3.296,89.90,297.00,1
8646,3.336,30.30,102.00,1
8656,3.336,30.30,102.00,1
8666,3.340,30.20,102.00,1
8676,3.340,30.30,102.00,1
8686,3.296,93.40,308.00,1
8696,3.300,95.30,315.00,1
8706,3.296,94.90,313.00,1
8716,3.300,95.90,316.00,1
8726,3.296,95.70,316.00,1
8736,3.288,102.00,315.00,1
8746,3.296,89.90,297.00,1
8756,3.296,94.70,315.00,1
8766,3.296,97.00,319.00,1
8776,3.296,95.60,315.00,1
8786,3.296,95.30,318.00,1
8796,3.296,95.80,315.00,1
8808,3.292,96.60,318.00,1
8818,3.296,96.00,316.00,1
8831,3.292,95.40,315.00,1
8841,3.336,30.30,102.00,1
8851,3.336,30.20,100.00,1
8861,3.340,30.20,102.00,1
8871,3.296,96.30,316.00,1
8881,3.296,95.10,313.00,1
8891,3.300,97.00,319.00,1
8901,3.296,94.00,310.00,1
8911,3.296,95.30,315.00,1
8921,3.296,96.10,316.00,1
8931,3.296,95.30,315.00,1
8941,3.296,96.00,316.00,1
8951,3.296,89.80,216.00,1
8961,3.340,30.20,102.00,1
8971,3.340,33.90,113.00,1
8981,3.340,30.20,102.00,1
8991,3.296,95.40,315.00,1
9001,3.296,95.30,315.00,1
9011,3.292,94.50,318.00,1
9021,3.296,95.70,316.00,1
9031,3.296,95.40,316.00,1
9041,3.296,39.40,131.00,1
9051,3.336,30.30,102.00,1
9061,3.336,30.20,102.00,1
9071,3.340,30.30,102.00,1
9081,3.340,30.20,102.00,1
9091,3.260,100.90,333.00,1
9101,3.296,96.40,318.00,1
9111,3.296,95.30,315.00,1
9121,3.296,95.60,315.00,1
9131,3.296,96.60,316.00,1
9141,3.300,99.20,328.00,1
9151,3.340,30.30,102.00,1
9161,3.340,30.20,102.00,1
9171,3.340,30.40,102.00,1
9181,3.340,30.40,102.00,1
9191,3.296,95.20,315.00,1
9201,3.296,96.50,318.00,1
9214,3.296,95.00,313.00,1
9224,3.292,95.20,315.00,1
9234,3.280,94.90,313.00,1
9244,3.296,95.60,316.00,1
9254,3.296,96.00,316.00,1
9264,3.296,96.40,318.00,1
9274,3.296,95.70,316.00,1
9284,3.268,193.00,631.00,1
9294,3.296,94.30,315.00,1
9304,3.296,96.10,316.00,1
9314,3.296,95.40,315.00,1
9324,3.296,95.30,305.00,1
9334,3.296,96.00,316.00,1
9344,3.296,93.00,318.00,1
9354,3.336,30.20,102.00,1
9364,3.340,30.30,102.00,1
9374,3.336,30.20,102.00,1
9384,3.340,96.60,316.00,1
9394,3.296,96.10,333.00,1
9404,3.296,96.40,318.00,1
9417,3.296,94.10,310.00,1
9427,3.296,95.70,308.00,1
9437,3.296,97.20,321.00,1
9447,3.336,30.30,102.00,1
9457,3.336,30.20,102.00,1
9467,3.336,30.20,100.00,1
9477,3.336,30.30,102.00,1
9487,3.336,30.20,100.00,1
9497,3.296,95.40,315.00,1
9507,3.300,96.40,316.00,1
9517,3.300,99.70,329.00,1
9527,3.296,95.40,315.00,1
9537,3.296,96.30,315.00,1
9547,3.280,94.80,313.00,1
9557,3.340,30.30,102.00,1
9567,3.336,30.20,102.00,1
9577,3.340,30.20,102.00,1
9587,3.340,30.20,100.00,1
9597,3.296,95.20,315.00,1
9607,3.296,96.90,318.00,1
9617,3.296,95.50,315.00,1
9627,3.296,95.80,316.00,1
9637,3.296,95.20,319.00,1
9647,3.296,95.80,316.00,1
9657,3.336,30.30,102.00,1
9667,3.336,30.20,100.00,1
9677,3.340,30.30,102.00,1
9687,3.340,30.30,111.00,1
9697,3.300,96.70,319.00,1
9707,3.300,95.30,315.00,1
9717,3.296,96.40,310.00,1
9727,3.288,94.60,311.00,1
9737,3.296,95.40,331.00,1
9747,3.296,95.40,315.00,1
9757,3.296,95.70,316.00,1
9767,3.296,96.20,329.00,1
9777,3.296,96.30,318.00,1
9787,3.296,95.90,316.00,1
9797,3.300,95.30,315.00,1
9807,3.296,96.00,316.00,1
9818,3.296,96.20,318.00,1
9828,3.296,95.30,315.00,1
9838,3.296,105.00,346.00,1
9848,3.336,30.20,100.00,1
9858,3.336,30.20,100.00,1
9868,3.292,95.10,318.00,1
9878,3.296,96.30,318.00,1
9888,3.296,109.00,356.00,1
9898,3.296,96.40,324.00,1
9908,3.296,95.20,315.00,1
9918,3.296,96.00,316.00,1
9928,3.296,96.40,318.00,1
9938,3.296,109.90,362.00,1
9948,3.336,30.30,102.00,1
9958,3.336,30.20,100.00,1
9968,3.336,30.30,102.00,1
9978,3.336,30.20,100.00,1
9988,3.336,49.40,161.00,1
9998,3.296,95.60,316.00,1
10008,3.300,95.90,316.00,1
10018,3.296,96.70,319.00,1
10028,3.296,94.90,321.00,1
10038,3.296,113.50,374.00,1
10048,3.340,30.30,102.00,1
10058,3.340,30.10,100.00,1
10068,3.340,30.30,102.00,1
10078,3.340,30.20,102.00,1
10088,3.340,51.20,167.00,1
10098,3.300,96.90,319.00,1
10108,3.296,95.60,306.00,1
10118,3.296,95.40,315.00,1
10128,3.296,95.40,316.00,1
10138,3.296,96.40,318.00,1
10148,3.340,30.30,102.00,1
10158,3.336,30.20,100.00,1
10168,3.336,30.20,100.00,1
10178,3.336,30.30,102.00,1
10188,3.336,67.70,221.00,1
10198,3.296,95.30,315.00,1
10208,3.300,95.70,316.00,1
10218,3.296,95.20,315.00,1
10228,3.296,96.00,321.00,1
10238,3.296,170.50,562.00,1
10248,3.300,95.90,316.00,1
10258,3.296,96.20,318.00,1
10268,3.296,95.80,316.00,1
10278,3.296,95.80,316.00,1
10288,3.296,92.80,344.00,1
10298,3.296,95.60,315.00,1
10308,3.296,96.30,315.00,1
10318,3.296,95.40,315.00,1
10328,3.296,96.00,316.00,1
10340,3.296,97.00,315.00,1
10350,3.336,30.20,100.00,1
10360,3.336,30.30,102.00,1
10370,3.336,30.20,102.00,1
10380,3.340,30.30,102.00,1
10390,3.288,116.80,318.00,1
10400,3.296,93.50,308.00,1
10410,3.296,96.90,319.00,1
10420,3.300,95.20,315.00,1
10430,3.296,96.20,318.00,1
10440,3.296,96.20,318.00,1
10450,3.340,30.10,100.00,1
10460,3.340,30.30,102.00,1
10470,3.340,30.20,105.00,1
10480,3.340,30.20,102.00,1
10490,3.288,273.40,901.00,1
10500,3.296,96.20,318.00,1
10510,3.296,95.60,315.00,1
10520,3.296,95.60,316.00,1
10530,3.300,96.70,319.00,1
10540,3.296,96.20,319.00,1
10550,3.296,96.20,288.00,1
10560,3.336,30.20,100.00,1
10570,3.340,30.30,102.00,1
10580,3.336,30.20,102.00,1
10590,3.296,89.80,297.00,1
10600,3.296,95.30,315.00,1
10610,3.300,94.40,311.00,1
10620,3.296,97.00,319.00,1
10630,3.300,95.90,316.00,1
10640,3.300,94.90,313.00,1
10650,3.328,30.20,102.00,1
10660,3.340,30.30,102.00,1
10670,3.340,30.30,102.00,1
10680,3.340,30.20,100.00,1
10690,3.264,94.50,311.00,1
10700,3.296,96.20,528.00,1
10710,3.296,88.30,292.00,1
10720,3.296,95.70,316.00,1
10730,3.296,96.10,316.00,1
10740,3.288,96.40,318.00,1
10750,3.300,96.00,316.00,1
10760,3.300,88.00,290.00,1
10770,3.296,96.20,318.00,1
10780,3.296,95.30,315.00,1
10790,3.296,93.70,310.00,1
10800,3.296,96.40,318.00,1
10810,3.296,89.20,293.00,1
10820,3.300,94.60,311.00,1
10832,3.300,96.10,318.00,1
10842,3.288,96.30,318.00,1
10852,3.336,30.30,102.00,1
10862,3.340,30.20,102.00,1
10872,3.340,30.20,100.00,1
10882,3.336,30.30,102.00,1
10892,3.276,144.00,316.00,1
10902,3.296,96.30,318.00,1
10912,3.296,96.00,316.00,1
10922,3.296,94.80,313.00,1
10932,3.296,95.80,316.00,1
10942,3.296,95.90,316.00,1
10954,3.340,30.10,100.00,1
10964,3.340,30.30,102.00,1
10974,3.336,30.20,100.00,1
10984,3.336,30.30,102.00,1
10994,3.296,95.30,316.00,1
11004,3.296,96.10,316.00,1
11014,3.292,95.40,315.00,1
11024,3.296,94.20,319.00,1
11034,3.296,96.20,318.00,1
11044,3.296,96.90,315.00,1
11054,3.340,30.20,102.00,1
11064,3.340,30.30,102.00,1
11074,3.340,30.10,102.00,1
11084,3.340,30.20,102.00,1
11094,3.296,88.60,292.00,1
11104,3.296,95.90,316.00,1
11114,3.300,98.60,326.00,1
11124,3.300,95.40,313.00,1
11134,3.296,95.10,315.00,1
11144,3.300,95.40,315.00,1
11154,3.340,30.20,100.00,1
11164,3.340,30.20,100.00,1
11174,3.336,30.30,102.00,1
11184,3.340,30.20,100.00,1
11194,3.296,95.40,315.00,1
11204,3.296,89.70,295.00,1
11214,3.296,95.30,315.00,1
11224,3.296,94.40,313.00,1
11234,3.296,95.80,316.00,1
11244,3.296,95.40,315.00,1
11254,3.296,96.40,318.00,1
11264,3.296,95.30,315.00,1
11274,3.296,95.30,315.00,1
11284,3.296,95.40,316.00,1
11294,3.296,95.20,315.00,1
11304,3.296,88.80,297.00,1
11314,3.296,96.30,318.00,1
11324,3.296,95.40,315.00,1
11334,3.296,95.20,315.00,1
11344,3.296,94.10,310.00,1
11355,3.336,30.30,102.00,1
11367,3.336,30.20,102.00,1
11377,3.340,30.20,102.00,1
11387,3.340,30.20,102.00,1
11397,3.296,95.20,315.00,1
11407,3.296,89.70,295.00,1
11417,3.292,96.50,316.00,1
11427,3.296,95.30,315.00,1
11437,3.300,94.80,313.00,1
11447,3.296,30.20,102.00,1
11457,3.340,30.30,102.00,1
11467,3.340,30.20,102.00,1
11477,3.340,30.20,102.00,1
11487,3.340,30.30,102.00,1
11497,3.300,144.20,362.00,1
11507,3.296,95.80,316.00,1
11517,3.296,96.20,318.00,1
11527,3.296,95.30,315.00,1
11537,3.296,95.90,316.00,1
11547,3.300,96.90,444.00,1
11557,3.296,57.70,102.00,1
11569,3.340,30.30,102.00,1
11579,3.336,30.20,100.00,1
11589,3.340,30.30,102.00,1
11599,3.296,95.30,319.00,1
11609,3.296,95.90,316.00,1
11619,3.296,96.70,319.00,1
11629,3.296,95.20,315.00,1
11639,3.296,94.50,311.00,1
11649,3.296,96.60,318.00,1
11659,3.304,30.30,102.00,1
11669,3.340,30.20,102.00,1
11679,3.340,30.10,102.00,1
11689,3.340,30.20,102.00,1
11699,3.296,95.30,315.00,1
11709,3.296,87.90,316.00,1
11719,3.296,95.90,316.00,1
11729,3.296,96.20,316.00,1
11739,3.296,95.80,316.00,1
11749,3.296,95.40,315.00,1
11759,3.296,96.70,319.00,1
11769,3.296,97.50,318.00,1
11779,3.296,96.20,318.00,1
11789,3.296,96.10,316.00,1
11799,3.296,95.40,315.00,1
11809,3.296,94.20,292.00,1
11819,3.296,94.80,313.00,1
11829,3.296,94.60,311.00,1
11839,3.296,95.20,315.00,1
11849,3.296,95.90,316.00,1
11859,3.340,30.30,102.00,1
11869,3.340,30.20,102.00,1
11879,3.340,30.30,102.00,1
11889,3.340,30.10,102.00,1
11899,3.264,95.80,316.00,1
11909,3.296,96.10,315.00,1
11919,3.296,89.80,297.00,1
11929,3.296,95.90,316.00,1
11939,3.296,95.30,315.00,1
11949,3.296,95.70,316.00,1
11959,3.340,30.30,102.00,1
11969,3.340,30.20,100.00,1
11982,3.336,30.20,100.00,1
11992,3.336,30.30,102.00,1
12002,3.296,93.00,306.00,1
12012,3.296,96.20,318.00,1
12022,3.296,96.40,297.00,1
12032,3.296,95.70,316.00,1
12042,3.296,96.20,318.00,1
12052,3.300,99.10,151.00,1
12062,3.340,30.20,102.00,1
12072,3.340,30.30,102.00,1
12082,3.340,30.20,102.00,1
12092,3.340,30.30,102.00,1
12102,3.300,97.60,467.00,1
12112,3.296,95.40,315.00,1
12122,3.296,96.00,313.00,1
12132,3.296,96.20,318.00,1
12142,3.296,95.40,315.00,1
12152,3.296,95.50,329.00,1
12162,3.340,30.20,102.00,1
12172,3.296,30.30,102.00,1
12183,3.336,30.20,102.00,1
12193,3.336,30.30,102.00,1
12203,3.296,96.20,318.00,1
12213,3.296,95.30,315.00,1
12223,3.296,96.10,316.00,1
12233,3.296,96.70,318.00,1
12243,3.296,95.20,313.00,1
12253,3.296,96.20,318.00,1
12263,3.296,95.60,316.00,1
12273,3.296,96.30,318.00,1
12283,3.296,96.60,316.00,1
12293,3.296,95.40,315.00,1
12303,3.296,96.40,318.00,1
12313,3.296,98.00,323.00,1
12323,3.296,88.90,293.00,1
12333,3.296,96.00,316.00,1
12343,3.296,95.40,315.00,1
12353,3.340,30.30,102.00,1
12363,3.336,30.20,102.00,1
12373,3.340,30.30,102.00,1
12383,3.336,30.30,102.00,1
12394,3.336,30.20,206.00,1
12404,3.296,96.80,319.00,1
12414,3.296,95.60,316.00,1
12424,3.296,91.40,301.00,1
12434,3.296,95.80,316.00,1
12444,3.296,95.70,316.00,1
12454,3.296,79.10,264.00,1
12464,3.340,30.30,102.00,1
12474,3.340,30.20,102.00,1
12484,3.292,99.20,328.00,1
12494,3.296,94.50,349.00,0
12504,3.284,106.90,351.00,0
12514,3.284,106.90,347.00,0
12524,3.284,106.50,349.00,0
12534,3.284,101.20,334.00,0
12544,3.284,106.60,354.00,0
12554,3.336,41.40,138.00,0
12564,3.336,41.40,138.00,0
12574,3.336,41.20,138.00,0
12584,3.336,41.30,138.00,0
12594,3.336,41.30,138.00,0
12604,3.336,41.40,138.00,0
12614,3.336,41.30,138.00,0
12624,3.336,41.40,138.00,0
12634,3.336,41.40,138.00,0
12644,3.336,41.40,138.00,0
12654,3.336,41.30,138.00,0
12664,3.336,41.30,138.00,0
12674,3.336,41.30,138.00,0
12684,3.284,110.00,360.00,0
12694,3.336,41.40,138.00,0
12704,3.336,41.40,138.00,0
12714,3.336,41.30,138.00,0
12724,3.336,41.40,138.00,0
12734,3.336,41.20,138.00,0
12744,3.336,41.40,138.00,0
12754,3.336,41.00,136.00,0
12764,3.336,41.40,138.00,0
12774,3.336,41.40,138.00,0
12784,3.336,95.50,313.00,0
12794,3.284,108.20,354.00,0
12804,3.332,41.30,138.00,0
12814,3.332,41.30,138.00,0
12824,3.332,41.40,138.00,0
12834,3.336,41.40,138.00,0
12844,3.336,41.30,138.00,0
12854,3.332,41.30,138.00,0
12864,3.336,41.30,138.00,0
12874,3.336,41.30,138.00,0
12884,3.336,41.30,138.00,0
12894,3.336,41.40,138.00,0
12904,3.336,41.40,138.00,0
12914,3.336,41.40,138.00,0
12924,3.336,41.40,138.00,0
12934,3.336,41.40,138.00,0
12944,3.336,41.40,138.00,0
12954,3.336,41.40,138.00,0
12964,3.336,41.40,138.00,0
12974,3.336,41.10,138.00,0
12984,3.336,41.30,138.00,0
12994,3.280,105.90,347.00,0
13006,3.336,41.30,138.00,0
13016,3.336,41.40,138.00,0
13026,3.336,41.40,138.00,0
13036,3.332,41.30,138.00,0
13046,3.336,41.40,138.00,0
13056,3.336,41.40,138.00,0
13066,3.336,41.40,138.00,0
13076,3.336,41.40,138.00,0
13086,3.336,41.40,138.00,0
13096,3.336,41.30,138.00,0
13106,3.336,41.40,138.00,0
13116,3.336,41.40,138.00,0
13126,3.336,41.40,138.00,0
13136,3.336,41.30,138.00,0
13146,3.336,41.30,138.00,0
13156,3.336,41.30,138.00,0
13166,3.336,41.40,138.00,0
13176,3.336,41.30,138.00,0
13186,3.336,41.40,138.00,0
13196,3.284,41.00,138.00,0
13207,3.336,41.30,138.00,0
13217,3.336,41.30,138.00,0
13227,3.336,41.00,136.00,0
13237,3.336,41.30,138.00,0
13247,3.336,41.30,138.00,0
13257,3.332,41.20,138.00,0
13267,3.336,41.40,138.00,0
13277,3.336,41.30,136.00,0
13287,3.336,41.10,138.00,0
13297,3.308,105.80,347.00,0
13307,3.284,107.00,351.00,0
13317,3.336,41.30,138.00,0
13327,3.336,41.40,138.00,0
13337,3.336,41.40,138.00,0
13347,3.336,41.30,138.00,0
13357,3.336,41.30,138.00,0
13367,3.336,41.20,138.00,0
13377,3.336,41.40,138.00,0
13387,3.336,41.30,138.00,0
13397,3.336,41.30,138.00,0
13407,3.336,41.10,138.00,0
13417,3.332,41.40,138.00,0
13427,3.332,41.30,138.00,0
13437,3.332,41.30,138.00,0
13447,3.336,41.30,138.00,0
13457,3.336,41.30,138.00,0
13467,3.332,41.30,138.00,0
13477,3.336,41.10,136.00,0
13487,3.336,41.30,138.00,0
13497,3.336,41.30,138.00,0
13507,3.336,41.00,136.00,0
13517,3.336,41.20,138.00,0
13527,3.336,41.30,138.00,0
13537,3.336,41.30,138.00,0
13547,3.336,41.30,138.00,0
13557,3.336,41.30,138.00,0
13567,3.336,41.30,138.00,0
13577,3.336,41.30,138.00,0
13587,3.336,41.40,138.00,0
13597,3.336,41.40,138.00,0
13607,3.332,41.40,138.00,0
13617,3.332,41.40,138.00,0
13627,3.336,41.30,138.00,0
13637,3.332,41.20,138.00,0
13647,3.332,41.20,138.00,0
13657,3.336,41.20,138.00,0
13667,3.336,41.30,138.00,0
13677,3.332,41.20,138.00,0
13687,3.336,41.30,138.00,0
13697,3.336,41.20,138.00,0
13707,3.284,104.20,139.00,0
13717,3.336,41.30,138.00,0
13727,3.336,41.20,138.00,0
13737,3.336,41.30,138.00,0
13747,3.336,41.30,138.00,0
13757,3.336,41.20,138.00,0
13767,3.336,41.30,138.00,0
13777,3.336,41.30,138.00,0
13787,3.336,41.20,138.00,0
13797,3.336,41.20,138.00,0
13807,3.336,41.20,172.00,0
13817,3.336,41.20,138.00,0
13828,3.332,41.30,138.00,0
13838,3.332,41.20,138.00,0
13848,3.336,41.30,138.00,0
13858,3.332,41.30,138.00,0
13868,3.336,41.30,138.00,0
13878,3.336,41.30,138.00,0
13888,3.336,41.30,138.00,0
13898,3.336,41.20,138.00,0
13908,3.336,41.30,138.00,0
13918,3.336,41.10,138.00,0
13928,3.336,41.40,138.00,0
13938,3.336,41.30,138.00,0
13948,3.336,41.10,138.00,0
13958,3.336,41.20,138.00,0
13968,3.336,41.30,138.00,0
13978,3.336,41.10,138.00,0
13988,3.336,41.30,138.00,0
13998,3.336,41.20,138.00,0
14008,3.336,41.30,138.00,0
14019,3.336,41.30,138.00,0
14031,3.336,41.30,138.00,0
14041,3.336,41.30,138.00,0
14051,3.332,41.30,138.00,0
14061,3.336,41.30,138.00,0
14071,3.336,41.30,138.00,0
14081,3.332,41.30,138.00,0
14091,3.332,41.30,138.00,0
14101,3.336,41.30,138.00,0
14111,3.336,41.30,138.00,0
14121,3.336,41.30,138.00,0
14131,3.336,40.90,136.00,0
14141,3.336,41.40,138.00,0
14151,3.336,40.90,136.00,0
14161,3.336,41.20,138.00,0
14171,3.336,41.30,138.00,0
14181,3.336,41.30,138.00,0
14191,3.336,41.30,138.00,0
14201,3.336,41.30,138.00,0
14211,3.336,41.30,138.00,0
14222,3.280,101.30,336.00,0
14232,3.288,97.80,136.00,0
14243,3.332,41.40,138.00,0
14253,3.336,41.30,138.00,0
14263,3.336,41.30,138.00,0
14273,3.336,41.40,138.00,0
14283,3.336,41.30,138.00,0
14293,3.336,41.30,138.00,0
14303,3.336,41.30,138.00,0
14313,3.336,41.30,138.00,0
14324,3.332,41.30,138.00,0
14334,3.336,41.30,138.00,0
14344,3.336,41.30,138.00,0
14354,3.336,41.30,138.00,0
14364,3.336,41.20,138.00,0
14374,3.336,41.30,138.00,0
14384,3.336,41.30,138.00,0
14394,3.332,41.30,138.00,0
14404,3.336,41.20,138.00,0
14414,3.336,41.30,138.00,0
14424,3.336,83.30,338.00,0
14434,3.336,41.20,138.00,0
14444,3.336,41.30,138.00,0
14454,3.336,41.30,138.00,0
14464,3.336,41.40,138.00,0
14474,3.336,41.30,138.00,0
14484,3.336,41.30,138.00,0
14494,3.336,41.40,138.00,0
14504,3.336,41.20,138.00,0
14514,3.336,40.90,136.00,0
14524,3.336,41.20,206.00,0
14534,3.336,41.40,138.00,0
14544,3.332,41.10,138.00,0
14554,3.336,41.10,138.00,0
14564,3.336,41.30,138.00,0
14574,3.336,41.30,138.00,0
14584,3.336,41.30,138.00,0
14594,3.336,41.30,138.00,0
14604,3.336,41.30,138.00,0
14614,3.336,41.30,138.00,0
14624,3.336,41.40,138.00,0
14634,3.336,41.30,138.00,0
14644,3.336,41.10,138.00,0
14654,3.336,41.30,138.00,0
14664,3.336,41.30,138.00,0
14674,3.336,41.30,138.00,0
14684,3.336,41.30,138.00,0
14694,3.336,41.30,138.00,0
14704,3.336,41.20,138.00,0
14714,3.336,41.30,138.00,0
14724,3.336,41.30,138.00,0
14734,3.336,40.90,138.00,0
14744,3.336,41.40,138.00,0
14754,3.336,41.30,138.00,0
14764,3.336,41.30,138.00,0
14774,3.336,41.30,138.00,0
14784,3.336,41.20,138.00,0
14794,3.336,41.30,138.00,0
14804,3.336,41.30,138.00,0
14814,3.336,41.30,138.00,0
14824,3.336,41.30,138.00,0
14834,3.300,60.20,138.00,0
14844,3.336,41.40,138.00,0
14854,3.336,41.30,138.00,0
14864,3.336,41.30,138.00,0
14874,3.336,41.30,138.00,0
14884,3.336,41.30,138.00,0
14894,3.332,41.30,138.00,0
14904,3.336,41.30,138.00,0
14914,3.336,41.30,138.00,0
14924,3.336,41.30,138.00,0
14934,3.336,41.20,351.00,0
14944,3.336,41.30,138.00,0
