timestamp_ms,voltage_V,current_mA,power_mW,marker
8273,3.340,30.10,100.00,1
8283,3.340,34.70,116.00,1
8293,3.340,30.10,100.00,1
8303,3.340,135.60,444.00,1
8313,3.296,97.20,321.00,1
8323,3.296,95.10,313.00,1
8333,3.296,95.70,316.00,1
8343,3.296,94.70,313.00,1
8353,3.296,95.90,316.00,1
8364,3.296,89.30,295.00,1
8375,3.336,30.10,100.00,1
8385,3.336,30.10,100.00,1
8395,3.340,30.10,100.00,1
8405,3.340,30.10,100.00,1
8415,3.336,30.10,100.00,1
8425,3.336,30.10,100.00,1
8435,3.336,30.20,100.00,1
8445,3.340,30.10,100.00,1
8455,3.296,94.90,313.00,1
8465,3.296,94.60,311.00,1
8475,3.296,88.60,292.00,1
8485,3.296,95.60,315.00,1
8495,3.296,95.30,315.00,1
8505,3.296,96.20,318.00,1
8515,3.296,94.70,313.00,1
8525,3.340,30.10,100.00,1
8535,3.340,30.20,102.00,1
8545,3.340,30.20,102.00,1
8555,3.336,92.60,313.00,1
8565,3.296,95.80,316.00,1
8575,3.296,95.30,308.00,1
8585,3.292,90.60,298.00,1
8595,3.296,95.60,315.00,1
8605,3.296,95.00,316.00,1
8615,3.296,94.70,313.00,1
8625,3.336,30.10,100.00,1
8635,3.340,30.10,100.00,1
8645,3.340,30.20,102.00,1
8655,3.340,30.00,100.00,1
8665,3.340,30.20,102.00,1
8675,3.340,30.10,100.00,1
8685,3.340,30.00,100.00,1
8695,3.340,30.10,100.00,1
8705,3.272,127.30,419.00,1
8715,3.296,95.30,315.00,1
8725,3.296,94.70,313.00,1
8735,3.296,94.50,311.00,1
8745,3.296,95.80,316.00,1
8755,3.296,101.70,334.00,1
8765,3.340,30.20,102.00,1
8775,3.340,30.10,100.00,1
8785,3.336,30.10,100.00,1
8795,3.336,30.20,102.00,1
8805,3.340,30.00,100.00,1
8815,3.340,30.20,102.00,1
8825,3.336,30.10,100.00,1
8835,3.336,30.00,100.00,1
8845,3.340,30.10,100.00,1
8855,3.280,123.10,406.00,1
8865,3.296,95.20,311.00,1
8875,3.296,92.70,305.00,1
8885,3.296,95.90,316.00,1
8895,3.296,93.10,306.00,1
8905,3.300,131.10,433.00,1
8915,3.340,30.10,100.00,1
8925,3.340,30.20,102.00,1
8935,3.296,94.00,311.00,1
8945,3.296,94.70,313.00,1
8955,3.296,94.60,311.00,1
8965,3.296,94.50,313.00,1
8975,3.296,95.20,315.00,1
8985,3.296,95.80,315.00,1
8998,3.296,95.00,313.00,1
9008,3.296,93.90,308.00,1
9018,3.296,96.30,318.00,1
9028,3.296,95.20,315.00,1
9038,3.296,94.90,313.00,1
9048,3.296,95.10,315.00,1
9058,3.296,94.80,311.00,1
9068,3.296,95.20,315.00,1
9078,3.296,94.70,313.00,1
9088,3.296,91.50,301.00,1
9098,3.296,95.20,313.00,1
9108,3.296,92.40,308.00,1
9118,3.340,30.10,100.00,1
9128,3.340,30.20,100.00,1
9138,3.340,30.20,102.00,1
9148,3.340,30.10,100.00,1
9158,3.340,30.20,102.00,1
9168,3.340,30.10,100.00,1
9179,3.340,30.00,100.00,1
9189,3.340,30.20,102.00,1
9202,3.340,30.00,310.00,1
9212,3.296,95.30,311.00,1
9222,3.296,96.10,316.00,1
9232,3.292,94.70,313.00,1
9242,3.296,94.80,313.00,1
9252,3.296,96.70,318.00,1
9262,3.296,95.50,316.00,1
9272,3.340,98.50,324.00,1
9282,3.340,30.00,100.00,1
9292,3.340,30.20,102.00,1
9302,3.340,32.40,108.00,1
9312,3.340,30.10,100.00,1
9322,3.340,30.20,102.00,1
9332,3.340,30.10,100.00,1
9342,3.340,30.20,100.00,1
9352,3.340,33.00,110.00,1
9362,3.296,95.10,315.00,1
9372,3.296,94.80,313.00,1
9382,3.296,95.70,316.00,1
9392,3.296,97.70,323.00,1
9402,3.296,99.90,328.00,1
9412,3.336,30.10,100.00,1
9422,3.336,30.20,100.00,1
9432,3.340,30.10,100.00,1
9442,3.336,30.10,100.00,1
9452,3.336,36.50,121.00,1
9462,3.336,30.10,100.00,1
9472,3.336,30.20,100.00,1
9482,3.296,99.20,328.00,1
9492,3.340,30.10,100.00,1
9502,3.340,37.90,126.00,1
9512,3.296,94.20,311.00,1
9522,3.296,96.10,318.00,1
9532,3.296,96.30,318.00,1
9542,3.296,95.60,316.00,1
9552,3.296,104.20,342.00,1
9562,3.296,95.10,313.00,1
9572,3.296,97.20,315.00,1
9583,3.296,94.70,313.00,1
9593,3.296,89.10,293.00,1
9603,3.292,102.90,339.00,1
9613,3.340,30.10,100.00,1
9623,3.336,30.00,100.00,1
9633,3.340,30.20,102.00,1
9643,3.340,30.10,100.00,1
9653,3.340,30.20,102.00,1
9663,3.340,30.10,100.00,1
9673,3.340,30.10,100.00,1
9683,3.296,30.20,102.00,1
9693,3.340,30.00,100.00,1
9703,3.340,148.40,490.00,1
9713,3.296,94.90,313.00,1
9723,3.296,95.50,313.00,1
9733,3.300,96.00,316.00,1
9743,3.296,94.20,311.00,1
9753,3.296,109.80,316.00,1
9763,3.300,96.30,318.00,1
9773,3.340,30.10,100.00,1
9783,3.340,78.10,257.00,1
9793,3.340,30.00,100.00,1
9805,3.340,30.00,100.00,1
9816,3.340,30.20,100.00,1
9826,3.340,30.10,100.00,1
9836,3.340,30.20,100.00,1
9846,3.340,30.10,100.00,1
9856,3.296,118.70,313.00,1
9866,3.296,96.10,316.00,1
9876,3.296,95.30,315.00,1
9887,3.300,95.10,313.00,1
9897,3.296,95.20,315.00,1
9907,3.276,95.80,316.00,1
9917,3.344,30.10,100.00,1
9927,3.340,30.10,100.00,1
9937,3.340,30.00,100.00,1
9947,3.340,30.10,100.00,1
9957,3.340,30.00,100.00,1
9967,3.340,30.10,100.00,1
9977,3.340,30.10,100.00,1
9987,3.340,30.00,103.00,1
9997,3.336,30.10,100.00,1
10007,3.292,121.80,401.00,1
10017,3.296,95.00,313.00,1
10027,3.296,87.70,288.00,1
10037,3.296,95.50,315.00,1
10047,3.296,95.00,313.00,1
10057,3.296,94.40,310.00,1
10067,3.296,94.70,311.00,1
10077,3.292,95.20,315.00,1
10087,3.300,95.70,315.00,1
10097,3.296,95.20,315.00,1
10107,3.300,93.20,306.00,1
10117,3.340,30.10,100.00,1
10127,3.340,30.10,100.00,1
10137,3.340,30.00,100.00,1
10147,3.340,30.20,102.00,1
10157,3.340,30.10,100.00,1
10167,3.340,30.00,100.00,1
10177,3.340,30.20,102.00,1
10187,3.340,30.10,100.00,1
10197,3.340,30.10,100.00,1
10208,3.340,30.70,290.00,1
10218,3.296,94.30,316.00,1
10228,3.296,94.60,311.00,1
10238,3.296,95.60,315.00,1
10248,3.296,97.10,318.00,1
10258,3.296,95.40,315.00,1
10268,3.340,30.00,100.00,1
10278,3.336,30.20,100.00,1
10288,3.340,30.10,100.00,1
10298,3.296,95.10,375.00,1
10308,3.296,94.60,311.00,1
10318,3.296,90.90,300.00,1
10328,3.296,94.90,313.00,1
10338,3.296,94.90,313.00,1
10348,3.296,96.10,318.00,1
10358,3.296,95.50,315.00,1
10368,3.340,30.10,100.00,1
10378,3.340,30.20,102.00,1
10388,3.340,30.10,100.00,1
10399,3.340,95.20,315.00,1
10409,3.316,178.70,388.00,1
10419,3.296,96.50,290.00,1
10429,3.296,98.20,315.00,1
10439,3.296,95.30,315.00,1
10449,3.296,95.10,318.00,1
10459,3.288,95.10,313.00,1
10469,3.340,30.10,100.00,1
10479,3.340,30.10,100.00,1
10489,3.340,30.20,102.00,1
10499,3.340,30.00,123.00,1
10509,3.304,30.10,100.00,1
10519,3.340,30.10,100.00,1
10529,3.340,30.10,100.00,1
10539,3.340,30.20,102.00,1
10549,3.340,30.10,100.00,1
10559,3.296,129.70,426.00,1
10569,3.300,96.20,318.00,1
10579,3.300,94.60,306.00,1
10589,3.296,95.20,315.00,1
10599,3.296,94.60,311.00,1
10609,3.296,94.90,311.00,1
10620,3.336,30.20,102.00,1
10630,3.340,30.00,100.00,1
10640,3.340,30.10,100.00,1
10650,3.340,30.10,100.00,1
10660,3.336,30.20,100.00,1
10670,3.340,30.20,102.00,1
10680,3.340,30.10,100.00,1
10690,3.340,30.20,100.00,1
10700,3.340,30.10,100.00,1
10710,3.296,95.00,313.00,1
10720,3.296,94.30,311.00,1
10730,3.296,88.30,292.00,1
10740,3.296,94.80,313.00,1
10750,3.296,93.30,308.00,1
10760,3.300,93.70,318.00,1
10770,3.296,95.40,315.00,1
10780,3.340,30.00,100.00,1
10790,3.340,30.20,102.00,1
10800,3.340,30.20,102.00,1
10811,3.296,95.20,315.00,1
10821,3.296,89.30,295.00,1
10831,3.296,88.20,290.00,1
10841,3.296,95.60,315.00,1
10851,3.296,93.50,308.00,1
10861,3.300,97.50,318.00,1
10871,3.296,49.40,165.00,1
10881,3.340,30.00,100.00,1
10891,3.340,30.10,100.00,1
10901,3.340,30.10,100.00,1
10911,3.336,95.20,316.00,1
10923,3.336,30.20,102.00,1
10933,3.336,30.20,102.00,1
10943,3.340,30.10,100.00,1
10953,3.340,30.20,100.00,1
10963,3.268,116.80,383.00,1
10973,3.296,94.50,316.00,1
10983,3.296,94.70,313.00,1
10993,3.300,94.90,313.00,1
11003,3.300,96.00,316.00,1
11013,3.296,95.30,315.00,1
11023,3.300,95.30,315.00,1
11033,3.340,33.00,110.00,1
11043,3.340,30.00,100.00,1
11053,3.340,30.20,102.00,1
11063,3.336,41.20,138.00,0
11073,3.336,41.00,138.00,0
11083,3.336,41.10,138.00,0
11093,3.336,40.80,136.00,0
11103,3.336,40.90,136.00,0
11113,3.336,40.90,136.00,0
11123,3.276,147.90,351.00,0
11133,3.280,105.70,347.00,0
11143,3.280,106.20,349.00,0
11153,3.296,100.40,331.00,0
11163,3.280,106.00,347.00,0
11173,3.280,140.60,347.00,0
11183,3.332,40.90,136.00,0
11193,3.336,40.80,136.00,0
11203,3.336,41.20,138.00,0
11213,3.336,41.20,138.00,0
11223,3.336,41.10,138.00,0
11233,3.336,41.20,138.00,0
11243,3.336,41.20,138.00,0
11253,3.336,41.20,138.00,0
11263,3.336,41.10,138.00,0
11273,3.336,41.20,138.00,0
11283,3.336,41.00,136.00,0
11293,3.336,41.30,138.00,0
11303,3.336,41.30,138.00,0
11313,3.336,41.20,138.00,0
11324,3.280,107.00,349.00,0
11334,3.288,100.20,331.00,0
11344,3.300,100.20,329.00,0
11354,3.280,105.30,347.00,0
11364,3.284,108.20,356.00,0
11374,3.280,107.40,352.00,0
11384,3.332,41.00,136.00,0
11394,3.336,41.20,138.00,0
11404,3.332,41.30,138.00,0
11414,3.336,41.20,138.00,0
11424,3.336,40.90,136.00,0
11434,3.336,41.20,138.00,0
11444,3.336,41.20,138.00,0
11454,3.336,41.20,138.00,0
11464,3.336,41.20,138.00,0
11474,3.336,41.20,138.00,0
11484,3.336,41.20,138.00,0
11494,3.336,41.30,138.00,0
11504,3.336,41.20,138.00,0
11514,3.336,41.20,138.00,0
11524,3.336,69.50,228.00,0
11534,3.336,40.90,136.00,0
11544,3.332,41.10,138.00,0
11554,3.336,41.20,138.00,0
11564,3.336,41.10,138.00,0
11574,3.332,41.20,138.00,0
11584,3.332,41.30,138.00,0
11594,3.336,41.10,138.00,0
11604,3.332,41.20,138.00,0
11614,3.336,41.10,138.00,0
11624,3.336,41.20,138.00,0
11634,3.336,40.70,136.00,0
11644,3.336,41.20,138.00,0
11654,3.336,41.20,138.00,0
11664,3.336,41.20,138.00,0
11674,3.336,41.20,138.00,0
11684,3.336,41.20,138.00,0
11694,3.336,41.20,138.00,0
11704,3.336,41.30,138.00,0
11714,3.336,41.20,138.00,0
11724,3.336,41.10,138.00,0
11734,3.280,104.00,342.00,0
11744,3.336,41.20,138.00,0
11754,3.336,41.20,138.00,0
11764,3.336,41.20,138.00,0
11774,3.332,41.20,138.00,0
11784,3.332,41.10,138.00,0
11794,3.336,41.10,138.00,0
11804,3.336,41.20,138.00,0
11814,3.336,41.10,136.00,0
11824,3.336,41.20,138.00,0
11834,3.332,40.90,136.00,0
11844,3.336,41.30,138.00,0
11854,3.336,41.20,138.00,0
11866,3.336,41.20,138.00,0
11876,3.336,41.20,138.00,0
11886,3.336,41.20,138.00,0
11896,3.336,41.30,138.00,0
11906,3.336,41.20,138.00,0
11916,3.336,41.20,138.00,0
11926,3.336,41.20,138.00,0
11936,3.280,105.40,346.00,0
11946,3.332,41.20,138.00,0
11956,3.332,41.30,138.00,0
11966,3.332,41.20,138.00,0
11976,3.336,41.20,138.00,0
11986,3.336,41.20,138.00,0
11996,3.336,41.10,138.00,0
12006,3.332,41.30,138.00,0
12016,3.336,41.20,138.00,0
12026,3.336,41.20,138.00,0
12036,3.336,83.40,274.00,0
12046,3.336,41.00,136.00,0
12056,3.340,30.10,100.00,0
12066,3.336,41.20,138.00,0
12076,3.336,41.30,136.00,0
12086,3.336,41.20,138.00,0
12096,3.336,41.20,138.00,0
12106,3.336,41.10,138.00,0
12116,3.336,41.00,136.00,0
12126,3.336,41.10,138.00,0
12136,3.336,41.20,138.00,0
12146,3.332,40.80,136.00,0
12156,3.332,40.90,138.00,0
12167,3.332,41.20,138.00,0
12177,3.336,41.20,138.00,0
12187,3.336,41.30,138.00,0
12197,3.332,41.20,138.00,0
12207,3.336,41.20,138.00,0
12217,3.336,41.20,138.00,0
12227,3.336,41.20,138.00,0
12237,3.336,41.20,138.00,0
12247,3.336,41.20,138.00,0
12257,3.336,41.10,138.00,0
12267,3.336,41.20,138.00,0
12277,3.336,41.30,138.00,0
12287,3.336,41.10,138.00,0
12297,3.336,41.20,138.00,0
12307,3.336,41.20,138.00,0
12317,3.336,41.20,138.00,0
12327,3.336,41.30,138.00,0
12337,3.336,41.20,138.00,0
12347,3.308,40.80,136.00,0
12357,3.336,41.20,138.00,0
12367,3.332,41.20,138.00,0
12377,3.332,41.20,138.00,0
12387,3.336,41.30,138.00,0
12397,3.336,41.20,138.00,0
12407,3.336,41.20,138.00,0
12417,3.336,41.20,138.00,0
12427,3.336,41.20,138.00,0
12437,3.336,41.20,138.00,0
12447,3.328,105.80,347.00,0
12457,3.336,41.20,136.00,0
12467,3.336,41.00,136.00,0
12477,3.336,41.00,136.00,0
12487,3.336,41.30,138.00,0
12497,3.336,41.20,138.00,0
12507,3.336,41.20,138.00,0
12517,3.336,41.20,138.00,0
12527,3.340,41.20,138.00,0
12537,3.336,41.10,138.00,0
12547,3.336,41.10,138.00,0
12557,3.336,41.20,138.00,0
12567,3.336,41.30,138.00,0
12577,3.336,41.30,138.00,0
12587,3.332,41.20,138.00,0
12597,3.336,41.20,138.00,0
12607,3.336,41.30,138.00,0
12617,3.336,41.20,138.00,0
12627,3.336,41.30,138.00,0
12637,3.336,41.20,138.00,0
12647,3.336,41.10,138.00,0
12657,3.336,41.30,138.00,0
12667,3.336,41.10,138.00,0
12677,3.336,41.20,138.00,0
12687,3.336,41.20,138.00,0
12697,3.336,41.20,138.00,0
12707,3.336,41.20,138.00,0
12717,3.336,41.20,138.00,0
12727,3.336,41.30,138.00,0
12737,3.336,41.20,138.00,0
12747,3.336,41.20,138.00,0
12757,3.336,41.30,138.00,0
12770,3.332,41.20,138.00,0
12780,3.336,41.30,138.00,0
12790,3.336,41.20,138.00,0
12800,3.336,41.10,138.00,0
12810,3.336,41.20,138.00,0
12820,3.336,41.10,138.00,0
12830,3.336,41.10,138.00,0
12840,3.336,41.20,138.00,0
12850,3.336,41.20,138.00,0
12860,3.336,40.80,136.00,0
12870,3.336,41.30,138.00,0
12880,3.336,41.20,138.00,0
12890,3.336,41.20,138.00,0
12900,3.336,41.30,138.00,0
12910,3.336,41.30,138.00,0
12920,3.336,41.20,138.00,0
12930,3.336,40.80,136.00,0
12940,3.336,41.30,138.00,0
12950,3.336,41.20,138.00,0
12960,3.284,40.90,136.00,0
12970,3.332,41.20,138.00,0
12980,3.336,41.10,138.00,0
12992,3.336,41.30,138.00,0
13002,3.336,41.20,138.00,0
13012,3.336,41.30,138.00,0
13022,3.332,41.30,138.00,0
13032,3.336,41.20,138.00,0
13042,3.336,41.20,138.00,0
13052,3.332,41.20,138.00,0
13062,3.280,73.50,246.00,0
13072,3.336,41.30,138.00,0
13082,3.336,41.20,138.00,0
13092,3.336,41.20,138.00,0
13102,3.336,41.20,138.00,0
13112,3.336,41.20,138.00,0
13122,3.336,41.30,138.00,0
13132,3.336,41.20,138.00,0
13142,3.336,41.20,138.00,0
13152,3.336,41.30,138.00,0
13162,3.336,80.70,265.00,0
13172,3.336,41.20,138.00,0
13184,3.332,41.20,138.00,0
13194,3.336,41.10,138.00,0
13204,3.336,41.20,138.00,0
13214,3.336,41.20,138.00,0
13224,3.336,41.20,138.00,0
13234,3.336,41.20,138.00,0
13244,3.332,41.20,138.00,0
13254,3.336,41.30,138.00,0
13264,3.336,41.20,188.00,0
13274,3.336,41.10,138.00,0
13284,3.336,41.30,138.00,0
13294,3.336,41.00,138.00,0
13304,3.336,41.20,138.00,0
13314,3.336,41.20,138.00,0
13324,3.336,41.30,138.00,0
13334,3.336,41.20,138.00,0
13344,3.336,41.20,138.00,0
13354,3.336,41.20,138.00,0
13364,3.336,41.20,138.00,0
13374,3.336,41.30,138.00,0
13384,3.336,41.30,138.00,0
13394,3.332,41.20,138.00,0
13404,3.336,41.30,138.00,0
13414,3.336,41.20,138.00,0
13424,3.336,41.20,138.00,0
13434,3.332,41.20,138.00,0
13444,3.336,41.00,138.00,0
13454,3.336,41.10,138.00,0
13464,3.336,41.20,138.00,0
13474,3.312,41.30,138.00,0
13484,3.336,41.10,138.00,0
13494,3.336,41.20,138.00,0
13504,3.336,41.10,138.00,0
13514,3.336,41.30,138.00,0
13524,3.336,41.20,138.00,0
13535,3.336,41.60,139.00,0
13545,3.336,41.30,138.00,0
13555,3.336,41.30,138.00,0
13565,3.336,41.20,138.00,0
13575,3.280,42.30,141.00,0
13585,3.332,41.00,136.00,0
