timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
4129,3.312,58.00,192.00,1,0,0
4132,3.316,58.00,192.00,1,0,0
4134,3.316,77.30,256.00,1,0,0
4137,3.316,57.60,187.00,1,0,0
4139,3.276,126.50,192.00,1,0,0
4142,3.316,57.70,192.00,1,0,0
4154,3.316,57.60,192.00,1,0,0
4157,3.316,57.60,192.00,1,0,0
4159,3.312,57.90,192.00,1,0,0
4162,3.316,58.00,192.00,1,0,0
4164,3.316,58.00,192.00,1,0,0
4167,3.312,57.60,192.00,1,0,0
4169,3.312,57.60,190.00,1,0,0
4172,3.316,57.60,192.00,1,0,0
4174,3.316,57.80,192.00,1,0,0
4177,3.312,57.80,192.00,1,0,0
4179,3.316,58.00,192.00,1,0,0
4182,3.316,57.90,192.00,1,0,0
4184,3.312,57.60,190.00,1,0,0
4187,3.312,57.50,190.00,1,0,0
4189,3.316,57.50,190.00,1,0,0
4191,3.316,57.90,192.00,1,0,0
4204,3.316,57.50,192.00,1,0,0
4207,3.316,57.90,192.00,1,0,0
4209,3.316,57.80,192.00,1,0,0
4212,3.316,57.90,192.00,1,0,0
4214,3.316,57.90,192.00,1,0,0
4217,3.316,57.50,190.00,1,0,0
4219,3.312,57.60,192.00,1,0,0
4221,3.316,57.50,192.00,1,0,0
4224,3.316,57.90,192.00,1,0,0
4226,3.316,57.90,192.00,1,0,0
4229,3.312,57.90,192.00,1,0,0
4231,3.312,57.70,192.00,1,0,0
4234,3.312,57.60,190.00,1,0,0
4236,3.312,57.50,252.00,1,0,0
4239,3.268,158.80,526.00,1,0,0
4241,3.316,57.70,192.00,1,0,0
4254,3.316,57.60,192.00,1,0,0
4256,3.312,57.90,192.00,1,0,0
4259,3.312,57.80,192.00,1,0,0
4261,3.316,57.90,192.00,1,0,0
4264,3.316,58.00,192.00,1,0,0
4266,3.316,57.60,192.00,1,0,0
4269,3.316,57.60,192.00,1,0,0
4271,3.316,57.50,192.00,1,0,0
4274,3.312,57.80,192.00,1,0,0
4276,3.316,57.90,192.00,1,0,0
4279,3.316,57.90,192.00,1,0,0
4281,3.312,57.70,190.00,1,0,0
4284,3.312,57.60,190.00,1,0,0
4286,3.312,57.50,190.00,1,0,0
4289,3.316,57.60,192.00,1,0,0
4291,3.316,57.80,192.00,1,0,0
4304,3.316,57.60,190.00,1,0,0
4306,3.316,57.80,192.00,1,0,0
4309,3.316,57.80,192.00,1,0,0
4311,3.312,58.00,192.00,1,0,0
4314,3.312,57.70,192.00,1,0,0
4316,3.312,57.60,192.00,1,0,0
4318,3.316,57.60,192.00,1,0,0
4321,3.316,57.80,192.00,1,0,0
4323,3.316,57.80,192.00,1,0,0
4326,3.316,57.80,192.00,1,0,0
4328,3.312,58.00,192.00,1,0,0
4331,3.316,57.70,192.00,1,0,0
4333,3.316,57.60,190.00,1,0,0
4336,3.304,57.60,192.00,1,0,0
4338,3.276,149.90,488.00,1,0,0
4341,3.316,57.60,192.00,1,0,0
4353,3.316,57.50,192.00,1,0,0
4356,3.312,57.80,192.00,1,0,0
4358,3.316,57.90,192.00,1,0,0
4361,3.316,57.90,192.00,1,0,0
4363,3.316,57.70,192.00,1,0,0
4366,3.312,57.60,192.00,1,0,0
4368,3.312,57.60,190.00,1,0,0
4371,3.316,57.90,192.00,1,0,0
4373,3.316,57.80,192.00,1,0,0
4376,3.316,57.90,192.00,1,0,0
4378,3.316,57.70,192.00,1,0,0
4381,3.316,57.60,192.00,1,0,0
4383,3.316,57.60,190.00,1,0,0
4385,3.316,57.50,190.00,1,0,0
4388,3.316,57.80,192.00,1,0,0
4390,3.316,57.80,192.00,1,0,0
4403,3.316,57.80,192.00,1,0,0
4406,3.316,57.90,192.00,1,0,0
4408,3.316,57.90,192.00,1,0,0
4411,3.312,57.90,192.00,1,0,0
4413,3.316,57.80,192.00,1,0,0
4415,3.316,57.60,192.00,1,0,0
4418,3.316,57.60,192.00,1,0,0
4420,3.316,57.90,192.00,1,0,0
4423,3.316,57.80,192.00,1,0,0
4425,3.316,57.90,192.00,1,0,0
4428,3.316,57.70,192.00,1,0,0
4430,3.316,57.60,192.00,1,0,0
4433,3.316,57.60,192.00,1,0,0
4435,3.296,70.50,192.00,1,0,0
4438,3.316,147.50,377.00,1,0,0
4440,3.264,57.60,192.00,1,0,0
4453,3.316,57.90,192.00,1,0,0
4455,3.316,57.90,192.00,1,0,0
4458,3.316,57.90,192.00,1,0,0
4460,3.316,57.60,192.00,1,0,0
4463,3.316,57.70,192.00,1,0,0
4465,3.316,57.70,190.00,1,0,0
4468,3.312,57.70,192.00,1,0,0
4470,3.316,57.80,192.00,1,0,0
4473,3.316,57.90,192.00,1,0,0
4475,3.316,57.90,192.00,1,0,0
4478,3.316,57.60,190.00,1,0,0
4480,3.316,57.60,192.00,1,0,0
4483,3.316,57.60,192.00,1,0,0
4485,3.316,57.90,192.00,1,0,0
4487,3.316,57.90,192.00,1,0,0
4490,3.312,57.90,192.00,1,0,0
4503,3.316,57.80,192.00,1,0,0
4505,3.316,57.80,192.00,1,0,0
4508,3.316,57.80,192.00,1,0,0
4510,3.316,57.60,192.00,1,0,0
4512,3.316,57.70,192.00,1,0,0
4515,3.312,57.60,192.00,1,0,0
4517,3.316,57.70,192.00,1,0,0
4520,3.316,57.80,192.00,1,0,0
4522,3.316,57.90,192.00,1,0,0
4525,3.316,57.80,192.00,1,0,0
4527,3.316,57.60,192.00,1,0,0
4530,3.316,57.70,192.00,1,0,0
4532,3.316,57.60,192.00,1,0,0
4535,3.316,66.20,220.00,1,0,0
4537,3.316,154.40,503.00,1,0,0
4540,3.248,81.10,192.00,1,0,0
4552,3.316,57.80,192.00,1,0,0
4555,3.316,57.80,192.00,1,0,0
4557,3.316,57.90,192.00,1,0,0
4560,3.316,57.60,192.00,1,0,0
4562,3.316,57.70,192.00,1,0,0
4565,3.316,57.60,192.00,1,0,0
4567,3.316,57.80,192.00,1,0,0
4570,3.312,57.90,192.00,1,0,0
4572,3.316,57.80,192.00,1,0,0
4575,3.316,57.70,192.00,1,0,0
4577,3.316,57.50,192.00,1,0,0
4580,3.316,57.70,192.00,1,0,0
4582,3.316,57.60,192.00,1,0,0
4584,3.316,57.80,192.00,1,0,0
4587,3.316,57.80,192.00,1,0,0
4589,3.312,57.80,192.00,1,0,0
4602,3.312,57.90,192.00,1,0,0
4605,3.316,57.90,192.00,1,0,0
4607,3.312,57.80,190.00,1,0,0
4609,3.316,57.70,192.00,1,0,0
4612,3.316,57.70,192.00,1,0,0
4614,3.316,57.60,192.00,1,0,0
4617,3.316,57.90,192.00,1,0,0
4619,3.316,57.90,192.00,1,0,0
4622,3.316,57.80,192.00,1,0,0
4624,3.316,57.50,190.00,1,0,0
4627,3.316,57.60,192.00,1,0,0
4629,3.316,57.60,192.00,1,0,0
4632,3.316,57.70,192.00,1,0,0
4634,3.312,64.20,211.00,1,0,0
4637,3.316,57.60,475.00,1,0,0
4639,3.252,65.00,216.00,1,0,0
4652,3.316,57.90,192.00,1,0,0
4654,3.316,57.80,192.00,1,0,0
4657,3.316,57.60,192.00,1,0,0
4659,3.316,57.60,190.00,1,0,0
4662,3.312,57.60,192.00,1,0,0
4664,3.316,57.70,192.00,1,0,0
4667,3.316,57.90,192.00,1,0,0
4669,3.316,57.90,192.00,1,0,0
4672,3.316,57.90,192.00,1,0,0
4674,3.316,57.50,192.00,1,0,0
4677,3.316,57.60,192.00,1,0,0
4679,3.316,57.70,192.00,1,0,0
4681,3.316,58.00,192.00,1,0,0
4684,3.316,57.90,192.00,1,0,0
4686,3.316,57.80,192.00,1,0,0
4689,3.316,57.90,190.00,1,0,0
4702,3.316,57.90,192.00,1,0,0
4704,3.312,57.90,192.00,1,0,0
4707,3.312,57.60,190.00,1,0,0
4709,3.316,57.60,190.00,1,0,0
4711,3.316,57.70,192.00,1,0,0
4714,3.316,58.00,192.00,1,0,0
4716,3.316,58.00,192.00,1,0,0
4719,3.316,57.90,192.00,1,0,0
4721,3.316,57.60,190.00,1,0,0
4724,3.316,57.60,192.00,1,0,0
4726,3.316,57.60,192.00,1,0,0
4729,3.316,57.70,192.00,1,0,0
4731,3.316,58.00,192.00,1,0,0
4734,3.312,57.80,229.00,1,0,0
4736,3.296,57.70,190.00,1,0,0
4739,3.260,155.40,514.00,1,0,0
4751,3.312,57.80,192.00,1,0,0
4754,3.316,57.80,192.00,1,0,0
4756,3.316,57.60,192.00,1,0,0
4759,3.316,57.50,190.00,1,0,0
4761,3.316,57.60,192.00,1,0,0
4764,3.316,58.00,192.00,1,0,0
4766,3.316,57.90,192.00,1,0,0
4769,3.316,57.90,192.00,1,0,0
4771,3.316,57.70,192.00,1,0,0
4774,3.316,57.60,192.00,1,0,0
4776,3.316,57.60,192.00,1,0,0
4778,3.316,57.60,192.00,1,0,0
4781,3.316,57.90,192.00,1,0,0
4783,3.316,57.90,192.00,1,0,0
4786,3.316,57.90,192.00,1,0,0
4788,3.316,57.60,192.00,1,0,0
4801,3.316,57.80,192.00,1,0,0
4804,3.316,57.60,192.00,1,0,0
4806,3.316,57.60,190.00,1,0,0
4808,3.312,57.60,192.00,1,0,0
4811,3.312,57.80,192.00,1,0,0
4813,3.312,58.00,192.00,1,0,0
4816,3.316,57.90,192.00,1,0,0
4818,3.316,57.80,192.00,1,0,0
4821,3.316,57.50,190.00,1,0,0
4823,3.316,57.50,192.00,1,0,0
4826,3.316,57.60,192.00,1,0,0
4828,3.316,57.90,192.00,1,0,0
4831,3.316,58.00,192.00,1,0,0
4833,3.316,57.80,192.00,1,0,0
4836,3.304,57.70,192.00,1,0,0
4838,3.264,118.00,454.00,1,0,0
4851,3.316,57.90,192.00,1,0,0
4853,3.316,57.60,192.00,1,0,0
4856,3.316,57.50,190.00,1,0,0
4858,3.316,57.60,190.00,1,0,0
4861,3.312,58.00,192.00,1,0,0
4863,3.316,58.00,192.00,1,0,0
4866,3.316,57.90,192.00,1,0,0
4868,3.316,57.80,192.00,1,0,0
4871,3.316,57.60,192.00,1,0,0
4873,3.316,57.60,190.00,1,0,0
4875,3.316,57.60,190.00,1,0,0
4878,3.312,58.00,192.00,1,0,0
4880,3.312,58.00,192.00,1,0,0
4883,3.316,57.90,192.00,1,0,0
4885,3.316,57.60,192.00,1,0,0
4888,3.312,57.60,192.00,1,0,0
4901,3.316,57.90,192.00,1,0,0
4903,3.316,57.50,192.00,1,0,0
4905,3.316,57.60,192.00,1,0,0
4908,3.316,57.60,192.00,1,0,0
4910,3.312,57.90,192.00,1,0,0
4913,3.312,58.00,192.00,1,0,0
4915,3.316,57.90,192.00,1,0,0
4918,3.316,57.70,190.00,1,0,0
4920,3.316,57.50,190.00,1,0,0
4923,3.316,57.50,190.00,1,0,0
4925,3.312,57.50,192.00,1,0,0
4928,3.316,57.90,192.00,1,0,0
4930,3.316,58.00,192.00,1,0,0
4933,3.316,57.90,192.00,1,0,0
4935,3.312,77.60,190.00,1,0,0
4938,3.316,127.70,419.00,1,0,0
4950,3.316,57.60,192.00,1,0,0
4953,3.316,57.60,192.00,1,0,0
4955,3.316,57.50,190.00,1,0,0
4958,3.312,57.50,190.00,1,0,0
4964,3.316,58.00,192.00,1,0,0
4967,3.316,57.80,192.00,1,0,0
4969,3.316,57.60,192.00,1,0,0
4972,3.316,57.50,190.00,1,0,0
4974,3.316,57.50,190.00,1,0,0
4977,3.316,57.90,192.00,1,0,0
4979,3.316,58.00,192.00,1,0,0
4981,3.312,57.90,192.00,1,0,0
4984,3.316,57.60,192.00,1,0,0
4986,3.316,57.60,190.00,1,0,0
4989,3.312,57.60,192.00,1,0,0
4991,3.316,57.70,192.00,1,0,0
4994,3.316,57.80,192.00,1,0,0
4996,3.312,58.00,192.00,1,0,0
4999,3.316,57.90,190.00,1,0,0
5001,3.312,57.50,190.00,1,0,0
5014,3.316,58.10,192.00,1,0,0
5016,3.316,57.50,190.00,1,0,0
5019,3.316,57.60,192.00,1,0,0
5021,3.316,57.50,190.00,1,0,0
5024,3.316,57.80,192.00,1,0,0
5026,3.312,57.80,192.00,1,0,0
5029,3.316,58.00,192.00,1,0,0
5031,3.316,57.90,192.00,1,0,0
5034,3.312,57.60,190.00,1,0,0
5036,3.308,57.50,197.00,1,0,0
5039,3.260,98.50,326.00,1,0,0
5041,3.316,57.70,192.00,1,0,0
5044,3.312,57.80,224.00,1,0,0
5046,3.312,58.00,192.00,1,0,0
5049,3.316,57.70,192.00,1,0,0
5051,3.316,57.60,190.00,1,0,0
5064,3.316,58.00,192.00,1,0,0
5066,3.316,57.60,192.00,1,0,0
5069,3.316,57.50,190.00,1,0,0
5071,3.316,57.60,192.00,1,0,0
5074,3.316,57.80,192.00,1,0,0
5076,3.316,57.90,192.00,1,0,0
5079,3.316,58.00,192.00,1,0,0
5081,3.312,58.10,192.00,1,0,0
5083,3.316,57.70,192.00,1,0,0
5086,3.316,57.60,192.00,1,0,0
5088,3.316,57.60,192.00,1,0,0
5091,3.316,57.80,192.00,1,0,0
5093,3.316,57.90,192.00,1,0,0
5096,3.316,58.00,192.00,1,0,0
5098,3.316,57.60,192.00,1,0,0
5101,3.316,57.50,190.00,1,0,0
5113,3.316,58.00,192.00,1,0,0
5116,3.312,57.60,192.00,1,0,0
5118,3.316,57.50,192.00,1,0,0
5121,3.316,57.60,192.00,1,0,0
5123,3.316,57.90,192.00,1,0,0
5126,3.316,57.80,192.00,1,0,0
5128,3.316,58.00,192.00,1,0,0
5131,3.316,57.70,192.00,1,0,0
5133,3.316,57.60,190.00,1,0,0
5136,3.308,57.50,190.00,1,0,0
5138,3.276,148.60,488.00,1,0,0
5141,3.308,57.60,192.00,1,0,0
5143,3.316,57.80,192.00,1,0,0
5146,3.316,58.60,195.00,1,0,0
5148,3.316,57.70,192.00,1,0,0
5150,3.316,57.60,192.00,1,0,0
5163,3.316,57.60,190.00,1,0,0
5166,3.316,57.60,192.00,1,0,0
5168,3.316,57.60,190.00,1,0,0
5171,3.316,57.80,192.00,1,0,0
5173,3.316,57.90,192.00,1,0,0
5176,3.316,57.80,192.00,1,0,0
5178,3.312,58.00,192.00,1,0,0
5180,3.316,57.70,192.00,1,0,0
5183,3.312,57.60,192.00,1,0,0
5185,3.316,57.50,190.00,1,0,0
5188,3.312,57.90,192.00,1,0,0
5190,3.316,57.80,192.00,1,0,0
5193,3.316,57.90,192.00,1,0,0
5195,3.312,57.80,192.00,1,0,0
5198,3.316,57.70,192.00,1,0,0
5200,3.316,57.60,190.00,1,0,0
5213,3.316,57.60,192.00,1,0,0
5215,3.316,57.60,192.00,1,0,0
5218,3.316,57.60,192.00,1,0,0
5220,3.312,57.80,192.00,1,0,0
5223,3.312,57.80,192.00,1,0,0
5225,3.312,57.90,192.00,1,0,0
5228,3.316,57.90,192.00,1,0,0
5230,3.312,59.20,192.00,1,0,0
5233,3.316,57.60,192.00,1,0,0
5235,3.300,74.50,247.00,1,0,0
5238,3.312,123.90,531.00,1,0,0
5240,3.280,57.70,192.00,1,0,0
5243,3.312,57.70,192.00,1,0,0
5245,3.316,69.10,192.00,1,0,0
5247,3.316,57.60,190.00,1,0,0
5250,3.316,57.60,192.00,1,0,0
5263,3.316,57.70,192.00,1,0,0
5265,3.316,57.60,192.00,1,0,0
5268,3.316,57.60,192.00,1,0,0
5270,3.316,57.80,192.00,1,0,0
5273,3.316,57.90,192.00,1,0,0
5275,3.316,58.00,192.00,1,0,0
5277,3.316,57.60,192.00,1,0,0
5280,3.312,57.70,192.00,1,0,0
5282,3.316,57.60,190.00,1,0,0
5285,3.316,57.70,192.00,1,0,0
5287,3.316,57.90,192.00,1,0,0
5290,3.316,57.90,192.00,1,0,0
5292,3.316,57.90,192.00,1,0,0
5295,3.316,57.60,192.00,1,0,0
5297,3.316,57.70,192.00,1,0,0
5300,3.316,57.50,190.00,1,0,0
5312,3.316,57.70,192.00,1,0,0
5315,3.312,57.60,192.00,1,0,0
5317,3.316,57.50,192.00,1,0,0
5320,3.316,57.90,192.00,1,0,0
5322,3.312,57.90,192.00,1,0,0
5325,3.316,57.90,192.00,1,0,0
5327,3.316,57.70,192.00,1,0,0
5330,3.316,57.70,192.00,1,0,0
5332,3.316,57.60,190.00,1,0,0
5335,3.316,69.70,231.00,1,0,0
5337,3.316,153.80,503.00,1,0,0
5340,3.268,59.40,197.00,1,0,0
5342,3.316,57.60,192.00,1,0,0
5344,3.316,63.70,211.00,1,0,0
5347,3.316,57.60,192.00,1,0,0
5349,3.316,57.60,190.00,1,0,0
5362,3.316,57.70,192.00,1,0,0
5365,3.316,57.60,190.00,1,0,0
5367,3.316,57.80,192.00,1,0,0
5370,3.316,57.80,192.00,1,0,0
5372,3.316,57.80,192.00,1,0,0
5374,3.316,57.90,192.00,1,0,0
5377,3.316,57.60,192.00,1,0,0
5379,3.316,57.70,192.00,1,0,0
5382,3.316,57.60,192.00,1,0,0
5384,3.316,57.90,192.00,1,0,0
5387,3.316,57.90,192.00,1,0,0
5389,3.316,57.90,192.00,1,0,0
5392,3.316,57.70,192.00,1,0,0
5394,3.316,57.60,192.00,1,0,0
5397,3.312,57.70,192.00,1,0,0
5399,3.316,57.70,192.00,1,0,0
5412,3.316,57.60,190.00,1,0,0
5414,3.316,57.60,192.00,1,0,0
5417,3.316,57.90,192.00,1,0,0
5419,3.316,57.80,192.00,1,0,0
5422,3.316,57.90,192.00,1,0,0
5424,3.316,57.60,192.00,1,0,0
5427,3.316,57.60,192.00,1,0,0
5429,3.316,57.60,192.00,1,0,0
5432,3.316,57.60,192.00,1,0,0
5434,3.316,62.20,205.00,1,0,0
5437,3.316,57.60,488.00,1,0,0
5439,3.252,66.20,220.00,1,0,0
5441,3.316,57.60,192.00,1,0,0
5444,3.316,57.60,197.00,1,0,0
5446,3.316,57.70,190.00,1,0,0
5449,3.312,58.00,192.00,1,0,0
5462,3.316,57.70,192.00,1,0,0
5464,3.316,57.60,192.00,1,0,0
5467,3.316,57.90,192.00,1,0,0
5469,3.316,57.80,192.00,1,0,0
5471,3.312,57.80,192.00,1,0,0
5474,3.316,57.60,192.00,1,0,0
5476,3.316,57.60,192.00,1,0,0
5479,3.312,57.70,192.00,1,0,0
5481,3.312,57.70,192.00,1,0,0
5484,3.316,57.90,192.00,1,0,0
5486,3.316,57.80,192.00,1,0,0
5489,3.316,57.90,192.00,1,0,0
5491,3.316,57.50,190.00,1,0,0
5494,3.316,57.60,192.00,1,0,0
5496,3.316,57.70,192.00,1,0,0
5499,3.316,57.90,192.00,1,0,0
5511,3.316,57.70,192.00,1,0,0
5514,3.316,57.90,192.00,1,0,0
5516,3.316,57.90,192.00,1,0,0
5519,3.316,57.80,192.00,1,0,0
5521,3.316,57.80,192.00,1,0,0
5524,3.316,57.60,192.00,1,0,0
5526,3.316,57.60,192.00,1,0,0
5529,3.316,57.60,192.00,1,0,0
5531,3.316,58.00,192.00,1,0,0
5534,3.316,57.90,223.00,1,0,0
5536,3.296,57.70,190.00,1,0,0
5538,3.252,144.40,477.00,1,0,0
5541,3.312,57.50,190.00,1,0,0
5543,3.316,57.60,190.00,1,0,0
5546,3.316,57.70,192.00,1,0,0
5548,3.316,58.00,192.00,1,0,0
5561,3.312,57.60,192.00,1,0,0
5564,3.316,57.90,192.00,1,0,0
5566,3.316,57.90,192.00,1,0,0
5568,3.312,57.80,192.00,1,0,0
5571,3.312,57.90,192.00,1,0,0
5573,3.316,57.50,190.00,1,0,0
5576,3.312,57.60,192.00,1,0,0
5578,3.312,57.60,192.00,1,0,0
5581,3.312,58.00,192.00,1,0,0
5583,3.316,57.90,192.00,1,0,0
5586,3.316,57.90,192.00,1,0,0
5588,3.316,57.60,192.00,1,0,0
5591,3.316,57.50,190.00,1,0,0
5593,3.316,57.60,192.00,1,0,0
5596,3.316,57.90,192.00,1,0,0
5598,3.316,58.00,192.00,1,0,0
5611,3.316,57.60,190.00,1,0,0
5613,3.312,58.10,193.00,1,0,0
5616,3.316,57.90,192.00,1,0,0
5618,3.316,57.80,192.00,1,0,0
5621,3.316,57.60,192.00,1,0,0
5623,3.316,57.60,190.00,1,0,0
5626,3.312,57.60,192.00,1,0,0
5628,3.316,57.70,192.00,1,0,0
5631,3.312,58.00,192.00,1,0,0
5633,3.316,57.90,192.00,1,0,0
5635,3.300,57.70,192.00,1,0,0
5638,3.276,117.90,518.00,1,0,0
5640,3.284,57.50,190.00,1,0,0
5643,3.312,57.60,190.00,1,0,0
5645,3.304,58.30,192.00,1,0,0
5648,3.316,57.90,192.00,1,0,0
5661,3.316,57.60,192.00,1,0,0
5663,3.316,58.00,192.00,1,0,0
5665,3.316,57.90,192.00,1,0,0
5668,3.316,57.90,192.00,1,0,0
5670,3.316,57.60,192.00,1,0,0
5673,3.316,57.60,190.00,1,0,0
5675,3.316,57.50,192.00,1,0,0
5678,3.316,58.00,192.00,1,0,0
5680,3.316,58.00,192.00,1,0,0
5683,3.312,57.90,192.00,1,0,0
5685,3.316,57.80,192.00,1,0,0
5688,3.316,57.60,192.00,1,0,0
5690,3.316,57.60,192.00,1,0,0
5693,3.316,57.60,192.00,1,0,0
5695,3.312,58.00,192.00,1,0,0
5698,3.316,58.00,192.00,1,0,0
5710,3.316,57.70,192.00,1,0,0
5713,3.316,58.00,192.00,1,0,0
5715,3.316,57.90,192.00,1,0,0
5718,3.316,57.90,192.00,1,0,0
5720,3.316,57.60,190.00,1,0,0
5723,3.316,57.60,190.00,1,0,0
5725,3.316,57.50,190.00,1,0,0
5728,3.316,58.00,192.00,1,0,0
5730,3.316,58.00,192.00,1,0,0
5732,3.316,57.80,192.00,1,0,0
5735,3.316,77.90,190.00,1,0,0
5737,3.316,117.90,387.00,1,0,0
5740,3.276,57.70,192.00,1,0,0
5742,3.316,57.60,192.00,1,0,0
5745,3.312,58.50,193.00,1,0,0
5747,3.316,58.00,192.00,1,0,0
5760,3.316,57.90,192.00,1,0,0
5762,3.316,58.00,192.00,1,0,0
5765,3.316,57.90,192.00,1,0,0
5767,3.316,57.70,192.00,1,0,0
5770,3.312,57.50,190.00,1,0,0
5772,3.316,57.50,190.00,1,0,0
5775,3.316,57.50,190.00,1,0,0
5777,3.316,57.90,192.00,1,0,0
5780,3.316,58.00,192.00,1,0,0
5782,3.312,58.00,192.00,1,0,0
5785,3.312,57.50,190.00,1,0,0
5787,3.316,57.60,190.00,1,0,0
5790,3.312,57.60,192.00,1,0,0
5792,3.316,57.80,192.00,1,0,0
5795,3.316,57.90,192.00,1,0,0
5797,3.316,58.00,192.00,1,0,0
5810,3.316,57.90,192.00,1,0,0
5812,3.316,57.90,192.00,1,0,0
5815,3.316,58.00,192.00,1,0,0
5817,3.316,57.50,190.00,1,0,0
5820,3.316,57.60,192.00,1,0,0
5822,3.316,57.60,190.00,1,0,0
5825,3.316,57.60,192.00,1,0,0
5827,3.316,57.90,192.00,1,0,0
5829,3.316,58.00,192.00,1,0,0
5832,3.316,57.90,192.00,1,0,0
5834,3.316,77.90,257.00,1,0,0
5837,3.316,57.60,187.00,1,0,0
5839,3.280,115.30,192.00,1,0,0
5842,3.316,57.70,192.00,1,0,0
5844,3.312,65.60,218.00,1,0,0
5847,3.316,58.00,192.00,1,0,0
5859,3.316,58.00,192.00,1,0,0
5862,3.316,58.00,192.00,1,0,0
5864,3.316,57.90,192.00,1,0,0
5867,3.316,57.50,192.00,1,0,0
5869,3.316,57.50,190.00,1,0,0
5872,3.316,57.50,190.00,1,0,0
5874,3.316,57.80,192.00,1,0,0
5877,3.312,57.90,192.00,1,0,0
5879,3.316,58.00,192.00,1,0,0
5882,3.316,58.00,192.00,1,0,0
5884,3.316,57.50,190.00,1,0,0
5887,3.316,57.60,192.00,1,0,0
5889,3.316,57.60,192.00,1,0,0
5892,3.316,57.90,192.00,1,0,0
5894,3.312,57.90,192.00,1,0,0
5897,3.316,58.00,192.00,1,0,0
5909,3.316,57.90,192.00,1,0,0
5912,3.316,57.90,192.00,1,0,0
5914,3.316,57.90,192.00,1,0,0
5917,3.316,57.60,192.00,1,0,0
5919,3.316,57.60,192.00,1,0,0
5922,3.316,57.50,190.00,1,0,0
5924,3.316,57.80,192.00,1,0,0
5926,3.316,57.90,192.00,1,0,0
5929,3.316,57.90,192.00,1,0,0
5931,3.316,57.70,192.00,1,0,0
5934,3.316,57.50,190.00,1,0,0
5936,3.312,57.50,283.00,1,0,0
5939,3.272,77.40,257.00,1,0,0
5941,3.316,57.60,192.00,1,0,0
5944,3.316,57.80,228.00,1,0,0
5946,3.316,57.90,192.00,1,0,0
5959,3.316,57.90,192.00,1,0,0
5961,3.316,57.90,192.00,1,0,0
5964,3.316,57.90,192.00,1,0,0
5966,3.316,57.60,192.00,1,0,0
5969,3.316,57.60,190.00,1,0,0
5971,3.316,57.60,192.00,1,0,0
5974,3.312,57.90,192.00,1,0,0
5976,3.316,57.80,192.00,1,0,0
5979,3.316,58.00,192.00,1,0,0
5981,3.316,57.60,192.00,1,0,0
5984,3.316,57.50,190.00,1,0,0
5986,3.316,57.60,192.00,1,0,0
5989,3.316,57.80,192.00,1,0,0
5991,3.316,57.90,192.00,1,0,0
5994,3.316,57.90,192.00,1,0,0
5996,3.312,58.00,192.00,1,0,0
6009,3.316,57.90,192.00,1,0,0
6011,3.316,58.00,192.00,1,0,0
6014,3.316,57.80,192.00,1,0,0
6016,3.312,57.60,190.00,1,0,0
6019,3.316,57.60,192.00,1,0,0
6021,3.312,57.90,192.00,1,0,0
6024,3.316,57.90,192.00,1,0,0
6026,3.316,58.00,192.00,1,0,0
6028,3.312,58.00,192.00,1,0,0
6031,3.316,57.60,190.00,1,0,0
6033,3.312,57.50,190.00,1,0,0
6036,3.304,57.50,190.00,1,0,0
6038,3.276,133.90,439.00,1,0,0
6041,3.312,57.70,192.00,1,0,0
6043,3.316,57.70,192.00,1,0,0
6046,3.312,58.00,192.00,1,0,0
6058,3.316,57.80,192.00,1,0,0
6061,3.316,57.90,192.00,1,0,0
6063,3.316,57.70,192.00,1,0,0
6066,3.316,57.60,192.00,1,0,0
6068,3.312,57.60,192.00,1,0,0
6071,3.316,57.80,192.00,1,0,0
6073,3.316,57.90,192.00,1,0,0
6076,3.312,57.90,192.00,1,0,0
6078,3.316,57.70,192.00,1,0,0
6081,3.312,57.60,192.00,1,0,0
6083,3.312,57.60,190.00,1,0,0
6086,3.316,57.80,192.00,1,0,0
6088,3.312,57.80,192.00,1,0,0
6091,3.316,57.80,192.00,1,0,0
6093,3.316,57.90,192.00,1,0,0
6095,3.316,57.70,192.00,1,0,0
6108,3.312,57.90,192.00,1,0,0
6111,3.312,57.90,192.00,1,0,0
6113,3.316,57.60,192.00,1,0,0
6116,3.316,57.60,192.00,1,0,0
6118,3.316,57.60,190.00,1,0,0
6121,3.316,57.90,192.00,1,0,0
6123,3.316,57.80,192.00,1,0,0
6125,3.316,57.80,192.00,1,0,0
6128,3.316,57.60,192.00,1,0,0
6130,3.316,57.60,192.00,1,0,0
6133,3.316,57.60,192.00,1,0,0
6135,3.296,72.00,192.00,1,0,0
6138,3.316,122.20,398.00,1,0,0
6140,3.316,57.70,192.00,1,0,0
6143,3.312,57.60,190.00,1,0,0
6145,3.312,57.70,192.00,1,0,0
6158,3.316,57.80,192.00,1,0,0
6160,3.316,57.70,192.00,1,0,0
6163,3.316,57.70,192.00,1,0,0
6165,3.316,57.60,192.00,1,0,0
6168,3.316,57.80,192.00,1,0,0
6170,3.316,57.90,192.00,1,0,0
6173,3.316,57.90,192.00,1,0,0
6175,3.316,57.90,192.00,1,0,0
6178,3.316,57.70,192.00,1,0,0
6180,3.316,57.70,192.00,1,0,0
6183,3.316,57.50,190.00,1,0,0
6185,3.316,57.90,192.00,1,0,0
6188,3.316,57.80,192.00,1,0,0
6190,3.316,57.90,192.00,1,0,0
