timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
4129,3.320,57.30,190.00,1,0,0
4132,3.316,57.60,192.00,1,0,0
4134,3.300,62.50,190.00,1,0,0
4137,3.316,124.70,411.00,1,0,0
4139,3.316,57.40,190.00,1,0,0
4141,3.320,57.40,190.00,1,0,0
4154,3.304,57.60,192.00,1,0,0
4157,3.284,96.10,377.00,1,0,0
4159,3.276,57.30,190.00,1,0,0
4161,3.320,57.30,190.00,1,0,0
4164,3.308,57.50,192.00,1,0,0
4166,3.320,57.70,192.00,1,0,0
4169,3.316,57.70,192.00,1,0,0
4171,3.316,57.80,190.00,1,0,0
4174,3.316,57.40,190.00,1,0,0
4176,3.268,140.40,464.00,1,0,0
4179,3.300,57.40,190.00,1,0,0
4181,3.316,57.40,190.00,1,0,0
4184,3.312,58.30,193.00,1,0,0
4186,3.320,57.80,192.00,1,0,0
4189,3.320,57.40,190.00,1,0,0
4191,3.316,57.40,190.00,1,0,0
4204,3.320,58.40,193.00,1,0,0
4206,3.320,57.40,190.00,1,0,0
4209,3.320,57.40,190.00,1,0,0
4211,3.320,57.40,190.00,1,0,0
4214,3.304,68.10,226.00,1,0,0
4216,3.320,153.90,547.00,1,0,0
4219,3.284,57.60,192.00,1,0,0
4221,3.320,57.60,192.00,1,0,0
4224,3.316,65.20,190.00,1,0,0
4226,3.320,57.30,190.00,1,0,0
4229,3.320,57.30,190.00,1,0,0
4231,3.320,57.70,192.00,1,0,0
4233,3.320,60.60,202.00,1,0,0
4236,3.308,136.00,444.00,1,0,0
4238,3.264,64.50,190.00,1,0,0
4241,3.320,57.30,190.00,1,0,0
4253,3.320,74.20,192.00,1,0,0
4256,3.316,117.80,387.00,1,0,0
4258,3.312,57.30,190.00,1,0,0
4261,3.320,57.30,190.00,1,0,0
4263,3.320,58.20,193.00,1,0,0
4266,3.320,57.70,192.00,1,0,0
4268,3.320,57.70,192.00,1,0,0
4271,3.320,57.70,192.00,1,0,0
4273,3.316,78.00,259.00,1,0,0
4276,3.316,60.60,347.00,1,0,0
4278,3.268,57.40,190.00,1,0,0
4281,3.320,57.40,190.00,1,0,0
4283,3.316,65.80,193.00,1,0,0
4286,3.316,57.80,192.00,1,0,0
4288,3.320,57.50,192.00,1,0,0
4291,3.320,57.30,190.00,1,0,0
4303,3.320,69.30,193.00,1,0,0
4306,3.320,57.40,190.00,1,0,0
4308,3.316,57.30,190.00,1,0,0
4311,3.320,57.40,190.00,1,0,0
4313,3.320,58.30,224.00,1,0,0
4316,3.316,154.00,505.00,1,0,0
4318,3.264,99.40,328.00,1,0,0
4320,3.320,57.60,190.00,1,0,0
4323,3.320,63.30,210.00,1,0,0
4325,3.316,57.40,190.00,1,0,0
4328,3.320,57.30,190.00,1,0,0
4330,3.320,57.60,192.00,1,0,0
4333,3.316,67.40,223.00,1,0,0
4335,3.320,57.40,436.00,1,0,0
4338,3.284,64.50,215.00,1,0,0
4340,3.320,57.40,190.00,1,0,0
4353,3.316,76.70,254.00,1,0,0
4355,3.320,57.50,388.00,1,0,0
4358,3.288,57.40,190.00,1,0,0
4360,3.316,57.40,190.00,1,0,0
4363,3.320,59.50,193.00,1,0,0
4365,3.320,57.70,192.00,1,0,0
4368,3.320,57.70,192.00,1,0,0
4370,3.320,57.70,192.00,1,0,0
4373,3.320,57.40,257.00,1,0,0
4375,3.316,72.80,239.00,1,0,0
4378,3.296,159.30,524.00,1,0,0
4380,3.320,57.50,190.00,1,0,0
4383,3.320,67.80,224.00,1,0,0
4385,3.320,57.70,192.00,1,0,0
4388,3.320,57.50,190.00,1,0,0
4390,3.316,57.30,190.00,1,0,0
4403,3.320,69.10,229.00,1,0,0
4405,3.316,57.40,190.00,1,0,0
4408,3.320,57.30,190.00,1,0,0
4410,3.320,57.30,190.00,1,0,0
4413,3.320,60.60,200.00,1,0,0
4415,3.320,57.40,503.00,1,0,0
4417,3.264,72.60,241.00,1,0,0
4420,3.320,57.50,190.00,1,0,0
4422,3.320,57.40,202.00,1,0,0
4425,3.320,57.40,190.00,1,0,0
4427,3.316,57.30,190.00,1,0,0
4430,3.320,57.70,192.00,1,0,0
4432,3.320,57.70,229.00,1,0,0
4435,3.300,57.50,190.00,1,0,0
4437,3.272,105.70,346.00,1,0,0
4440,3.320,57.40,190.00,1,0,0
4452,3.320,57.70,256.00,1,0,0
4455,3.308,57.40,188.00,1,0,0
4457,3.260,79.00,257.00,1,0,0
4460,3.320,57.40,190.00,1,0,0
4462,3.320,61.70,205.00,1,0,0
4465,3.320,57.60,192.00,1,0,0
4467,3.320,57.70,192.00,1,0,0
4470,3.320,57.40,190.00,1,0,0
4472,3.320,57.40,190.00,1,0,0
4475,3.316,57.30,269.00,1,0,0
4477,3.276,157.60,523.00,1,0,0
4480,3.312,57.40,190.00,1,0,0
4482,3.320,57.40,190.00,1,0,0
4484,3.316,58.20,192.00,1,0,0
4487,3.320,57.40,190.00,1,0,0
4489,3.320,57.30,190.00,1,0,0
4502,3.320,57.50,192.00,1,0,0
4505,3.320,57.50,190.00,1,0,0
4507,3.320,57.40,190.00,1,0,0
4509,3.316,57.30,190.00,1,0,0
4512,3.316,57.70,206.00,1,0,0
4514,3.300,57.50,190.00,1,0,0
4517,3.292,153.80,506.00,1,0,0
4519,3.312,57.40,190.00,1,0,0
4522,3.316,57.40,190.00,1,0,0
4524,3.320,57.40,190.00,1,0,0
4527,3.320,57.40,192.00,1,0,0
4529,3.320,57.60,192.00,1,0,0
4532,3.320,57.60,192.00,1,0,0
4534,3.304,57.50,188.00,1,0,0
4537,3.284,117.80,385.00,1,0,0
4539,3.276,57.40,190.00,1,0,0
4552,3.320,57.50,190.00,1,0,0
4554,3.304,57.50,192.00,1,0,0
4557,3.272,119.30,457.00,1,0,0
4559,3.284,57.40,190.00,1,0,0
4562,3.320,57.40,190.00,1,0,0
4564,3.312,58.10,192.00,1,0,0
4567,3.320,57.70,192.00,1,0,0
4569,3.320,57.40,190.00,1,0,0
4572,3.320,57.40,190.00,1,0,0
4574,3.312,57.40,190.00,1,0,0
4577,3.284,130.10,426.00,1,0,0
4579,3.280,59.10,192.00,1,0,0
4581,3.320,57.40,190.00,1,0,0
4584,3.320,58.30,193.00,1,0,0
4586,3.320,57.50,192.00,1,0,0
4589,3.320,57.40,190.00,1,0,0
4602,3.320,57.60,190.00,1,0,0
4604,3.316,57.50,192.00,1,0,0
4607,3.320,57.40,190.00,1,0,0
4609,3.320,57.40,192.00,1,0,0
4611,3.320,57.60,192.00,1,0,0
4614,3.300,60.40,200.00,1,0,0
4616,3.308,135.10,459.00,1,0,0
4619,3.304,57.40,190.00,1,0,0
4621,3.320,57.50,192.00,1,0,0
4624,3.312,57.40,190.00,1,0,0
4626,3.320,57.70,192.00,1,0,0
4629,3.320,57.60,192.00,1,0,0
4631,3.320,57.60,192.00,1,0,0
4634,3.320,57.50,190.00,1,0,0
4636,3.272,81.90,267.00,1,0,0
4639,3.284,57.60,190.00,1,0,0
4651,3.320,57.50,190.00,1,0,0
4654,3.316,57.50,192.00,1,0,0
4656,3.320,159.70,528.00,1,0,0
4659,3.308,57.40,192.00,1,0,0
4661,3.320,57.50,192.00,1,0,0
4664,3.320,58.20,193.00,1,0,0
4666,3.320,57.60,192.00,1,0,0
4669,3.316,57.40,192.00,1,0,0
4671,3.320,57.50,192.00,1,0,0
4674,3.308,75.70,251.00,1,0,0
4676,3.320,112.90,452.00,1,0,0
4678,3.264,57.40,190.00,1,0,0
4681,3.320,57.40,190.00,1,0,0
4683,3.320,68.90,192.00,1,0,0
4686,3.320,57.50,192.00,1,0,0
4688,3.316,57.40,190.00,1,0,0
4701,3.320,57.40,190.00,1,0,0
4704,3.316,61.90,192.00,1,0,0
4706,3.320,57.40,190.00,1,0,0
4708,3.320,57.60,192.00,1,0,0
4711,3.316,57.70,192.00,1,0,0
4713,3.316,57.60,192.00,1,0,0
4716,3.320,118.00,385.00,1,0,0
4718,3.264,63.30,192.00,1,0,0
4721,3.320,57.50,192.00,1,0,0
4723,3.320,57.40,190.00,1,0,0
4726,3.320,57.60,192.00,1,0,0
4728,3.320,57.50,190.00,1,0,0
4731,3.320,57.40,190.00,1,0,0
4733,3.320,77.00,254.00,1,0,0
4736,3.316,57.40,388.00,1,0,0
4738,3.284,57.60,192.00,1,0,0
4751,3.320,57.40,190.00,1,0,0
4753,3.312,78.20,259.00,1,0,0
4756,3.316,68.70,365.00,1,0,0
4758,3.268,57.50,190.00,1,0,0
4761,3.320,57.50,192.00,1,0,0
4763,3.320,68.00,193.00,1,0,0
4766,3.320,57.60,192.00,1,0,0
4768,3.316,57.50,192.00,1,0,0
4771,3.320,57.50,192.00,1,0,0
4773,3.320,73.50,244.00,1,0,0
4775,3.320,128.10,421.00,1,0,0
4778,3.280,131.10,190.00,1,0,0
4780,3.316,57.40,190.00,1,0,0
4783,3.316,68.70,228.00,1,0,0
4785,3.320,57.50,190.00,1,0,0
4788,3.320,57.40,192.00,1,0,0
4801,3.320,57.30,190.00,1,0,0
4803,3.320,60.40,200.00,1,0,0
4805,3.316,57.40,190.00,1,0,0
4808,3.320,57.50,192.00,1,0,0
4810,3.320,57.60,192.00,1,0,0
4813,3.320,70.10,231.00,1,0,0
4815,3.320,57.40,385.00,1,0,0
4818,3.272,57.50,192.00,1,0,0
4820,3.316,57.50,192.00,1,0,0
4823,3.320,57.40,190.00,1,0,0
4825,3.316,57.60,192.00,1,0,0
4828,3.320,57.60,192.00,1,0,0
4830,3.316,57.60,192.00,1,0,0
4833,3.320,77.90,257.00,1,0,0
4835,3.320,57.40,187.00,1,0,0
4838,3.288,123.80,190.00,1,0,0
4850,3.320,57.40,190.00,1,0,0
4853,3.316,57.50,259.00,1,0,0
4855,3.320,93.00,305.00,1,0,0
4858,3.264,83.50,275.00,1,0,0
4860,3.320,57.50,192.00,1,0,0
4863,3.320,68.80,228.00,1,0,0
4865,3.316,57.60,192.00,1,0,0
4868,3.316,57.40,190.00,1,0,0
4870,3.320,57.50,190.00,1,0,0
4872,3.320,57.40,190.00,1,0,0
4875,3.320,57.40,454.00,1,0,0
4877,3.300,123.30,410.00,1,0,0
4880,3.320,57.50,192.00,1,0,0
4882,3.316,57.40,221.00,1,0,0
4885,3.316,57.50,192.00,1,0,0
4887,3.316,57.50,192.00,1,0,0
4900,3.320,57.30,190.00,1,0,0
4902,3.320,57.50,193.00,1,0,0
4905,3.316,57.50,190.00,1,0,0
4907,3.316,57.70,192.00,1,0,0
4910,3.320,57.70,192.00,1,0,0
4912,3.320,57.70,241.00,1,0,0
4915,3.304,57.40,188.00,1,0,0
4917,3.280,157.00,516.00,1,0,0
4920,3.320,57.40,190.00,1,0,0
4922,3.320,57.40,190.00,1,0,0
4925,3.320,57.60,192.00,1,0,0
4927,3.316,57.70,192.00,1,0,0
4930,3.320,57.60,192.00,1,0,0
4932,3.320,57.40,190.00,1,0,0
4935,3.312,57.40,187.00,1,0,0
4937,3.268,136.30,451.00,1,0,0
4950,3.320,57.30,190.00,1,0,0
4952,3.316,57.50,190.00,1,0,0
4955,3.320,57.50,328.00,1,0,0
4957,3.284,155.20,514.00,1,0,0
4960,3.320,57.50,190.00,1,0,0
4962,3.320,57.50,228.00,1,0,0
4965,3.316,58.20,190.00,1,0,0
4967,3.320,57.40,190.00,1,0,0
4970,3.320,57.50,192.00,1,0,0
4972,3.320,57.40,190.00,1,0,0
4974,3.300,57.50,192.00,1,0,0
4977,3.284,115.00,377.00,1,0,0
4979,3.320,57.50,190.00,1,0,0
4982,3.320,57.30,190.00,1,0,0
4984,3.320,57.30,190.00,1,0,0
4987,3.316,57.40,190.00,1,0,0
4999,3.320,57.40,190.00,1,0,0
5002,3.320,57.50,190.00,1,0,0
5004,3.316,57.40,190.00,1,0,0
5007,3.320,57.70,192.00,1,0,0
5009,3.320,57.60,192.00,1,0,0
5012,3.320,57.70,192.00,1,0,0
5014,3.304,57.50,192.00,1,0,0
5017,3.280,118.00,421.00,1,0,0
5019,3.280,57.40,190.00,1,0,0
5022,3.320,57.50,192.00,1,0,0
5024,3.312,58.30,192.00,1,0,0
5027,3.320,57.60,192.00,1,0,0
5029,3.320,57.60,192.00,1,0,0
5032,3.320,57.30,190.00,1,0,0
5034,3.316,57.40,190.00,1,0,0
5036,3.268,151.80,500.00,1,0,0
5049,3.320,57.30,190.00,1,0,0
5052,3.320,57.40,190.00,1,0,0
5054,3.308,57.40,190.00,1,0,0
5057,3.288,145.90,480.00,1,0,0
5059,3.316,57.50,192.00,1,0,0
5061,3.320,57.50,190.00,1,0,0
5064,3.320,57.60,192.00,1,0,0
5066,3.320,57.40,190.00,1,0,0
5069,3.320,57.50,192.00,1,0,0
5071,3.320,57.40,190.00,1,0,0
5074,3.304,68.10,226.00,1,0,0
5076,3.320,154.10,303.00,1,0,0
5079,3.264,57.50,192.00,1,0,0
5081,3.320,57.40,190.00,1,0,0
5084,3.312,62.10,190.00,1,0,0
5086,3.320,57.50,190.00,1,0,0
5099,3.304,57.30,190.00,1,0,0
5101,3.320,57.40,190.00,1,0,0
5104,3.308,57.40,190.00,1,0,0
5106,3.320,57.60,192.00,1,0,0
5109,3.320,57.70,192.00,1,0,0
5111,3.316,57.60,192.00,1,0,0
5114,3.320,57.30,190.00,1,0,0
5116,3.280,90.30,295.00,1,0,0
5119,3.276,58.70,190.00,1,0,0
5121,3.320,57.60,192.00,1,0,0
5124,3.312,58.10,193.00,1,0,0
5126,3.320,57.70,192.00,1,0,0
5129,3.320,57.60,192.00,1,0,0
5131,3.320,57.40,190.00,1,0,0
5133,3.312,77.60,257.00,1,0,0
5136,3.320,70.90,526.00,1,0,0
5149,3.316,57.30,190.00,1,0,0
5151,3.320,57.40,190.00,1,0,0
5154,3.304,73.70,244.00,1,0,0
5156,3.320,127.70,406.00,1,0,0
5158,3.268,57.40,190.00,1,0,0
5161,3.316,57.50,192.00,1,0,0
5163,3.316,68.40,190.00,1,0,0
5166,3.316,57.30,190.00,1,0,0
5168,3.316,57.40,190.00,1,0,0
5171,3.320,57.50,192.00,1,0,0
5173,3.316,64.50,215.00,1,0,0
5176,3.320,154.20,506.00,1,0,0
5178,3.288,157.30,190.00,1,0,0
5181,3.320,57.40,190.00,1,0,0
5183,3.312,60.10,200.00,1,0,0
5196,3.320,115.90,380.00,1,0,0
5198,3.268,62.70,208.00,1,0,0
5201,3.320,57.40,190.00,1,0,0
5203,3.320,57.40,190.00,1,0,0
5206,3.316,57.80,192.00,1,0,0
5208,3.320,57.70,192.00,1,0,0
5211,3.316,57.60,192.00,1,0,0
5213,3.316,77.90,257.00,1,0,0
5216,3.316,57.30,318.00,1,0,0
5218,3.260,99.30,329.00,1,0,0
5221,3.320,57.60,192.00,1,0,0
5223,3.316,62.40,193.00,1,0,0
5225,3.320,57.70,192.00,1,0,0
5228,3.320,57.60,192.00,1,0,0
5230,3.316,57.30,190.00,1,0,0
5233,3.316,77.80,257.00,1,0,0
5246,3.320,57.60,190.00,1,0,0
5248,3.320,57.40,190.00,1,0,0
5251,3.320,57.40,190.00,1,0,0
5253,3.320,57.50,234.00,1,0,0
5255,3.320,144.30,477.00,1,0,0
5258,3.300,165.20,546.00,1,0,0
5260,3.320,57.50,190.00,1,0,0
5263,3.320,66.20,220.00,1,0,0
5265,3.320,57.30,190.00,1,0,0
5268,3.316,57.40,190.00,1,0,0
5270,3.320,57.80,192.00,1,0,0
5273,3.320,63.50,210.00,1,0,0
5275,3.320,57.40,493.00,1,0,0
5278,3.288,73.10,242.00,1,0,0
5280,3.320,57.30,190.00,1,0,0
5283,3.320,57.40,192.00,1,0,0
5295,3.320,57.40,308.00,1,0,0
5298,3.264,59.30,197.00,1,0,0
5300,3.320,57.30,190.00,1,0,0
5303,3.320,57.50,193.00,1,0,0
5305,3.320,57.80,192.00,1,0,0
5308,3.320,57.60,192.00,1,0,0
5310,3.320,57.60,192.00,1,0,0
5313,3.320,57.30,256.00,1,0,0
5315,3.312,57.30,187.00,1,0,0
5318,3.260,135.00,446.00,1,0,0
5320,3.320,57.50,192.00,1,0,0
5323,3.320,64.60,215.00,1,0,0
5325,3.320,57.70,192.00,1,0,0
5327,3.320,57.60,197.00,1,0,0
5330,3.320,57.30,190.00,1,0,0
5332,3.320,57.40,190.00,1,0,0
5345,3.320,57.40,190.00,1,0,0
5348,3.320,57.30,190.00,1,0,0
5350,3.320,57.30,190.00,1,0,0
5352,3.316,57.50,190.00,1,0,0
5355,3.320,57.60,490.00,1,0,0
5357,3.284,60.40,200.00,1,0,0
5360,3.320,57.40,190.00,1,0,0
5362,3.320,57.30,210.00,1,0,0
5365,3.320,57.30,190.00,1,0,0
5367,3.320,57.40,190.00,1,0,0
5370,3.320,57.70,192.00,1,0,0
5372,3.320,57.80,218.00,1,0,0
5375,3.304,57.50,190.00,1,0,0
5377,3.264,107.10,351.00,1,0,0
5380,3.320,57.40,190.00,1,0,0
5382,3.320,57.40,190.00,1,0,0
5395,3.308,57.30,188.00,1,0,0
5397,3.284,157.10,516.00,1,0,0
5400,3.320,57.40,190.00,1,0,0
5402,3.320,58.30,193.00,1,0,0
5409,3.320,57.70,192.00,1,0,0
5412,3.320,57.40,190.00,1,0,0
5414,3.312,57.30,190.00,1,0,0
5417,3.272,106.20,518.00,1,0,0
5419,3.312,57.40,192.00,1,0,0
5422,3.320,57.60,192.00,1,0,0
5424,3.316,58.30,193.00,1,0,0
5426,3.320,57.70,192.00,1,0,0
5429,3.320,57.30,190.00,1,0,0
5431,3.320,57.30,190.00,1,0,0
5434,3.308,75.50,190.00,1,0,0
5436,3.320,139.60,459.00,1,0,0
5439,3.316,57.60,192.00,1,0,0
5441,3.320,57.40,192.00,1,0,0
5444,3.320,57.50,192.00,1,0,0
5446,3.320,57.30,190.00,1,0,0
5459,3.316,57.50,192.00,1,0,0
5461,3.320,57.30,190.00,1,0,0
5464,3.312,57.30,190.00,1,0,0
5466,3.316,57.40,190.00,1,0,0
5469,3.320,57.70,192.00,1,0,0
5471,3.320,57.80,192.00,1,0,0
5474,3.300,58.00,193.00,1,0,0
5476,3.300,121.50,406.00,1,0,0
5479,3.268,57.40,190.00,1,0,0
5481,3.320,57.30,190.00,1,0,0
5484,3.308,57.40,190.00,1,0,0
5486,3.320,57.80,192.00,1,0,0
5489,3.320,57.80,192.00,1,0,0
5491,3.320,57.60,192.00,1,0,0
5494,3.320,77.30,190.00,1,0,0
5496,3.320,119.90,395.00,1,0,0
5509,3.320,57.70,192.00,1,0,0
5511,3.320,57.40,190.00,1,0,0
5514,3.312,78.10,190.00,1,0,0
5516,3.320,159.40,523.00,1,0,0
5519,3.292,57.60,192.00,1,0,0
5521,3.316,57.60,192.00,1,0,0
5524,3.320,58.10,193.00,1,0,0
5526,3.320,57.60,192.00,1,0,0
5528,3.320,57.30,190.00,1,0,0
5531,3.316,57.30,190.00,1,0,0
5533,3.304,72.90,242.00,1,0,0
5536,3.320,128.20,546.00,1,0,0
5538,3.288,131.10,192.00,1,0,0
5541,3.320,57.50,192.00,1,0,0
5543,3.320,78.20,259.00,1,0,0
5556,3.320,154.10,506.00,1,0,0
5558,3.264,101.90,192.00,1,0,0
5561,3.320,57.40,190.00,1,0,0
5563,3.312,61.50,203.00,1,0,0
5566,3.320,57.40,190.00,1,0,0
5568,3.320,57.80,192.00,1,0,0
5571,3.316,57.70,192.00,1,0,0
5573,3.320,70.60,192.00,1,0,0
5576,3.320,117.60,385.00,1,0,0
5578,3.312,57.40,190.00,1,0,0
5581,3.320,57.40,190.00,1,0,0
5583,3.320,57.40,190.00,1,0,0
5586,3.320,57.80,192.00,1,0,0
5588,3.320,57.80,192.00,1,0,0
5590,3.320,57.70,192.00,1,0,0
5603,3.316,62.70,195.00,1,0,0
5606,3.320,57.70,192.00,1,0,0
5608,3.320,57.60,192.00,1,0,0
5611,3.316,57.40,190.00,1,0,0
5613,3.320,76.60,254.00,1,0,0
5615,3.320,77.10,252.00,1,0,0
5618,3.272,80.50,192.00,1,0,0
5620,3.320,57.60,192.00,1,0,0
5623,3.320,68.30,226.00,1,0,0
5625,3.316,57.60,190.00,1,0,0
5628,3.320,57.30,190.00,1,0,0
5630,3.320,57.30,190.00,1,0,0
5633,3.316,57.40,231.00,1,0,0
5635,3.320,152.80,501.00,1,0,0
5638,3.276,59.70,198.00,1,0,0
5640,3.320,57.60,190.00,1,0,0
5653,3.316,63.80,211.00,1,0,0
5655,3.320,57.60,446.00,1,0,0
5658,3.284,64.40,213.00,1,0,0
5660,3.320,57.40,190.00,1,0,0
5663,3.320,57.40,192.00,1,0,0
5665,3.320,57.40,190.00,1,0,0
5668,3.320,57.70,192.00,1,0,0
5670,3.320,57.90,192.00,1,0,0
5673,3.320,73.20,242.00,1,0,0
5675,3.320,57.40,188.00,1,0,0
5678,3.280,157.20,190.00,1,0,0
5680,3.320,57.40,190.00,1,0,0
5683,3.320,57.40,190.00,1,0,0
5685,3.320,57.70,192.00,1,0,0
5687,3.320,57.70,192.00,1,0,0
5690,3.320,57.70,192.00,1,0,0
5703,3.320,64.80,215.00,1,0,0
5705,3.320,57.80,192.00,1,0,0
5708,3.320,57.60,192.00,1,0,0
5710,3.320,57.40,190.00,1,0,0
5712,3.320,57.40,190.00,1,0,0
5715,3.320,57.30,357.00,1,0,0
5717,3.288,148.10,492.00,1,0,0
5720,3.320,57.60,192.00,1,0,0
5722,3.316,57.60,229.00,1,0,0
5725,3.320,57.40,190.00,1,0,0
5727,3.320,57.40,190.00,1,0,0
5730,3.320,57.40,190.00,1,0,0
5732,3.320,57.40,190.00,1,0,0
5735,3.320,57.60,192.00,1,0,0
5737,3.276,96.60,331.00,1,0,0
5740,3.320,57.40,190.00,1,0,0
5752,3.320,66.40,220.00,1,0,0
5755,3.316,57.60,190.00,1,0,0
5757,3.264,140.60,190.00,1,0,0
5760,3.320,57.40,190.00,1,0,0
5762,3.320,57.30,190.00,1,0,0
5765,3.320,57.30,190.00,1,0,0
5767,3.320,57.70,192.00,1,0,0
5770,3.320,57.70,192.00,1,0,0
5772,3.320,57.70,192.00,1,0,0
5775,3.308,57.50,188.00,1,0,0
5777,3.272,147.00,488.00,1,0,0
5780,3.320,57.40,190.00,1,0,0
5782,3.320,57.40,193.00,1,0,0
5784,3.308,57.70,192.00,1,0,0
5787,3.320,57.80,192.00,1,0,0
5789,3.320,57.70,192.00,1,0,0
5802,3.320,57.50,221.00,1,0,0
5805,3.320,57.80,192.00,1,0,0
5807,3.320,57.60,192.00,1,0,0
5810,3.316,57.30,190.00,1,0,0
5812,3.320,57.40,190.00,1,0,0
5814,3.316,57.40,190.00,1,0,0
5817,3.284,137.20,213.00,1,0,0
5819,3.324,57.70,192.00,1,0,0
5822,3.320,57.60,192.00,1,0,0
5824,3.320,57.50,190.00,1,0,0
5827,3.320,57.40,190.00,1,0,0
5829,3.320,57.30,190.00,1,0,0
5832,3.320,57.40,190.00,1,0,0
5834,3.304,66.30,192.00,1,0,0
5837,3.320,115.50,380.00,1,0,0
5839,3.320,57.50,192.00,1,0,0
5852,3.320,57.70,192.00,1,0,0
5854,3.304,57.60,190.00,1,0,0
5857,3.292,106.80,349.00,1,0,0
5859,3.320,57.40,190.00,1,0,0
5862,3.320,57.40,190.00,1,0,0
5864,3.308,57.30,190.00,1,0,0
5867,3.320,57.70,192.00,1,0,0
5869,3.320,57.80,192.00,1,0,0
5871,3.320,57.70,192.00,1,0,0
5874,3.320,57.30,190.00,1,0,0
5876,3.272,119.00,392.00,1,0,0
5879,3.288,57.40,190.00,1,0,0
5881,3.320,57.40,190.00,1,0,0
5884,3.312,58.20,193.00,1,0,0
5886,3.316,57.70,192.00,1,0,0
5889,3.320,57.70,192.00,1,0,0
5901,3.320,57.50,192.00,1,0,0
5904,3.320,58.30,193.00,1,0,0
5906,3.320,57.70,190.00,1,0,0
5909,3.320,57.40,190.00,1,0,0
5911,3.320,57.40,190.00,1,0,0
5914,3.304,71.20,190.00,1,0,0
5916,3.320,117.60,385.00,1,0,0
5919,3.316,57.60,192.00,1,0,0
5921,3.320,57.50,192.00,1,0,0
5924,3.316,57.40,190.00,1,0,0
5926,3.320,57.30,190.00,1,0,0
5929,3.316,57.30,190.00,1,0,0
5931,3.320,57.40,192.00,1,0,0
5934,3.320,64.60,215.00,1,0,0
5936,3.320,154.40,505.00,1,0,0
5938,3.284,100.60,192.00,1,0,0
5951,3.320,57.70,192.00,1,0,0
5954,3.316,57.60,192.00,1,0,0
5956,3.288,117.50,385.00,1,0,0
5959,3.312,57.40,190.00,1,0,0
5961,3.316,57.40,190.00,1,0,0
5963,3.312,57.30,190.00,1,0,0
5966,3.320,57.60,192.00,1,0,0
5968,3.320,57.70,192.00,1,0,0
5971,3.316,57.70,192.00,1,0,0
5973,3.316,77.80,190.00,1,0,0
5976,3.320,145.20,480.00,1,0,0
5978,3.304,57.30,190.00,1,0,0
5981,3.316,57.50,190.00,1,0,0
5983,3.316,62.60,193.00,1,0,0
5986,3.320,57.70,192.00,1,0,0
5988,3.320,57.80,192.00,1,0,0
6001,3.320,57.40,190.00,1,0,0
6003,3.320,69.10,193.00,1,0,0
6006,3.320,57.40,190.00,1,0,0
6008,3.320,57.40,190.00,1,0,0
6011,3.316,57.40,190.00,1,0,0
6013,3.320,70.60,234.00,1,0,0
6016,3.316,142.50,469.00,1,0,0
6018,3.272,61.40,190.00,1,0,0
6021,3.316,57.60,192.00,1,0,0
6023,3.316,65.30,216.00,1,0,0
6026,3.320,57.40,190.00,1,0,0
6028,3.316,57.30,190.00,1,0,0
6031,3.316,57.60,192.00,1,0,0
6033,3.320,63.80,202.00,1,0,0
6035,3.320,136.50,446.00,1,0,0
6038,3.264,64.60,215.00,1,0,0
6051,3.320,57.70,192.00,1,0,0
6053,3.320,73.30,242.00,1,0,0
6056,3.320,57.50,387.00,1,0,0
6058,3.280,57.40,190.00,1,0,0
6061,3.316,57.40,190.00,1,0,0
6063,3.320,57.40,193.00,1,0,0
6065,3.320,57.60,192.00,1,0,0
6068,3.320,57.70,192.00,1,0,0
6070,3.320,57.80,192.00,1,0,0
6073,3.320,77.90,257.00,1,0,0
6075,3.320,57.40,187.00,1,0,0
6078,3.268,150.70,190.00,1,0,0
6080,3.320,57.50,192.00,1,0,0
6083,3.320,64.90,215.00,1,0,0
6085,3.320,57.70,192.00,1,0,0
6088,3.320,57.60,192.00,1,0,0
6100,3.320,57.40,190.00,1,0,0
6103,3.320,68.30,226.00,1,0,0
6105,3.320,57.40,190.00,1,0,0
6108,3.320,57.40,190.00,1,0,0
6110,3.320,57.40,190.00,1,0,0
6113,3.320,57.50,190.00,1,0,0
6115,3.320,57.40,505.00,1,0,0
6118,3.276,99.20,328.00,1,0,0
6120,3.320,57.60,192.00,1,0,0
6123,3.320,57.40,213.00,1,0,0
6125,3.320,57.30,190.00,1,0,0
6128,3.320,57.30,190.00,1,0,0
6130,3.320,57.60,192.00,1,0,0
6132,3.320,66.40,220.00,1,0,0
6135,3.320,57.50,190.00,1,0,0
6137,3.280,134.00,213.00,1,0,0
6150,3.320,57.60,192.00,1,0,0
6153,3.316,75.70,251.00,1,0,0
6155,3.320,57.50,188.00,1,0,0
6158,3.284,136.00,192.00,1,0,0
6160,3.320,57.30,190.00,1,0,0
6162,3.320,58.50,193.00,1,0,0
6165,3.320,57.70,192.00,1,0,0
6167,3.320,57.60,192.00,1,0,0
6170,3.320,57.80,192.00,1,0,0
6172,3.320,57.40,190.00,1,0,0
6175,3.316,57.40,193.00,1,0,0
6177,3.272,102.70,339.00,1,0,0
6180,3.316,57.40,190.00,1,0,0
6182,3.320,57.40,221.00,1,0,0
6185,3.316,57.70,192.00,1,0,0
6187,3.316,57.60,192.00,1,0,0
6200,3.320,57.40,190.00,1,0,0
