timestamp_ms,voltage_V,current_mA,power_mW,marker
8292,3.300,86.10,282.00,0
8302,3.300,87.10,287.00,0
8312,3.304,85.80,283.00,0
8322,3.300,86.30,285.00,0
8332,3.300,85.80,283.00,0
8342,3.300,86.20,285.00,0
8352,3.296,86.40,285.00,0
8362,3.300,85.80,283.00,0
8372,3.300,85.90,283.00,0
8382,3.296,85.80,283.00,0
8392,3.296,85.70,282.00,0
8402,3.296,86.50,285.00,0
8412,3.296,86.60,285.00,0
8422,3.296,86.00,283.00,0
8432,3.296,85.90,283.00,0
8442,3.296,85.70,275.00,0
8452,3.296,123.30,406.00,0
8462,3.300,86.10,283.00,0
8472,3.300,85.80,283.00,0
8482,3.300,85.90,283.00,0
8492,3.300,85.80,283.00,0
8502,3.288,85.90,283.00,0
8512,3.300,85.30,282.00,0
8522,3.300,86.80,283.00,0
8532,3.300,85.80,283.00,0
8542,3.300,85.60,282.00,0
8552,3.300,85.80,283.00,0
8562,3.304,79.70,262.00,0
8572,3.304,78.20,257.00,0
8582,3.300,85.90,283.00,0
8592,3.296,85.20,280.00,0
8603,3.296,85.80,283.00,0
8613,3.296,86.00,283.00,0
8623,3.296,85.90,282.00,0
8633,3.300,86.10,283.00,0
8643,3.296,86.00,283.00,0
8653,3.296,86.00,283.00,0
8663,3.296,86.00,283.00,0
8673,3.300,86.30,267.00,0
8683,3.296,85.90,283.00,0
8693,3.296,86.10,283.00,0
8703,3.300,85.90,283.00,0
8713,3.300,84.20,277.00,0
8723,3.300,85.70,393.00,0
8733,3.300,84.80,280.00,0
8743,3.304,84.00,277.00,0
8753,3.300,86.30,283.00,0
8763,3.300,85.90,283.00,0
8773,3.300,86.10,283.00,0
8783,3.300,83.50,283.00,0
8793,3.296,86.10,283.00,0
8803,3.296,85.30,282.00,0
8813,3.296,86.80,287.00,0
8823,3.296,86.10,283.00,0
8833,3.288,85.80,283.00,0
8843,3.296,85.60,282.00,0
8853,3.296,85.60,283.00,0
8863,3.300,83.60,275.00,0
8873,3.296,82.50,272.00,0
8883,3.300,85.50,282.00,0
8893,3.300,86.20,283.00,0
8903,3.300,85.50,283.00,0
8913,3.300,86.00,283.00,0
8923,3.296,85.90,283.00,0
8933,3.300,85.80,283.00,0
8943,3.300,86.40,285.00,0
8953,3.300,85.80,283.00,0
8963,3.300,83.90,277.00,0
8973,3.300,81.90,270.00,0
8983,3.300,85.80,283.00,0
8993,3.296,86.00,283.00,0
9003,3.296,85.50,282.00,0
9013,3.296,117.50,388.00,0
9023,3.296,85.90,283.00,0
9033,3.296,85.00,283.00,0
9043,3.296,78.60,259.00,0
9053,3.296,85.80,283.00,0
9063,3.296,86.00,283.00,0
9073,3.296,86.20,283.00,0
9083,3.300,86.30,283.00,0
9093,3.300,82.60,272.00,0
9103,3.300,85.90,283.00,0
9113,3.300,85.60,282.00,0
9123,3.300,77.60,256.00,0
9133,3.300,85.40,282.00,0
9143,3.300,86.00,283.00,0
9153,3.300,86.40,285.00,0
9163,3.300,85.90,283.00,0
9173,3.300,85.80,283.00,0
9183,3.304,78.10,261.00,0
9193,3.296,77.30,280.00,0
9204,3.300,77.50,257.00,0
9214,3.296,84.60,280.00,0
9224,3.316,57.60,192.00,0
9234,3.316,57.50,192.00,0
9244,3.316,57.50,192.00,0
9254,3.320,57.60,192.00,0
9264,3.320,57.50,192.00,0
9274,3.320,57.60,192.00,0
9284,3.320,57.50,192.00,0
9294,3.320,57.50,190.00,0
9304,3.320,57.50,192.00,0
9314,3.320,57.50,192.00,0
9324,3.320,57.60,192.00,0
9334,3.320,57.50,192.00,0
9344,3.320,57.40,192.00,0
9354,3.320,57.60,192.00,0
9364,3.320,57.50,192.00,0
9374,3.320,57.70,192.00,0
9384,3.320,57.60,192.00,0
9394,3.320,57.50,192.00,0
9404,3.320,57.70,192.00,0
9414,3.316,57.50,192.00,0
9424,3.316,57.60,192.00,0
9434,3.316,57.50,192.00,0
9444,3.320,57.50,190.00,0
9454,3.316,57.60,192.00,0
9464,3.320,57.40,190.00,0
9474,3.316,57.50,192.00,0
9484,3.320,57.60,192.00,0
9494,3.320,57.50,192.00,0
9504,3.320,57.60,192.00,0
9514,3.320,57.50,192.00,0
9524,3.320,57.50,192.00,0
9534,3.316,57.60,192.00,0
9544,3.320,57.40,192.00,0
9554,3.320,57.60,192.00,0
9564,3.320,57.40,190.00,0
9574,3.320,57.50,190.00,0
9584,3.320,57.60,192.00,0
9594,3.320,57.40,190.00,0
9604,3.316,57.60,192.00,0
9614,3.316,57.60,192.00,0
9626,3.316,57.60,192.00,0
9636,3.316,57.60,192.00,0
9646,3.320,57.40,190.00,0
9656,3.316,57.40,192.00,0
9666,3.316,57.60,192.00,0
9676,3.316,57.50,190.00,0
9686,3.316,57.60,192.00,0
9696,3.320,57.50,192.00,0
9706,3.316,57.40,192.00,0
9716,3.320,57.60,192.00,0
9726,3.320,57.50,190.00,0
9736,3.320,57.60,192.00,0
9746,3.320,57.50,192.00,0
9756,3.320,57.50,192.00,0
9766,3.320,57.60,192.00,0
9776,3.320,57.50,192.00,0
9786,3.320,57.60,192.00,0
9796,3.320,57.60,192.00,0
9806,3.320,57.50,192.00,0
9816,3.316,57.60,192.00,0
9826,3.316,57.60,192.00,1
9836,3.320,57.60,192.00,1
9846,3.320,57.70,192.00,1
9856,3.320,57.50,192.00,1
9866,3.320,57.70,192.00,1
9876,3.320,57.60,192.00,1
9886,3.316,57.70,192.00,1
9896,3.316,57.60,192.00,1
9906,3.320,57.50,192.00,1
9916,3.320,57.70,192.00,1
9926,3.320,57.70,192.00,1
9936,3.320,57.60,192.00,1
9946,3.320,57.70,192.00,1
9956,3.316,57.60,192.00,1
9966,3.320,57.80,192.00,1
9976,3.320,57.70,192.00,1
9986,3.320,57.50,192.00,1
9996,3.320,57.70,192.00,1
10006,3.320,57.50,192.00,1
10016,3.320,86.40,282.00,1
10026,3.316,57.70,192.00,1
10037,3.316,57.60,192.00,1
10047,3.320,57.70,192.00,1
10057,3.316,57.50,192.00,1
10067,3.316,57.60,333.00,1
10077,3.316,57.60,192.00,1
10087,3.320,57.50,190.00,1
10097,3.320,57.70,192.00,1
10107,3.320,57.60,192.00,1
10117,3.316,114.40,375.00,1
10127,3.320,57.70,192.00,1
10137,3.320,57.50,192.00,1
10147,3.320,57.70,192.00,1
10157,3.320,57.70,192.00,1
10167,3.320,57.50,411.00,1
10177,3.320,57.60,192.00,1
10187,3.320,57.50,192.00,1
10197,3.320,57.60,192.00,1
10207,3.320,57.60,192.00,1
10217,3.316,57.60,439.00,1
10227,3.320,57.70,192.00,1
10237,3.316,57.60,192.00,1
10247,3.316,57.60,192.00,1
10257,3.320,57.60,192.00,1
10267,3.320,57.60,500.00,1
10277,3.320,57.60,192.00,1
10287,3.316,57.60,192.00,1
10297,3.316,57.60,192.00,1
10307,3.320,57.70,192.00,1
10317,3.320,57.50,541.00,1
10327,3.320,57.60,192.00,1
10337,3.320,57.70,192.00,1
10347,3.320,57.50,192.00,1
10357,3.320,57.70,192.00,1
10367,3.320,57.60,580.00,1
10377,3.320,57.60,192.00,1
10387,3.320,57.70,192.00,1
10397,3.320,57.60,192.00,1
10407,3.320,57.60,192.00,1
10417,3.320,57.50,192.00,1
10427,3.316,57.50,190.00,1
10437,3.316,57.70,192.00,1
10447,3.316,57.50,190.00,1
10457,3.320,57.60,192.00,1
10467,3.316,57.60,192.00,1
10477,3.316,57.50,190.00,1
10487,3.316,57.60,192.00,1
10497,3.316,57.60,190.00,1
10507,3.320,57.50,192.00,1
10517,3.320,57.50,190.00,1
10527,3.316,57.50,192.00,1
10537,3.320,57.60,192.00,1
10547,3.320,57.40,192.00,1
10557,3.320,57.60,192.00,1
10567,3.316,57.70,190.00,1
10577,3.320,57.60,192.00,1
10587,3.320,57.60,192.00,1
10597,3.320,57.50,192.00,1
10607,3.320,57.60,192.00,1
10617,3.320,57.70,190.00,1
10627,3.316,57.50,192.00,1
10637,3.316,57.70,192.00,1
10649,3.316,57.70,192.00,1
10659,3.320,57.50,192.00,1
10669,3.292,63.00,210.00,1
10679,3.316,57.50,192.00,1
10689,3.316,57.60,192.00,1
10699,3.316,57.70,192.00,1
10709,3.316,57.50,192.00,1
10719,3.288,60.90,202.00,1
10729,3.316,57.50,190.00,1
10739,3.320,57.50,190.00,1
10749,3.320,57.70,192.00,1
10759,3.320,57.50,192.00,1
10769,3.284,59.40,197.00,1
10779,3.320,57.50,192.00,1
10789,3.320,57.60,192.00,1
10799,3.320,57.60,192.00,1
10809,3.320,57.40,190.00,1
10819,3.276,58.00,193.00,1
10829,3.320,57.50,192.00,1
10839,3.316,57.50,192.00,1
10849,3.316,57.70,192.00,1
10859,3.316,57.50,190.00,1
10869,3.268,57.60,192.00,1
10879,3.316,57.70,192.00,1
10889,3.316,57.50,190.00,1
10899,3.320,57.60,192.00,1
10909,3.316,57.50,190.00,1
10919,3.264,66.70,221.00,1
10929,3.320,57.60,192.00,1
10939,3.320,57.50,192.00,1
10949,3.320,57.70,192.00,1
10959,3.320,57.50,192.00,1
10969,3.260,91.00,301.00,1
10979,3.316,57.60,192.00,1
10989,3.320,57.50,192.00,1
10999,3.320,57.60,192.00,1
11012,3.320,57.70,192.00,1
11022,3.320,57.50,190.00,1
11032,3.320,57.70,192.00,1
11042,3.316,57.50,190.00,1
11052,3.316,57.50,192.00,1
11062,3.316,57.60,192.00,1
11072,3.316,57.50,190.00,1
11082,3.320,57.60,192.00,1
11092,3.316,57.50,190.00,1
11102,3.316,57.50,192.00,1
11112,3.316,57.60,192.00,1
11122,3.316,57.50,190.00,1
11132,3.320,57.60,192.00,1
11142,3.316,57.40,192.00,1
11152,3.316,57.40,190.00,1
11162,3.316,57.60,192.00,1
11172,3.316,57.50,190.00,1
11182,3.316,57.50,190.00,1
11192,3.316,57.60,192.00,1
11202,3.316,57.50,190.00,1
11212,3.316,57.60,192.00,1
11222,3.320,57.60,192.00,1
11232,3.320,57.60,192.00,1
11242,3.316,57.60,192.00,1
11252,3.320,57.50,192.00,1
11262,3.316,57.60,192.00,1
11272,3.320,57.50,192.00,1
11282,3.320,57.50,192.00,1
11292,3.320,57.70,192.00,1
11302,3.320,57.50,192.00,1
11312,3.320,57.60,192.00,1
11322,3.320,57.50,192.00,1
11332,3.320,57.50,192.00,1
11342,3.320,57.60,192.00,1
11352,3.316,57.50,190.00,1
11362,3.320,57.60,192.00,1
11372,3.316,57.60,192.00,1
11382,3.316,57.50,190.00,1
11392,3.316,57.50,190.00,1
11402,3.316,57.50,192.00,1
11412,3.316,57.50,190.00,1
11422,3.316,57.60,192.00,1
11432,3.316,57.60,192.00,1
11442,3.320,57.60,192.00,1
11452,3.320,57.50,192.00,1
11462,3.320,57.60,192.00,1
11472,3.316,57.60,192.00,1
11482,3.320,57.60,192.00,1
11492,3.320,57.60,192.00,1
11502,3.320,57.50,192.00,1
11512,3.316,57.50,192.00,1
11522,3.320,57.70,192.00,1
11532,3.320,57.50,192.00,1
11542,3.320,57.60,192.00,1
11552,3.316,57.60,192.00,1
11562,3.316,57.50,190.00,1
11572,3.316,57.60,190.00,1
11582,3.316,57.60,192.00,1
11592,3.316,57.60,192.00,1
11602,3.316,57.60,192.00,1
11612,3.320,57.50,190.00,1
11622,3.316,57.70,192.00,1
11632,3.316,57.40,192.00,1
11642,3.320,57.40,190.00,1
11652,3.316,57.60,192.00,1
11662,3.320,57.50,190.00,1
11672,3.320,57.60,192.00,1
11682,3.320,57.50,192.00,1
11692,3.320,57.60,192.00,1
11702,3.320,57.60,192.00,1
11712,3.320,57.50,192.00,1
11722,3.320,57.60,192.00,1
11732,3.320,57.50,192.00,1
11742,3.320,57.40,190.00,1
11752,3.320,57.70,192.00,1
11764,3.316,57.50,190.00,1
11774,3.316,57.50,190.00,1
11784,3.316,57.60,192.00,1
11794,3.316,57.40,190.00,1
11804,3.316,57.50,190.00,1
11814,3.316,57.50,190.00,1
11824,3.316,57.50,190.00,1
11834,3.320,57.60,192.00,1
11844,3.320,57.50,192.00,1
11854,3.320,57.60,192.00,1
11864,3.320,57.60,192.00,1
11874,3.320,57.50,192.00,1
11884,3.320,57.70,192.00,1
11894,3.320,57.50,192.00,1
11904,3.316,57.70,192.00,1
11914,3.320,57.60,192.00,1
11924,3.320,57.50,192.00,1
11934,3.320,57.60,192.00,1
11944,3.320,57.60,192.00,1
11954,3.320,57.60,192.00,1
11964,3.316,57.70,192.00,1
11974,3.316,57.50,190.00,1
11984,3.316,57.70,192.00,1
11994,3.316,57.50,190.00,1
12004,3.316,57.60,190.00,1
12014,3.316,57.60,192.00,1
12024,3.316,57.60,190.00,1
12034,3.316,57.70,192.00,1
12044,3.316,57.60,192.00,1
12054,3.316,57.50,190.00,1
12064,3.320,57.60,192.00,1
12074,3.320,57.60,192.00,1
12084,3.320,57.60,192.00,1
12094,3.320,57.60,192.00,1
12104,3.320,57.50,192.00,1
12114,3.320,57.60,192.00,1
12124,3.316,57.50,190.00,1
12134,3.320,57.60,192.00,1
12144,3.320,57.60,192.00,1
12154,3.320,57.60,190.00,1
12164,3.316,57.60,192.00,1
12174,3.316,57.40,190.00,1
12184,3.316,57.60,192.00,1
12194,3.316,57.60,192.00,1
12204,3.316,57.50,190.00,1
12214,3.316,57.60,192.00,1
12224,3.316,57.50,190.00,1
12234,3.316,57.50,190.00,1
12244,3.316,57.60,192.00,1
12254,3.316,57.50,192.00,1
12264,3.316,57.60,192.00,1
12274,3.320,57.50,192.00,1
12284,3.320,57.50,192.00,1
12294,3.320,57.60,192.00,1
12304,3.320,57.50,192.00,1
12314,3.320,57.70,192.00,1
12324,3.320,57.50,192.00,1
12334,3.320,57.50,192.00,1
12344,3.320,57.50,190.00,1
12354,3.316,57.50,192.00,1
12364,3.320,57.60,192.00,1
12374,3.316,57.60,192.00,1
12384,3.316,57.50,190.00,1
12395,3.316,57.60,192.00,1
12405,3.316,57.50,190.00,1
12415,3.316,57.60,190.00,1
12425,3.316,57.70,192.00,1
12435,3.316,57.50,190.00,1
12445,3.316,57.60,192.00,1
12455,3.316,57.50,192.00,1
12465,3.320,57.60,192.00,1
12475,3.320,57.60,192.00,1
12485,3.320,57.60,192.00,1
12495,3.320,57.60,192.00,1
12505,3.320,57.60,192.00,1
12515,3.320,57.60,192.00,1
12525,3.320,57.60,192.00,1
12535,3.320,57.60,192.00,1
12545,3.316,57.60,192.00,1
12555,3.320,57.60,192.00,1
12565,3.320,57.50,192.00,1
12575,3.316,57.60,192.00,1
12585,3.320,57.50,190.00,1
12595,3.316,57.60,192.00,1
12605,3.316,57.60,190.00,1
12615,3.316,57.50,190.00,1
12625,3.316,57.60,192.00,1
12635,3.316,57.50,190.00,1
12645,3.316,57.60,192.00,1
12655,3.316,57.60,192.00,1
12665,3.320,57.60,190.00,1
12675,3.316,57.70,192.00,1
12685,3.320,57.50,192.00,1
12695,3.320,57.50,192.00,1
12705,3.320,57.60,192.00,1
12715,3.320,57.50,192.00,1
12725,3.320,57.60,192.00,1
12735,3.320,57.60,192.00,1
12745,3.320,57.50,192.00,1
12755,3.320,57.60,192.00,1
12765,3.320,57.50,192.00,1
12775,3.320,57.60,192.00,1
12786,3.316,57.60,192.00,1
12796,3.316,57.50,190.00,1
12806,3.320,57.60,192.00,1
12816,3.316,57.50,190.00,1
12826,3.316,57.60,190.00,1
12836,3.320,57.60,192.00,1
12846,3.316,57.60,192.00,1
12856,3.316,57.60,192.00,1
12866,3.320,57.50,190.00,1
12876,3.320,57.50,192.00,1
12886,3.320,57.60,192.00,1
12896,3.320,57.50,192.00,1
12906,3.320,57.60,192.00,1
12916,3.316,57.70,192.00,1
12926,3.320,57.50,192.00,1
12936,3.320,57.60,192.00,1
12946,3.320,57.50,192.00,1
12956,3.320,57.60,192.00,1
12966,3.316,57.60,192.00,1
12976,3.320,57.60,192.00,1
12986,3.316,57.50,190.00,1
12996,3.316,57.50,190.00,1
13006,3.316,57.60,190.00,1
13016,3.320,57.60,192.00,1
13026,3.320,57.50,190.00,1
13036,3.316,57.60,192.00,1
13046,3.316,57.50,190.00,1
13056,3.320,57.50,190.00,1
13066,3.320,57.60,192.00,1
13076,3.320,57.50,192.00,1
13086,3.320,57.60,192.00,1
13096,3.320,57.50,192.00,1
13106,3.320,57.50,192.00,1
13116,3.320,57.70,192.00,1
13126,3.320,57.50,192.00,1
13136,3.320,57.60,192.00,1
13146,3.320,57.60,192.00,1
13156,3.320,57.40,192.00,1
13166,3.320,57.60,192.00,1
13176,3.320,57.40,190.00,1
13186,3.316,57.60,192.00,1
13196,3.316,57.60,192.00,1
13209,3.316,57.50,190.00,1
13219,3.264,57.70,192.00,1
13229,3.312,57.60,192.00,1
13239,3.316,57.50,190.00,1
13249,3.316,57.70,192.00,1
13259,3.316,57.50,190.00,1
13269,3.256,57.60,192.00,1
13279,3.316,57.70,192.00,1
13289,3.316,57.50,192.00,1
13299,3.316,57.60,192.00,1
13309,3.320,57.40,190.00,1
13319,3.256,91.10,190.00,1
13329,3.320,57.60,192.00,1
13339,3.316,57.50,190.00,1
13349,3.320,57.60,192.00,1
13359,3.320,57.50,192.00,1
13369,3.256,89.60,192.00,1
13379,3.316,57.70,192.00,1
13389,3.320,57.60,190.00,1
13402,3.316,57.50,190.00,1
13412,3.316,57.60,192.00,1
13422,3.320,57.40,190.00,1
13432,3.316,57.60,192.00,1
13442,3.316,57.60,192.00,1
13452,3.316,57.50,190.00,1
13462,3.316,57.70,192.00,1
13472,3.316,57.50,192.00,1
13482,3.320,57.70,192.00,1
13492,3.320,57.70,192.00,1
13502,3.320,57.50,192.00,1
13512,3.320,57.60,192.00,1
13522,3.320,57.50,192.00,1
13532,3.320,57.50,192.00,1
13542,3.320,57.70,192.00,1
13552,3.320,57.60,192.00,1
13562,3.320,57.60,192.00,1
13572,3.320,57.40,190.00,1
13582,3.316,57.60,192.00,1
13592,3.320,57.60,192.00,1
13602,3.316,57.60,192.00,1
13612,3.320,57.60,192.00,1
13622,3.316,57.50,190.00,1
13632,3.316,57.60,190.00,1
13642,3.320,57.60,192.00,1
13652,3.316,57.50,190.00,1
13662,3.316,57.60,192.00,1
13672,3.320,57.60,192.00,1
13682,3.320,57.50,192.00,1
13692,3.320,57.60,192.00,1
13702,3.320,57.40,190.00,1
13712,3.320,57.60,192.00,1
13722,3.320,57.60,192.00,1
13732,3.320,57.50,190.00,1
13742,3.320,57.60,192.00,1
13752,3.316,57.50,190.00,1
13762,3.320,57.40,190.00,1
13772,3.320,57.60,192.00,1
13782,3.320,57.50,192.00,1
13792,3.320,57.60,192.00,1
13802,3.316,57.60,192.00,1
13812,3.316,57.60,192.00,1
13822,3.316,57.60,192.00,1
13832,3.316,57.50,190.00,1
13842,3.316,57.60,192.00,1
13852,3.316,57.50,190.00,1
13862,3.316,57.50,192.00,1
13872,3.316,57.60,192.00,1
13882,3.320,57.50,192.00,1
13892,3.320,57.60,192.00,1
13902,3.320,57.60,192.00,1
13912,3.316,57.50,192.00,1
13922,3.320,57.60,192.00,1
13932,3.316,57.50,192.00,1
13942,3.320,57.60,192.00,1
13952,3.320,57.70,192.00,1
13962,3.320,57.50,192.00,1
13972,3.316,57.60,192.00,1
13982,3.320,57.50,192.00,1
13992,3.320,57.50,192.00,1
14002,3.320,57.60,192.00,1
14012,3.316,57.60,192.00,1
14022,3.316,57.60,192.00,1
14032,3.316,57.40,190.00,1
14042,3.316,57.60,190.00,1
14052,3.316,57.60,192.00,1
14062,3.316,57.50,190.00,1
14072,3.316,57.50,190.00,1
14082,3.316,57.50,190.00,1
14092,3.320,57.50,190.00,1
14102,3.320,57.60,192.00,1
14112,3.320,57.50,192.00,1
14122,3.320,57.60,192.00,1
14132,3.316,57.60,192.00,1
14142,3.320,57.50,190.00,1
14152,3.320,57.60,192.00,1
14162,3.320,57.50,192.00,1
14172,3.320,57.60,192.00,1
14182,3.320,57.70,192.00,1
14192,3.320,57.50,190.00,1
14202,3.320,57.60,192.00,1
14213,3.320,57.60,192.00,1
14223,3.316,57.50,190.00,1
14233,3.320,57.60,211.00,1
14243,3.316,57.50,190.00,1
14253,3.320,57.60,192.00,1
14263,3.316,57.50,190.00,1
14273,3.316,57.50,192.00,1
14283,3.316,63.40,210.00,1
14293,3.316,57.40,190.00,1
14303,3.320,57.60,192.00,1
14313,3.316,57.60,192.00,1
14323,3.320,57.60,192.00,1
14333,3.320,63.40,210.00,1
14343,3.320,57.50,192.00,1
14353,3.320,57.60,192.00,1
14363,3.320,57.60,192.00,1
14373,3.320,57.50,192.00,1
14383,3.320,63.20,210.00,1
14393,3.316,57.50,190.00,1
14403,3.320,57.50,192.00,1
14413,3.320,57.70,192.00,1
14423,3.316,57.50,190.00,1
14433,3.316,63.40,210.00,1
14444,3.316,57.50,190.00,1
14454,3.316,57.50,190.00,1
14464,3.320,57.60,192.00,1
14474,3.316,57.40,190.00,1
14484,3.320,57.60,192.00,1
14494,3.316,57.60,192.00,1
14504,3.320,57.40,190.00,1
14514,3.320,57.50,192.00,1
14524,3.320,57.40,192.00,1
14534,3.320,57.50,192.00,1
14544,3.316,57.60,192.00,1
14554,3.320,57.50,192.00,1
14564,3.320,57.60,192.00,1
14574,3.320,57.50,192.00,1
14584,3.320,63.60,190.00,1
14594,3.320,57.60,192.00,1
14604,3.320,57.50,192.00,1
14614,3.320,57.60,192.00,1
14624,3.316,57.50,192.00,1
14634,3.316,57.50,190.00,1
14644,3.316,57.60,192.00,1
14654,3.316,57.40,190.00,1
14664,3.316,57.60,192.00,1
14674,3.316,57.50,192.00,1
14684,3.316,60.90,190.00,1
14694,3.316,57.60,192.00,1
14704,3.320,57.50,190.00,1
14714,3.320,57.60,192.00,1
14724,3.316,57.60,192.00,1
14734,3.316,59.20,192.00,1
14744,3.320,57.60,192.00,1
14754,3.320,57.60,192.00,1
14764,3.320,57.60,192.00,1
14774,3.320,57.60,192.00,1
14784,3.316,57.80,190.00,1
14794,3.320,57.60,192.00,1
14804,3.320,57.50,192.00,1
14814,3.320,57.60,192.00,1
14824,3.316,57.60,192.00,1
14834,3.312,69.20,226.00,0
14844,3.308,68.50,228.00,0
14855,3.308,68.60,228.00,0
14865,3.308,68.40,226.00,0
14875,3.308,68.30,226.00,0
14885,3.308,68.40,226.00,0
14895,3.312,68.40,226.00,0
14905,3.308,68.30,226.00,0
14915,3.312,68.40,226.00,0
14925,3.308,68.40,226.00,0
14935,3.308,68.40,226.00,0
14945,3.308,68.40,226.00,0
14955,3.308,68.40,226.00,0
14965,3.308,68.40,228.00,0
14975,3.308,68.50,226.00,0
14985,3.308,68.40,226.00,0
14995,3.308,68.50,226.00,0
15005,3.312,68.40,226.00,0
15016,3.308,68.40,226.00,0
15026,3.308,68.50,226.00,0
15036,3.308,68.40,226.00,0
15046,3.308,68.40,226.00,0
15056,3.308,68.40,226.00,0
15066,3.308,68.50,226.00,0
15076,3.308,68.40,226.00,0
15086,3.308,68.40,226.00,0
15096,3.308,68.40,226.00,0
15106,3.304,68.50,226.00,0
15116,3.312,68.40,226.00,0
15126,3.308,68.40,226.00,0
15136,3.308,68.40,226.00,0
15146,3.308,68.50,226.00,0
15156,3.312,68.40,226.00,0
15166,3.312,68.50,226.00,0
15176,3.308,68.30,226.00,0
15186,3.312,68.40,226.00,0
15196,3.312,68.50,226.00,0
15206,3.312,68.40,226.00,0
15216,3.312,68.40,226.00,0
15226,3.308,68.50,226.00,0
15237,3.308,68.40,226.00,0
15247,3.308,68.60,226.00,0
15257,3.308,68.50,226.00,0
15267,3.308,68.40,226.00,0
15277,3.308,68.40,226.00,0
15287,3.308,68.40,226.00,0
15297,3.308,68.40,226.00,0
15307,3.308,68.40,226.00,0
15317,3.312,68.40,226.00,0
15327,3.312,68.50,228.00,0
15337,3.308,68.40,226.00,0
15347,3.308,68.40,226.00,0
15357,3.308,68.50,226.00,0
15367,3.308,68.50,226.00,0
15377,3.308,68.40,228.00,0
15387,3.308,68.30,226.00,0
15397,3.308,68.40,226.00,0
15407,3.308,68.40,226.00,0
15417,3.308,68.30,224.00,0
15427,3.308,68.40,226.00,0
15437,3.312,68.40,226.00,0
15447,3.308,68.40,226.00,0
15457,3.308,68.50,226.00,0
15467,3.308,68.50,226.00,0
15477,3.312,68.40,226.00,0
15487,3.308,68.50,226.00,0
15497,3.308,68.40,226.00,0
15507,3.308,68.50,226.00,0
15517,3.312,68.50,226.00,0
15527,3.308,68.40,226.00,0
15537,3.308,68.40,226.00,0
15547,3.308,68.50,226.00,0
15557,3.304,68.40,226.00,0
15568,3.304,68.50,226.00,0
15578,3.308,68.50,226.00,0
15588,3.312,68.50,226.00,0
15598,3.308,68.40,226.00,0
15608,3.308,68.40,226.00,0
15618,3.304,68.40,226.00,0
15628,3.308,68.50,226.00,0
15638,3.308,68.40,226.00,0
15648,3.308,68.40,226.00,0
15658,3.308,68.40,226.00,0
15668,3.312,68.50,226.00,0
15678,3.308,68.50,226.00,0
15688,3.308,68.50,226.00,0
15698,3.308,68.50,226.00,0
15708,3.312,68.40,226.00,0
15718,3.308,79.50,226.00,0
15728,3.312,68.50,226.00,0
15738,3.308,68.40,226.00,0
15748,3.308,68.50,226.00,0
15758,3.308,68.40,226.00,0
15771,3.308,68.30,226.00,0
15781,3.308,68.50,226.00,0
15791,3.308,68.50,226.00,0
15801,3.308,68.30,226.00,0
15811,3.308,68.40,226.00,0
15821,3.308,68.40,226.00,0
15831,3.316,57.50,192.00,0
15841,3.312,68.50,226.00,0
15851,3.308,68.50,226.00,0
15861,3.312,68.50,226.00,0
15871,3.308,68.50,226.00,0
15881,3.312,68.50,226.00,0
15891,3.312,68.40,226.00,0
15901,3.312,68.50,226.00,0
15911,3.308,68.40,226.00,0
15921,3.308,68.30,226.00,0
15931,3.308,68.60,228.00,0
15941,3.312,68.40,226.00,0
15951,3.308,68.40,226.00,0
15962,3.308,68.40,226.00,0
15972,3.308,68.40,226.00,0
15982,3.312,68.40,226.00,0
15992,3.312,68.40,226.00,0
16002,3.308,68.50,226.00,0
16012,3.308,68.60,228.00,0
16022,3.308,68.40,226.00,0
16032,3.308,68.50,226.00,0
16042,3.312,68.50,226.00,0
16052,3.312,68.60,226.00,0
16062,3.312,68.40,226.00,0
16072,3.312,68.50,226.00,0
16082,3.312,68.40,226.00,0
16092,3.308,68.50,226.00,0
16102,3.312,68.50,226.00,0
16112,3.312,68.50,226.00,0
16122,3.308,68.40,226.00,0
16132,3.312,68.40,226.00,0
16142,3.312,68.50,226.00,0
16152,3.312,68.60,228.00,0
16162,3.308,68.50,226.00,0
16172,3.308,68.50,226.00,0
16182,3.308,68.40,226.00,0
16192,3.308,68.40,226.00,0
16202,3.308,68.40,226.00,0
16212,3.308,68.50,226.00,0
16222,3.312,68.50,226.00,0
16232,3.308,68.40,226.00,0
16242,3.308,68.50,226.00,0
16252,3.312,68.40,226.00,0
16262,3.312,68.50,226.00,0
16272,3.312,68.50,226.00,0
16282,3.308,68.40,226.00,0
16292,3.312,68.50,226.00,0
16302,3.312,68.40,226.00,0
16312,3.312,68.40,226.00,0
16322,3.312,68.50,226.00,0
16332,3.312,68.60,228.00,0
16342,3.308,68.40,226.00,0
16352,3.312,68.50,226.00,0
16362,3.312,68.60,226.00,0
16372,3.308,68.60,228.00,0
16382,3.312,68.30,226.00,0
16392,3.308,68.50,226.00,0
16402,3.312,68.40,226.00,0
16412,3.308,68.50,228.00,0
16422,3.308,68.50,226.00,0
16432,3.308,68.50,226.00,0
16442,3.308,68.50,228.00,0
16452,3.308,68.50,226.00,0
16462,3.312,68.40,226.00,0
16472,3.308,68.50,226.00,0
16482,3.312,68.50,226.00,0
16492,3.312,68.30,228.00,0
16502,3.312,68.50,226.00,0
16512,3.312,68.50,226.00,0
16522,3.308,68.40,226.00,0
