timestamp_ms,voltage_V,current_mA,power_mW,marker
8318,3.320,57.10,190.00,1
8328,3.316,151.60,495.00,1
8338,3.320,57.30,190.00,1
8348,3.308,57.20,188.00,1
8358,3.320,57.40,190.00,1
8368,3.312,57.20,190.00,1
8378,3.320,57.10,190.00,1
8389,3.316,57.20,190.00,1
8399,3.316,57.10,190.00,1
8409,3.316,57.30,190.00,1
8419,3.316,57.30,472.00,1
8429,3.316,57.10,190.00,1
8439,3.320,57.30,190.00,1
8449,3.316,57.10,190.00,1
8459,3.304,58.90,195.00,1
8469,3.320,57.20,190.00,1
8479,3.316,76.80,254.00,1
8489,3.316,57.30,190.00,1
8499,3.320,57.00,190.00,1
8509,3.320,57.10,190.00,1
8519,3.320,57.20,190.00,1
8529,3.320,57.10,190.00,1
8539,3.316,57.30,190.00,1
8549,3.320,57.10,193.00,1
8559,3.320,57.20,190.00,1
8569,3.316,57.20,223.00,1
8579,3.320,57.20,190.00,1
8590,3.316,57.30,190.00,1
8600,3.316,57.30,190.00,1
8610,3.316,57.10,190.00,1
8620,3.316,57.40,190.00,1
8630,3.316,57.20,190.00,1
8640,3.316,57.20,190.00,1
8650,3.316,57.30,190.00,1
8660,3.316,57.10,190.00,1
8670,3.320,57.20,190.00,1
8680,3.320,57.10,190.00,1
8690,3.316,57.20,190.00,1
8700,3.320,57.30,190.00,1
8710,3.320,57.10,190.00,1
8720,3.316,57.30,190.00,1
8730,3.312,57.20,190.00,1
8740,3.316,57.10,190.00,1
8750,3.280,60.90,190.00,1
8760,3.320,57.10,190.00,1
8770,3.320,57.30,190.00,1
8780,3.320,57.20,190.00,1
8790,3.320,57.10,190.00,1
8800,3.316,57.20,190.00,1
8810,3.316,57.00,188.00,1
8820,3.268,140.50,464.00,1
8830,3.316,57.20,190.00,1
8840,3.304,140.90,465.00,1
8850,3.316,57.20,190.00,1
8860,3.316,131.90,434.00,1
8870,3.316,57.20,190.00,1
8880,3.320,57.20,336.00,1
8890,3.320,57.20,190.00,1
8900,3.320,57.30,190.00,1
8910,3.320,57.20,190.00,1
8920,3.316,57.20,190.00,1
8930,3.320,57.20,190.00,1
8940,3.320,58.60,195.00,1
8950,3.304,57.40,190.00,1
8960,3.320,57.20,190.00,1
8970,3.316,57.40,190.00,1
8980,3.320,57.20,190.00,1
8990,3.320,77.10,256.00,1
9000,3.316,57.30,190.00,1
9010,3.316,57.20,203.00,1
9020,3.316,57.10,190.00,1
9030,3.316,57.30,190.00,1
9040,3.320,57.10,190.00,1
9050,3.316,57.10,190.00,1
9060,3.316,57.20,190.00,1
9070,3.316,57.10,190.00,1
9080,3.320,57.30,190.00,1
9090,3.320,57.20,190.00,1
9100,3.316,57.20,190.00,1
9110,3.320,57.40,190.00,1
9120,3.320,57.20,190.00,1
9130,3.320,57.20,190.00,1
9140,3.320,57.20,190.00,1
9150,3.320,57.10,190.00,1
9160,3.316,57.30,190.00,1
9170,3.316,57.10,190.00,1
9180,3.316,57.20,190.00,1
9190,3.320,57.20,190.00,1
9200,3.316,57.20,190.00,1
9213,3.316,57.20,190.00,1
9223,3.320,57.20,190.00,1
9233,3.316,57.10,190.00,1
9243,3.316,57.30,190.00,1
9253,3.316,57.20,190.00,1
9263,3.316,57.20,190.00,1
9273,3.316,57.30,190.00,1
9283,3.312,57.20,190.00,1
9293,3.320,57.30,190.00,1
9303,3.316,57.10,190.00,1
9313,3.320,57.20,190.00,1
9323,3.320,57.30,190.00,1
9333,3.320,57.10,190.00,1
9343,3.320,57.30,190.00,1
9353,3.288,57.20,190.00,1
9363,3.316,57.10,190.00,1
9373,3.288,115.00,190.00,1
9383,3.320,57.20,190.00,1
9393,3.288,133.90,437.00,1
9403,3.320,57.10,190.00,1
9413,3.312,123.80,406.00,1
9425,3.320,57.20,190.00,1
9435,3.316,57.20,190.00,1
9445,3.320,57.10,190.00,1
9455,3.316,57.30,190.00,1
9465,3.316,57.10,190.00,1
9475,3.316,57.20,190.00,1
9485,3.272,98.80,328.00,1
9495,3.316,57.10,190.00,1
9505,3.280,163.30,297.00,1
9515,3.320,57.20,190.00,1
9525,3.320,158.30,519.00,1
9535,3.320,57.10,190.00,1
9545,3.304,57.20,188.00,1
9555,3.320,57.30,190.00,1
9565,3.312,57.10,190.00,1
9575,3.320,57.30,190.00,1
9585,3.320,57.30,190.00,1
9595,3.320,57.10,190.00,1
9605,3.320,57.30,190.00,1
9615,3.308,57.20,190.00,1
9625,3.316,57.30,190.00,1
9635,3.304,77.20,190.00,1
9645,3.320,57.10,190.00,1
9655,3.320,69.40,229.00,1
9665,3.316,57.20,190.00,1
9675,3.316,57.20,190.00,1
9685,3.316,57.20,190.00,1
9695,3.320,57.20,190.00,1
9705,3.320,57.40,190.00,1
9715,3.320,57.30,190.00,1
9725,3.316,57.10,190.00,1
9735,3.320,57.20,190.00,1
9745,3.320,57.10,190.00,1
9755,3.320,57.30,190.00,1
9765,3.320,57.10,190.00,1
9775,3.320,57.10,190.00,1
9785,3.320,57.30,190.00,1
9795,3.320,57.20,190.00,1
9805,3.320,57.30,190.00,1
9815,3.316,57.20,190.00,1
9827,3.316,57.10,188.00,1
9837,3.316,57.20,190.00,1
9847,3.316,57.20,190.00,1
9857,3.316,57.20,190.00,1
9867,3.316,57.30,190.00,1
9877,3.316,57.20,190.00,1
9887,3.316,57.20,190.00,1
9897,3.320,57.20,190.00,1
9907,3.320,57.20,190.00,1
9917,3.316,57.20,190.00,1
9927,3.312,57.10,190.00,1
9937,3.320,57.30,190.00,1
9947,3.280,63.40,190.00,1
9957,3.320,57.20,190.00,1
9967,3.320,57.20,190.00,1
9977,3.320,57.10,190.00,1
9987,3.320,57.10,190.00,1
9997,3.320,57.20,190.00,1
10007,3.320,57.20,190.00,1
10017,3.276,115.80,380.00,1
10027,3.316,57.20,190.00,1
10037,3.276,116.50,383.00,1
10047,3.316,57.20,190.00,1
10057,3.316,118.40,388.00,1
10067,3.316,57.30,190.00,1
10077,3.312,57.00,203.00,1
10087,3.316,57.10,190.00,1
10097,3.312,57.30,190.00,1
10107,3.320,57.20,190.00,1
10117,3.320,57.30,190.00,1
10127,3.320,57.20,190.00,1
10137,3.320,57.20,190.00,1
10147,3.304,61.30,190.00,1
10157,3.320,57.20,190.00,1
10167,3.304,61.20,203.00,1
10177,3.320,57.30,190.00,1
10187,3.320,76.90,254.00,1
10197,3.320,57.30,190.00,1
10207,3.316,57.20,188.00,1
10217,3.320,57.10,190.00,1
10227,3.316,57.30,190.00,1
10238,3.316,57.10,190.00,1
10248,3.320,57.20,190.00,1
10258,3.316,57.20,190.00,1
10268,3.320,57.20,190.00,1
10278,3.320,57.30,224.00,1
10288,3.316,57.20,190.00,1
10298,3.316,57.30,190.00,1
10308,3.320,57.30,190.00,1
10318,3.320,57.10,190.00,1
10328,3.320,57.30,190.00,1
10338,3.320,57.10,190.00,1
10348,3.320,57.10,190.00,1
10358,3.320,57.30,190.00,1
10368,3.320,57.10,190.00,1
10378,3.320,57.20,190.00,1
10388,3.320,57.20,190.00,1
10398,3.320,57.20,190.00,1
10408,3.320,57.30,190.00,1
10418,3.316,57.20,190.00,1
10428,3.320,57.20,190.00,1
10441,3.272,164.40,541.00,1
10451,3.316,57.10,190.00,1
10461,3.316,148.70,488.00,1
10471,3.316,57.10,190.00,1
10481,3.300,57.00,188.00,1
10491,3.316,57.30,190.00,1
10501,3.308,57.20,190.00,1
10511,3.320,57.30,190.00,1
10521,3.320,57.20,190.00,1
10531,3.316,57.10,190.00,1
10541,3.316,57.30,190.00,1
10551,3.312,57.10,190.00,1
10561,3.316,57.30,190.00,1
10571,3.304,77.00,190.00,1
10581,3.320,57.10,190.00,1
10591,3.320,67.70,224.00,1
10601,3.320,57.10,190.00,1
10611,3.320,57.20,190.00,1
10621,3.320,57.20,190.00,1
10631,3.320,57.20,190.00,1
10641,3.320,57.20,190.00,1
10651,3.316,57.10,190.00,1
10661,3.316,57.10,190.00,1
10671,3.316,57.20,190.00,1
10681,3.316,57.10,190.00,1
10691,3.316,57.20,190.00,1
10701,3.316,57.20,190.00,1
10711,3.320,57.20,190.00,1
10721,3.320,57.30,190.00,1
10731,3.320,57.20,190.00,1
10741,3.320,57.30,190.00,1
10751,3.320,57.30,190.00,1
10761,3.320,57.20,190.00,1
10771,3.320,57.30,190.00,1
10781,3.320,57.20,190.00,1
10791,3.320,57.30,190.00,1
10801,3.316,57.30,190.00,1
10811,3.316,57.20,190.00,1
10821,3.272,108.20,359.00,1
10831,3.320,57.10,190.00,1
10841,3.284,57.20,190.00,1
10851,3.320,57.30,190.00,1
10864,3.316,57.10,190.00,1
10874,3.316,57.20,190.00,1
10884,3.316,57.20,190.00,1
10894,3.316,57.20,190.00,1
10904,3.316,57.20,190.00,1
10914,3.316,57.10,190.00,1
10924,3.316,57.20,190.00,1
10934,3.320,57.20,190.00,1
10944,3.320,57.10,190.00,1
10954,3.284,58.10,193.00,1
10964,3.320,57.10,190.00,1
10974,3.280,58.40,193.00,1
10984,3.320,57.20,190.00,1
10994,3.292,161.80,536.00,1
11004,3.320,57.20,190.00,1
11014,3.316,57.50,454.00,1
11024,3.320,57.20,190.00,1
11034,3.320,57.30,190.00,1
11044,3.316,57.10,190.00,1
11054,3.316,57.30,190.00,1
11064,3.316,57.30,190.00,1
11074,3.316,57.10,190.00,1
11084,3.316,57.30,190.00,1
11094,3.316,57.20,190.00,1
11104,3.316,57.20,190.00,1
11114,3.316,57.30,190.00,1
11124,3.312,57.20,190.00,1
11134,3.316,57.20,190.00,1
11144,3.316,76.10,252.00,1
11154,3.320,57.20,190.00,1
11164,3.320,57.20,218.00,1
11174,3.320,57.20,190.00,1
11184,3.316,57.30,190.00,1
11194,3.320,57.10,190.00,1
11204,3.316,57.20,190.00,1
11214,3.320,57.20,220.00,1
11224,3.320,57.20,190.00,1
11234,3.320,57.30,190.00,1
11244,3.320,57.20,190.00,1
11254,3.316,57.10,188.00,1
11264,3.316,57.30,190.00,1
11274,3.316,57.20,190.00,1
11284,3.316,57.20,190.00,1
11294,3.316,57.30,190.00,1
11304,3.316,57.10,190.00,1
11314,3.316,57.20,190.00,1
11324,3.316,57.10,190.00,1
11334,3.316,57.10,190.00,1
11344,3.316,57.30,190.00,1
11354,3.312,57.20,190.00,1
11364,3.320,57.30,190.00,1
11374,3.312,57.20,190.00,1
11384,3.320,57.20,190.00,1
11394,3.292,109.80,190.00,1
11404,3.320,57.20,190.00,1
11414,3.288,83.00,270.00,1
11424,3.320,57.20,190.00,1
11434,3.320,57.20,190.00,1
11444,3.320,57.20,190.00,1
11455,3.316,57.10,190.00,1
11465,3.316,57.30,190.00,1
11475,3.316,57.30,190.00,1
11485,3.280,160.20,531.00,1
11495,3.316,57.30,190.00,1
11505,3.276,118.90,510.00,1
11515,3.320,57.10,190.00,1
11525,3.316,88.50,528.00,1
11535,3.316,57.10,190.00,1
11545,3.320,57.30,190.00,1
11555,3.316,57.20,190.00,1
11565,3.320,57.10,190.00,1
11575,3.320,57.20,190.00,1
11585,3.320,57.10,190.00,1
11595,3.320,57.30,190.00,1
11605,3.320,57.20,190.00,1
11615,3.316,57.20,190.00,1
11625,3.320,57.20,190.00,1
11635,3.312,57.20,190.00,1
11645,3.320,57.30,190.00,1
11655,3.320,58.60,249.00,1
11665,3.320,57.10,190.00,1
11675,3.316,57.30,231.00,1
11685,3.316,57.10,190.00,1
11695,3.316,57.20,190.00,1
11705,3.316,57.30,190.00,1
11715,3.316,57.20,190.00,1
11725,3.316,57.30,190.00,1
11735,3.320,57.10,190.00,1
11745,3.316,57.10,190.00,1
11755,3.316,57.30,190.00,1
11765,3.320,57.20,190.00,1
11775,3.320,57.30,190.00,1
11785,3.320,57.20,190.00,1
11795,3.320,57.10,190.00,1
11805,3.320,57.20,190.00,1
11815,3.280,57.20,190.00,1
11825,3.320,57.30,190.00,1
11835,3.320,57.20,190.00,1
11845,3.320,57.20,190.00,1
11855,3.320,57.30,190.00,1
11865,3.316,57.10,190.00,1
11875,3.316,57.30,190.00,1
11887,3.316,57.30,190.00,1
11897,3.316,57.20,190.00,1
11908,3.316,57.30,190.00,1
11918,3.316,57.30,190.00,1
11928,3.316,57.20,190.00,1
11938,3.316,57.20,190.00,1
11948,3.316,57.10,190.00,1
11958,3.316,57.20,190.00,1
11968,3.320,57.30,190.00,1
11978,3.320,57.10,190.00,1
11988,3.320,57.20,190.00,1
11998,3.320,57.20,190.00,1
12008,3.320,57.10,190.00,1
12018,3.272,65.30,190.00,1
12028,3.320,57.10,190.00,1
12038,3.292,151.50,503.00,1
12048,3.320,57.20,190.00,1
12058,3.320,115.20,377.00,1
12068,3.316,57.30,190.00,1
12078,3.280,122.10,401.00,1
12089,3.316,57.20,190.00,1
12099,3.316,57.20,190.00,1
12109,3.316,57.10,190.00,1
12119,3.316,57.20,190.00,1
12129,3.316,57.10,190.00,1
12139,3.316,57.10,190.00,1
12149,3.316,139.40,392.00,1
12159,3.320,57.20,190.00,1
12169,3.316,144.90,378.00,1
12179,3.320,57.10,190.00,1
12189,3.304,57.20,188.00,1
12199,3.320,57.20,190.00,1
12209,3.312,57.20,190.00,1
12219,3.320,57.30,190.00,1
12229,3.320,57.20,190.00,1
12239,3.320,57.10,190.00,1
12249,3.320,57.30,190.00,1
12259,3.316,57.10,190.00,1
12269,3.320,57.30,190.00,1
12279,3.320,68.10,226.00,1
12290,3.316,57.10,190.00,1
12300,3.304,67.70,190.00,1
12310,3.316,57.20,190.00,1
12320,3.316,76.80,254.00,1
12330,3.316,57.30,190.00,1
12340,3.316,57.20,188.00,1
12350,3.316,57.20,190.00,1
12360,3.320,57.20,190.00,1
12370,3.320,57.10,190.00,1
12380,3.320,57.20,190.00,1
12390,3.320,57.20,190.00,1
12400,3.320,57.20,190.00,1
12410,3.316,57.30,190.00,1
12420,3.320,57.20,190.00,1
12430,3.320,57.20,190.00,1
12440,3.320,57.20,190.00,1
12450,3.316,57.40,190.00,1
12460,3.316,57.20,190.00,1
12470,3.320,57.20,190.00,1
12480,3.316,57.30,190.00,1
12490,3.316,57.10,190.00,1
12500,3.316,57.10,190.00,1
12510,3.316,57.30,190.00,1
12520,3.316,57.10,190.00,1
12530,3.316,57.30,190.00,1
12540,3.316,57.20,190.00,1
12550,3.316,76.60,254.00,1
12560,3.320,57.40,190.00,1
12570,3.316,76.60,254.00,1
12580,3.320,57.20,190.00,1
12591,3.316,58.80,252.00,1
12602,3.316,57.20,190.00,1
12612,3.316,69.90,231.00,1
12622,3.316,57.20,190.00,1
12632,3.316,57.20,190.00,1
12642,3.316,57.30,190.00,1
12652,3.316,57.20,190.00,1
12662,3.316,57.30,190.00,1
12672,3.320,57.20,190.00,1
12682,3.316,57.20,190.00,1
12692,3.320,57.40,190.00,1
12702,3.320,57.10,188.00,1
12712,3.320,57.30,190.00,1
12722,3.316,57.30,190.00,1
12732,3.320,57.10,190.00,1
12742,3.320,57.30,190.00,1
12752,3.320,57.20,190.00,1
12762,3.320,57.30,190.00,1
12772,3.316,57.20,190.00,1
12782,3.320,57.20,190.00,1
12792,3.320,57.30,190.00,1
12803,3.316,57.30,190.00,1
12813,3.316,57.20,190.00,1
12823,3.316,57.30,190.00,1
12833,3.316,57.10,190.00,1
12843,3.316,57.30,190.00,1
12853,3.316,57.20,190.00,1
12863,3.280,57.20,190.00,1
12873,3.320,57.20,190.00,1
12883,3.280,57.10,190.00,1
12893,3.320,57.30,190.00,1
12903,3.320,57.30,190.00,1
12913,3.320,57.20,190.00,1
12923,3.320,57.30,190.00,1
12933,3.320,57.20,190.00,1
12943,3.320,57.20,190.00,1
12953,3.288,153.30,215.00,1
12963,3.320,57.10,190.00,1
12973,3.288,146.50,478.00,1
12983,3.316,57.10,190.00,1
12993,3.316,158.80,519.00,1
13003,3.316,57.20,190.00,1
13013,3.304,57.10,188.00,1
13023,3.320,57.30,190.00,1
13033,3.308,57.20,190.00,1
13043,3.316,57.10,190.00,1
13053,3.316,57.20,190.00,1
13063,3.316,57.20,190.00,1
13073,3.316,57.30,190.00,1
13083,3.308,71.90,190.00,1
13093,3.320,57.20,190.00,1
13103,3.304,72.00,190.00,1
13113,3.316,57.20,190.00,1
13123,3.316,74.30,246.00,1
13133,3.316,57.20,190.00,1
13143,3.320,57.20,190.00,1
13153,3.316,57.30,190.00,1
13163,3.320,57.20,190.00,1
13173,3.316,57.30,190.00,1
13183,3.320,57.20,190.00,1
13193,3.316,57.10,190.00,1
13206,3.316,57.20,190.00,1
13216,3.304,68.50,190.00,1
13226,3.316,57.10,190.00,1
13236,3.304,68.20,226.00,1
13246,3.316,57.10,190.00,1
13256,3.316,76.60,252.00,1
13266,3.316,57.30,190.00,1
13276,3.320,57.10,188.00,1
13286,3.316,57.20,190.00,1
13296,3.316,57.30,190.00,1
13306,3.320,57.20,190.00,1
13316,3.320,57.30,190.00,1
13326,3.320,57.20,190.00,1
13336,3.320,57.30,190.00,1
13346,3.320,57.30,190.00,1
13356,3.316,57.30,190.00,1
13366,3.320,57.30,190.00,1
13376,3.316,57.10,190.00,1
13386,3.320,57.30,190.00,1
13396,3.320,57.20,190.00,1
13406,3.316,57.10,190.00,1
13416,3.276,57.20,190.00,1
13426,3.316,57.20,190.00,1
13436,3.316,57.20,190.00,1
13446,3.316,57.30,190.00,1
13456,3.316,57.20,190.00,1
13466,3.316,57.20,190.00,1
13476,3.320,57.20,190.00,1
13486,3.304,57.20,190.00,1
13496,3.320,57.20,190.00,1
13506,3.268,101.50,338.00,1
13516,3.320,57.30,190.00,1
13526,3.272,122.00,483.00,1
13536,3.316,57.10,190.00,1
13546,3.320,97.00,383.00,1
13556,3.320,57.10,190.00,1
13566,3.316,57.20,190.00,1
13576,3.320,57.20,190.00,1
13586,3.320,57.20,190.00,1
13596,3.316,57.30,190.00,1
13607,3.316,57.20,190.00,1
13617,3.292,118.20,387.00,1
13627,3.316,57.30,190.00,1
13637,3.316,119.00,390.00,1
13647,3.316,57.30,190.00,1
13657,3.312,57.20,187.00,1
13667,3.316,57.10,190.00,1
13677,3.304,73.00,190.00,1
13687,3.316,57.20,190.00,1
13697,3.316,69.40,229.00,1
13707,3.316,57.20,190.00,1
13717,3.320,57.10,190.00,1
13727,3.320,57.30,190.00,1
13737,3.316,57.20,190.00,1
13747,3.320,74.00,244.00,1
13757,3.320,57.30,190.00,1
13767,3.320,76.90,254.00,1
13777,3.320,57.30,190.00,1
13787,3.320,57.20,188.00,1
13797,3.320,57.40,190.00,1
13807,3.316,57.40,215.00,1
13817,3.316,57.10,190.00,1
13827,3.316,57.30,190.00,1
13837,3.316,57.10,190.00,1
13847,3.316,57.20,190.00,1
13857,3.320,57.30,190.00,1
13867,3.316,57.20,190.00,1
13877,3.316,57.30,190.00,1
13887,3.316,57.20,190.00,1
13897,3.316,57.20,190.00,1
13907,3.316,57.30,190.00,1
13917,3.320,57.20,190.00,1
13927,3.320,57.20,190.00,1
13937,3.316,57.30,190.00,1
13947,3.280,57.20,190.00,1
13957,3.316,57.30,190.00,1
13967,3.316,57.10,190.00,1
13977,3.316,57.20,190.00,1
13987,3.320,57.30,190.00,1
13997,3.316,57.20,190.00,1
14007,3.320,57.30,190.00,1
14017,3.268,151.80,392.00,1
14027,3.316,57.20,190.00,1
14037,3.268,152.20,487.00,1
14047,3.316,57.20,190.00,1
14057,3.316,138.00,454.00,1
14067,3.316,57.20,190.00,1
14077,3.316,57.20,190.00,1
14087,3.316,57.30,190.00,1
14097,3.312,57.20,190.00,1
14107,3.320,57.30,190.00,1
14117,3.320,57.20,190.00,1
14127,3.320,57.20,190.00,1
14137,3.316,57.30,190.00,1
14147,3.312,57.10,190.00,1
14157,3.320,57.30,190.00,1
14167,3.304,77.10,190.00,1
14177,3.320,57.20,190.00,1
14187,3.320,66.00,233.00,1
14197,3.320,57.20,190.00,1
14207,3.316,57.30,190.00,1
14217,3.316,57.30,190.00,1
14227,3.316,57.20,190.00,1
14238,3.316,57.30,190.00,1
14248,3.316,57.20,190.00,1
14258,3.316,57.20,190.00,1
14268,3.316,57.30,190.00,1
14278,3.316,57.20,188.00,1
14289,3.320,57.30,190.00,1
14299,3.316,59.10,254.00,1
14309,3.320,57.20,190.00,1
14320,3.320,57.30,233.00,1
14330,3.316,57.20,190.00,1
14340,3.320,57.20,190.00,1
14350,3.320,57.40,190.00,1
14360,3.320,57.20,190.00,1
14370,3.320,57.30,190.00,1
14380,3.320,57.20,190.00,1
14390,3.316,57.20,190.00,1
14400,3.320,57.30,190.00,1
14410,3.320,57.20,190.00,1
14420,3.320,57.30,190.00,1
14430,3.316,57.20,190.00,1
14441,3.316,57.10,190.00,1
14451,3.316,57.30,190.00,1
14461,3.316,57.10,190.00,1
14471,3.320,57.10,190.00,1
14481,3.320,57.20,190.00,1
14491,3.316,57.20,190.00,1
14501,3.320,57.30,190.00,1
14511,3.320,57.10,190.00,1
14521,3.320,57.20,190.00,1
14531,3.316,57.30,190.00,1
14541,3.320,57.10,190.00,1
14551,3.320,57.30,190.00,1
14561,3.316,57.20,190.00,1
14571,3.276,57.20,190.00,1
14581,3.320,57.30,190.00,1
14591,3.272,57.20,190.00,1
14601,3.320,57.30,190.00,1
14611,3.280,139.10,213.00,1
14621,3.320,57.20,190.00,1
14631,3.316,57.30,190.00,1
14641,3.316,57.20,190.00,1
14651,3.316,57.20,190.00,1
14661,3.316,57.40,190.00,1
14671,3.316,57.20,190.00,1
14681,3.316,57.30,190.00,1
14691,3.316,57.20,190.00,1
14701,3.316,57.10,190.00,1
14711,3.316,57.30,190.00,1
14721,3.316,57.10,190.00,1
14731,3.316,57.30,190.00,1
14741,3.320,57.20,190.00,1
14751,3.276,57.20,190.00,1
14761,3.316,57.20,190.00,1
14771,3.320,57.20,190.00,1
14781,3.316,57.20,190.00,1
14791,3.320,57.10,190.00,1
14805,3.316,57.10,190.00,1
14815,3.316,57.20,190.00,1
14825,3.320,57.30,190.00,1
14835,3.316,57.10,188.00,1
14845,3.316,57.30,190.00,1
14855,3.316,57.20,190.00,1
14865,3.316,57.20,190.00,1
14875,3.316,57.40,190.00,1
14885,3.316,57.20,190.00,1
14895,3.316,57.40,190.00,1
14905,3.316,57.30,190.00,1
14915,3.316,57.30,190.00,1
14925,3.316,57.30,190.00,1
14935,3.316,57.30,190.00,1
14945,3.320,57.30,190.00,1
14955,3.320,57.20,190.00,1
14965,3.320,57.20,190.00,1
14975,3.320,57.30,190.00,1
14985,3.320,57.20,190.00,1
14995,3.288,140.50,465.00,1
15005,3.316,57.30,190.00,1
15015,3.320,106.90,351.00,1
15025,3.320,57.30,190.00,1
15035,3.316,57.20,190.00,1
15048,3.316,57.20,190.00,1
15058,3.316,57.20,190.00,1
15068,3.320,57.20,190.00,1
15078,3.316,57.30,190.00,1
15088,3.320,57.30,190.00,1
15098,3.316,57.20,190.00,1
15108,3.320,57.30,190.00,1
15118,3.320,57.20,190.00,1
15128,3.280,59.30,197.00,1
15138,3.316,57.30,190.00,1
15148,3.296,130.80,434.00,1
15158,3.320,57.20,190.00,1
15168,3.320,57.30,190.00,1
15178,3.320,57.10,190.00,1
15188,3.320,57.30,190.00,1
15198,3.316,57.20,190.00,1
15208,3.320,57.20,190.00,1
15218,3.320,90.10,528.00,1
15228,3.320,57.20,190.00,1
15238,3.320,103.40,500.00,1
15248,3.316,57.20,190.00,1
15258,3.316,57.30,519.00,1
15268,3.316,57.30,190.00,1
15278,3.316,57.30,190.00,1
15288,3.316,57.40,190.00,1
15298,3.316,57.20,190.00,1
15308,3.316,57.20,190.00,1
15318,3.316,57.20,190.00,1
15328,3.320,57.10,190.00,1
15338,3.320,57.30,190.00,1
15348,3.320,73.00,242.00,1
15358,3.316,57.20,190.00,1
15368,3.320,62.30,242.00,1
15378,3.320,57.20,190.00,1
15388,3.320,57.30,190.00,1
15398,3.320,57.30,190.00,1
15408,3.316,57.10,190.00,1
15418,3.320,57.30,190.00,1
15428,3.320,57.10,190.00,1
15438,3.320,57.30,190.00,1
15448,3.316,57.30,190.00,1
15461,3.316,57.10,190.00,1
15471,3.316,57.30,190.00,1
15481,3.316,57.30,234.00,1
15491,3.316,57.20,190.00,1
15501,3.316,66.40,229.00,1
15511,3.316,57.20,190.00,1
15521,3.316,57.30,190.00,1
15531,3.320,57.30,190.00,1
15541,3.320,57.20,190.00,1
15551,3.320,57.30,190.00,1
15561,3.320,57.20,190.00,1
15571,3.316,57.20,190.00,1
15581,3.320,57.20,190.00,1
15591,3.316,57.20,190.00,1
15601,3.320,57.20,190.00,1
15611,3.316,57.10,190.00,1
15621,3.316,57.20,190.00,1
15631,3.316,57.30,190.00,1
15641,3.320,57.20,190.00,1
15651,3.316,57.30,190.00,1
15664,3.316,57.30,190.00,1
15674,3.316,57.20,190.00,1
15684,3.316,57.30,190.00,1
15694,3.316,57.20,190.00,1
15704,3.316,57.20,190.00,1
15714,3.316,57.30,190.00,1
15724,3.316,57.10,190.00,1
15734,3.316,57.20,190.00,1
15744,3.320,57.30,190.00,1
15754,3.316,57.20,190.00,1
15764,3.320,57.30,190.00,1
15774,3.320,57.20,190.00,1
15784,3.320,57.20,190.00,1
15794,3.316,57.30,190.00,1
15804,3.320,57.20,190.00,1
15814,3.280,58.90,195.00,1
15824,3.320,57.20,190.00,1
15834,3.320,57.10,190.00,1
15844,3.320,57.30,190.00,1
15854,3.320,57.30,190.00,1
15864,3.316,57.20,190.00,1
15874,3.316,57.10,190.00,1
15884,3.264,126.10,416.00,1
15894,3.320,57.20,190.00,1
15904,3.296,107.20,351.00,1
15914,3.316,57.20,190.00,1
15924,3.320,57.20,469.00,1
15934,3.320,57.20,190.00,1
15944,3.316,57.20,382.00,1
15954,3.320,57.20,190.00,1
15964,3.320,57.20,190.00,1
15974,3.320,57.30,190.00,1
15984,3.320,57.20,190.00,1
15994,3.320,57.30,190.00,1
16004,3.320,57.20,190.00,1
16014,3.304,57.30,190.00,1
16024,3.320,57.30,190.00,1
16034,3.316,57.20,190.00,1
16044,3.320,57.40,190.00,1
16054,3.316,77.50,257.00,1
16064,3.316,57.10,190.00,1
16074,3.316,57.30,190.00,1
16084,3.316,57.20,190.00,1
16094,3.316,57.30,190.00,1
16104,3.316,57.30,190.00,1
16114,3.316,57.20,190.00,1
16124,3.316,57.30,190.00,1
16134,3.316,57.20,190.00,1
16144,3.316,57.20,190.00,1
16154,3.320,57.20,190.00,1
16164,3.316,57.20,190.00,1
16174,3.320,57.30,190.00,1
16184,3.320,57.20,190.00,1
16194,3.320,57.30,190.00,1
16204,3.320,57.30,190.00,1
16214,3.316,57.10,190.00,1
16224,3.320,57.30,190.00,1
16234,3.316,57.20,190.00,1
16244,3.320,57.20,190.00,1
16254,3.320,57.30,190.00,1
16264,3.320,57.20,190.00,1
16277,3.316,57.30,190.00,1
16287,3.316,57.30,190.00,1
16297,3.316,57.20,190.00,1
16307,3.316,57.30,190.00,1
16317,3.316,57.20,190.00,1
16327,3.316,57.20,190.00,1
16337,3.316,57.30,190.00,1
16347,3.284,57.20,190.00,1
16357,3.320,57.30,190.00,1
16368,3.320,57.30,190.00,1
16378,3.320,57.20,190.00,1
16388,3.320,57.30,190.00,1
16398,3.320,57.20,190.00,1
16408,3.320,57.20,190.00,1
16418,3.320,57.30,190.00,1
16428,3.320,57.20,190.00,1
16438,3.320,57.30,190.00,1
16448,3.320,57.20,190.00,1
16458,3.276,61.70,205.00,1
16468,3.320,57.30,190.00,1
16478,3.288,139.20,462.00,1
16489,3.316,57.30,190.00,1
16500,3.316,57.30,190.00,1
16510,3.316,57.20,190.00,1
16520,3.320,57.30,190.00,1
16530,3.316,57.20,190.00,1
16540,3.316,57.20,190.00,1
16550,3.272,73.90,190.00,1
16560,3.320,57.10,190.00,1
16570,3.272,65.20,190.00,1
