timestamp_ms,voltage_V,current_mA,power_mW,marker
8300,3.300,86.10,283.00,0
8310,3.300,85.90,283.00,0
8320,3.296,86.00,283.00,0
8330,3.300,86.20,285.00,0
8340,3.296,86.20,285.00,0
8350,3.296,86.00,283.00,0
8360,3.300,86.00,282.00,0
8370,3.300,86.40,285.00,0
8380,3.300,85.80,285.00,0
8390,3.296,88.40,292.00,0
8400,3.308,86.30,285.00,0
8410,3.296,86.40,283.00,0
8420,3.296,86.10,283.00,0
8430,3.296,86.90,287.00,0
8440,3.296,108.00,285.00,0
8450,3.296,86.50,285.00,0
8460,3.296,86.50,287.00,0
8470,3.296,87.20,288.00,0
8480,3.300,87.00,287.00,0
8490,3.300,86.10,283.00,0
8500,3.296,85.80,283.00,0
8510,3.300,86.20,283.00,0
8520,3.300,81.10,267.00,0
8530,3.300,86.20,285.00,0
8540,3.300,86.20,285.00,0
8550,3.288,86.00,283.00,0
8560,3.300,86.00,283.00,0
8570,3.284,85.90,283.00,0
8580,3.300,85.90,282.00,0
8590,3.296,82.30,280.00,0
8601,3.296,84.80,277.00,0
8611,3.300,85.90,283.00,0
8621,3.300,85.90,283.00,0
8631,3.296,85.90,283.00,0
8641,3.300,78.30,261.00,0
8651,3.296,117.20,387.00,0
8661,3.296,86.00,283.00,0
8671,3.300,85.90,287.00,0
8681,3.304,86.30,283.00,0
8691,3.300,85.70,285.00,0
8701,3.296,86.20,285.00,0
8711,3.300,86.70,287.00,0
8721,3.296,86.20,283.00,0
8731,3.300,86.70,285.00,0
8741,3.296,86.20,283.00,0
8751,3.300,85.60,313.00,0
8761,3.300,86.20,285.00,0
8771,3.300,86.40,282.00,0
8781,3.300,120.70,400.00,0
8791,3.296,86.20,283.00,0
8804,3.296,80.70,265.00,0
8814,3.296,86.00,283.00,0
8824,3.292,86.00,283.00,0
8834,3.288,86.00,283.00,0
8844,3.292,86.20,283.00,0
8854,3.296,86.00,288.00,0
8864,3.296,86.00,283.00,0
8874,3.300,86.30,285.00,0
8884,3.300,85.90,285.00,0
8894,3.296,80.00,264.00,0
8904,3.296,93.30,308.00,0
8914,3.296,85.80,283.00,0
8924,3.296,86.30,285.00,0
8934,3.300,86.20,283.00,0
8944,3.296,86.30,283.00,0
8954,3.288,72.30,238.00,0
8964,3.296,86.00,283.00,0
8974,3.296,86.30,285.00,0
8984,3.296,86.20,285.00,0
8994,3.300,86.20,283.00,0
9007,3.296,86.30,285.00,0
9017,3.296,85.80,283.00,0
9027,3.296,86.30,285.00,0
9037,3.296,86.60,285.00,0
9047,3.296,86.30,283.00,0
9057,3.296,85.90,283.00,0
9067,3.296,86.00,287.00,0
9077,3.296,85.90,283.00,0
9087,3.300,86.50,285.00,0
9097,3.300,84.30,279.00,0
9107,3.300,86.00,283.00,0
9117,3.320,57.70,192.00,0
9127,3.320,57.80,192.00,0
9137,3.320,57.80,192.00,0
9147,3.320,57.70,192.00,0
9157,3.320,57.80,192.00,0
9167,3.320,57.80,192.00,0
9177,3.320,57.70,192.00,0
9187,3.320,57.80,192.00,0
9197,3.320,57.70,192.00,0
9207,3.316,57.80,192.00,0
9217,3.316,57.80,192.00,0
9228,3.316,57.70,192.00,0
9238,3.320,57.80,192.00,0
9248,3.316,57.70,192.00,0
9260,3.316,57.70,192.00,0
9270,3.316,57.80,192.00,0
9280,3.320,57.70,192.00,0
9290,3.320,57.70,192.00,0
9300,3.320,57.70,192.00,0
9310,3.320,57.70,192.00,0
9320,3.320,57.80,192.00,0
9330,3.320,57.70,192.00,0
9340,3.320,57.60,192.00,0
9350,3.320,57.70,192.00,0
9360,3.320,57.70,192.00,0
9370,3.320,57.80,192.00,0
9380,3.320,57.70,192.00,0
9390,3.320,57.70,192.00,0
9400,3.320,57.80,192.00,0
9410,3.316,57.70,192.00,0
9420,3.296,83.70,277.00,0
9430,3.296,85.90,283.00,0
9440,3.284,91.90,221.00,0
9450,3.316,57.80,192.00,0
9460,3.316,57.70,192.00,0
9470,3.320,57.70,192.00,0
9480,3.320,57.80,192.00,0
9490,3.300,90.20,192.00,0
9500,3.320,57.80,192.00,0
9510,3.316,57.60,192.00,0
9520,3.320,57.60,192.00,0
9530,3.316,57.80,192.00,0
9540,3.304,78.90,192.00,0
9550,3.316,57.80,192.00,0
9560,3.316,57.60,192.00,0
9570,3.316,57.70,192.00,0
9580,3.316,57.70,192.00,0
9590,3.296,109.20,372.00,0
9600,3.320,57.80,192.00,0
9610,3.320,57.70,192.00,0
9620,3.320,57.60,192.00,0
9630,3.320,57.80,192.00,0
9640,3.292,91.20,192.00,0
9650,3.320,57.90,192.00,0
9660,3.320,57.70,192.00,0
9670,3.320,57.70,192.00,0
9680,3.320,57.80,192.00,0
9690,3.296,91.60,249.00,0
9700,3.320,57.70,192.00,0
9710,3.320,57.70,192.00,0
9721,3.316,57.70,192.00,0
9731,3.316,57.80,192.00,0
9741,3.312,57.80,192.00,0
9751,3.316,57.60,192.00,0
9761,3.316,57.70,192.00,0
9771,3.320,57.60,192.00,0
9781,3.316,57.70,192.00,0
9791,3.304,74.70,247.00,0
9801,3.320,57.70,192.00,0
9811,3.320,57.80,192.00,0
9821,3.320,57.60,192.00,0
9831,3.320,57.70,192.00,0
9841,3.316,57.70,192.00,0
9851,3.320,57.60,192.00,0
9861,3.320,57.70,192.00,0
9871,3.316,57.60,192.00,0
9881,3.320,57.70,192.00,0
9891,3.320,57.70,192.00,0
9901,3.320,57.60,192.00,0
9911,3.320,57.70,192.00,0
9921,3.316,57.70,192.00,0
9931,3.316,57.60,192.00,0
9942,3.296,57.70,192.00,0
9952,3.316,57.70,192.00,0
9962,3.316,57.70,192.00,0
9972,3.316,57.70,192.00,0
9982,3.316,57.60,192.00,0
9992,3.316,57.70,192.00,0
10002,3.316,57.60,192.00,0
10012,3.320,57.70,192.00,0
10022,3.316,57.80,192.00,0
10032,3.320,57.60,192.00,0
10042,3.316,57.90,192.00,1
10052,3.320,57.80,192.00,1
10062,3.320,57.80,192.00,1
10072,3.320,57.90,192.00,1
10082,3.320,57.70,192.00,1
10092,3.304,57.80,192.00,1
10102,3.320,57.80,192.00,1
10112,3.320,57.80,192.00,1
10122,3.316,57.90,192.00,1
10135,3.316,57.90,192.00,1
10145,3.316,59.40,197.00,1
10155,3.320,57.80,192.00,1
10165,3.316,57.70,192.00,1
10175,3.316,57.80,192.00,1
10185,3.316,57.90,192.00,1
10195,3.320,57.80,192.00,1
10205,3.320,57.80,192.00,1
10215,3.320,57.70,192.00,1
10225,3.316,57.60,192.00,1
10235,3.320,57.90,192.00,1
10245,3.320,57.70,192.00,1
10255,3.320,57.80,192.00,1
10265,3.320,57.70,192.00,1
10275,3.320,57.70,192.00,1
10285,3.320,57.90,192.00,1
10295,3.320,57.70,192.00,1
10305,3.320,57.80,192.00,1
10315,3.320,57.60,192.00,1
10325,3.320,57.70,192.00,1
10335,3.316,57.90,192.00,1
10345,3.316,57.70,192.00,1
10355,3.316,57.80,192.00,1
10365,3.316,57.80,192.00,1
10375,3.320,57.70,192.00,1
10385,3.316,57.80,192.00,1
10395,3.316,57.70,192.00,1
10405,3.320,57.80,192.00,1
10415,3.320,57.80,192.00,1
10425,3.320,57.80,192.00,1
10435,3.316,57.80,192.00,1
10445,3.320,57.70,192.00,1
10455,3.320,57.70,192.00,1
10465,3.320,57.80,192.00,1
10475,3.320,57.70,192.00,1
10485,3.320,57.80,192.00,1
10495,3.320,57.70,192.00,1
10505,3.320,57.80,192.00,1
10515,3.320,57.80,192.00,1
10525,3.320,57.60,192.00,1
10535,3.316,57.90,192.00,1
10547,3.316,57.90,192.00,1
10557,3.316,57.70,192.00,1
10567,3.316,57.80,192.00,1
10577,3.316,57.80,192.00,1
10587,3.316,57.80,192.00,1
10597,3.316,57.80,192.00,1
10607,3.320,57.80,192.00,1
10617,3.316,57.90,192.00,1
10627,3.320,57.70,192.00,1
10637,3.320,57.70,192.00,1
10647,3.320,57.80,192.00,1
10657,3.320,57.70,192.00,1
10667,3.320,57.90,192.00,1
10677,3.316,57.80,192.00,1
10687,3.320,57.70,192.00,1
10697,3.320,57.70,192.00,1
10707,3.320,57.70,192.00,1
10717,3.320,57.80,192.00,1
10727,3.320,57.80,192.00,1
10737,3.320,57.60,192.00,1
10747,3.316,57.80,192.00,1
10758,3.316,57.70,192.00,1
10768,3.316,57.70,192.00,1
10778,3.316,57.80,192.00,1
10788,3.316,57.60,188.00,1
10798,3.316,57.80,192.00,1
10808,3.316,59.70,198.00,1
10818,3.320,57.70,192.00,1
10828,3.320,57.80,192.00,1
10838,3.320,57.80,188.00,1
10848,3.320,57.80,192.00,1
10858,3.320,57.80,192.00,1
10868,3.320,57.70,192.00,1
10878,3.316,57.80,192.00,1
10888,3.316,57.70,205.00,1
10898,3.320,57.60,192.00,1
10908,3.316,57.80,192.00,1
10918,3.320,57.70,192.00,1
10928,3.320,57.80,192.00,1
10938,3.316,57.70,241.00,1
10948,3.320,57.70,192.00,1
10958,3.320,57.80,192.00,1
10968,3.320,57.80,192.00,1
10978,3.320,57.80,192.00,1
10988,3.316,57.70,192.00,1
10998,3.320,57.70,192.00,1
11008,3.316,57.80,192.00,1
11018,3.316,57.70,192.00,1
11028,3.320,57.90,192.00,1
11038,3.320,57.80,192.00,1
11048,3.320,57.70,192.00,1
11058,3.320,57.80,192.00,1
11068,3.320,57.70,192.00,1
11078,3.320,57.70,192.00,1
11088,3.320,57.80,192.00,1
11098,3.320,57.70,192.00,1
11108,3.316,57.80,192.00,1
11118,3.320,57.70,192.00,1
11128,3.320,57.70,192.00,1
11138,3.320,57.80,192.00,1
11148,3.316,57.70,192.00,1
11158,3.316,57.80,192.00,1
11168,3.316,57.70,192.00,1
11178,3.316,57.60,192.00,1
11188,3.320,57.80,192.00,1
11198,3.316,57.70,192.00,1
11208,3.320,57.80,192.00,1
11218,3.316,57.70,192.00,1
11228,3.320,57.70,192.00,1
11238,3.320,57.80,192.00,1
11248,3.320,57.60,192.00,1
11261,3.320,57.70,192.00,1
11271,3.320,57.80,192.00,1
11281,3.320,57.70,192.00,1
11291,3.256,57.90,192.00,1
11301,3.320,57.80,192.00,1
11311,3.320,57.70,192.00,1
11321,3.320,57.80,192.00,1
11331,3.320,57.60,192.00,1
11341,3.320,57.70,192.00,1
11351,3.316,57.80,192.00,1
11361,3.316,57.70,192.00,1
11371,3.316,57.80,192.00,1
11381,3.316,57.70,192.00,1
11391,3.252,193.10,636.00,1
11401,3.316,57.80,192.00,1
11411,3.316,57.70,192.00,1
11421,3.316,57.80,192.00,1
11431,3.320,57.60,192.00,1
11441,3.272,57.70,192.00,1
11451,3.320,57.80,192.00,1
11461,3.320,57.70,192.00,1
11471,3.320,57.80,192.00,1
11481,3.320,57.80,192.00,1
11491,3.276,57.70,192.00,1
11501,3.320,57.80,192.00,1
11511,3.320,57.70,192.00,1
11521,3.316,57.80,192.00,1
11531,3.320,57.70,192.00,1
11541,3.280,90.40,192.00,1
11551,3.320,57.70,192.00,1
11561,3.316,57.60,192.00,1
11571,3.316,57.70,192.00,1
11581,3.316,57.80,192.00,1
11591,3.284,92.30,192.00,1
11601,3.320,57.80,192.00,1
11611,3.316,57.60,192.00,1
11621,3.316,57.60,192.00,1
11631,3.316,57.80,192.00,1
11641,3.292,57.70,192.00,1
11651,3.320,57.80,192.00,1
11661,3.320,57.60,192.00,1
11671,3.320,57.70,192.00,1
11681,3.320,57.90,192.00,1
11691,3.296,57.70,192.00,1
11701,3.320,57.80,192.00,1
11711,3.316,57.80,192.00,1
11721,3.320,57.70,192.00,1
11731,3.320,57.80,192.00,1
11741,3.296,191.20,496.00,1
11751,3.320,57.80,192.00,1
11761,3.320,57.80,192.00,1
11773,3.320,57.80,192.00,1
11783,3.316,57.80,192.00,1
11793,3.316,57.70,192.00,1
11803,3.316,57.80,192.00,1
11813,3.316,57.80,192.00,1
11823,3.320,57.60,192.00,1
11833,3.320,57.80,192.00,1
11843,3.320,57.80,192.00,1
11853,3.320,57.60,192.00,1
11863,3.320,57.80,192.00,1
11873,3.316,57.60,192.00,1
11883,3.320,57.70,192.00,1
11893,3.320,57.80,192.00,1
11903,3.320,57.70,192.00,1
11913,3.320,57.80,192.00,1
11923,3.320,57.80,192.00,1
11933,3.320,57.70,192.00,1
11943,3.268,90.90,301.00,1
11953,3.320,57.70,192.00,1
11963,3.320,57.80,192.00,1
11973,3.316,57.80,192.00,1
11983,3.316,57.70,192.00,1
11993,3.316,57.80,192.00,1
12003,3.316,57.70,192.00,1
12013,3.316,57.80,192.00,1
12023,3.316,57.80,192.00,1
12034,3.316,57.60,192.00,1
12044,3.316,57.80,192.00,1
12054,3.316,57.70,192.00,1
12064,3.316,57.70,192.00,1
12074,3.320,57.80,192.00,1
12084,3.316,57.70,192.00,1
12094,3.320,57.80,192.00,1
12104,3.320,57.70,192.00,1
12114,3.320,57.60,192.00,1
12124,3.320,57.80,192.00,1
12134,3.316,57.60,192.00,1
12144,3.320,57.80,192.00,1
12154,3.316,57.80,192.00,1
12164,3.320,57.70,192.00,1
12174,3.316,57.90,192.00,1
12184,3.316,57.70,192.00,1
12194,3.320,57.70,192.00,1
12204,3.320,57.80,192.00,1
12214,3.316,57.70,192.00,1
12224,3.316,57.70,192.00,1
12234,3.320,57.70,192.00,1
12244,3.320,57.70,192.00,1
12254,3.320,57.80,192.00,1
12264,3.320,57.70,192.00,1
12274,3.316,57.80,192.00,1
12284,3.316,57.70,192.00,1
12294,3.320,57.60,192.00,1
12304,3.320,57.70,192.00,1
12314,3.320,57.60,192.00,1
12324,3.320,57.80,192.00,1
12334,3.316,57.70,192.00,1
12344,3.320,57.70,192.00,1
12354,3.320,57.70,192.00,1
12364,3.320,57.70,192.00,1
12374,3.320,57.80,192.00,1
12384,3.320,57.80,192.00,1
12394,3.320,57.70,192.00,1
12404,3.320,57.80,192.00,1
12414,3.320,57.70,192.00,1
12424,3.320,57.80,192.00,1
12434,3.320,57.80,192.00,1
12444,3.320,57.60,192.00,1
12454,3.320,57.80,192.00,1
12464,3.320,57.80,192.00,1
12474,3.316,57.60,192.00,1
12484,3.316,57.80,192.00,1
12494,3.316,57.60,192.00,1
12504,3.316,57.80,192.00,1
12514,3.316,57.70,192.00,1
12524,3.316,57.70,192.00,1
12534,3.316,57.80,192.00,1
12544,3.320,57.70,192.00,1
12554,3.320,57.80,192.00,1
12564,3.320,57.70,192.00,1
12574,3.320,57.70,192.00,1
12584,3.320,57.80,192.00,1
12594,3.320,57.70,192.00,1
12604,3.320,57.80,192.00,1
12614,3.320,57.80,192.00,1
12624,3.320,57.70,192.00,1
12634,3.320,57.80,192.00,1
12644,3.320,57.70,192.00,1
12654,3.320,57.80,192.00,1
12664,3.320,57.80,192.00,1
12674,3.320,57.60,192.00,1
12685,3.316,57.80,192.00,1
12695,3.316,57.80,192.00,1
12707,3.316,57.70,192.00,1
12717,3.316,57.80,192.00,1
12727,3.316,57.60,192.00,1
12737,3.316,57.70,192.00,1
12747,3.316,57.80,192.00,1
12757,3.316,57.70,192.00,1
12767,3.316,57.80,192.00,1
12777,3.316,57.70,192.00,1
12787,3.316,57.70,192.00,1
12797,3.316,57.80,192.00,1
12807,3.316,57.70,193.00,1
12817,3.316,57.80,192.00,1
12827,3.320,57.80,192.00,1
12837,3.320,57.70,192.00,1
12847,3.320,57.80,192.00,1
12857,3.320,57.70,192.00,1
12867,3.320,57.80,192.00,1
12877,3.320,57.80,192.00,1
12887,3.316,57.70,192.00,1
12897,3.316,57.80,192.00,1
12907,3.320,57.70,192.00,1
12917,3.320,57.60,192.00,1
12927,3.320,57.80,192.00,1
12937,3.320,57.70,192.00,1
12947,3.320,57.80,192.00,1
12957,3.320,57.60,192.00,1
12967,3.320,57.60,192.00,1
12977,3.320,57.80,192.00,1
12987,3.320,57.80,192.00,1
12997,3.316,57.80,192.00,1
13007,3.316,57.70,192.00,1
13018,3.316,57.70,192.00,1
13028,3.320,57.70,192.00,1
13038,3.316,57.70,208.00,1
13048,3.316,57.70,192.00,1
13058,3.316,57.80,192.00,1
13068,3.316,57.70,192.00,1
13078,3.320,57.70,192.00,1
13088,3.316,57.60,254.00,1
13098,3.320,57.70,192.00,1
13108,3.316,57.70,192.00,1
13118,3.320,57.70,192.00,1
13128,3.320,57.80,192.00,1
13138,3.320,57.60,192.00,1
13148,3.320,57.70,192.00,1
13158,3.320,57.80,192.00,1
13168,3.320,57.70,192.00,1
13178,3.320,57.80,192.00,1
13188,3.320,57.80,192.00,1
13198,3.316,57.60,192.00,1
13208,3.316,57.70,192.00,1
13218,3.320,57.60,192.00,1
13228,3.316,57.80,192.00,1
13238,3.320,57.80,192.00,1
13248,3.320,57.70,192.00,1
13262,3.316,57.70,192.00,1
13272,3.316,57.80,192.00,1
13282,3.320,57.70,192.00,1
13292,3.300,57.80,192.00,1
13302,3.320,57.70,192.00,1
13312,3.320,57.70,192.00,1
13322,3.320,57.80,192.00,1
13332,3.316,57.70,192.00,1
13342,3.308,57.70,192.00,1
13352,3.316,57.80,192.00,1
13362,3.320,57.60,192.00,1
13372,3.320,57.80,192.00,1
13382,3.316,57.60,192.00,1
13392,3.312,57.80,192.00,1
13402,3.312,57.80,192.00,1
13412,3.316,57.70,192.00,1
13422,3.316,57.80,192.00,1
13432,3.316,57.70,192.00,1
13442,3.312,57.70,192.00,1
13452,3.316,57.80,192.00,1
13462,3.316,57.70,192.00,1
13472,3.320,57.80,192.00,1
13482,3.320,57.70,192.00,1
13492,3.312,57.60,192.00,1
13502,3.316,57.70,192.00,1
13512,3.320,57.70,192.00,1
13522,3.320,57.80,192.00,1
13532,3.320,57.70,192.00,1
13542,3.312,57.60,192.00,1
13552,3.320,57.80,192.00,1
13562,3.320,57.60,192.00,1
13572,3.320,57.90,192.00,1
13582,3.320,57.80,192.00,1
13592,3.312,57.70,192.00,1
13602,3.320,57.80,192.00,1
13612,3.316,57.60,192.00,1
13622,3.316,57.80,192.00,1
13632,3.316,57.80,192.00,1
13642,3.252,100.70,192.00,1
13652,3.316,57.80,192.00,1
13662,3.316,57.70,192.00,1
13672,3.316,57.70,192.00,1
13682,3.320,57.80,192.00,1
13692,3.296,57.80,192.00,1
13702,3.320,57.90,192.00,1
13712,3.320,57.80,192.00,1
13722,3.316,57.70,192.00,1
13732,3.316,57.80,192.00,1
13742,3.284,57.70,192.00,1
13752,3.316,57.80,192.00,1
13762,3.316,57.70,192.00,1
13772,3.320,57.70,192.00,1
13782,3.316,57.80,192.00,1
13792,3.296,57.70,192.00,1
13802,3.320,57.80,192.00,1
13812,3.316,57.70,192.00,1
13822,3.320,57.70,192.00,1
13832,3.320,57.80,192.00,1
13842,3.296,79.90,192.00,1
13852,3.320,57.80,192.00,1
13862,3.320,57.80,192.00,1
13872,3.320,57.70,192.00,1
13882,3.320,57.80,192.00,1
13892,3.296,68.70,192.00,1
13902,3.320,57.90,192.00,1
13912,3.316,57.70,192.00,1
13922,3.320,57.60,192.00,1
13932,3.320,57.80,192.00,1
13942,3.300,68.70,192.00,1
13952,3.320,57.70,192.00,1
13962,3.320,57.80,192.00,1
13972,3.320,57.70,192.00,1
13982,3.320,57.80,192.00,1
13992,3.304,66.60,192.00,1
14002,3.320,57.70,192.00,1
14012,3.320,57.70,192.00,1
14022,3.320,57.80,192.00,1
14032,3.316,57.80,192.00,1
14042,3.312,57.80,192.00,1
14052,3.320,57.70,192.00,1
14062,3.316,57.80,192.00,1
14072,3.316,57.60,192.00,1
14082,3.320,57.60,192.00,1
14092,3.320,57.80,192.00,1
14102,3.320,57.70,192.00,1
14112,3.320,57.80,192.00,1
14122,3.316,57.70,192.00,1
14132,3.316,57.70,192.00,1
14142,3.320,57.80,192.00,1
14152,3.316,57.70,192.00,1
14162,3.316,57.80,192.00,1
14172,3.316,57.80,192.00,1
14182,3.320,57.70,192.00,1
14192,3.316,57.70,192.00,1
14202,3.320,57.70,192.00,1
14212,3.320,57.70,192.00,1
14222,3.320,57.80,192.00,1
14232,3.320,57.70,192.00,1
14242,3.320,57.80,192.00,1
14252,3.320,57.70,192.00,1
14262,3.320,57.70,192.00,1
14272,3.320,57.80,192.00,1
14282,3.320,57.70,192.00,1
14292,3.296,57.80,192.00,1
14302,3.320,57.70,192.00,1
14312,3.320,57.70,192.00,1
14322,3.316,57.80,192.00,1
14334,3.316,57.70,192.00,1
14344,3.316,57.80,192.00,1
14354,3.316,57.80,192.00,1
14364,3.316,57.70,192.00,1
14374,3.316,57.80,192.00,1
14384,3.320,57.70,192.00,1
14394,3.316,57.70,192.00,1
14404,3.320,57.80,192.00,1
14414,3.320,57.70,192.00,1
14424,3.316,57.80,192.00,1
14434,3.320,57.70,192.00,1
14444,3.320,57.70,192.00,1
14454,3.320,57.80,192.00,1
14464,3.320,57.70,192.00,1
14474,3.320,57.80,192.00,1
14484,3.320,57.70,192.00,1
14494,3.320,57.70,192.00,1
14504,3.320,57.80,192.00,1
14514,3.320,57.60,192.00,1
14524,3.320,57.70,192.00,1
14535,3.316,57.80,192.00,1
14545,3.316,57.60,192.00,1
14555,3.316,64.30,213.00,1
14565,3.316,57.60,192.00,1
14575,3.316,57.70,192.00,1
14585,3.316,57.70,192.00,1
14595,3.316,57.70,192.00,1
14605,3.316,64.40,213.00,1
14615,3.320,57.70,192.00,1
14625,3.320,57.70,192.00,1
14635,3.320,57.70,192.00,1
14645,3.320,57.60,192.00,1
14655,3.320,64.40,213.00,1
14665,3.320,57.80,192.00,1
14675,3.320,57.70,192.00,1
14685,3.320,57.80,192.00,1
14695,3.320,57.60,192.00,1
14705,3.320,64.50,215.00,1
14715,3.320,57.80,192.00,1
14725,3.320,57.70,192.00,1
14735,3.316,57.80,192.00,1
14746,3.316,57.70,192.00,1
14756,3.316,57.60,192.00,1
14766,3.320,57.80,192.00,1
14776,3.316,57.70,192.00,1
14786,3.316,57.80,192.00,1
14796,3.316,57.70,192.00,1
14806,3.320,57.60,192.00,1
14816,3.320,57.80,192.00,1
14826,3.320,57.60,192.00,1
14836,3.320,57.90,192.00,1
14846,3.320,57.80,192.00,1
14856,3.316,59.80,192.00,1
14866,3.320,57.70,192.00,1
14876,3.320,57.60,192.00,1
14886,3.320,57.60,192.00,1
14896,3.320,57.70,192.00,1
14906,3.316,58.20,192.00,1
14916,3.320,57.80,192.00,1
14926,3.320,57.70,192.00,1
14936,3.316,57.70,192.00,1
14946,3.316,57.70,192.00,1
14956,3.312,57.60,192.00,1
14966,3.316,57.80,192.00,1
14976,3.316,57.70,192.00,1
14986,3.320,57.70,192.00,1
14996,3.316,57.70,192.00,1
15006,3.312,57.60,192.00,1
15016,3.316,57.80,192.00,1
15026,3.320,57.70,192.00,1
15036,3.320,57.70,192.00,1
15046,3.320,57.80,192.00,1
15056,3.312,69.20,229.00,0
15066,3.308,68.50,226.00,0
15076,3.308,68.40,226.00,0
15086,3.308,68.50,226.00,0
15096,3.308,68.40,226.00,0
15106,3.308,68.50,226.00,0
15116,3.308,68.40,226.00,0
15126,3.308,68.40,226.00,0
15136,3.308,68.50,226.00,0
15146,3.308,68.40,226.00,0
15159,3.304,68.50,226.00,0
15169,3.308,68.40,226.00,0
15179,3.304,68.40,226.00,0
15189,3.308,76.70,226.00,0
15199,3.308,68.50,226.00,0
15209,3.308,68.60,228.00,0
15219,3.308,68.50,226.00,0
15229,3.308,68.40,226.00,0
15239,3.308,92.10,305.00,0
15249,3.308,68.60,228.00,0
15263,3.308,68.70,228.00,0
15273,3.308,68.60,228.00,0
15283,3.308,68.50,226.00,0
15293,3.308,68.50,226.00,0
15303,3.308,68.50,226.00,0
15313,3.308,68.50,226.00,0
15323,3.308,68.60,228.00,0
15333,3.312,68.40,226.00,0
15343,3.308,68.50,226.00,0
15353,3.308,68.50,226.00,0
15363,3.308,68.50,226.00,0
15373,3.308,68.50,226.00,0
15383,3.308,68.50,226.00,0
15393,3.308,68.50,226.00,0
15403,3.308,68.50,226.00,0
15413,3.304,68.50,226.00,0
15423,3.308,68.50,226.00,0
15433,3.308,68.50,226.00,0
15443,3.308,68.50,226.00,0
15453,3.312,68.50,226.00,0
15463,3.308,68.50,226.00,0
15473,3.308,68.50,226.00,0
15483,3.312,68.50,226.00,0
15493,3.308,68.50,226.00,0
15503,3.308,68.60,228.00,0
15513,3.308,68.40,226.00,0
15523,3.308,68.50,226.00,0
15533,3.308,68.50,226.00,0
15543,3.312,68.50,226.00,0
15554,3.304,68.50,226.00,0
15565,3.308,68.50,226.00,0
15575,3.308,68.60,228.00,0
15585,3.308,68.50,226.00,0
15595,3.308,68.50,226.00,0
15605,3.308,68.50,226.00,0
15615,3.308,68.50,226.00,0
15625,3.308,68.50,226.00,0
15635,3.308,68.60,228.00,0
15645,3.312,68.50,226.00,0
15655,3.312,68.60,228.00,0
15665,3.308,68.50,226.00,0
15675,3.308,68.50,226.00,0
15685,3.308,68.50,226.00,0
15695,3.308,68.60,228.00,0
15705,3.308,68.70,228.00,0
15715,3.308,68.60,228.00,0
15725,3.308,68.60,228.00,0
15735,3.308,68.60,228.00,0
15745,3.308,68.50,226.00,0
15755,3.308,68.60,226.00,0
15768,3.304,68.50,226.00,0
15778,3.304,68.50,226.00,0
15788,3.308,68.50,226.00,0
15798,3.308,68.50,226.00,0
15808,3.308,69.00,226.00,0
15818,3.308,68.50,226.00,0
15828,3.312,68.50,226.00,0
15838,3.308,68.50,226.00,0
15848,3.308,68.50,226.00,0
15858,3.312,68.60,226.00,0
15868,3.308,68.50,226.00,0
15878,3.308,68.40,226.00,0
15888,3.308,68.60,226.00,0
15898,3.308,68.40,226.00,0
15908,3.308,68.50,226.00,0
15918,3.308,68.60,228.00,0
15928,3.308,68.50,226.00,0
15938,3.308,68.50,226.00,0
15948,3.308,68.60,228.00,0
15958,3.308,68.50,226.00,0
15971,3.308,68.60,226.00,0
15981,3.308,68.50,226.00,0
15991,3.304,68.50,226.00,0
16001,3.308,68.50,226.00,0
16011,3.308,68.50,226.00,0
16021,3.308,68.50,226.00,0
16031,3.308,68.50,226.00,0
16041,3.308,68.60,226.00,0
16051,3.308,57.70,192.00,0
16061,3.308,68.40,226.00,0
16071,3.308,68.60,228.00,0
16081,3.308,68.60,228.00,0
16091,3.308,68.50,226.00,0
16101,3.308,68.60,228.00,0
16111,3.308,68.50,226.00,0
16121,3.308,68.40,226.00,0
16131,3.308,68.40,226.00,0
16141,3.308,68.50,226.00,0
16151,3.308,68.50,226.00,0
16161,3.308,68.50,226.00,0
16171,3.308,68.60,228.00,0
16182,3.308,68.60,228.00,0
16192,3.308,68.50,226.00,0
16202,3.308,68.50,226.00,0
16212,3.308,68.50,226.00,0
16222,3.308,68.50,226.00,0
16232,3.308,68.60,228.00,0
16242,3.308,68.50,226.00,0
16252,3.312,68.50,226.00,0
16262,3.312,68.50,226.00,0
16272,3.308,68.50,226.00,0
16282,3.308,68.50,226.00,0
16292,3.312,68.40,226.00,0
16302,3.308,68.50,226.00,0
16312,3.308,68.50,226.00,0
16322,3.312,68.50,226.00,0
16332,3.308,68.50,226.00,0
16342,3.308,68.50,226.00,0
16352,3.308,68.50,226.00,0
16362,3.308,68.50,226.00,0
16372,3.308,68.50,226.00,0
16382,3.304,68.40,226.00,0
16392,3.308,68.40,226.00,0
16402,3.308,68.40,226.00,0
16412,3.308,68.50,226.00,0
16422,3.308,68.50,226.00,0
16432,3.308,68.50,226.00,0
16442,3.308,68.50,226.00,0
16452,3.308,68.50,226.00,0
16462,3.308,68.50,226.00,0
16472,3.308,68.50,226.00,0
16482,3.308,68.60,226.00,0
16492,3.308,68.60,228.00,0
16502,3.308,68.60,228.00,0
16512,3.308,68.60,228.00,0
16522,3.308,68.50,226.00,0
16532,3.308,68.50,228.00,0
16542,3.312,68.60,228.00,0
16552,3.308,68.60,228.00,0
