timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
14178,3.316,58.10,193.00,1,0,0
14181,3.316,58.10,193.00,1,0,0
14183,3.316,58.10,193.00,1,0,0
14186,3.316,57.80,192.00,1,0,0
14188,3.316,57.80,192.00,1,0,0
14191,3.316,57.90,192.00,1,0,0
14193,3.316,58.00,192.00,1,0,0
14206,3.316,57.80,192.00,1,0,0
14208,3.316,57.90,193.00,1,0,0
14211,3.316,58.10,193.00,1,0,0
14213,3.316,58.10,193.00,1,0,0
14216,3.316,58.10,193.00,1,0,0
14218,3.316,57.70,192.00,1,0,0
14221,3.316,57.80,192.00,1,0,0
14223,3.316,57.80,192.00,1,0,0
14226,3.316,58.20,193.00,1,0,0
14228,3.316,58.10,193.00,1,0,0
14231,3.316,58.10,193.00,1,0,0
14233,3.320,58.00,192.00,1,0,0
14236,3.316,57.80,192.00,1,0,0
14238,3.316,57.80,192.00,1,0,0
14251,3.316,57.80,192.00,1,0,0
14253,3.316,57.80,192.00,1,0,0
14256,3.316,57.90,192.00,1,0,0
14258,3.316,58.10,193.00,1,0,0
14261,3.316,58.00,192.00,1,0,0
14263,3.316,58.10,193.00,1,0,0
14266,3.316,57.80,192.00,1,0,0
14268,3.316,57.70,192.00,1,0,0
14271,3.316,57.80,192.00,1,0,0
14273,3.316,57.70,192.00,1,0,0
14275,3.316,58.10,195.00,1,0,0
14278,3.316,58.10,193.00,1,0,0
14280,3.316,58.00,192.00,1,0,0
14283,3.316,57.80,192.00,1,0,0
14296,3.300,58.10,193.00,1,0,0
14298,3.316,58.10,192.00,1,0,0
14300,3.316,57.80,192.00,1,0,0
14303,3.316,57.90,192.00,1,0,0
14305,3.316,57.90,193.00,1,0,0
14308,3.320,58.10,193.00,1,0,0
14310,3.316,58.10,193.00,1,0,0
14313,3.316,58.20,193.00,1,0,0
14315,3.320,57.80,192.00,1,0,0
14318,3.316,57.80,192.00,1,0,0
14320,3.316,57.80,192.00,1,0,0
14323,3.316,58.10,193.00,1,0,0
14325,3.320,58.10,193.00,1,0,0
14328,3.316,58.10,193.00,1,0,0
14340,3.316,58.10,193.00,1,0,0
14343,3.316,58.00,193.00,1,0,0
14345,3.316,58.10,193.00,1,0,0
14348,3.316,57.80,192.00,1,0,0
14350,3.316,57.80,192.00,1,0,0
14353,3.316,57.80,192.00,1,0,0
14355,3.316,58.00,192.00,1,0,0
14358,3.316,58.20,193.00,1,0,0
14360,3.316,58.10,193.00,1,0,0
14363,3.316,58.00,192.00,1,0,0
14365,3.316,57.80,192.00,1,0,0
14368,3.316,57.80,192.00,1,0,0
14370,3.316,57.80,192.00,1,0,0
14372,3.316,58.00,192.00,1,0,0
14385,3.316,57.70,192.00,1,0,0
14388,3.316,57.80,193.00,1,0,0
14390,3.316,58.10,193.00,1,0,0
14393,3.316,58.10,193.00,1,0,0
14395,3.316,79.10,193.00,1,0,0
14397,3.316,57.70,192.00,1,0,0
14400,3.316,57.80,192.00,1,0,0
14402,3.316,57.80,192.00,1,0,0
14405,3.316,58.10,193.00,1,0,0
14407,3.316,58.00,193.00,1,0,0
14410,3.316,58.10,193.00,1,0,0
14412,3.316,57.80,192.00,1,0,0
14415,3.316,57.70,192.00,1,0,0
14417,3.316,57.80,192.00,1,0,0
14430,3.316,57.80,192.00,1,0,0
14432,3.316,57.80,192.00,1,0,0
14435,3.316,57.80,192.00,1,0,0
14437,3.316,58.10,193.00,1,0,0
14440,3.316,58.10,193.00,1,0,0
14442,3.316,58.10,193.00,1,0,0
14445,3.316,91.60,303.00,1,0,0
14447,3.316,57.70,192.00,1,0,0
14450,3.316,57.70,192.00,1,0,0
14452,3.320,57.90,192.00,1,0,0
14455,3.316,58.20,193.00,1,0,0
14457,3.316,58.20,193.00,1,0,0
14460,3.316,58.10,193.00,1,0,0
14462,3.316,57.80,192.00,1,0,0
14475,3.316,58.10,193.00,1,0,0
14477,3.316,57.90,192.00,1,0,0
14480,3.316,57.70,192.00,1,0,0
14482,3.316,57.70,192.00,1,0,0
14485,3.316,57.80,192.00,1,0,0
14487,3.316,58.10,193.00,1,0,0
14490,3.316,58.10,193.00,1,0,0
14492,3.316,58.00,192.00,1,0,0
14494,3.316,92.50,306.00,1,0,0
14497,3.316,57.70,192.00,1,0,0
14499,3.316,57.80,192.00,1,0,0
14502,3.316,58.10,193.00,1,0,0
14504,3.316,58.10,193.00,1,0,0
14507,3.320,58.10,193.00,1,0,0
14520,3.316,58.10,193.00,1,0,0
14522,3.316,58.10,193.00,1,0,0
14524,3.316,58.00,192.00,1,0,0
14527,3.316,57.80,192.00,1,0,0
14529,3.316,57.70,192.00,1,0,0
14532,3.316,57.80,192.00,1,0,0
14534,3.316,57.80,193.00,1,0,0
14537,3.316,58.10,193.00,1,0,0
14539,3.316,58.10,193.00,1,0,0
14542,3.316,58.10,193.00,1,0,0
14544,3.316,92.50,306.00,1,0,0
14547,3.316,57.80,192.00,1,0,0
14549,3.316,57.80,192.00,1,0,0
14552,3.320,58.10,192.00,1,0,0
14564,3.316,57.80,192.00,1,0,0
14567,3.316,58.00,192.00,1,0,0
14569,3.316,58.10,193.00,1,0,0
14572,3.316,58.10,193.00,1,0,0
14574,3.316,58.10,193.00,1,0,0
14577,3.316,57.70,192.00,1,0,0
14579,3.316,57.80,192.00,1,0,0
14582,3.316,57.80,192.00,1,0,0
14584,3.316,58.20,193.00,1,0,0
14587,3.316,58.10,193.00,1,0,0
14589,3.316,58.10,193.00,1,0,0
14591,3.316,58.10,193.00,1,0,0
14594,3.320,57.80,301.00,1,0,0
14596,3.316,57.80,192.00,1,0,0
14609,3.316,57.70,192.00,1,0,0
14612,3.316,57.80,192.00,1,0,0
14614,3.316,57.70,192.00,1,0,0
14617,3.316,58.20,192.00,1,0,0
14619,3.316,58.10,193.00,1,0,0
14621,3.316,58.10,193.00,1,0,0
14624,3.316,58.10,192.00,1,0,0
14626,3.316,57.80,192.00,1,0,0
14629,3.316,57.80,192.00,1,0,0
14631,3.316,57.70,192.00,1,0,0
14634,3.316,58.10,193.00,1,0,0
14636,3.316,58.80,195.00,1,0,0
14639,3.320,58.00,193.00,1,0,0
14641,3.316,57.80,192.00,1,0,0
14654,3.316,58.10,193.00,1,0,0
14656,3.316,58.90,195.00,1,0,0
14659,3.316,57.80,192.00,1,0,0
14661,3.316,57.80,192.00,1,0,0
14664,3.316,57.80,192.00,1,0,0
14666,3.316,58.10,193.00,1,0,0
14669,3.316,58.10,193.00,1,0,0
14671,3.316,58.10,193.00,1,0,0
14674,3.316,57.80,192.00,1,0,0
14676,3.316,57.70,192.00,1,0,0
14679,3.316,57.70,192.00,1,0,0
14681,3.316,57.90,192.00,1,0,0
14684,3.320,58.00,193.00,1,0,0
14686,3.316,58.10,193.00,1,0,0
14699,3.316,58.00,192.00,1,0,0
14701,3.316,58.10,193.00,1,0,0
14704,3.320,58.10,193.00,1,0,0
14706,3.316,58.10,192.00,1,0,0
14709,3.316,57.80,192.00,1,0,0
14711,3.316,57.80,192.00,1,0,0
14714,3.316,57.70,192.00,1,0,0
14716,3.316,58.80,195.00,1,0,0
14718,3.316,58.00,192.00,1,0,0
14721,3.316,58.10,192.00,1,0,0
14723,3.316,57.80,192.00,1,0,0
14726,3.316,57.80,192.00,1,0,0
14728,3.316,57.70,192.00,1,0,0
14731,3.316,58.10,193.00,1,0,0
14743,3.316,57.80,192.00,1,0,0
14746,3.316,57.70,192.00,1,0,0
14748,3.316,58.00,192.00,1,0,0
14751,3.316,58.00,193.00,1,0,0
14753,3.320,58.00,192.00,1,0,0
14756,3.316,57.80,192.00,1,0,0
14758,3.316,57.70,192.00,1,0,0
14761,3.320,57.70,192.00,1,0,0
14763,3.316,58.00,192.00,1,0,0
14766,3.316,58.00,193.00,1,0,0
14768,3.316,58.10,193.00,1,0,0
14771,3.316,58.10,193.00,1,0,0
14773,3.316,57.80,192.00,1,0,0
14776,3.316,57.70,192.00,1,0,0
14788,3.316,57.70,192.00,1,0,0
14791,3.316,57.70,192.00,1,0,0
14793,3.316,57.70,190.00,1,0,0
14796,3.300,58.70,195.00,1,0,0
14798,3.316,58.10,193.00,1,0,0
14801,3.316,58.10,193.00,1,0,0
14803,3.316,58.10,193.00,1,0,0
14806,3.316,57.80,192.00,1,0,0
14808,3.316,57.80,192.00,1,0,0
14811,3.316,57.70,192.00,1,0,0
14813,3.316,58.10,193.00,1,0,0
14815,3.316,58.10,193.00,1,0,0
14818,3.316,58.10,193.00,1,0,0
14820,3.316,57.80,192.00,1,0,0
14833,3.316,58.10,193.00,1,0,0
14836,3.316,58.10,193.00,1,0,0
14838,3.320,57.80,192.00,1,0,0
14840,3.316,57.80,192.00,1,0,0
14843,3.316,57.70,192.00,1,0,0
14845,3.296,58.20,192.00,1,0,0
14848,3.316,58.00,192.00,1,0,0
14850,3.316,58.10,193.00,1,0,0
14853,3.316,58.00,192.00,1,0,0
14855,3.316,57.70,192.00,1,0,0
14858,3.316,57.80,192.00,1,0,0
14860,3.316,57.80,192.00,1,0,0
14863,3.316,58.00,193.00,1,0,0
14865,3.316,58.00,192.00,1,0,0
14878,3.316,58.10,193.00,1,0,0
14880,3.316,58.10,193.00,1,0,0
14883,3.316,58.10,193.00,1,0,0
14885,3.316,57.80,192.00,1,0,0
14888,3.316,57.80,192.00,1,0,0
14890,3.316,57.80,192.00,1,0,0
14893,3.316,57.80,192.00,1,0,0
14895,3.296,58.20,193.00,1,0,0
14898,3.320,58.10,193.00,1,0,0
14900,3.320,58.10,193.00,1,0,0
14903,3.316,57.80,192.00,1,0,0
14905,3.316,57.80,192.00,1,0,0
14908,3.316,57.80,192.00,1,0,0
14910,3.320,58.10,193.00,1,0,0
14923,3.316,57.70,192.00,1,0,0
14925,3.316,57.80,192.00,1,0,0
14928,3.316,58.00,192.00,1,0,0
14930,3.316,58.10,193.00,1,0,0
14933,3.316,58.10,193.00,1,0,0
14935,3.316,57.80,192.00,1,0,0
14937,3.316,57.80,192.00,1,0,0
14940,3.316,57.80,192.00,1,0,0
14942,3.316,57.80,193.00,1,0,0
14945,3.316,58.10,193.00,1,0,0
14947,3.316,58.00,192.00,1,0,0
14950,3.316,58.10,192.00,1,0,0
14952,3.316,57.80,192.00,1,0,0
14955,3.316,57.80,192.00,1,0,0
14967,3.316,57.70,192.00,1,0,0
14970,3.316,57.80,192.00,1,0,0
14972,3.316,57.80,192.00,1,0,0
14975,3.316,58.00,192.00,1,0,0
14977,3.316,58.20,193.00,1,0,0
14980,3.316,58.10,193.00,1,0,0
14982,3.316,58.10,193.00,1,0,0
14985,3.320,57.80,192.00,1,0,0
14987,3.316,57.70,192.00,1,0,0
14990,3.316,57.70,192.00,1,0,0
14992,3.316,58.00,192.00,1,0,0
14995,3.316,61.40,193.00,1,0,0
14997,3.316,58.00,192.00,1,0,0
15000,3.320,57.90,192.00,1,0,0
15012,3.316,58.10,193.00,1,0,0
15015,3.316,58.00,192.00,1,0,0
15017,3.316,57.80,192.00,1,0,0
15020,3.316,57.80,192.00,1,0,0
15022,3.316,57.80,192.00,1,0,0
15025,3.320,58.10,193.00,1,0,0
15027,3.316,58.10,193.00,1,0,0
15030,3.316,58.10,193.00,1,0,0
15032,3.316,58.10,192.00,1,0,0
15034,3.316,57.80,192.00,1,0,0
15037,3.316,57.80,192.00,1,0,0
15039,3.316,57.80,192.00,1,0,0
15042,3.316,58.10,193.00,1,0,0
15044,3.316,63.50,210.00,1,0,0
15057,3.316,58.20,193.00,1,0,0
15060,3.316,58.10,193.00,1,0,0
15062,3.316,58.10,193.00,1,0,0
15064,3.316,58.00,192.00,1,0,0
15067,3.316,57.80,192.00,1,0,0
15069,3.316,57.70,192.00,1,0,0
15072,3.316,57.80,192.00,1,0,0
15074,3.316,58.10,193.00,1,0,0
15077,3.316,58.80,193.00,1,0,0
15079,3.316,58.00,192.00,1,0,0
15082,3.316,57.80,192.00,1,0,0
15084,3.316,57.80,192.00,1,0,0
15087,3.316,57.80,192.00,1,0,0
15089,3.316,58.00,192.00,1,0,0
15102,3.316,57.70,192.00,1,0,0
15104,3.316,57.80,192.00,1,0,0
15107,3.316,58.00,192.00,1,0,0
15109,3.316,58.00,192.00,1,0,0
15112,3.316,58.20,193.00,1,0,0
15114,3.316,57.80,192.00,1,0,0
15117,3.316,57.80,192.00,1,0,0
15119,3.316,57.80,192.00,1,0,0
15122,3.316,58.10,193.00,1,0,0
15124,3.316,58.00,193.00,1,0,0
15127,3.316,58.00,192.00,1,0,0
15129,3.316,58.10,192.00,1,0,0
15131,3.316,57.70,192.00,1,0,0
15134,3.316,57.80,192.00,1,0,0
15147,3.316,57.70,192.00,1,0,0
15149,3.316,57.70,192.00,1,0,0
15152,3.316,57.80,192.00,1,0,0
15154,3.316,57.70,192.00,1,0,0
15157,3.316,58.80,193.00,1,0,0
15159,3.316,58.10,193.00,1,0,0
15161,3.316,58.10,193.00,1,0,0
15164,3.316,57.80,192.00,1,0,0
15166,3.316,57.90,192.00,1,0,0
15169,3.316,57.80,192.00,1,0,0
15171,3.316,58.00,192.00,1,0,0
15174,3.316,58.20,193.00,1,0,0
15176,3.316,58.70,195.00,1,0,0
15179,3.316,58.10,193.00,1,0,0
15191,3.316,58.00,192.00,1,0,0
15194,3.316,58.10,298.00,1,0,0
15196,3.316,57.70,192.00,1,0,0
15199,3.316,57.80,192.00,1,0,0
15201,3.316,57.70,192.00,1,0,0
15204,3.316,58.10,193.00,1,0,0
15206,3.316,58.10,192.00,1,0,0
15209,3.316,58.10,193.00,1,0,0
15211,3.316,57.90,192.00,1,0,0
15214,3.316,57.80,192.00,1,0,0
15216,3.316,57.70,192.00,1,0,0
15219,3.316,57.80,192.00,1,0,0
15221,3.316,58.10,193.00,1,0,0
15224,3.316,58.00,193.00,1,0,0
15236,3.316,58.40,193.00,1,0,0
15239,3.316,58.10,193.00,1,0,0
15241,3.316,58.10,193.00,1,0,0
15244,3.316,58.10,193.00,1,0,0
15246,3.316,57.70,192.00,1,0,0
15249,3.316,57.90,192.00,1,0,0
15251,3.316,57.80,192.00,1,0,0
15254,3.316,58.10,193.00,1,0,0
15256,3.320,58.80,195.00,1,0,0
15258,3.316,58.10,193.00,1,0,0
15261,3.320,57.90,192.00,1,0,0
15263,3.316,57.80,192.00,1,0,0
15266,3.316,57.80,192.00,1,0,0
15268,3.316,57.80,193.00,1,0,0
15281,3.316,57.70,192.00,1,0,0
15283,3.316,57.70,192.00,1,0,0
15286,3.316,58.10,193.00,1,0,0
15288,3.316,58.10,193.00,1,0,0
15291,3.316,58.10,193.00,1,0,0
15293,3.316,57.90,192.00,1,0,0
15296,3.316,57.70,192.00,1,0,0
15298,3.316,57.80,192.00,1,0,0
15301,3.316,58.00,192.00,1,0,0
15303,3.316,58.00,192.00,1,0,0
15306,3.316,58.10,193.00,1,0,0
15308,3.316,58.10,193.00,1,0,0
15311,3.316,57.70,192.00,1,0,0
15313,3.316,57.80,192.00,1,0,0
15326,3.316,58.00,192.00,1,0,0
15328,3.316,57.80,192.00,1,0,0
15331,3.316,57.80,192.00,1,0,0
15333,3.316,57.80,192.00,1,0,0
15336,3.316,58.00,195.00,1,0,0
15338,3.316,58.10,193.00,1,0,0
15341,3.316,58.10,193.00,1,0,0
15343,3.316,57.70,192.00,1,0,0
15346,3.316,57.70,192.00,1,0,0
15348,3.316,57.70,192.00,1,0,0
15351,3.316,57.90,193.00,1,0,0
15353,3.316,58.10,193.00,1,0,0
15355,3.316,58.10,193.00,1,0,0
15358,3.316,58.10,192.00,1,0,0
15371,3.316,58.10,193.00,1,0,0
15373,3.316,58.10,193.00,1,0,0
15376,3.316,57.80,192.00,1,0,0
15378,3.316,57.80,192.00,1,0,0
15380,3.316,57.60,192.00,1,0,0
15383,3.316,58.00,192.00,1,0,0
15385,3.316,58.10,193.00,1,0,0
15388,3.316,58.00,192.00,1,0,0
15390,3.316,58.00,192.00,1,0,0
15393,3.316,57.80,192.00,1,0,0
15395,3.316,87.80,192.00,1,0,0
15398,3.316,57.70,192.00,1,0,0
15400,3.316,58.00,192.00,1,0,0
15403,3.316,58.10,192.00,1,0,0
15415,3.316,57.80,195.00,1,0,0
15418,3.316,58.10,193.00,1,0,0
15420,3.316,58.10,193.00,1,0,0
15423,3.316,58.20,192.00,1,0,0
15425,3.316,57.70,192.00,1,0,0
15428,3.316,57.80,192.00,1,0,0
15430,3.316,57.70,192.00,1,0,0
15433,3.316,58.10,193.00,1,0,0
15435,3.316,58.10,193.00,1,0,0
15438,3.316,58.00,192.00,1,0,0
15440,3.316,58.00,192.00,1,0,0
15443,3.316,57.70,192.00,1,0,0
15445,3.312,86.60,287.00,1,0,0
15448,3.316,57.70,192.00,1,0,0
15460,3.316,57.70,192.00,1,0,0
15463,3.316,57.70,192.00,1,0,0
15465,3.316,58.10,193.00,1,0,0
15468,3.316,58.00,193.00,1,0,0
15470,3.316,58.10,193.00,1,0,0
15473,3.316,57.90,192.00,1,0,0
15475,3.316,57.70,192.00,1,0,0
15477,3.312,57.80,192.00,1,0,0
15480,3.316,57.70,192.00,1,0,0
15482,3.316,58.10,192.00,1,0,0
15485,3.316,58.10,193.00,1,0,0
15487,3.316,58.00,192.00,1,0,0
15490,3.316,57.80,192.00,1,0,0
15492,3.316,57.70,192.00,1,0,0
15505,3.316,58.10,192.00,1,0,0
15507,3.316,57.70,192.00,1,0,0
15510,3.316,57.80,192.00,1,0,0
15512,3.316,57.70,192.00,1,0,0
15515,3.316,58.00,192.00,1,0,0
15517,3.316,58.10,193.00,1,0,0
15520,3.316,58.00,193.00,1,0,0
15522,3.320,57.70,192.00,1,0,0
15525,3.316,57.80,192.00,1,0,0
15527,3.316,57.70,192.00,1,0,0
15530,3.316,58.00,192.00,1,0,0
15532,3.316,58.10,193.00,1,0,0
15535,3.316,58.10,193.00,1,0,0
15537,3.316,58.10,193.00,1,0,0
15550,3.316,58.10,192.00,1,0,0
15552,3.316,58.00,192.00,1,0,0
15555,3.316,57.70,192.00,1,0,0
15557,3.316,57.70,192.00,1,0,0
15560,3.316,57.70,192.00,1,0,0
15562,3.316,57.90,192.00,1,0,0
15565,3.316,58.00,193.00,1,0,0
15567,3.316,58.10,193.00,1,0,0
15570,3.316,58.10,193.00,1,0,0
15572,3.316,57.70,192.00,1,0,0
15574,3.320,57.80,192.00,1,0,0
15577,3.316,57.80,192.00,1,0,0
15579,3.316,58.10,193.00,1,0,0
15582,3.316,58.00,192.00,1,0,0
15595,3.316,57.70,197.00,1,0,0
15597,3.316,58.00,192.00,1,0,0
15600,3.316,58.10,193.00,1,0,0
15602,3.316,58.10,193.00,1,0,0
15604,3.316,57.80,192.00,1,0,0
15607,3.316,57.80,192.00,1,0,0
15609,3.316,57.70,192.00,1,0,0
15612,3.316,58.10,193.00,1,0,0
15614,3.316,58.00,192.00,1,0,0
15617,3.316,58.80,193.00,1,0,0
15619,3.316,57.80,192.00,1,0,0
15622,3.316,57.80,192.00,1,0,0
15624,3.316,57.70,192.00,1,0,0
15627,3.316,57.80,192.00,1,0,0
15639,3.316,57.80,192.00,1,0,0
15642,3.316,57.80,192.00,1,0,0
15644,3.316,58.00,192.00,1,0,0
15647,3.316,58.00,192.00,1,0,0
15649,3.316,58.10,193.00,1,0,0
15652,3.316,58.10,193.00,1,0,0
15654,3.316,57.70,192.00,1,0,0
15657,3.316,57.80,192.00,1,0,0
15659,3.316,57.80,192.00,1,0,0
15662,3.316,58.00,193.00,1,0,0
15664,3.316,58.00,192.00,1,0,0
15667,3.316,58.00,192.00,1,0,0
15669,3.316,57.80,192.00,1,0,0
15671,3.320,57.80,192.00,1,0,0
15684,3.316,57.90,192.00,1,0,0
15687,3.316,57.70,192.00,1,0,0
15689,3.316,57.80,192.00,1,0,0
15692,3.316,57.80,192.00,1,0,0
15694,3.316,58.20,192.00,1,0,0
15697,3.316,58.70,195.00,1,0,0
15699,3.316,58.00,192.00,1,0,0
15701,3.316,57.70,192.00,1,0,0
15704,3.316,57.70,192.00,1,0,0
15706,3.316,57.70,192.00,1,0,0
15709,3.316,58.10,193.00,1,0,0
15711,3.316,58.00,192.00,1,0,0
15714,3.316,58.10,193.00,1,0,0
15716,3.316,58.70,195.00,1,0,0
15729,3.316,58.00,192.00,1,0,0
15731,3.316,58.10,193.00,1,0,0
15734,3.316,57.80,192.00,1,0,0
15736,3.316,57.80,192.00,1,0,0
15739,3.316,57.80,192.00,1,0,0
15741,3.316,57.70,193.00,1,0,0
15744,3.316,60.60,200.00,1,0,0
15746,3.296,58.00,192.00,1,0,0
15749,3.316,58.00,192.00,1,0,0
15751,3.316,57.70,192.00,1,0,0
15754,3.316,57.80,192.00,1,0,0
15756,3.316,57.80,192.00,1,0,0
15759,3.316,58.00,193.00,1,0,0
15761,3.316,58.10,193.00,1,0,0
15774,3.316,58.00,192.00,1,0,0
15776,3.316,58.80,195.00,1,0,0
15779,3.316,58.10,193.00,1,0,0
15781,3.316,58.10,193.00,1,0,0
15784,3.316,57.80,192.00,1,0,0
15786,3.316,57.80,192.00,1,0,0
15789,3.316,57.80,192.00,1,0,0
15791,3.316,58.00,192.00,1,0,0
15794,3.316,58.10,210.00,1,0,0
15796,3.300,58.70,195.00,1,0,0
15798,3.320,58.00,193.00,1,0,0
15801,3.316,57.70,192.00,1,0,0
15803,3.316,57.80,192.00,1,0,0
15806,3.316,57.70,192.00,1,0,0
15823,3.316,58.00,192.00,1,0,0
15826,3.316,58.00,192.00,1,0,0
15828,3.316,58.10,193.00,1,0,0
15831,3.316,58.10,193.00,1,0,0
15833,3.316,57.70,192.00,1,0,0
15836,3.320,57.80,192.00,1,0,0
15838,3.316,57.80,192.00,1,0,0
15841,3.316,58.10,192.00,1,0,0
15843,3.316,58.00,192.00,1,0,0
15845,3.296,58.10,193.00,1,0,0
15848,3.316,58.00,192.00,1,0,0
15850,3.316,57.70,192.00,1,0,0
15853,3.316,57.70,192.00,1,0,0
15855,3.316,57.70,195.00,1,0,0
15868,3.316,57.80,192.00,1,0,0
15870,3.320,57.70,192.00,1,0,0
15873,3.320,58.00,193.00,1,0,0
15875,3.316,58.10,193.00,1,0,0
15878,3.316,58.10,193.00,1,0,0
15880,3.316,57.80,192.00,1,0,0
15883,3.316,57.70,192.00,1,0,0
15885,3.316,57.70,192.00,1,0,0
15888,3.316,57.70,192.00,1,0,0
15890,3.316,58.00,192.00,1,0,0
15893,3.316,58.00,192.00,1,0,0
15895,3.316,58.10,193.00,1,0,0
15898,3.316,57.70,192.00,1,0,0
15900,3.316,57.70,192.00,1,0,0
15913,3.320,58.00,192.00,1,0,0
15915,3.316,57.80,192.00,1,0,0
15918,3.316,57.80,192.00,1,0,0
15920,3.316,57.70,192.00,1,0,0
15923,3.316,58.10,193.00,1,0,0
15925,3.316,58.10,193.00,1,0,0
15928,3.316,58.00,192.00,1,0,0
15930,3.316,57.80,192.00,1,0,0
15933,3.320,57.70,192.00,1,0,0
15935,3.316,57.80,192.00,1,0,0
15938,3.316,57.90,193.00,1,0,0
15940,3.320,58.10,193.00,1,0,0
15942,3.320,58.10,193.00,1,0,0
15945,3.316,84.50,192.00,1,0,0
15958,3.316,58.10,192.00,1,0,0
15960,3.316,58.10,193.00,1,0,0
15963,3.316,57.80,192.00,1,0,0
15965,3.316,57.60,192.00,1,0,0
15967,3.316,57.70,192.00,1,0,0
15970,3.316,58.00,192.00,1,0,0
15972,3.316,58.00,192.00,1,0,0
15975,3.316,58.00,193.00,1,0,0
15977,3.320,58.10,193.00,1,0,0
15980,3.316,57.80,192.00,1,0,0
15982,3.316,57.80,192.00,1,0,0
15985,3.316,57.80,192.00,1,0,0
15987,3.316,58.00,192.00,1,0,0
15990,3.320,58.10,192.00,1,0,0
16002,3.316,57.70,193.00,1,0,0
16005,3.316,58.10,193.00,1,0,0
16007,3.316,58.10,193.00,1,0,0
16010,3.316,58.10,192.00,1,0,0
16012,3.316,57.70,192.00,1,0,0
16015,3.316,57.80,192.00,1,0,0
16017,3.316,57.80,192.00,1,0,0
16020,3.316,58.10,193.00,1,0,0
16022,3.316,58.10,193.00,1,0,0
16025,3.316,58.00,192.00,1,0,0
16027,3.316,58.00,192.00,1,0,0
16030,3.316,57.70,192.00,1,0,0
16032,3.316,57.70,192.00,1,0,0
16035,3.316,57.80,192.00,1,0,0
16047,3.316,57.70,192.00,1,0,0
16050,3.316,57.70,192.00,1,0,0
16052,3.316,58.00,192.00,1,0,0
16055,3.316,58.00,193.00,1,0,0
16057,3.316,58.80,195.00,1,0,0
16060,3.316,58.10,193.00,1,0,0
16062,3.316,57.70,192.00,1,0,0
16064,3.316,57.70,192.00,1,0,0
16067,3.316,57.80,192.00,1,0,0
16069,3.316,58.10,192.00,1,0,0
16072,3.316,58.10,193.00,1,0,0
16074,3.316,58.10,193.00,1,0,0
16077,3.316,57.80,192.00,1,0,0
16079,3.316,57.80,192.00,1,0,0
16092,3.316,58.10,192.00,1,0,0
16094,3.316,91.10,301.00,1,0,0
16097,3.316,57.70,192.00,1,0,0
16099,3.316,57.70,192.00,1,0,0
16102,3.316,58.00,192.00,1,0,0
16104,3.316,58.20,193.00,1,0,0
16107,3.316,58.10,193.00,1,0,0
16109,3.316,57.70,192.00,1,0,0
16112,3.316,57.70,192.00,1,0,0
16114,3.316,57.70,192.00,1,0,0
16117,3.316,58.60,195.00,1,0,0
16119,3.316,58.00,192.00,1,0,0
16122,3.316,58.10,193.00,1,0,0
16124,3.316,58.00,193.00,1,0,0
16137,3.316,58.00,195.00,1,0,0
16139,3.316,58.00,192.00,1,0,0
16142,3.316,57.80,192.00,1,0,0
16144,3.316,57.80,290.00,1,0,0
16147,3.316,57.60,192.00,1,0,0
16149,3.316,57.70,192.00,1,0,0
16152,3.316,58.10,192.00,1,0,0
16154,3.316,58.00,192.00,1,0,0
16157,3.316,58.10,193.00,1,0,0
16159,3.316,57.70,192.00,1,0,0
16161,3.316,57.80,192.00,1,0,0
16164,3.316,57.70,192.00,1,0,0
16166,3.316,58.00,193.00,1,0,0
16169,3.316,58.00,192.00,1,0,0
16182,3.316,57.80,192.00,1,0,0
16184,3.316,58.10,193.00,1,0,0
16187,3.316,58.00,192.00,1,0,0
16189,3.316,58.10,193.00,1,0,0
16191,3.316,57.80,192.00,1,0,0
16194,3.316,57.80,192.00,1,0,0
16196,3.316,57.70,192.00,1,0,0
16199,3.316,58.10,193.00,1,0,0
16201,3.316,58.10,193.00,1,0,0
16204,3.316,58.10,193.00,1,0,0
16206,3.316,57.90,192.00,1,0,0
16209,3.320,57.80,192.00,1,0,0
16211,3.316,57.70,192.00,1,0,0
16214,3.316,57.70,192.00,1,0,0
16226,3.316,57.80,192.00,1,0,0
16229,3.316,57.70,192.00,1,0,0
16231,3.316,58.00,192.00,1,0,0
16234,3.316,58.00,192.00,1,0,0
16236,3.316,58.00,192.00,1,0,0
16239,3.316,58.00,192.00,1,0,0
16241,3.316,57.80,192.00,1,0,0
16244,3.316,57.70,192.00,1,0,0
16246,3.316,57.70,192.00,1,0,0
16249,3.316,58.10,192.00,1,0,0
16251,3.316,58.00,192.00,1,0,0
16254,3.316,58.10,193.00,1,0,0
16256,3.316,57.90,192.00,1,0,0
16258,3.316,57.70,192.00,1,0,0
16271,3.316,58.10,193.00,1,0,0
16274,3.316,57.80,192.00,1,0,0
16276,3.316,57.80,192.00,1,0,0
16279,3.316,57.70,192.00,1,0,0
16281,3.316,58.10,193.00,1,0,0
16284,3.316,58.00,192.00,1,0,0
16286,3.316,58.00,193.00,1,0,0
16288,3.316,57.80,192.00,1,0,0
16291,3.316,57.80,192.00,1,0,0
16293,3.316,57.80,192.00,1,0,0
16296,3.304,57.90,192.00,1,0,0
16298,3.316,58.00,192.00,1,0,0
16301,3.320,58.00,193.00,1,0,0
