timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2067,3.316,57.80,192.00,1,0,0
2069,3.316,57.90,192.00,1,0,0
2072,3.316,57.90,192.00,1,0,0
2074,3.316,57.90,192.00,1,0,0
2077,3.316,57.60,305.00,1,0,0
2079,3.316,57.60,192.00,1,0,0
2082,3.316,57.60,192.00,1,0,0
2084,3.316,57.90,192.00,1,0,0
2087,3.316,57.90,192.00,1,0,0
2089,3.316,57.90,192.00,1,0,0
2102,3.316,57.80,192.00,1,0,0
2104,3.320,57.80,192.00,1,0,0
2107,3.316,57.90,192.00,1,0,0
2109,3.316,57.60,192.00,1,0,0
2112,3.316,57.60,190.00,1,0,0
2114,3.316,57.50,190.00,1,0,0
2116,3.316,57.90,192.00,1,0,0
2119,3.316,57.90,192.00,1,0,0
2121,3.316,57.90,192.00,1,0,0
2124,3.316,57.80,192.00,1,0,0
2126,3.316,57.60,192.00,1,0,0
2129,3.316,57.60,190.00,1,0,0
2131,3.316,57.60,192.00,1,0,0
2134,3.320,57.90,192.00,1,0,0
2136,3.316,57.90,192.00,1,0,0
2139,3.316,57.90,192.00,1,0,0
2151,3.316,57.90,192.00,1,0,0
2154,3.316,57.80,192.00,1,0,0
2156,3.316,57.80,192.00,1,0,0
2159,3.316,57.60,192.00,1,0,0
2161,3.316,57.50,190.00,1,0,0
2164,3.316,57.50,192.00,1,0,0
2166,3.316,57.90,192.00,1,0,0
2169,3.316,57.90,192.00,1,0,0
2171,3.316,57.90,192.00,1,0,0
2174,3.316,57.50,190.00,1,0,0
2176,3.316,57.60,192.00,1,0,0
2179,3.316,57.50,190.00,1,0,0
2181,3.316,57.50,192.00,1,0,0
2184,3.316,57.90,192.00,1,0,0
2186,3.316,57.90,192.00,1,0,0
2188,3.316,58.80,192.00,1,0,0
2201,3.320,57.80,192.00,1,0,0
2204,3.320,57.80,192.00,1,0,0
2206,3.316,57.90,192.00,1,0,0
2209,3.316,57.50,192.00,1,0,0
2211,3.316,57.60,192.00,1,0,0
2213,3.316,57.50,190.00,1,0,0
2216,3.316,57.90,192.00,1,0,0
2218,3.316,57.90,192.00,1,0,0
2221,3.316,57.90,192.00,1,0,0
2223,3.316,57.60,192.00,1,0,0
2226,3.316,57.60,192.00,1,0,0
2228,3.316,57.50,190.00,1,0,0
2231,3.316,57.60,192.00,1,0,0
2233,3.316,57.90,192.00,1,0,0
2236,3.316,57.90,192.00,1,0,0
2238,3.316,58.70,195.00,1,0,0
2251,3.316,57.90,192.00,1,0,0
2253,3.316,57.90,192.00,1,0,0
2256,3.316,57.70,192.00,1,0,0
2258,3.316,57.60,192.00,1,0,0
2261,3.316,57.50,192.00,1,0,0
2263,3.316,57.80,192.00,1,0,0
2266,3.316,57.80,192.00,1,0,0
2268,3.316,57.90,192.00,1,0,0
2271,3.316,57.90,192.00,1,0,0
2273,3.316,57.60,192.00,1,0,0
2276,3.316,57.50,190.00,1,0,0
2278,3.312,57.50,190.00,1,0,0
2281,3.316,57.80,192.00,1,0,0
2283,3.320,57.90,192.00,1,0,0
2285,3.316,57.90,192.00,1,0,0
2288,3.316,58.70,195.00,1,0,0
2301,3.316,57.90,192.00,1,0,0
2303,3.316,57.90,192.00,1,0,0
2306,3.316,57.60,190.00,1,0,0
2308,3.316,57.60,192.00,1,0,0
2310,3.316,57.60,192.00,1,0,0
2313,3.316,57.60,192.00,1,0,0
2315,3.316,57.90,192.00,1,0,0
2318,3.316,57.90,192.00,1,0,0
2320,3.316,57.90,192.00,1,0,0
2323,3.316,57.60,192.00,1,0,0
2325,3.316,57.60,192.00,1,0,0
2328,3.312,85.50,192.00,1,0,0
2330,3.316,57.80,192.00,1,0,0
2333,3.316,57.90,192.00,1,0,0
2335,3.316,57.90,192.00,1,0,0
2338,3.316,57.70,192.00,1,0,0
2350,3.316,57.90,192.00,1,0,0
2353,3.316,57.90,192.00,1,0,0
2355,3.316,57.50,190.00,1,0,0
2358,3.316,57.50,192.00,1,0,0
2360,3.316,57.60,192.00,1,0,0
2363,3.316,57.90,192.00,1,0,0
2365,3.316,57.90,192.00,1,0,0
2368,3.316,57.90,192.00,1,0,0
2370,3.316,57.90,192.00,1,0,0
2373,3.316,57.60,192.00,1,0,0
2375,3.316,57.60,192.00,1,0,0
2378,3.312,86.10,285.00,1,0,0
2380,3.316,57.70,192.00,1,0,0
2382,3.316,57.90,192.00,1,0,0
2385,3.316,57.60,192.00,1,0,0
2387,3.316,57.60,190.00,1,0,0
2400,3.316,57.80,192.00,1,0,0
2403,3.316,57.80,192.00,1,0,0
2405,3.316,57.60,192.00,1,0,0
2408,3.316,57.50,190.00,1,0,0
2410,3.316,57.60,190.00,1,0,0
2412,3.316,57.80,192.00,1,0,0
2415,3.316,57.90,192.00,1,0,0
2417,3.316,57.90,192.00,1,0,0
2420,3.316,57.50,190.00,1,0,0
2422,3.316,57.60,192.00,1,0,0
2425,3.316,57.50,190.00,1,0,0
2427,3.316,86.30,287.00,1,0,0
2430,3.316,57.90,192.00,1,0,0
2432,3.320,57.80,192.00,1,0,0
2435,3.316,57.90,192.00,1,0,0
2437,3.316,57.60,192.00,1,0,0
2450,3.316,57.90,192.00,1,0,0
2452,3.316,57.90,192.00,1,0,0
2455,3.316,57.60,192.00,1,0,0
2457,3.316,57.60,192.00,1,0,0
2460,3.316,57.60,192.00,1,0,0
2462,3.316,57.90,192.00,1,0,0
2465,3.316,57.90,192.00,1,0,0
2467,3.316,57.80,192.00,1,0,0
2470,3.316,57.60,190.00,1,0,0
2472,3.312,57.60,192.00,1,0,0
2474,3.316,57.60,192.00,1,0,0
2477,3.316,57.60,256.00,1,0,0
2479,3.316,57.80,192.00,1,0,0
2482,3.316,57.80,192.00,1,0,0
2484,3.316,57.80,192.00,1,0,0
2487,3.316,57.60,192.00,1,0,0
2499,3.316,57.80,192.00,1,0,0
2502,3.316,57.60,192.00,1,0,0
2504,3.316,57.50,190.00,1,0,0
2507,3.316,57.60,190.00,1,0,0
2509,3.316,57.50,190.00,1,0,0
2512,3.316,57.90,192.00,1,0,0
2514,3.316,57.80,192.00,1,0,0
2517,3.316,57.90,192.00,1,0,0
2519,3.316,57.50,192.00,1,0,0
2522,3.316,57.50,190.00,1,0,0
2524,3.316,57.60,192.00,1,0,0
2527,3.320,57.90,192.00,1,0,0
2529,3.316,57.80,192.00,1,0,0
2531,3.316,57.80,192.00,1,0,0
2534,3.316,57.90,192.00,1,0,0
2536,3.316,57.60,192.00,1,0,0
2553,3.316,57.60,192.00,1,0,0
2556,3.320,57.60,192.00,1,0,0
2558,3.316,57.60,192.00,1,0,0
2561,3.316,57.90,192.00,1,0,0
2563,3.316,57.90,192.00,1,0,0
2566,3.316,57.90,192.00,1,0,0
2568,3.316,57.60,192.00,1,0,0
2570,3.316,57.60,190.00,1,0,0
2573,3.316,57.60,192.00,1,0,0
2575,3.316,57.80,192.00,1,0,0
2578,3.296,59.30,197.00,1,0,0
2580,3.320,57.80,192.00,1,0,0
2583,3.316,57.80,192.00,1,0,0
2585,3.316,57.50,190.00,1,0,0
2588,3.316,57.60,190.00,1,0,0
2590,3.316,57.50,190.00,1,0,0
2603,3.316,57.60,192.00,1,0,0
2605,3.316,57.50,190.00,1,0,0
2608,3.316,57.60,192.00,1,0,0
2610,3.316,57.90,192.00,1,0,0
2613,3.316,57.90,192.00,1,0,0
2615,3.316,57.90,192.00,1,0,0
2618,3.316,57.60,192.00,1,0,0
2620,3.316,57.50,190.00,1,0,0
2623,3.316,57.60,192.00,1,0,0
2625,3.316,57.90,192.00,1,0,0
2628,3.296,58.00,192.00,1,0,0
2630,3.316,57.80,192.00,1,0,0
2633,3.316,57.80,192.00,1,0,0
2635,3.320,57.50,190.00,1,0,0
2638,3.316,57.60,192.00,1,0,0
2640,3.316,57.60,190.00,1,0,0
2653,3.316,57.50,190.00,1,0,0
2655,3.316,57.50,190.00,1,0,0
2658,3.316,57.70,192.00,1,0,0
2660,3.316,57.80,192.00,1,0,0
2663,3.316,57.80,192.00,1,0,0
2665,3.316,57.90,192.00,1,0,0
2667,3.316,57.60,190.00,1,0,0
2670,3.316,57.50,190.00,1,0,0
2672,3.316,57.50,190.00,1,0,0
2675,3.316,57.90,192.00,1,0,0
2677,3.316,57.90,192.00,1,0,0
2680,3.320,57.90,192.00,1,0,0
2682,3.316,57.80,192.00,1,0,0
2685,3.316,57.50,190.00,1,0,0
2687,3.316,57.60,192.00,1,0,0
2690,3.316,57.60,192.00,1,0,0
2702,3.316,57.60,192.00,1,0,0
2705,3.316,57.60,190.00,1,0,0
2707,3.316,57.90,192.00,1,0,0
2710,3.316,57.90,192.00,1,0,0
2712,3.320,57.80,192.00,1,0,0
2715,3.316,57.80,192.00,1,0,0
2717,3.316,57.50,190.00,1,0,0
2720,3.316,57.50,192.00,1,0,0
2722,3.316,57.60,192.00,1,0,0
2725,3.316,57.90,192.00,1,0,0
2727,3.316,58.00,192.00,1,0,0
2729,3.316,57.80,192.00,1,0,0
2732,3.316,57.60,192.00,1,0,0
2734,3.316,57.50,190.00,1,0,0
2737,3.316,57.60,190.00,1,0,0
2739,3.316,57.60,192.00,1,0,0
2752,3.316,57.50,190.00,1,0,0
2755,3.316,57.50,190.00,1,0,0
2757,3.316,57.80,192.00,1,0,0
2759,3.316,57.80,192.00,1,0,0
2762,3.316,57.90,192.00,1,0,0
2764,3.316,57.80,192.00,1,0,0
2767,3.316,57.60,192.00,1,0,0
2769,3.316,57.60,192.00,1,0,0
2772,3.316,57.50,192.00,1,0,0
2774,3.316,57.80,192.00,1,0,0
2777,3.316,59.00,195.00,1,0,0
2779,3.316,57.80,192.00,1,0,0
2782,3.316,57.50,190.00,1,0,0
2784,3.316,57.60,192.00,1,0,0
2787,3.316,57.50,192.00,1,0,0
2789,3.316,57.90,192.00,1,0,0
2802,3.316,57.60,190.00,1,0,0
2804,3.316,57.50,190.00,1,0,0
2807,3.316,57.90,192.00,1,0,0
2809,3.316,57.80,192.00,1,0,0
2812,3.316,57.90,192.00,1,0,0
2814,3.316,57.60,192.00,1,0,0
2817,3.316,57.50,192.00,1,0,0
2819,3.316,57.50,190.00,1,0,0
2822,3.316,57.60,192.00,1,0,0
2824,3.316,57.90,192.00,1,0,0
2826,3.316,60.90,202.00,1,0,0
2829,3.316,57.80,192.00,1,0,0
2831,3.316,57.50,190.00,1,0,0
2834,3.316,57.50,190.00,1,0,0
2836,3.316,57.50,190.00,1,0,0
2839,3.316,58.40,192.00,1,0,0
2851,3.316,57.60,192.00,1,0,0
2854,3.316,57.60,192.00,1,0,0
2856,3.316,57.90,192.00,1,0,0
2859,3.316,57.90,192.00,1,0,0
2861,3.316,57.90,192.00,1,0,0
2864,3.316,57.60,192.00,1,0,0
2866,3.316,57.60,192.00,1,0,0
2869,3.316,57.50,190.00,1,0,0
2871,3.316,57.80,192.00,1,0,0
2874,3.316,57.80,192.00,1,0,0
2876,3.316,57.90,211.00,1,0,0
2879,3.300,57.80,192.00,1,0,0
2881,3.316,57.50,190.00,1,0,0
2884,3.316,57.50,190.00,1,0,0
2886,3.316,57.60,192.00,1,0,0
2888,3.316,58.60,195.00,1,0,0
2901,3.316,57.50,190.00,1,0,0
2904,3.316,57.50,190.00,1,0,0
2906,3.316,57.90,192.00,1,0,0
2909,3.316,57.80,192.00,1,0,0
2911,3.316,57.80,192.00,1,0,0
2914,3.316,57.50,190.00,1,0,0
2916,3.316,57.60,192.00,1,0,0
2918,3.316,57.60,192.00,1,0,0
2921,3.320,57.80,192.00,1,0,0
2923,3.316,57.90,192.00,1,0,0
2926,3.316,57.90,192.00,1,0,0
2928,3.300,57.90,192.00,1,0,0
2931,3.316,57.60,192.00,1,0,0
2933,3.316,57.60,192.00,1,0,0
2936,3.316,57.60,192.00,1,0,0
2938,3.316,58.70,195.00,1,0,0
2951,3.316,57.60,192.00,1,0,0
2953,3.316,57.80,192.00,1,0,0
2956,3.316,57.90,192.00,1,0,0
2958,3.316,57.90,192.00,1,0,0
2961,3.316,57.90,192.00,1,0,0
2963,3.320,57.60,192.00,1,0,0
2966,3.316,57.60,192.00,1,0,0
2968,3.316,57.50,190.00,1,0,0
2971,3.316,57.90,192.00,1,0,0
2973,3.316,57.90,192.00,1,0,0
2976,3.316,57.90,192.00,1,0,0
2978,3.300,57.60,192.00,1,0,0
2981,3.316,57.50,190.00,1,0,0
2983,3.316,57.60,192.00,1,0,0
2986,3.316,57.60,192.00,1,0,0
2988,3.316,57.90,195.00,1,0,0
3001,3.316,57.60,190.00,1,0,0
3003,3.316,57.90,192.00,1,0,0
3006,3.316,57.80,192.00,1,0,0
3008,3.316,57.80,192.00,1,0,0
3011,3.316,57.90,192.00,1,0,0
3013,3.316,57.50,190.00,1,0,0
3015,3.316,57.60,192.00,1,0,0
3018,3.316,57.50,192.00,1,0,0
3020,3.316,57.80,192.00,1,0,0
3023,3.316,57.80,192.00,1,0,0
3025,3.316,57.90,192.00,1,0,0
3028,3.316,57.50,190.00,1,0,0
3030,3.320,57.50,190.00,1,0,0
3033,3.316,57.50,192.00,1,0,0
3035,3.316,57.80,192.00,1,0,0
3038,3.316,57.90,192.00,1,0,0
3050,3.316,57.50,190.00,1,0,0
3053,3.316,57.90,192.00,1,0,0
3055,3.316,57.90,192.00,1,0,0
3058,3.316,57.80,192.00,1,0,0
3060,3.320,57.60,192.00,1,0,0
3063,3.316,57.50,192.00,1,0,0
3065,3.320,57.50,190.00,1,0,0
3068,3.316,57.60,192.00,1,0,0
3070,3.316,57.80,192.00,1,0,0
3073,3.316,57.80,192.00,1,0,0
3075,3.316,57.80,192.00,1,0,0
3078,3.316,78.80,190.00,1,0,0
3080,3.316,57.50,190.00,1,0,0
3083,3.316,57.50,190.00,1,0,0
3085,3.316,57.70,192.00,1,0,0
3087,3.316,57.90,192.00,1,0,0
3100,3.316,57.50,190.00,1,0,0
3103,3.316,57.90,192.00,1,0,0
3105,3.316,57.90,192.00,1,0,0
3107,3.316,57.80,192.00,1,0,0
3110,3.316,57.50,190.00,1,0,0
3112,3.316,57.60,192.00,1,0,0
3115,3.316,57.60,190.00,1,0,0
3117,3.316,57.80,192.00,1,0,0
3120,3.316,57.90,192.00,1,0,0
3122,3.316,57.90,192.00,1,0,0
3125,3.316,57.90,192.00,1,0,0
3127,3.316,89.30,297.00,1,0,0
3130,3.316,57.50,190.00,1,0,0
3132,3.316,57.50,190.00,1,0,0
3135,3.316,57.90,192.00,1,0,0
3137,3.316,57.90,192.00,1,0,0
3150,3.316,57.60,192.00,1,0,0
3152,3.320,57.90,192.00,1,0,0
3155,3.316,57.90,192.00,1,0,0
3157,3.316,57.80,192.00,1,0,0
3160,3.316,57.50,190.00,1,0,0
3162,3.316,57.50,190.00,1,0,0
3165,3.316,57.50,190.00,1,0,0
3167,3.316,57.60,192.00,1,0,0
3170,3.316,57.90,192.00,1,0,0
3172,3.320,57.90,192.00,1,0,0
3174,3.316,57.90,192.00,1,0,0
3177,3.316,91.90,305.00,1,0,0
3179,3.316,57.60,192.00,1,0,0
3182,3.316,57.50,192.00,1,0,0
3184,3.316,57.90,192.00,1,0,0
3187,3.316,57.90,192.00,1,0,0
3200,3.316,57.80,192.00,1,0,0
3202,3.316,57.90,192.00,1,0,0
3204,3.316,57.90,192.00,1,0,0
3207,3.316,57.90,192.00,1,0,0
3209,3.316,57.60,192.00,1,0,0
3212,3.316,57.60,192.00,1,0,0
3214,3.316,57.60,192.00,1,0,0
3217,3.316,57.90,192.00,1,0,0
3219,3.316,58.00,192.00,1,0,0
3222,3.316,57.90,192.00,1,0,0
3224,3.316,57.90,192.00,1,0,0
3227,3.316,57.50,305.00,1,0,0
3229,3.316,57.50,190.00,1,0,0
3232,3.316,57.50,190.00,1,0,0
3234,3.316,57.80,192.00,1,0,0
3237,3.316,57.80,192.00,1,0,0
3249,3.316,57.80,192.00,1,0,0
3252,3.316,57.80,192.00,1,0,0
3254,3.316,57.90,192.00,1,0,0
3257,3.316,57.70,192.00,1,0,0
3259,3.316,57.50,190.00,1,0,0
3262,3.316,57.50,192.00,1,0,0
3264,3.316,57.50,190.00,1,0,0
3267,3.316,57.80,192.00,1,0,0
3269,3.316,57.80,192.00,1,0,0
3271,3.316,57.80,192.00,1,0,0
3274,3.316,57.60,192.00,1,0,0
3276,3.316,57.60,192.00,1,0,0
3279,3.316,57.60,190.00,1,0,0
3281,3.316,57.70,192.00,1,0,0
3284,3.316,57.80,192.00,1,0,0
3286,3.316,57.90,192.00,1,0,0
3299,3.316,57.90,192.00,1,0,0
3301,3.316,57.90,192.00,1,0,0
3304,3.316,57.80,192.00,1,0,0
3306,3.316,57.80,192.00,1,0,0
3309,3.316,57.50,190.00,1,0,0
3311,3.316,57.60,192.00,1,0,0
3314,3.316,57.50,192.00,1,0,0
3316,3.320,57.80,192.00,1,0,0
3319,3.316,58.00,192.00,1,0,0
3321,3.316,57.80,192.00,1,0,0
3324,3.316,57.50,190.00,1,0,0
3326,3.316,57.60,192.00,1,0,0
3329,3.316,57.50,190.00,1,0,0
3331,3.316,57.60,192.00,1,0,0
3334,3.316,57.90,192.00,1,0,0
3336,3.316,57.90,192.00,1,0,0
3349,3.316,57.80,192.00,1,0,0
3351,3.316,57.90,192.00,1,0,0
3354,3.320,57.90,192.00,1,0,0
3356,3.316,57.60,192.00,1,0,0
3359,3.316,57.60,190.00,1,0,0
3361,3.316,57.50,190.00,1,0,0
3363,3.316,57.60,192.00,1,0,0
3366,3.316,57.90,192.00,1,0,0
3368,3.316,57.90,192.00,1,0,0
3371,3.316,57.90,192.00,1,0,0
3373,3.316,57.60,192.00,1,0,0
3376,3.316,57.70,190.00,1,0,0
3378,3.312,57.60,192.00,1,0,0
3381,3.316,57.80,192.00,1,0,0
3383,3.316,57.90,192.00,1,0,0
3386,3.316,57.80,192.00,1,0,0
3398,3.316,57.90,192.00,1,0,0
3401,3.320,57.90,192.00,1,0,0
3403,3.316,57.90,192.00,1,0,0
3406,3.320,57.60,192.00,1,0,0
3408,3.316,57.50,190.00,1,0,0
3411,3.316,57.60,190.00,1,0,0
3413,3.316,57.90,192.00,1,0,0
3416,3.316,57.80,192.00,1,0,0
3418,3.316,57.90,192.00,1,0,0
3421,3.316,57.90,192.00,1,0,0
3423,3.316,57.60,192.00,1,0,0
3426,3.316,57.60,190.00,1,0,0
3428,3.312,57.50,190.00,1,0,0
3431,3.316,57.80,192.00,1,0,0
3433,3.316,57.90,192.00,1,0,0
3435,3.316,57.90,192.00,1,0,0
3448,3.316,57.90,192.00,1,0,0
3451,3.316,57.90,192.00,1,0,0
3453,3.316,57.80,192.00,1,0,0
3456,3.316,57.60,190.00,1,0,0
3458,3.316,57.60,192.00,1,0,0
3460,3.316,57.50,190.00,1,0,0
3463,3.316,57.80,192.00,1,0,0
3465,3.316,57.80,192.00,1,0,0
3468,3.320,57.80,192.00,1,0,0
3470,3.316,57.80,192.00,1,0,0
3473,3.316,57.50,190.00,1,0,0
3475,3.316,57.60,192.00,1,0,0
3478,3.312,86.00,192.00,1,0,0
3480,3.316,57.90,192.00,1,0,0
3483,3.316,57.80,192.00,1,0,0
3485,3.316,57.90,192.00,1,0,0
3498,3.316,57.90,192.00,1,0,0
3500,3.316,57.80,192.00,1,0,0
3503,3.316,57.80,192.00,1,0,0
3505,3.316,57.50,190.00,1,0,0
3508,3.316,57.50,190.00,1,0,0
3510,3.316,57.60,192.00,1,0,0
3513,3.316,57.90,192.00,1,0,0
3515,3.316,57.90,192.00,1,0,0
3518,3.316,57.90,192.00,1,0,0
3520,3.316,57.50,190.00,1,0,0
3523,3.316,57.60,190.00,1,0,0
3525,3.316,57.50,190.00,1,0,0
3528,3.312,85.60,283.00,1,0,0
3530,3.316,57.80,192.00,1,0,0
3532,3.316,57.80,192.00,1,0,0
3535,3.316,57.90,192.00,1,0,0
3548,3.316,57.90,192.00,1,0,0
3550,3.316,57.80,192.00,1,0,0
3553,3.316,57.90,192.00,1,0,0
3555,3.316,57.60,192.00,1,0,0
3557,3.316,57.50,190.00,1,0,0
3560,3.316,57.60,192.00,1,0,0
3562,3.316,57.90,192.00,1,0,0
3565,3.320,58.00,192.00,1,0,0
3567,3.316,57.90,192.00,1,0,0
3570,3.316,57.50,190.00,1,0,0
3572,3.316,57.50,190.00,1,0,0
3575,3.316,57.50,190.00,1,0,0
3577,3.316,81.00,269.00,1,0,0
3580,3.316,57.80,192.00,1,0,0
3582,3.316,57.80,192.00,1,0,0
3585,3.316,57.90,192.00,1,0,0
3597,3.316,57.90,192.00,1,0,0
3600,3.320,57.90,192.00,1,0,0
3602,3.316,57.70,192.00,1,0,0
3605,3.316,57.60,190.00,1,0,0
3607,3.316,57.60,192.00,1,0,0
3610,3.316,57.50,192.00,1,0,0
3612,3.316,57.80,192.00,1,0,0
3615,3.320,57.90,192.00,1,0,0
3617,3.320,57.80,192.00,1,0,0
3619,3.316,57.60,192.00,1,0,0
3622,3.316,57.60,192.00,1,0,0
3624,3.316,57.60,192.00,1,0,0
3627,3.316,57.80,226.00,1,0,0
3629,3.316,57.80,192.00,1,0,0
3632,3.316,57.90,192.00,1,0,0
3634,3.316,57.90,192.00,1,0,0
3647,3.316,57.90,192.00,1,0,0
3649,3.316,57.80,192.00,1,0,0
3652,3.320,57.50,190.00,1,0,0
3654,3.316,57.60,192.00,1,0,0
3657,3.316,57.60,192.00,1,0,0
3659,3.316,57.80,192.00,1,0,0
3662,3.316,57.90,192.00,1,0,0
3664,3.316,57.90,192.00,1,0,0
3667,3.316,57.90,192.00,1,0,0
3669,3.316,57.60,192.00,1,0,0
3672,3.316,57.60,190.00,1,0,0
3674,3.316,57.50,190.00,1,0,0
3677,3.316,57.90,190.00,1,0,0
3679,3.316,57.80,192.00,1,0,0
3682,3.320,57.80,192.00,1,0,0
3684,3.316,57.70,192.00,1,0,0
3697,3.316,57.80,192.00,1,0,0
3699,3.316,57.80,192.00,1,0,0
3702,3.316,57.50,190.00,1,0,0
3704,3.316,57.60,192.00,1,0,0
3707,3.316,57.50,190.00,1,0,0
3709,3.316,57.80,192.00,1,0,0
3712,3.316,57.90,192.00,1,0,0
3714,3.316,57.90,192.00,1,0,0
3716,3.316,57.90,192.00,1,0,0
3719,3.316,57.50,190.00,1,0,0
3721,3.316,57.60,192.00,1,0,0
3724,3.316,57.60,192.00,1,0,0
3726,3.320,57.80,190.00,1,0,0
3729,3.316,57.80,192.00,1,0,0
3731,3.316,57.90,192.00,1,0,0
3734,3.316,57.60,192.00,1,0,0
3746,3.316,57.80,192.00,1,0,0
3749,3.316,57.90,192.00,1,0,0
3751,3.316,57.60,192.00,1,0,0
3754,3.316,57.60,192.00,1,0,0
3756,3.320,57.60,192.00,1,0,0
3759,3.316,57.80,192.00,1,0,0
3761,3.316,57.80,192.00,1,0,0
3764,3.316,57.80,192.00,1,0,0
3766,3.316,57.90,192.00,1,0,0
3769,3.316,57.60,192.00,1,0,0
3771,3.316,57.60,192.00,1,0,0
3774,3.316,57.50,190.00,1,0,0
3776,3.316,57.90,190.00,1,0,0
3778,3.292,57.80,192.00,1,0,0
3781,3.316,57.90,192.00,1,0,0
3783,3.316,57.60,192.00,1,0,0
3796,3.316,57.80,192.00,1,0,0
3799,3.316,57.70,192.00,1,0,0
3801,3.316,57.60,192.00,1,0,0
3804,3.316,57.50,192.00,1,0,0
3806,3.320,57.60,190.00,1,0,0
3808,3.316,57.90,192.00,1,0,0
3811,3.316,57.80,192.00,1,0,0
3813,3.316,57.90,192.00,1,0,0
3816,3.316,57.60,192.00,1,0,0
3818,3.316,57.60,192.00,1,0,0
3821,3.316,57.60,192.00,1,0,0
3823,3.316,57.80,192.00,1,0,0
3826,3.316,57.90,192.00,1,0,0
3828,3.296,57.90,192.00,1,0,0
3831,3.316,57.80,192.00,1,0,0
3833,3.316,57.50,190.00,1,0,0
3846,3.316,57.90,192.00,1,0,0
3848,3.320,57.80,190.00,1,0,0
3851,3.316,57.50,190.00,1,0,0
3853,3.316,57.50,190.00,1,0,0
3856,3.316,57.60,192.00,1,0,0
3858,3.316,57.80,192.00,1,0,0
3861,3.316,57.80,192.00,1,0,0
3863,3.316,57.90,192.00,1,0,0
3866,3.316,57.50,190.00,1,0,0
3868,3.316,57.50,190.00,1,0,0
3871,3.316,57.60,192.00,1,0,0
3873,3.316,57.50,192.00,1,0,0
3875,3.316,57.80,192.00,1,0,0
3878,3.296,57.90,192.00,1,0,0
3880,3.316,57.80,192.00,1,0,0
3883,3.316,57.60,192.00,1,0,0
3896,3.320,57.90,192.00,1,0,0
3898,3.320,57.60,192.00,1,0,0
3900,3.320,57.60,190.00,1,0,0
3903,3.316,57.50,192.00,1,0,0
3905,3.320,57.70,192.00,1,0,0
3908,3.316,57.90,192.00,1,0,0
3910,3.316,57.80,192.00,1,0,0
3913,3.316,57.80,192.00,1,0,0
3915,3.316,57.60,192.00,1,0,0
3918,3.316,57.60,192.00,1,0,0
3920,3.316,57.60,192.00,1,0,0
3923,3.316,57.90,192.00,1,0,0
3925,3.316,57.80,192.00,1,0,0
3928,3.316,57.90,192.00,1,0,0
3930,3.316,57.80,192.00,1,0,0
3933,3.316,57.50,190.00,1,0,0
3945,3.316,57.80,192.00,1,0,0
3948,3.316,57.60,192.00,1,0,0
3950,3.316,57.60,192.00,1,0,0
3953,3.316,57.50,190.00,1,0,0
3955,3.316,57.80,192.00,1,0,0
3958,3.320,57.90,192.00,1,0,0
3960,3.316,57.90,192.00,1,0,0
3963,3.316,57.80,192.00,1,0,0
3965,3.316,57.60,192.00,1,0,0
3967,3.316,57.50,190.00,1,0,0
3970,3.316,57.50,190.00,1,0,0
3972,3.316,57.90,192.00,1,0,0
3975,3.316,57.90,192.00,1,0,0
3977,3.316,63.20,192.00,1,0,0
3980,3.316,57.50,190.00,1,0,0
3982,3.316,57.50,190.00,1,0,0
3995,3.316,57.90,192.00,1,0,0
3997,3.316,57.50,192.00,1,0,0
4000,3.316,57.50,190.00,1,0,0
4002,3.316,57.60,192.00,1,0,0
4005,3.316,57.80,192.00,1,0,0
4007,3.316,57.80,192.00,1,0,0
4010,3.316,57.90,192.00,1,0,0
4012,3.316,57.90,192.00,1,0,0
4015,3.316,57.50,190.00,1,0,0
4017,3.316,57.60,192.00,1,0,0
4020,3.316,57.60,192.00,1,0,0
4022,3.320,57.90,192.00,1,0,0
4025,3.316,57.80,192.00,1,0,0
4027,3.316,64.20,211.00,1,0,0
4030,3.316,57.60,192.00,1,0,0
4032,3.320,57.60,192.00,1,0,0
4045,3.316,57.90,192.00,1,0,0
4047,3.316,57.40,190.00,1,0,0
4050,3.316,57.50,190.00,1,0,0
4052,3.316,57.50,190.00,1,0,0
4055,3.316,57.80,192.00,1,0,0
4057,3.320,57.80,192.00,1,0,0
4060,3.316,57.80,192.00,1,0,0
4062,3.320,57.50,190.00,1,0,0
4064,3.320,57.50,190.00,1,0,0
4067,3.316,57.50,190.00,1,0,0
4069,3.316,57.60,192.00,1,0,0
4072,3.316,57.80,192.00,1,0,0
4074,3.316,57.80,192.00,1,0,0
4077,3.316,64.40,213.00,1,0,0
4079,3.316,57.50,190.00,1,0,0
4082,3.316,57.40,190.00,1,0,0
4094,3.320,57.90,190.00,1,0,0
4097,3.316,57.50,192.00,1,0,0
4099,3.316,57.60,192.00,1,0,0
4102,3.316,57.60,192.00,1,0,0
4104,3.316,57.90,192.00,1,0,0
4107,3.316,57.80,192.00,1,0,0
4109,3.316,57.80,192.00,1,0,0
4112,3.316,57.50,190.00,1,0,0
4114,3.316,57.50,190.00,1,0,0
4117,3.316,57.60,190.00,1,0,0
4119,3.316,57.80,192.00,1,0,0
4122,3.316,57.80,192.00,1,0,0
4124,3.316,57.80,192.00,1,0,0
4127,3.316,64.50,213.00,1,0,0
