timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2067,3.312,57.40,190.00,1,0,0
2070,3.312,57.70,192.00,1,0,0
2072,3.312,57.60,192.00,1,0,0
2075,3.316,57.70,192.00,1,0,0
2077,3.312,57.40,190.00,1,0,0
2090,3.312,57.70,192.00,1,0,0
2092,3.316,57.70,190.00,1,0,0
2095,3.312,57.40,190.00,1,0,0
2097,3.312,57.40,190.00,1,0,0
2100,3.312,57.40,190.00,1,0,0
2102,3.316,57.70,192.00,1,0,0
2105,3.312,57.80,192.00,1,0,0
2107,3.316,57.70,192.00,1,0,0
2110,3.316,57.80,283.00,1,0,0
2112,3.312,57.30,190.00,1,0,0
2115,3.316,57.40,190.00,1,0,0
2117,3.312,57.30,190.00,1,0,0
2119,3.312,57.70,192.00,1,0,0
2122,3.316,57.70,192.00,1,0,0
2124,3.316,57.60,192.00,1,0,0
2127,3.312,57.30,190.00,1,0,0
2140,3.312,57.70,192.00,1,0,0
2142,3.312,57.80,192.00,1,0,0
2144,3.312,57.40,190.00,1,0,0
2147,3.316,57.40,190.00,1,0,0
2149,3.312,57.40,190.00,1,0,0
2152,3.312,57.70,192.00,1,0,0
2154,3.312,57.80,192.00,1,0,0
2157,3.316,57.70,192.00,1,0,0
2159,3.316,57.50,190.00,1,0,0
2162,3.316,57.40,190.00,1,0,0
2164,3.316,57.40,190.00,1,0,0
2167,3.312,57.50,190.00,1,0,0
2169,3.316,57.70,192.00,1,0,0
2172,3.316,57.70,192.00,1,0,0
2174,3.312,57.80,192.00,1,0,0
2177,3.312,57.40,190.00,1,0,0
2189,3.312,57.80,192.00,1,0,0
2192,3.312,57.40,190.00,1,0,0
2194,3.316,57.40,190.00,1,0,0
2197,3.316,57.50,190.00,1,0,0
2199,3.312,57.50,190.00,1,0,0
2202,3.316,57.70,192.00,1,0,0
2204,3.312,57.80,192.00,1,0,0
2207,3.312,57.80,192.00,1,0,0
2209,3.312,57.30,190.00,1,0,0
2212,3.312,57.40,190.00,1,0,0
2214,3.316,57.40,190.00,1,0,0
2216,3.312,57.70,192.00,1,0,0
2219,3.312,57.70,192.00,1,0,0
2221,3.312,57.80,192.00,1,0,0
2224,3.316,57.70,192.00,1,0,0
2226,3.312,57.40,190.00,1,0,0
2239,3.312,57.70,192.00,1,0,0
2241,3.312,57.50,190.00,1,0,0
2244,3.312,57.40,190.00,1,0,0
2246,3.312,57.40,190.00,1,0,0
2249,3.312,57.40,192.00,1,0,0
2251,3.312,57.80,192.00,1,0,0
2254,3.312,57.70,192.00,1,0,0
2256,3.316,57.80,192.00,1,0,0
2259,3.316,57.40,190.00,1,0,0
2261,3.312,57.40,190.00,1,0,0
2264,3.312,57.40,190.00,1,0,0
2266,3.312,57.70,192.00,1,0,0
2269,3.316,57.70,192.00,1,0,0
2271,3.312,57.70,192.00,1,0,0
2274,3.312,57.60,190.00,1,0,0
2276,3.312,57.40,190.00,1,0,0
2289,3.316,57.80,192.00,1,0,0
2291,3.312,57.40,190.00,1,0,0
2294,3.316,57.50,190.00,1,0,0
2296,3.316,57.40,190.00,1,0,0
2299,3.312,57.70,192.00,1,0,0
2301,3.316,57.70,192.00,1,0,0
2304,3.312,57.70,192.00,1,0,0
2306,3.312,57.70,192.00,1,0,0
2309,3.312,57.40,190.00,1,0,0
2311,3.300,57.40,190.00,1,0,0
2313,3.312,57.40,190.00,1,0,0
2316,3.316,57.80,192.00,1,0,0
2318,3.312,57.80,192.00,1,0,0
2321,3.312,57.80,192.00,1,0,0
2323,3.312,57.80,190.00,1,0,0
2326,3.312,57.40,190.00,1,0,0
2339,3.312,57.60,192.00,1,0,0
2341,3.312,57.50,190.00,1,0,0
2343,3.312,57.40,190.00,1,0,0
2346,3.312,57.40,190.00,1,0,0
2348,3.312,57.70,192.00,1,0,0
2351,3.312,57.80,192.00,1,0,0
2353,3.312,57.80,192.00,1,0,0
2356,3.312,57.60,190.00,1,0,0
2358,3.312,57.40,190.00,1,0,0
2361,3.296,58.70,190.00,1,0,0
2363,3.312,57.40,190.00,1,0,0
2366,3.316,57.80,192.00,1,0,0
2368,3.316,57.80,192.00,1,0,0
2371,3.316,57.80,192.00,1,0,0
2373,3.316,57.40,190.00,1,0,0
2376,3.312,57.40,190.00,1,0,0
2388,3.316,57.70,190.00,1,0,0
2391,3.312,57.50,190.00,1,0,0
2393,3.316,57.40,190.00,1,0,0
2396,3.312,57.50,190.00,1,0,0
2398,3.312,57.70,192.00,1,0,0
2401,3.312,57.70,192.00,1,0,0
2403,3.316,57.80,192.00,1,0,0
2406,3.312,57.70,190.00,1,0,0
2408,3.312,57.50,190.00,1,0,0
2411,3.292,57.50,190.00,1,0,0
2413,3.312,57.40,192.00,1,0,0
2415,3.316,57.80,192.00,1,0,0
2418,3.312,57.70,192.00,1,0,0
2420,3.316,57.90,192.00,1,0,0
2423,3.316,57.50,190.00,1,0,0
2425,3.312,57.40,190.00,1,0,0
2438,3.316,57.70,192.00,1,0,0
2440,3.316,57.40,190.00,1,0,0
2443,3.312,57.50,190.00,1,0,0
2445,3.316,57.40,190.00,1,0,0
2448,3.316,57.80,192.00,1,0,0
2450,3.316,57.70,192.00,1,0,0
2453,3.312,57.70,192.00,1,0,0
2455,3.312,57.50,190.00,1,0,0
2458,3.312,57.40,190.00,1,0,0
2460,3.312,57.50,190.00,1,0,0
2463,3.312,57.40,190.00,1,0,0
2465,3.312,57.70,192.00,1,0,0
2468,3.312,57.80,192.00,1,0,0
2470,3.312,57.70,192.00,1,0,0
2473,3.316,57.40,190.00,1,0,0
2475,3.316,57.50,190.00,1,0,0
2488,3.312,57.50,190.00,1,0,0
2490,3.316,57.50,190.00,1,0,0
2493,3.312,57.40,190.00,1,0,0
2495,3.316,57.40,190.00,1,0,0
2498,3.312,57.70,192.00,1,0,0
2500,3.316,57.80,192.00,1,0,0
2503,3.316,57.70,192.00,1,0,0
2505,3.316,57.40,190.00,1,0,0
2508,3.312,57.40,190.00,1,0,0
2510,3.312,57.40,190.00,1,0,0
2512,3.312,57.70,192.00,1,0,0
2515,3.316,57.80,192.00,1,0,0
2517,3.312,57.70,192.00,1,0,0
2520,3.316,57.80,192.00,1,0,0
2522,3.312,57.40,190.00,1,0,0
2525,3.312,57.40,190.00,1,0,0
2537,3.316,57.60,190.00,1,0,0
2540,3.312,57.40,190.00,1,0,0
2542,3.312,57.40,190.00,1,0,0
2545,3.312,57.50,192.00,1,0,0
2547,3.312,57.80,192.00,1,0,0
2550,3.316,57.70,192.00,1,0,0
2552,3.316,57.70,192.00,1,0,0
2555,3.312,57.40,190.00,1,0,0
2557,3.312,57.40,190.00,1,0,0
2560,3.316,57.70,190.00,1,0,0
2562,3.316,57.70,192.00,1,0,0
2565,3.312,57.60,190.00,1,0,0
2567,3.312,57.70,192.00,1,0,0
2570,3.312,57.60,190.00,1,0,0
2572,3.312,57.40,190.00,1,0,0
2575,3.312,57.40,190.00,1,0,0
2587,3.312,57.40,190.00,1,0,0
2590,3.312,57.40,190.00,1,0,0
2592,3.312,57.50,190.00,1,0,0
2595,3.316,57.70,192.00,1,0,0
2597,3.316,57.70,192.00,1,0,0
2600,3.312,57.80,192.00,1,0,0
2602,3.316,57.70,192.00,1,0,0
2605,3.312,57.40,190.00,1,0,0
2607,3.312,57.40,190.00,1,0,0
2609,3.312,59.50,197.00,1,0,0
2612,3.312,57.70,190.00,1,0,0
2614,3.312,57.70,192.00,1,0,0
2617,3.312,57.70,192.00,1,0,0
2619,3.312,57.80,190.00,1,0,0
2622,3.312,57.40,190.00,1,0,0
2624,3.316,57.40,190.00,1,0,0
2637,3.312,57.40,190.00,1,0,0
2639,3.312,57.40,190.00,1,0,0
2642,3.312,57.40,190.00,1,0,0
2644,3.312,57.80,192.00,1,0,0
2647,3.312,57.70,192.00,1,0,0
2649,3.312,57.70,192.00,1,0,0
2652,3.312,57.70,192.00,1,0,0
2654,3.312,57.40,190.00,1,0,0
2657,3.312,57.40,190.00,1,0,0
2659,3.316,61.90,203.00,1,0,0
2662,3.312,57.60,190.00,1,0,0
2664,3.312,57.70,192.00,1,0,0
2667,3.312,57.70,192.00,1,0,0
2669,3.312,57.40,190.00,1,0,0
2672,3.312,57.40,190.00,1,0,0
2674,3.312,57.50,190.00,1,0,0
2687,3.312,57.40,190.00,1,0,0
2689,3.312,57.40,190.00,1,0,0
2692,3.312,57.40,190.00,1,0,0
2694,3.312,57.80,192.00,1,0,0
2697,3.316,57.70,192.00,1,0,0
2699,3.316,57.70,192.00,1,0,0
2702,3.312,57.70,190.00,1,0,0
2704,3.312,57.40,190.00,1,0,0
2706,3.312,57.40,190.00,1,0,0
2709,3.316,57.40,210.00,1,0,0
2711,3.296,57.70,192.00,1,0,0
2714,3.312,57.80,192.00,1,0,0
2716,3.312,57.80,192.00,1,0,0
2719,3.312,57.40,190.00,1,0,0
2721,3.312,57.30,190.00,1,0,0
2724,3.312,57.60,190.00,1,0,0
2736,3.316,57.50,190.00,1,0,0
2739,3.312,57.40,190.00,1,0,0
2741,3.312,57.40,190.00,1,0,0
2744,3.312,57.70,192.00,1,0,0
2746,3.312,57.70,192.00,1,0,0
2749,3.316,57.80,192.00,1,0,0
2751,3.316,57.50,190.00,1,0,0
2754,3.312,57.40,190.00,1,0,0
2756,3.312,57.40,190.00,1,0,0
2759,3.312,57.40,190.00,1,0,0
2761,3.296,57.80,192.00,1,0,0
2764,3.312,57.70,192.00,1,0,0
2766,3.316,57.80,192.00,1,0,0
2769,3.312,57.40,190.00,1,0,0
2771,3.312,57.40,190.00,1,0,0
2774,3.312,57.50,190.00,1,0,0
2786,3.312,57.40,190.00,1,0,0
2789,3.312,57.40,190.00,1,0,0
2791,3.316,57.40,190.00,1,0,0
2794,3.312,57.70,192.00,1,0,0
2796,3.312,57.80,192.00,1,0,0
2799,3.312,57.80,192.00,1,0,0
2801,3.312,57.40,190.00,1,0,0
2803,3.316,57.40,190.00,1,0,0
2806,3.312,57.40,190.00,1,0,0
2808,3.316,57.70,192.00,1,0,0
2811,3.296,58.70,195.00,1,0,0
2813,3.316,57.70,192.00,1,0,0
2816,3.312,57.80,192.00,1,0,0
2818,3.316,57.40,190.00,1,0,0
2821,3.312,57.50,190.00,1,0,0
2823,3.316,57.40,190.00,1,0,0
2836,3.312,57.50,190.00,1,0,0
2838,3.312,57.40,190.00,1,0,0
2841,3.312,57.40,192.00,1,0,0
2843,3.312,57.70,192.00,1,0,0
2846,3.312,57.70,192.00,1,0,0
2848,3.316,57.70,192.00,1,0,0
2851,3.316,57.50,190.00,1,0,0
2853,3.312,57.40,190.00,1,0,0
2856,3.312,57.40,190.00,1,0,0
2858,3.312,57.70,192.00,1,0,0
2861,3.300,57.80,192.00,1,0,0
2863,3.316,57.70,192.00,1,0,0
2866,3.316,57.60,190.00,1,0,0
2868,3.312,57.40,190.00,1,0,0
2871,3.312,57.40,190.00,1,0,0
2873,3.316,57.40,190.00,1,0,0
2886,3.316,57.40,190.00,1,0,0
2888,3.312,57.50,190.00,1,0,0
2891,3.312,57.60,192.00,1,0,0
2893,3.312,57.70,192.00,1,0,0
2896,3.312,57.70,192.00,1,0,0
2898,3.316,57.70,192.00,1,0,0
2900,3.316,57.40,190.00,1,0,0
2903,3.316,57.40,190.00,1,0,0
2905,3.312,57.50,190.00,1,0,0
2908,3.316,57.70,192.00,1,0,0
2910,3.312,58.70,195.00,1,0,0
2913,3.312,57.70,192.00,1,0,0
2915,3.316,57.80,190.00,1,0,0
2918,3.312,57.40,190.00,1,0,0
2920,3.312,57.40,190.00,1,0,0
2923,3.312,57.40,190.00,1,0,0
2935,3.316,57.40,190.00,1,0,0
2938,3.312,57.50,190.00,1,0,0
2940,3.312,57.70,192.00,1,0,0
2943,3.312,57.70,192.00,1,0,0
2945,3.312,57.80,192.00,1,0,0
2948,3.316,57.70,192.00,1,0,0
2950,3.312,57.40,190.00,1,0,0
2953,3.316,57.40,190.00,1,0,0
2955,3.316,57.40,190.00,1,0,0
2958,3.316,57.70,192.00,1,0,0
2960,3.312,87.70,192.00,1,0,0
2963,3.316,57.70,192.00,1,0,0
2965,3.312,57.40,190.00,1,0,0
2968,3.312,57.40,190.00,1,0,0
2970,3.312,57.50,190.00,1,0,0
2972,3.312,57.40,190.00,1,0,0
2985,3.316,57.50,190.00,1,0,0
2988,3.312,57.50,190.00,1,0,0
2990,3.316,57.70,192.00,1,0,0
2993,3.312,57.70,192.00,1,0,0
2995,3.312,57.70,192.00,1,0,0
2998,3.316,57.70,190.00,1,0,0
3000,3.312,57.40,190.00,1,0,0
3002,3.316,57.40,190.00,1,0,0
3005,3.312,57.50,190.00,1,0,0
3007,3.312,57.80,192.00,1,0,0
3010,3.316,90.30,300.00,1,0,0
3012,3.316,57.70,192.00,1,0,0
3015,3.312,57.50,190.00,1,0,0
3017,3.312,57.40,190.00,1,0,0
3020,3.312,57.50,190.00,1,0,0
3022,3.316,57.70,192.00,1,0,0
3035,3.312,57.40,190.00,1,0,0
3037,3.312,57.40,190.00,1,0,0
3040,3.312,57.70,192.00,1,0,0
3047,3.316,57.50,190.00,1,0,0
3050,3.312,57.40,190.00,1,0,0
3052,3.312,57.40,190.00,1,0,0
3055,3.312,57.40,190.00,1,0,0
3057,3.312,57.70,192.00,1,0,0
3060,3.316,91.90,305.00,1,0,0
3062,3.316,57.80,192.00,1,0,0
3065,3.312,57.50,190.00,1,0,0
3067,3.312,57.50,190.00,1,0,0
3069,3.316,57.40,190.00,1,0,0
3072,3.316,57.70,192.00,1,0,0
3074,3.316,57.70,192.00,1,0,0
3077,3.312,57.70,192.00,1,0,0
3079,3.312,57.70,190.00,1,0,0
3082,3.312,57.40,190.00,1,0,0
3084,3.312,57.50,190.00,1,0,0
3097,3.312,57.40,190.00,1,0,0
3099,3.316,57.40,190.00,1,0,0
3102,3.312,57.40,190.00,1,0,0
3104,3.312,57.70,192.00,1,0,0
3107,3.316,57.80,192.00,1,0,0
3109,3.312,57.70,305.00,1,0,0
3112,3.316,57.70,192.00,1,0,0
3114,3.312,57.40,190.00,1,0,0
3117,3.316,57.40,190.00,1,0,0
3119,3.316,57.40,190.00,1,0,0
3122,3.312,57.80,192.00,1,0,0
3124,3.316,57.70,192.00,1,0,0
3127,3.316,57.70,192.00,1,0,0
3129,3.316,57.70,192.00,1,0,0
3132,3.316,57.50,190.00,1,0,0
3134,3.312,57.40,190.00,1,0,0
3147,3.316,57.40,190.00,1,0,0
3149,3.312,57.50,190.00,1,0,0
3152,3.316,57.40,190.00,1,0,0
3154,3.316,57.40,192.00,1,0,0
3157,3.312,57.70,192.00,1,0,0
3159,3.316,57.70,192.00,1,0,0
3162,3.316,57.90,190.00,1,0,0
3164,3.316,57.50,190.00,1,0,0
3166,3.312,57.40,190.00,1,0,0
3169,3.312,57.40,190.00,1,0,0
3171,3.312,57.70,192.00,1,0,0
3174,3.312,57.70,192.00,1,0,0
3176,3.312,57.70,192.00,1,0,0
3179,3.312,57.40,190.00,1,0,0
3181,3.312,57.50,190.00,1,0,0
3184,3.312,57.50,190.00,1,0,0
3196,3.312,57.50,190.00,1,0,0
3199,3.316,57.40,190.00,1,0,0
3201,3.312,57.40,190.00,1,0,0
3204,3.312,57.80,192.00,1,0,0
3206,3.316,57.70,192.00,1,0,0
3209,3.312,57.80,192.00,1,0,0
3211,3.312,58.70,195.00,1,0,0
3214,3.312,57.40,190.00,1,0,0
3216,3.312,57.40,190.00,1,0,0
3219,3.312,57.40,190.00,1,0,0
3221,3.316,57.80,192.00,1,0,0
3224,3.312,57.70,192.00,1,0,0
3226,3.312,57.70,192.00,1,0,0
3229,3.312,57.50,190.00,1,0,0
3231,3.312,57.40,190.00,1,0,0
3234,3.316,57.50,190.00,1,0,0
3246,3.312,57.40,190.00,1,0,0
3249,3.312,57.40,190.00,1,0,0
3251,3.316,57.40,190.00,1,0,0
3254,3.312,57.70,192.00,1,0,0
3256,3.312,57.70,192.00,1,0,0
3259,3.312,57.70,192.00,1,0,0
3261,3.312,57.40,190.00,1,0,0
3263,3.316,57.50,190.00,1,0,0
3266,3.316,57.40,190.00,1,0,0
3268,3.312,57.40,190.00,1,0,0
3271,3.316,57.80,192.00,1,0,0
3273,3.312,57.70,192.00,1,0,0
3276,3.316,57.70,192.00,1,0,0
3278,3.316,57.40,190.00,1,0,0
3281,3.312,57.40,190.00,1,0,0
3283,3.316,57.50,190.00,1,0,0
3296,3.312,57.40,190.00,1,0,0
3298,3.312,57.40,190.00,1,0,0
3301,3.312,57.40,190.00,1,0,0
3303,3.312,57.70,192.00,1,0,0
3306,3.312,57.70,192.00,1,0,0
3308,3.312,57.70,192.00,1,0,0
3311,3.312,57.40,190.00,1,0,0
3313,3.316,57.40,190.00,1,0,0
3316,3.312,57.50,190.00,1,0,0
3318,3.312,57.80,192.00,1,0,0
3321,3.312,57.70,192.00,1,0,0
3323,3.312,57.70,192.00,1,0,0
3326,3.316,57.80,192.00,1,0,0
3328,3.316,57.50,190.00,1,0,0
3331,3.312,57.40,190.00,1,0,0
3333,3.316,57.40,190.00,1,0,0
3346,3.316,57.40,190.00,1,0,0
3348,3.312,57.50,190.00,1,0,0
3351,3.316,57.50,190.00,1,0,0
3353,3.316,57.80,192.00,1,0,0
3356,3.312,57.70,192.00,1,0,0
3358,3.316,57.70,192.00,1,0,0
3360,3.312,85.30,190.00,1,0,0
3363,3.312,57.40,190.00,1,0,0
3365,3.316,57.40,190.00,1,0,0
3368,3.312,57.60,192.00,1,0,0
3370,3.316,57.70,192.00,1,0,0
3373,3.316,57.80,192.00,1,0,0
3375,3.312,57.80,190.00,1,0,0
3378,3.312,57.40,190.00,1,0,0
3380,3.312,57.40,190.00,1,0,0
3383,3.312,57.40,190.00,1,0,0
3395,3.316,57.40,190.00,1,0,0
3398,3.316,57.40,190.00,1,0,0
3400,3.312,57.70,192.00,1,0,0
3403,3.312,57.70,192.00,1,0,0
3405,3.316,57.80,192.00,1,0,0
3408,3.316,57.80,192.00,1,0,0
3410,3.308,85.20,282.00,1,0,0
3413,3.316,57.40,190.00,1,0,0
3415,3.316,57.50,190.00,1,0,0
3418,3.312,57.80,192.00,1,0,0
3420,3.312,57.70,192.00,1,0,0
3423,3.312,57.80,192.00,1,0,0
3425,3.316,57.80,192.00,1,0,0
3428,3.316,57.40,190.00,1,0,0
3430,3.316,57.40,190.00,1,0,0
3432,3.312,57.50,190.00,1,0,0
3445,3.312,57.40,190.00,1,0,0
3448,3.312,57.40,190.00,1,0,0
3450,3.316,57.50,192.00,1,0,0
3453,3.312,57.70,192.00,1,0,0
3455,3.312,57.80,192.00,1,0,0
3457,3.316,57.80,192.00,1,0,0
3460,3.312,83.90,279.00,1,0,0
3462,3.312,57.40,190.00,1,0,0
3465,3.312,57.50,190.00,1,0,0
3467,3.316,57.70,192.00,1,0,0
3470,3.312,57.70,192.00,1,0,0
3472,3.312,57.70,192.00,1,0,0
3475,3.316,57.50,190.00,1,0,0
3477,3.312,57.50,190.00,1,0,0
3480,3.312,57.40,190.00,1,0,0
3482,3.316,57.50,190.00,1,0,0
3495,3.316,57.40,190.00,1,0,0
3497,3.316,57.40,190.00,1,0,0
3500,3.312,57.70,192.00,1,0,0
3502,3.316,57.80,192.00,1,0,0
3505,3.312,57.80,192.00,1,0,0
3507,3.312,57.70,192.00,1,0,0
3510,3.312,57.40,246.00,1,0,0
3512,3.312,57.50,190.00,1,0,0
3515,3.316,57.40,190.00,1,0,0
3517,3.316,57.80,192.00,1,0,0
3520,3.316,57.80,192.00,1,0,0
3522,3.312,57.70,192.00,1,0,0
3525,3.312,57.50,190.00,1,0,0
3527,3.312,57.40,190.00,1,0,0
3529,3.316,57.40,190.00,1,0,0
3532,3.316,57.50,192.00,1,0,0
3545,3.312,57.50,190.00,1,0,0
3547,3.312,57.40,190.00,1,0,0
3550,3.316,57.80,192.00,1,0,0
3552,3.312,57.80,192.00,1,0,0
3554,3.316,57.70,192.00,1,0,0
3557,3.316,57.50,190.00,1,0,0
3559,3.316,57.40,188.00,1,0,0
3562,3.312,57.40,190.00,1,0,0
3564,3.312,57.40,190.00,1,0,0
3567,3.312,57.80,192.00,1,0,0
3569,3.316,57.70,192.00,1,0,0
3572,3.312,57.70,192.00,1,0,0
3574,3.316,57.40,190.00,1,0,0
3577,3.312,57.50,190.00,1,0,0
3579,3.316,57.40,190.00,1,0,0
3582,3.316,57.70,192.00,1,0,0
3594,3.316,57.40,190.00,1,0,0
3597,3.312,57.40,190.00,1,0,0
3599,3.312,57.80,192.00,1,0,0
3602,3.312,57.80,192.00,1,0,0
3604,3.316,57.70,192.00,1,0,0
3607,3.312,57.40,190.00,1,0,0
3609,3.312,57.40,188.00,1,0,0
3612,3.312,57.40,190.00,1,0,0
3614,3.312,57.80,192.00,1,0,0
3617,3.312,57.80,192.00,1,0,0
3619,3.312,57.70,192.00,1,0,0
3622,3.312,57.70,192.00,1,0,0
3624,3.316,57.40,190.00,1,0,0
3626,3.312,57.40,190.00,1,0,0
3629,3.312,57.40,190.00,1,0,0
3631,3.312,57.70,192.00,1,0,0
3644,3.312,57.40,190.00,1,0,0
3647,3.312,57.40,190.00,1,0,0
3649,3.312,57.70,192.00,1,0,0
3652,3.312,57.70,192.00,1,0,0
3654,3.312,57.70,192.00,1,0,0
3656,3.312,57.30,190.00,1,0,0
3659,3.316,57.40,188.00,1,0,0
3661,3.316,57.40,190.00,1,0,0
3664,3.312,57.60,192.00,1,0,0
3666,3.316,57.80,192.00,1,0,0
3669,3.316,57.70,192.00,1,0,0
3671,3.312,57.70,190.00,1,0,0
3674,3.316,57.40,190.00,1,0,0
3676,3.312,57.40,190.00,1,0,0
3679,3.312,57.40,190.00,1,0,0
3681,3.312,57.70,192.00,1,0,0
3694,3.312,57.40,190.00,1,0,0
3696,3.312,57.70,192.00,1,0,0
3699,3.312,57.80,192.00,1,0,0
3701,3.316,57.70,192.00,1,0,0
3704,3.316,57.80,192.00,1,0,0
3706,3.312,57.40,190.00,1,0,0
3709,3.312,57.40,188.00,1,0,0
3711,3.292,57.40,190.00,1,0,0
3714,3.312,57.70,192.00,1,0,0
3716,3.316,57.80,192.00,1,0,0
3719,3.316,57.70,192.00,1,0,0
3721,3.312,57.70,192.00,1,0,0
3724,3.312,57.40,190.00,1,0,0
3726,3.316,57.50,190.00,1,0,0
3728,3.316,57.40,190.00,1,0,0
3731,3.312,57.70,192.00,1,0,0
3744,3.312,57.40,190.00,1,0,0
3746,3.316,57.40,192.00,1,0,0
3749,3.312,57.80,192.00,1,0,0
3751,3.312,57.80,192.00,1,0,0
3753,3.312,57.70,192.00,1,0,0
3756,3.312,57.40,190.00,1,0,0
3758,3.312,57.40,190.00,1,0,0
3761,3.288,57.30,190.00,1,0,0
3763,3.312,57.70,192.00,1,0,0
3766,3.316,57.70,192.00,1,0,0
3768,3.316,57.80,192.00,1,0,0
3771,3.312,57.40,190.00,1,0,0
3773,3.312,57.50,190.00,1,0,0
3776,3.312,57.40,190.00,1,0,0
3778,3.316,57.40,190.00,1,0,0
3781,3.316,57.80,192.00,1,0,0
3793,3.312,57.30,190.00,1,0,0
3796,3.312,57.70,192.00,1,0,0
3798,3.312,57.70,192.00,1,0,0
3801,3.316,57.70,192.00,1,0,0
3803,3.316,57.70,192.00,1,0,0
3806,3.312,57.50,190.00,1,0,0
3808,3.316,57.40,190.00,1,0,0
3811,3.292,57.40,190.00,1,0,0
3813,3.312,57.70,192.00,1,0,0
3816,3.312,57.70,192.00,1,0,0
3818,3.312,57.80,192.00,1,0,0
3821,3.312,57.50,190.00,1,0,0
3823,3.312,57.30,190.00,1,0,0
3825,3.312,57.40,190.00,1,0,0
3828,3.316,57.40,192.00,1,0,0
3830,3.316,57.70,192.00,1,0,0
3843,3.316,57.40,190.00,1,0,0
3846,3.312,57.80,192.00,1,0,0
3848,3.312,57.80,192.00,1,0,0
3850,3.312,57.70,192.00,1,0,0
3853,3.316,57.50,190.00,1,0,0
3855,3.312,57.40,190.00,1,0,0
3858,3.316,57.40,190.00,1,0,0
3860,3.316,57.30,190.00,1,0,0
3863,3.316,57.60,190.00,1,0,0
3865,3.312,57.80,192.00,1,0,0
3868,3.312,57.70,192.00,1,0,0
3870,3.312,57.40,190.00,1,0,0
3873,3.316,57.40,190.00,1,0,0
3875,3.312,57.40,190.00,1,0,0
3878,3.316,57.70,192.00,1,0,0
3880,3.312,57.80,192.00,1,0,0
3893,3.312,57.50,190.00,1,0,0
3895,3.316,57.80,192.00,1,0,0
3898,3.312,57.80,192.00,1,0,0
3900,3.312,57.70,192.00,1,0,0
3903,3.316,57.40,190.00,1,0,0
3905,3.316,57.40,190.00,1,0,0
3908,3.316,57.40,190.00,1,0,0
3910,3.312,58.10,192.00,1,0,0
3913,3.312,57.70,192.00,1,0,0
3915,3.312,57.70,192.00,1,0,0
3918,3.316,57.70,192.00,1,0,0
3920,3.312,57.40,190.00,1,0,0
3922,3.312,57.50,190.00,1,0,0
3925,3.312,57.40,190.00,1,0,0
3927,3.312,57.70,192.00,1,0,0
3930,3.316,57.80,192.00,1,0,0
3943,3.312,57.40,190.00,1,0,0
3945,3.312,57.80,192.00,1,0,0
3947,3.316,57.80,192.00,1,0,0
3950,3.316,57.70,192.00,1,0,0
3952,3.312,57.50,190.00,1,0,0
3955,3.316,57.50,190.00,1,0,0
3957,3.312,57.40,190.00,1,0,0
3960,3.312,63.70,192.00,1,0,0
3962,3.312,57.70,192.00,1,0,0
3965,3.312,57.80,192.00,1,0,0
3967,3.312,57.80,190.00,1,0,0
3970,3.316,57.40,190.00,1,0,0
3972,3.316,57.40,190.00,1,0,0
3975,3.316,57.40,190.00,1,0,0
3977,3.312,57.70,192.00,1,0,0
3980,3.316,57.70,192.00,1,0,0
3992,3.316,57.60,190.00,1,0,0
3995,3.312,57.70,192.00,1,0,0
3997,3.316,57.80,192.00,1,0,0
4000,3.316,57.70,192.00,1,0,0
4002,3.312,57.40,190.00,1,0,0
4005,3.312,57.40,190.00,1,0,0
4007,3.312,57.50,190.00,1,0,0
4010,3.316,64.10,211.00,1,0,0
4012,3.312,57.70,192.00,1,0,0
4015,3.316,57.70,192.00,1,0,0
4017,3.312,57.80,192.00,1,0,0
4019,3.316,57.40,190.00,1,0,0
4022,3.312,57.40,190.00,1,0,0
4024,3.316,57.40,190.00,1,0,0
4027,3.312,57.70,192.00,1,0,0
4029,3.316,57.70,192.00,1,0,0
4042,3.316,57.30,192.00,1,0,0
4044,3.312,57.70,192.00,1,0,0
4047,3.316,57.70,192.00,1,0,0
4049,3.312,57.70,192.00,1,0,0
4052,3.312,57.40,190.00,1,0,0
4054,3.316,57.50,190.00,1,0,0
4057,3.312,57.40,190.00,1,0,0
4059,3.312,64.10,211.00,1,0,0
4062,3.312,57.60,192.00,1,0,0
4064,3.316,57.80,192.00,1,0,0
4067,3.312,57.50,190.00,1,0,0
4069,3.316,57.50,190.00,1,0,0
4072,3.312,57.40,190.00,1,0,0
4074,3.312,57.50,190.00,1,0,0
4077,3.312,57.70,192.00,1,0,0
4079,3.316,57.70,192.00,1,0,0
4092,3.312,57.70,192.00,1,0,0
4094,3.316,57.70,192.00,1,0,0
4097,3.316,57.80,192.00,1,0,0
4099,3.312,57.80,192.00,1,0,0
4102,3.312,57.40,190.00,1,0,0
4104,3.312,57.40,190.00,1,0,0
4107,3.312,57.40,190.00,1,0,0
4109,3.312,57.70,218.00,1,0,0
4112,3.300,57.70,192.00,1,0,0
4114,3.312,57.70,192.00,1,0,0
4116,3.316,57.50,190.00,1,0,0
4119,3.312,57.40,190.00,1,0,0
4121,3.312,57.40,190.00,1,0,0
4124,3.312,57.40,192.00,1,0,0
4126,3.316,57.70,192.00,1,0,0
4129,3.312,57.70,192.00,1,0,0
