timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2067,3.296,98.90,331.00,1,0,0
2070,3.288,97.60,321.00,1,0,0
2072,3.292,98.90,326.00,1,0,0
2074,3.292,98.80,324.00,1,0,0
2077,3.292,90.90,300.00,1,0,0
2079,3.296,98.10,323.00,1,0,0
2092,3.296,97.00,319.00,1,0,0
2095,3.292,97.10,319.00,1,0,0
2097,3.296,98.10,323.00,1,0,0
2099,3.296,97.60,321.00,1,0,0
2102,3.292,97.30,321.00,1,0,0
2104,3.296,97.50,319.00,1,0,0
2107,3.292,98.30,324.00,1,0,0
2109,3.292,98.40,324.00,1,0,0
2112,3.296,97.60,321.00,1,0,0
2114,3.292,97.60,321.00,1,0,0
2117,3.296,98.10,323.00,1,0,0
2119,3.292,97.70,321.00,1,0,0
2122,3.296,97.30,321.00,1,0,0
2124,3.292,97.20,319.00,1,0,0
2127,3.296,97.50,323.00,1,0,0
2129,3.288,91.20,300.00,1,0,0
2142,3.292,97.90,323.00,1,0,0
2144,3.292,98.10,323.00,1,0,0
2147,3.292,98.40,326.00,1,0,0
2149,3.296,98.00,323.00,1,0,0
2152,3.292,98.10,323.00,1,0,0
2154,3.292,97.20,321.00,1,0,0
2157,3.292,97.30,321.00,1,0,0
2159,3.292,97.20,319.00,1,0,0
2162,3.296,97.10,319.00,1,0,0
2164,3.296,97.00,323.00,1,0,0
2167,3.296,97.90,323.00,1,0,0
2169,3.296,98.50,324.00,1,0,0
2171,3.292,97.70,326.00,1,0,0
2174,3.296,98.90,326.00,1,0,0
2176,3.296,98.90,326.00,1,0,0
2179,3.296,90.60,298.00,1,0,0
2192,3.292,97.10,321.00,1,0,0
2194,3.292,97.20,321.00,1,0,0
2196,3.296,97.80,323.00,1,0,0
2199,3.292,97.40,324.00,1,0,0
2201,3.296,97.80,323.00,1,0,0
2204,3.292,97.20,321.00,1,0,0
2206,3.296,98.10,323.00,1,0,0
2209,3.288,98.10,323.00,1,0,0
2211,3.296,97.80,323.00,1,0,0
2214,3.292,97.80,323.00,1,0,0
2216,3.296,97.30,321.00,1,0,0
2219,3.296,99.00,326.00,1,0,0
2221,3.292,97.50,321.00,1,0,0
2224,3.292,98.10,321.00,1,0,0
2226,3.292,97.10,319.00,1,0,0
2229,3.292,97.10,319.00,1,0,0
2241,3.296,98.30,324.00,1,0,0
2244,3.296,98.00,323.00,1,0,0
2246,3.292,98.50,324.00,1,0,0
2249,3.284,97.60,321.00,1,0,0
2251,3.292,98.60,324.00,1,0,0
2254,3.296,97.40,321.00,1,0,0
2256,3.296,97.40,321.00,1,0,0
2259,3.292,98.20,329.00,1,0,0
2261,3.292,97.50,321.00,1,0,0
2264,3.292,97.30,321.00,1,0,0
2266,3.296,98.00,321.00,1,0,0
2268,3.296,98.00,321.00,1,0,0
2271,3.292,98.30,324.00,1,0,0
2273,3.292,97.40,321.00,1,0,0
2276,3.292,97.00,326.00,1,0,0
2278,3.292,99.00,326.00,1,0,0
2291,3.292,91.10,300.00,1,0,0
2293,3.292,97.00,319.00,1,0,0
2296,3.292,98.20,319.00,1,0,0
2298,3.296,97.20,321.00,1,0,0
2301,3.292,97.30,321.00,1,0,0
2303,3.296,98.30,323.00,1,0,0
2306,3.292,97.00,319.00,1,0,0
2308,3.296,98.90,324.00,1,0,0
2311,3.292,98.20,324.00,1,0,0
2313,3.292,96.90,319.00,1,0,0
2316,3.292,96.80,318.00,1,0,0
2318,3.296,97.20,323.00,1,0,0
2321,3.292,98.70,324.00,1,0,0
2323,3.292,97.60,321.00,1,0,0
2326,3.292,97.70,321.00,1,0,0
2328,3.292,99.80,328.00,1,0,0
2341,3.296,98.40,324.00,1,0,0
2343,3.292,98.30,324.00,1,0,0
2346,3.292,98.20,324.00,1,0,0
2348,3.292,97.20,319.00,1,0,0
2351,3.292,97.70,323.00,1,0,0
2353,3.292,98.80,326.00,1,0,0
2356,3.296,97.90,323.00,1,0,0
2358,3.292,98.20,324.00,1,0,0
2361,3.292,97.40,321.00,1,0,0
2363,3.292,97.30,321.00,1,0,0
2365,3.292,96.90,319.00,1,0,0
2368,3.296,107.50,354.00,1,0,0
2370,3.296,117.20,324.00,1,0,0
2373,3.296,98.50,324.00,1,0,0
2375,3.296,97.90,323.00,1,0,0
2382,3.296,98.50,298.00,1,0,0
2385,3.292,91.70,301.00,1,0,0
2387,3.296,97.40,321.00,1,0,0
2390,3.292,97.20,324.00,1,0,0
2392,3.296,92.90,306.00,1,0,0
2395,3.296,90.20,297.00,1,0,0
2397,3.292,97.20,319.00,1,0,0
2399,3.292,97.80,323.00,1,0,0
2412,3.296,97.10,319.00,1,0,0
2415,3.292,98.20,323.00,1,0,0
2417,3.292,97.50,321.00,1,0,0
2420,3.296,97.70,319.00,1,0,0
2422,3.292,98.80,326.00,1,0,0
2425,3.296,98.90,326.00,1,0,0
2427,3.296,100.40,321.00,1,0,0
2430,3.292,99.00,326.00,1,0,0
2432,3.292,99.10,326.00,1,0,0
2434,3.296,98.00,323.00,1,0,0
2437,3.292,93.00,306.00,1,0,0
2439,3.296,91.30,301.00,1,0,0
2442,3.292,97.10,323.00,1,0,0
2444,3.296,98.30,324.00,1,0,0
2447,3.292,98.20,324.00,1,0,0
2449,3.296,98.90,385.00,1,0,0
2462,3.296,97.40,321.00,1,0,0
2464,3.296,97.80,319.00,1,0,0
2467,3.296,97.30,321.00,1,0,0
2469,3.292,96.90,319.00,1,0,0
2472,3.296,97.00,323.00,1,0,0
2474,3.296,97.80,323.00,1,0,0
2477,3.296,98.50,324.00,1,0,0
2479,3.296,97.50,321.00,1,0,0
2482,3.296,98.90,326.00,1,0,0
2484,3.292,99.60,328.00,1,0,0
2487,3.296,91.00,298.00,1,0,0
2489,3.288,116.60,385.00,1,0,0
2492,3.296,97.30,321.00,1,0,0
2494,3.296,98.90,316.00,1,0,0
2497,3.292,89.90,297.00,1,0,0
2499,3.292,97.00,319.00,1,0,0
2512,3.292,97.30,321.00,1,0,0
2514,3.292,97.20,319.00,1,0,0
2517,3.292,97.80,323.00,1,0,0
2519,3.292,97.40,321.00,1,0,0
2522,3.296,97.70,323.00,1,0,0
2524,3.296,97.70,324.00,1,0,0
2527,3.296,98.90,326.00,1,0,0
2529,3.292,100.50,331.00,1,0,0
2531,3.292,98.50,319.00,1,0,0
2534,3.292,95.60,315.00,1,0,0
2536,3.292,97.90,323.00,1,0,0
2539,3.292,91.10,311.00,1,0,0
2541,3.292,98.20,323.00,1,0,0
2544,3.292,97.20,319.00,1,0,0
2546,3.296,98.40,324.00,1,0,0
2549,3.292,98.00,323.00,1,0,0
2561,3.292,98.00,323.00,1,0,0
2564,3.296,97.20,319.00,1,0,0
2566,3.292,97.00,321.00,1,0,0
2569,3.280,99.40,328.00,1,0,0
2571,3.292,97.10,319.00,1,0,0
2574,3.292,97.10,319.00,1,0,0
2576,3.292,97.80,321.00,1,0,0
2579,3.292,98.60,324.00,1,0,0
2581,3.292,97.40,321.00,1,0,0
2584,3.296,97.30,324.00,1,0,0
2586,3.296,99.00,326.00,1,0,0
2589,3.292,90.90,300.00,1,0,0
2591,3.292,97.00,319.00,1,0,0
2594,3.292,97.40,321.00,1,0,0
2596,3.292,98.80,326.00,1,0,0
2599,3.292,91.70,297.00,1,0,0
2611,3.292,98.30,324.00,1,0,0
2614,3.292,97.10,319.00,1,0,0
2616,3.292,97.20,319.00,1,0,0
2619,3.292,97.50,323.00,1,0,0
2621,3.292,97.70,321.00,1,0,0
2624,3.292,97.80,323.00,1,0,0
2626,3.292,97.30,321.00,1,0,0
2628,3.296,98.90,321.00,1,0,0
2631,3.292,98.90,326.00,1,0,0
2633,3.292,97.60,321.00,1,0,0
2636,3.292,97.00,319.00,1,0,0
2638,3.296,97.70,321.00,1,0,0
2641,3.292,98.20,323.00,1,0,0
2643,3.292,91.30,301.00,1,0,0
2646,3.296,97.00,319.00,1,0,0
2648,3.288,119.00,392.00,1,0,0
2661,3.296,98.30,324.00,1,0,0
2663,3.292,98.00,323.00,1,0,0
2666,3.292,97.40,321.00,1,0,0
2668,3.296,97.30,321.00,1,0,0
2671,3.296,97.30,321.00,1,0,0
2673,3.296,97.30,321.00,1,0,0
2676,3.292,97.40,321.00,1,0,0
2678,3.292,98.50,319.00,1,0,0
2681,3.292,98.40,324.00,1,0,0
2683,3.296,97.20,319.00,1,0,0
2686,3.292,98.20,324.00,1,0,0
2688,3.296,101.10,323.00,1,0,0
2691,3.292,91.40,301.00,1,0,0
2693,3.292,96.80,318.00,1,0,0
2696,3.292,97.20,326.00,1,0,0
2698,3.292,101.50,334.00,1,0,0
2711,3.292,97.20,319.00,1,0,0
2713,3.292,97.90,323.00,1,0,0
2716,3.292,97.10,319.00,1,0,0
2718,3.292,97.20,319.00,1,0,0
2721,3.292,97.80,323.00,1,0,0
2723,3.296,97.50,323.00,1,0,0
2725,3.292,97.80,323.00,1,0,0
2728,3.292,121.20,400.00,1,0,0
2730,3.296,98.90,326.00,1,0,0
2733,3.296,98.70,326.00,1,0,0
2735,3.296,98.40,324.00,1,0,0
2738,3.292,97.30,321.00,1,0,0
2740,3.292,97.30,321.00,1,0,0
2743,3.292,98.10,323.00,1,0,0
2745,3.292,91.30,300.00,1,0,0
2748,3.292,94.00,319.00,1,0,0
2760,3.296,100.90,328.00,1,0,0
2763,3.296,98.50,324.00,1,0,0
2765,3.296,97.90,321.00,1,0,0
2768,3.292,97.90,323.00,1,0,0
2770,3.292,97.30,321.00,1,0,0
2773,3.292,97.40,321.00,1,0,0
2775,3.296,97.40,321.00,1,0,0
2778,3.296,97.10,319.00,1,0,0
2780,3.296,97.70,323.00,1,0,0
2783,3.292,98.50,324.00,1,0,0
2785,3.296,97.90,323.00,1,0,0
2788,3.292,98.10,323.00,1,0,0
2790,3.296,99.00,321.00,1,0,0
2793,3.296,90.60,298.00,1,0,0
2795,3.292,97.10,319.00,1,0,0
2797,3.296,97.40,321.00,1,0,0
2810,3.296,97.90,323.00,1,0,0
2813,3.296,97.10,319.00,1,0,0
2815,3.292,97.70,321.00,1,0,0
2818,3.292,97.80,323.00,1,0,0
2820,3.296,97.20,318.00,1,0,0
2822,3.292,97.20,321.00,1,0,0
2825,3.296,97.90,323.00,1,0,0
2827,3.296,97.70,323.00,1,0,0
2830,3.296,97.30,321.00,1,0,0
2832,3.296,99.00,326.00,1,0,0
2835,3.296,98.60,321.00,1,0,0
2837,3.292,97.70,321.00,1,0,0
2840,3.292,97.30,321.00,1,0,0
2842,3.296,97.20,321.00,1,0,0
2845,3.296,98.00,323.00,1,0,0
2847,3.296,100.10,329.00,1,0,0
2860,3.296,98.50,324.00,1,0,0
2862,3.296,97.20,319.00,1,0,0
2865,3.296,98.00,324.00,1,0,0
2867,3.296,98.70,326.00,1,0,0
2870,3.292,98.10,323.00,1,0,0
2872,3.296,97.40,321.00,1,0,0
2875,3.292,97.10,319.00,1,0,0
2877,3.292,97.20,319.00,1,0,0
2880,3.292,97.10,319.00,1,0,0
2882,3.292,96.90,319.00,1,0,0
2885,3.296,98.40,324.00,1,0,0
2887,3.296,98.20,398.00,1,0,0
2890,3.292,97.60,321.00,1,0,0
2892,3.292,98.20,324.00,1,0,0
2894,3.292,98.90,298.00,1,0,0
2897,3.292,95.40,315.00,1,0,0
2910,3.292,97.20,319.00,1,0,0
2912,3.292,97.20,319.00,1,0,0
2915,3.292,97.20,319.00,1,0,0
2917,3.292,98.00,323.00,1,0,0
2920,3.296,97.20,319.00,1,0,0
2922,3.292,98.50,324.00,1,0,0
2924,3.292,97.90,319.00,1,0,0
2927,3.296,97.70,321.00,1,0,0
2929,3.292,98.00,323.00,1,0,0
2932,3.292,97.10,323.00,1,0,0
2934,3.296,98.90,326.00,1,0,0
2937,3.292,99.20,326.00,1,0,0
2939,3.292,97.20,321.00,1,0,0
2942,3.292,99.00,326.00,1,0,0
2944,3.292,97.00,319.00,1,0,0
2947,3.292,97.90,323.00,1,0,0
2959,3.292,97.70,321.00,1,0,0
2962,3.296,97.80,321.00,1,0,0
2964,3.292,98.20,324.00,1,0,0
2967,3.292,97.70,321.00,1,0,0
2969,3.284,98.00,297.00,1,0,0
2972,3.280,98.10,323.00,1,0,0
2974,3.296,93.20,306.00,1,0,0
2977,3.296,98.00,323.00,1,0,0
2979,3.292,97.50,321.00,1,0,0
2982,3.292,98.10,323.00,1,0,0
2984,3.292,97.80,321.00,1,0,0
2987,3.292,98.50,324.00,1,0,0
2989,3.292,98.60,324.00,1,0,0
2991,3.296,97.60,321.00,1,0,0
2994,3.292,99.00,326.00,1,0,0
2996,3.296,98.00,323.00,1,0,0
3009,3.292,93.90,310.00,1,0,0
3012,3.292,97.90,323.00,1,0,0
3014,3.276,98.20,321.00,1,0,0
3017,3.296,97.10,319.00,1,0,0
3019,3.292,97.90,323.00,1,0,0
3021,3.296,99.20,326.00,1,0,0
3024,3.296,99.10,326.00,1,0,0
3026,3.292,99.00,326.00,1,0,0
3029,3.300,102.00,324.00,1,0,0
3031,3.296,98.30,324.00,1,0,0
3034,3.296,101.00,333.00,1,0,0
3036,3.292,97.20,326.00,1,0,0
3039,3.296,98.90,326.00,1,0,0
3041,3.292,100.90,333.00,1,0,0
3044,3.292,110.40,334.00,1,0,0
3056,3.296,97.20,324.00,1,0,0
3059,3.296,98.30,324.00,1,0,0
3061,3.296,101.40,334.00,1,0,0
3064,3.296,98.30,321.00,1,0,0
3066,3.292,97.20,319.00,1,0,0
3069,3.296,97.90,323.00,1,0,0
3071,3.292,98.10,324.00,1,0,0
3074,3.292,97.90,323.00,1,0,0
3076,3.292,97.20,319.00,1,0,0
3079,3.292,97.20,321.00,1,0,0
3081,3.292,97.30,321.00,1,0,0
3084,3.292,97.30,321.00,1,0,0
3086,3.292,97.30,321.00,1,0,0
3089,3.292,97.80,323.00,1,0,0
3091,3.296,98.30,324.00,1,0,0
3093,3.276,98.00,323.00,1,0,0
3106,3.292,97.20,319.00,1,0,0
3109,3.296,91.50,303.00,1,0,0
3111,3.292,90.10,297.00,1,0,0
3114,3.292,96.20,318.00,1,0,0
3116,3.292,97.10,321.00,1,0,0
3118,3.292,97.10,319.00,1,0,0
3121,3.292,97.40,321.00,1,0,0
3123,3.296,98.20,319.00,1,0,0
3126,3.292,97.00,319.00,1,0,0
3128,3.292,97.20,321.00,1,0,0
3131,3.292,98.30,324.00,1,0,0
3133,3.292,120.30,321.00,1,0,0
3136,3.296,97.90,323.00,1,0,0
3138,3.296,98.40,324.00,1,0,0
3141,3.296,98.90,324.00,1,0,0
3143,3.296,103.00,339.00,1,0,0
3156,3.292,97.80,323.00,1,0,0
3158,3.292,97.30,321.00,1,0,0
3161,3.296,98.30,324.00,1,0,0
3163,3.292,98.30,324.00,1,0,0
3166,3.296,98.30,324.00,1,0,0
3168,3.296,102.90,336.00,1,0,0
3171,3.300,97.90,323.00,1,0,0
3173,3.284,102.60,336.00,1,0,0
3176,3.292,97.80,323.00,1,0,0
3178,3.296,101.50,334.00,1,0,0
3181,3.296,97.30,321.00,1,0,0
3183,3.292,100.40,323.00,1,0,0
3186,3.296,97.00,319.00,1,0,0
3188,3.296,97.10,319.00,1,0,0
3190,3.292,97.30,321.00,1,0,0
3203,3.296,90.40,298.00,1,0,0
3206,3.292,97.10,331.00,1,0,0
3208,3.296,97.20,321.00,1,0,0
3211,3.296,91.50,301.00,1,0,0
3213,3.296,97.30,295.00,1,0,0
3216,3.284,97.50,321.00,1,0,0
3218,3.292,97.20,321.00,1,0,0
3220,3.292,102.90,334.00,1,0,0
3223,3.292,97.20,319.00,1,0,0
3225,3.292,98.10,323.00,1,0,0
3228,3.292,97.40,319.00,1,0,0
3230,3.292,97.20,321.00,1,0,0
3233,3.292,98.00,323.00,1,0,0
3235,3.296,97.00,323.00,1,0,0
3238,3.296,97.60,321.00,1,0,0
3240,3.296,97.80,323.00,1,0,0
3253,3.296,126.90,418.00,1,0,0
3255,3.292,91.10,300.00,1,0,0
3258,3.292,97.90,323.00,1,0,0
3260,3.296,97.20,321.00,1,0,0
3263,3.296,98.50,324.00,1,0,0
3265,3.296,98.20,324.00,1,0,0
3268,3.292,98.10,323.00,1,0,0
3270,3.292,97.10,319.00,1,0,0
3273,3.292,97.10,323.00,1,0,0
3275,3.296,98.60,324.00,1,0,0
3278,3.292,98.00,323.00,1,0,0
3280,3.296,97.50,323.00,1,0,0
3283,3.292,97.30,321.00,1,0,0
3285,3.292,97.20,321.00,1,0,0
3288,3.292,97.20,319.00,1,0,0
3290,3.292,97.20,319.00,1,0,0
3303,3.296,98.90,321.00,1,0,0
3305,3.292,90.60,298.00,1,0,0
3308,3.288,100.60,331.00,1,0,0
3310,3.296,100.80,331.00,1,0,0
3313,3.292,92.60,305.00,1,0,0
3315,3.296,99.40,328.00,1,0,0
3318,3.292,100.40,319.00,1,0,0
3320,3.296,97.20,321.00,1,0,0
3322,3.292,97.10,319.00,1,0,0
3325,3.292,97.20,321.00,1,0,0
3327,3.296,98.10,323.00,1,0,0
3330,3.292,97.30,321.00,1,0,0
3332,3.296,97.20,405.00,1,0,0
3335,3.292,97.50,321.00,1,0,0
3337,3.292,97.20,319.00,1,0,0
3350,3.292,97.50,319.00,1,0,0
3352,3.292,97.60,321.00,1,0,0
3355,3.292,97.20,319.00,1,0,0
3357,3.296,91.30,300.00,1,0,0
3360,3.296,98.00,323.00,1,0,0
3362,3.296,97.50,319.00,1,0,0
3365,3.292,98.40,324.00,1,0,0
3367,3.296,98.10,323.00,1,0,0
3370,3.296,98.00,323.00,1,0,0
3372,3.296,97.10,318.00,1,0,0
3375,3.296,97.20,319.00,1,0,0
3377,3.296,98.50,326.00,1,0,0
3380,3.296,98.20,323.00,1,0,0
3382,3.296,99.70,329.00,1,0,0
3385,3.292,97.10,319.00,1,0,0
3387,3.292,97.10,319.00,1,0,0
3400,3.296,97.80,323.00,1,0,0
3402,3.296,98.40,324.00,1,0,0
3405,3.296,98.80,326.00,1,0,0
3407,3.296,97.80,300.00,1,0,0
3410,3.292,102.40,338.00,1,0,0
3412,3.292,97.40,321.00,1,0,0
3414,3.292,98.00,324.00,1,0,0
3417,3.292,91.90,303.00,1,0,0
3419,3.292,97.00,319.00,1,0,0
3422,3.292,97.00,319.00,1,0,0
3424,3.292,97.20,319.00,1,0,0
3427,3.292,98.00,323.00,1,0,0
3429,3.292,98.20,323.00,1,0,0
3432,3.292,97.10,319.00,1,0,0
3434,3.292,99.10,326.00,1,0,0
3437,3.292,97.10,321.00,1,0,0
3449,3.296,98.50,339.00,1,0,0
3452,3.292,97.60,321.00,1,0,0
3454,3.288,99.30,328.00,1,0,0
3457,3.292,97.10,321.00,1,0,0
3459,3.296,98.10,323.00,1,0,0
3462,3.296,91.40,301.00,1,0,0
3464,3.292,95.30,313.00,1,0,0
3467,3.292,98.40,324.00,1,0,0
3469,3.296,98.10,323.00,1,0,0
3472,3.296,98.00,323.00,1,0,0
3474,3.296,98.20,316.00,1,0,0
3477,3.296,98.10,323.00,1,0,0
3479,3.296,98.10,323.00,1,0,0
3482,3.296,98.30,323.00,1,0,0
3484,3.296,101.30,334.00,1,0,0
3486,3.296,99.80,329.00,1,0,0
3499,3.296,97.60,321.00,1,0,0
3502,3.296,98.30,319.00,1,0,0
3504,3.292,97.50,321.00,1,0,0
3507,3.296,98.90,326.00,1,0,0
3509,3.292,99.10,300.00,1,0,0
3511,3.292,91.00,319.00,1,0,0
3514,3.296,97.40,321.00,1,0,0
3516,3.296,97.70,321.00,1,0,0
3519,3.292,91.40,303.00,1,0,0
3521,3.292,97.20,319.00,1,0,0
3524,3.292,97.30,321.00,1,0,0
3526,3.296,97.30,321.00,1,0,0
3529,3.292,97.10,319.00,1,0,0
3531,3.292,98.10,323.00,1,0,0
3534,3.288,117.00,328.00,1,0,0
3536,3.292,97.20,319.00,1,0,0
3549,3.296,98.60,324.00,1,0,0
3551,3.292,98.60,324.00,1,0,0
3554,3.292,97.90,321.00,1,0,0
3556,3.296,97.30,321.00,1,0,0
3559,3.292,97.00,319.00,1,0,0
3561,3.296,98.00,323.00,1,0,0
3564,3.296,91.20,300.00,1,0,0
3566,3.292,97.50,321.00,1,0,0
3569,3.292,97.60,321.00,1,0,0
3571,3.296,99.70,324.00,1,0,0
3574,3.292,97.90,323.00,1,0,0
3576,3.296,98.30,324.00,1,0,0
3579,3.292,97.20,319.00,1,0,0
3581,3.292,98.00,323.00,1,0,0
3583,3.296,98.20,323.00,1,0,0
3586,3.292,98.00,323.00,1,0,0
3599,3.292,97.30,321.00,1,0,0
3601,3.292,97.90,323.00,1,0,0
3604,3.296,98.50,324.00,1,0,0
3606,3.296,97.90,319.00,1,0,0
3608,3.296,102.80,339.00,1,0,0
3611,3.296,98.40,324.00,1,0,0
3613,3.292,91.70,382.00,1,0,0
3616,3.296,97.30,321.00,1,0,0
3618,3.292,97.50,321.00,1,0,0
3621,3.296,99.20,328.00,1,0,0
3623,3.296,97.90,321.00,1,0,0
3626,3.292,97.40,321.00,1,0,0
3628,3.296,97.00,319.00,1,0,0
3631,3.292,97.10,319.00,1,0,0
3633,3.292,98.00,323.00,1,0,0
3636,3.292,96.40,318.00,1,0,0
3648,3.296,101.70,336.00,1,0,0
3651,3.292,98.30,329.00,1,0,0
3653,3.296,135.80,439.00,1,0,0
3656,3.280,98.10,323.00,1,0,0
3658,3.296,97.70,323.00,1,0,0
3661,3.292,97.40,321.00,1,0,0
3663,3.296,98.20,323.00,1,0,0
3666,3.292,91.20,319.00,1,0,0
3668,3.292,97.20,319.00,1,0,0
3671,3.292,97.30,321.00,1,0,0
3673,3.296,98.50,324.00,1,0,0
3676,3.296,98.00,323.00,1,0,0
3678,3.296,98.10,323.00,1,0,0
3680,3.296,97.10,319.00,1,0,0
3683,3.292,97.80,321.00,1,0,0
3685,3.292,98.00,323.00,1,0,0
3698,3.296,97.10,319.00,1,0,0
3701,3.296,98.00,323.00,1,0,0
3703,3.296,97.50,324.00,1,0,0
3705,3.296,98.40,324.00,1,0,0
3708,3.296,97.30,321.00,1,0,0
3710,3.296,98.90,326.00,1,0,0
3713,3.296,98.70,326.00,1,0,0
3715,3.292,90.90,300.00,1,0,0
3718,3.296,97.40,323.00,1,0,0
3720,3.296,97.30,321.00,1,0,0
3723,3.296,99.20,328.00,1,0,0
3725,3.292,90.80,303.00,1,0,0
3728,3.292,97.30,321.00,1,0,0
3730,3.292,97.30,321.00,1,0,0
3733,3.296,96.90,323.00,1,0,0
3735,3.292,97.20,319.00,1,0,0
3748,3.296,97.20,321.00,1,0,0
3750,3.296,98.00,323.00,1,0,0
3753,3.292,97.50,321.00,1,0,0
3755,3.296,98.00,323.00,1,0,0
3758,3.296,97.20,321.00,1,0,0
3760,3.296,97.50,321.00,1,0,0
3763,3.296,97.50,319.00,1,0,0
3765,3.296,97.90,323.00,1,0,0
3768,3.292,88.90,293.00,1,0,0
3770,3.296,97.60,318.00,1,0,0
3773,3.296,123.20,406.00,1,0,0
3775,3.296,97.90,323.00,1,0,0
3777,3.296,98.10,323.00,1,0,0
3780,3.296,98.20,324.00,1,0,0
3782,3.292,96.50,318.00,1,0,0
3785,3.292,97.30,323.00,1,0,0
3798,3.292,97.00,319.00,1,0,0
3800,3.292,97.20,319.00,1,0,0
3803,3.292,97.30,321.00,1,0,0
3805,3.292,97.50,321.00,1,0,0
3807,3.292,100.20,324.00,1,0,0
3810,3.292,101.10,333.00,1,0,0
3812,3.296,98.90,324.00,1,0,0
3815,3.292,97.60,324.00,1,0,0
3817,3.296,90.30,297.00,1,0,0
3820,3.296,99.50,328.00,1,0,0
3822,3.296,97.30,321.00,1,0,0
3825,3.292,99.00,326.00,1,0,0
3827,3.292,91.20,300.00,1,0,0
3830,3.292,97.20,321.00,1,0,0
3832,3.292,97.60,321.00,1,0,0
3835,3.292,98.80,326.00,1,0,0
3847,3.296,97.10,319.00,1,0,0
3850,3.292,97.10,319.00,1,0,0
3852,3.296,97.60,400.00,1,0,0
3855,3.292,97.50,321.00,1,0,0
3857,3.292,97.90,323.00,1,0,0
3860,3.296,97.70,321.00,1,0,0
3862,3.292,97.50,321.00,1,0,0
3865,3.296,97.80,323.00,1,0,0
3867,3.296,98.00,301.00,1,0,0
3870,3.292,92.20,303.00,1,0,0
3872,3.296,97.80,323.00,1,0,0
3875,3.296,97.50,319.00,1,0,0
3877,3.296,98.30,324.00,1,0,0
3879,3.296,97.70,321.00,1,0,0
3882,3.296,98.20,323.00,1,0,0
3884,3.292,97.50,321.00,1,0,0
3897,3.292,97.70,319.00,1,0,0
3900,3.292,101.50,334.00,1,0,0
3902,3.292,98.30,324.00,1,0,0
3904,3.292,97.10,323.00,1,0,0
3907,3.296,98.20,324.00,1,0,0
3909,3.296,98.70,326.00,1,0,0
3912,3.292,97.60,324.00,1,0,0
3914,3.296,98.20,324.00,1,0,0
3917,3.292,98.80,326.00,1,0,0
3919,3.292,91.90,300.00,1,0,0
3922,3.292,97.40,321.00,1,0,0
3924,3.292,97.40,321.00,1,0,0
3927,3.292,98.40,326.00,1,0,0
3929,3.296,91.80,301.00,1,0,0
3932,3.292,97.10,319.00,1,0,0
3934,3.288,97.10,319.00,1,0,0
3947,3.292,97.60,319.00,1,0,0
3949,3.296,98.10,323.00,1,0,0
3952,3.296,97.10,319.00,1,0,0
3954,3.292,97.70,323.00,1,0,0
3957,3.296,101.40,321.00,1,0,0
3959,3.292,98.40,324.00,1,0,0
3962,3.292,97.60,321.00,1,0,0
3964,3.292,97.70,369.00,1,0,0
3967,3.292,98.80,326.00,1,0,0
3969,3.292,97.00,319.00,1,0,0
3972,3.292,91.10,300.00,1,0,0
3974,3.288,97.40,321.00,1,0,0
3976,3.292,97.00,319.00,1,0,0
3979,3.296,98.20,324.00,1,0,0
3981,3.292,101.30,334.00,1,0,0
3984,3.292,98.00,323.00,1,0,0
3997,3.292,98.00,323.00,1,0,0
3999,3.296,97.40,321.00,1,0,0
4001,3.292,97.30,321.00,1,0,0
4004,3.292,97.00,319.00,1,0,0
4006,3.292,97.80,323.00,1,0,0
4009,3.292,97.60,321.00,1,0,0
4011,3.296,98.80,326.00,1,0,0
4014,3.284,99.80,329.00,1,0,0
4016,3.292,97.70,324.00,1,0,0
4019,3.296,99.00,326.00,1,0,0
4021,3.296,94.70,311.00,1,0,0
4024,3.292,90.60,321.00,1,0,0
4026,3.296,97.40,321.00,1,0,0
4029,3.292,98.80,326.00,1,0,0
4031,3.296,99.20,303.00,1,0,0
4034,3.292,96.50,318.00,1,0,0
4046,3.292,97.20,319.00,1,0,0
4049,3.296,97.60,321.00,1,0,0
4051,3.292,97.80,321.00,1,0,0
4054,3.292,98.10,323.00,1,0,0
4056,3.296,97.90,323.00,1,0,0
4059,3.296,97.30,318.00,1,0,0
4061,3.292,98.60,324.00,1,0,0
4064,3.296,98.60,324.00,1,0,0
4066,3.296,97.60,321.00,1,0,0
4069,3.284,97.90,321.00,1,0,0
4071,3.292,96.80,318.00,1,0,0
4073,3.292,98.10,323.00,1,0,0
4076,3.292,97.20,300.00,1,0,0
4078,3.292,97.70,321.00,1,0,0
4081,3.292,96.40,318.00,1,0,0
4083,3.296,97.40,323.00,1,0,0
4096,3.296,117.60,323.00,1,0,0
4098,3.296,98.10,323.00,1,0,0
4101,3.292,97.30,321.00,1,0,0
4103,3.296,97.30,319.00,1,0,0
4106,3.292,100.20,331.00,1,0,0
4108,3.296,97.00,319.00,1,0,0
4111,3.292,97.60,323.00,1,0,0
4113,3.292,98.50,324.00,1,0,0
4116,3.292,98.20,324.00,1,0,0
4118,3.292,97.40,321.00,1,0,0
4121,3.296,98.30,328.00,1,0,0
4123,3.296,97.20,321.00,1,0,0
4126,3.296,90.50,298.00,1,0,0
4128,3.292,97.60,321.00,1,0,0
