timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2078,3.292,90.90,298.00,1,0,0
2080,3.292,95.00,313.00,1,0,0
2083,3.292,96.00,316.00,1,0,0
2090,3.288,96.10,315.00,1,0,0
2093,3.288,98.40,324.00,1,0,0
2095,3.288,96.80,318.00,1,0,0
2098,3.292,96.20,318.00,1,0,0
2100,3.288,96.40,318.00,1,0,0
2103,3.292,98.00,323.00,1,0,0
2105,3.288,104.70,344.00,1,0,0
2108,3.292,117.40,321.00,1,0,0
2110,3.288,97.40,321.00,1,0,0
2112,3.292,97.20,319.00,1,0,0
2115,3.292,99.80,318.00,1,0,0
2117,3.288,97.40,319.00,1,0,0
2120,3.292,98.40,324.00,1,0,0
2122,3.288,97.60,321.00,1,0,0
2125,3.288,96.30,316.00,1,0,0
2127,3.292,94.90,313.00,1,0,0
2140,3.288,99.40,328.00,1,0,0
2142,3.292,95.10,319.00,1,0,0
2145,3.288,95.90,316.00,1,0,0
2147,3.292,96.20,316.00,1,0,0
2150,3.296,100.90,321.00,1,0,0
2152,3.292,99.60,328.00,1,0,0
2155,3.288,122.30,401.00,1,0,0
2157,3.288,98.80,328.00,1,0,0
2160,3.288,96.30,316.00,1,0,0
2162,3.292,100.00,329.00,1,0,0
2165,3.292,98.40,324.00,1,0,0
2167,3.288,97.20,321.00,1,0,0
2170,3.292,98.90,326.00,1,0,0
2172,3.292,96.90,318.00,1,0,0
2175,3.292,97.90,316.00,1,0,0
2177,3.288,96.50,318.00,1,0,0
2190,3.292,89.00,293.00,1,0,0
2192,3.292,97.10,319.00,1,0,0
2195,3.288,96.20,318.00,1,0,0
2197,3.292,97.40,319.00,1,0,0
2200,3.288,96.70,318.00,1,0,0
2202,3.288,98.00,315.00,1,0,0
2205,3.288,127.40,419.00,1,0,0
2207,3.288,97.40,319.00,1,0,0
2209,3.292,98.80,293.00,1,0,0
2212,3.292,96.20,316.00,1,0,0
2214,3.292,96.60,318.00,1,0,0
2217,3.292,97.20,319.00,1,0,0
2219,3.292,98.20,319.00,1,0,0
2222,3.288,97.10,319.00,1,0,0
2224,3.292,97.00,319.00,1,0,0
2227,3.292,96.50,318.00,1,0,0
2239,3.292,96.50,336.00,1,0,0
2242,3.288,96.70,318.00,1,0,0
2244,3.292,96.60,318.00,1,0,0
2247,3.288,97.00,323.00,1,0,0
2249,3.292,97.80,323.00,1,0,0
2252,3.288,97.70,321.00,1,0,0
2254,3.288,98.40,308.00,1,0,0
2257,3.288,97.80,323.00,1,0,0
2259,3.288,96.30,316.00,1,0,0
2262,3.292,99.20,318.00,1,0,0
2264,3.292,97.20,319.00,1,0,0
2267,3.292,97.60,321.00,1,0,0
2269,3.288,97.20,326.00,1,0,0
2272,3.292,96.60,318.00,1,0,0
2274,3.292,96.00,316.00,1,0,0
2277,3.292,96.90,319.00,1,0,0
2289,3.292,96.00,316.00,1,0,0
2292,3.292,99.10,293.00,1,0,0
2294,3.292,95.10,313.00,1,0,0
2297,3.288,96.50,318.00,1,0,0
2299,3.292,97.50,323.00,1,0,0
2302,3.288,97.30,319.00,1,0,0
2304,3.288,97.80,321.00,1,0,0
2306,3.288,97.90,316.00,1,0,0
2309,3.288,96.40,316.00,1,0,0
2311,3.292,90.30,297.00,1,0,0
2314,3.292,97.40,321.00,1,0,0
2316,3.292,99.60,328.00,1,0,0
2319,3.292,98.80,326.00,1,0,0
2321,3.292,97.10,334.00,1,0,0
2324,3.292,96.60,318.00,1,0,0
2326,3.292,97.30,321.00,1,0,0
2339,3.288,97.60,321.00,1,0,0
2341,3.288,96.50,318.00,1,0,0
2344,3.292,96.60,318.00,1,0,0
2346,3.292,97.30,319.00,1,0,0
2349,3.288,97.90,321.00,1,0,0
2351,3.288,97.50,323.00,1,0,0
2354,3.288,95.60,315.00,1,0,0
2356,3.288,97.60,321.00,1,0,0
2359,3.292,91.10,288.00,1,0,0
2361,3.292,96.20,316.00,1,0,0
2364,3.288,98.00,323.00,1,0,0
2366,3.288,100.20,319.00,1,0,0
2369,3.292,97.00,319.00,1,0,0
2371,3.292,96.30,316.00,1,0,0
2374,3.292,96.70,318.00,1,0,0
2376,3.292,96.90,318.00,1,0,0
2389,3.292,101.40,316.00,1,0,0
2391,3.292,96.60,318.00,1,0,0
2394,3.292,97.60,321.00,1,0,0
2396,3.292,89.80,318.00,1,0,0
2399,3.288,106.20,349.00,1,0,0
2401,3.288,98.20,323.00,1,0,0
2403,3.288,96.30,313.00,1,0,0
2406,3.280,98.00,323.00,1,0,0
2408,3.292,96.10,316.00,1,0,0
2411,3.292,97.00,326.00,1,0,0
2413,3.288,99.60,328.00,1,0,0
2416,3.288,97.00,319.00,1,0,0
2418,3.292,96.60,306.00,1,0,0
2421,3.292,100.50,331.00,1,0,0
2423,3.292,97.10,319.00,1,0,0
2436,3.292,100.10,329.00,1,0,0
2438,3.292,96.10,316.00,1,0,0
2441,3.288,97.40,323.00,1,0,0
2443,3.288,100.70,331.00,1,0,0
2446,3.288,96.60,318.00,1,0,0
2448,3.288,97.00,318.00,1,0,0
2451,3.288,96.60,318.00,1,0,0
2453,3.292,97.60,321.00,1,0,0
2456,3.276,270.00,321.00,1,0,0
2458,3.288,96.80,318.00,1,0,0
2461,3.288,99.30,328.00,1,0,0
2463,3.288,97.30,321.00,1,0,0
2466,3.288,97.60,321.00,1,0,0
2468,3.292,96.80,318.00,1,0,0
2470,3.288,96.60,316.00,1,0,0
2473,3.292,96.60,318.00,1,0,0
2486,3.288,95.90,315.00,1,0,0
2488,3.288,90.30,297.00,1,0,0
2491,3.292,97.90,319.00,1,0,0
2493,3.288,96.90,318.00,1,0,0
2496,3.288,97.90,323.00,1,0,0
2498,3.292,96.70,318.00,1,0,0
2500,3.288,96.70,316.00,1,0,0
2503,3.288,96.10,316.00,1,0,0
2505,3.284,114.80,377.00,1,0,0
2508,3.292,99.10,318.00,1,0,0
2510,3.288,97.60,321.00,1,0,0
2513,3.288,97.20,319.00,1,0,0
2515,3.292,96.30,334.00,1,0,0
2518,3.292,97.30,321.00,1,0,0
2520,3.292,96.60,318.00,1,0,0
2523,3.288,100.50,323.00,1,0,0
2535,3.288,96.50,316.00,1,0,0
2538,3.288,96.70,318.00,1,0,0
2540,3.288,98.80,326.00,1,0,0
2543,3.292,99.10,328.00,1,0,0
2545,3.288,99.80,329.00,1,0,0
2548,3.288,96.10,316.00,1,0,0
2550,3.296,96.40,316.00,1,0,0
2553,3.292,99.20,326.00,1,0,0
2555,3.292,100.50,331.00,1,0,0
2558,3.288,98.90,324.00,1,0,0
2560,3.288,96.60,331.00,1,0,0
2563,3.296,96.10,316.00,1,0,0
2565,3.292,96.50,318.00,1,0,0
2568,3.288,98.30,316.00,1,0,0
2570,3.292,100.60,331.00,1,0,0
2572,3.288,97.00,319.00,1,0,0
2585,3.292,96.70,318.00,1,0,0
2588,3.288,96.50,319.00,1,0,0
2590,3.288,90.00,297.00,1,0,0
2593,3.288,100.70,331.00,1,0,0
2595,3.292,96.80,316.00,1,0,0
2597,3.288,99.60,328.00,1,0,0
2600,3.292,89.10,293.00,1,0,0
2602,3.288,95.90,316.00,1,0,0
2605,3.288,96.30,316.00,1,0,0
2607,3.288,96.80,318.00,1,0,0
2610,3.296,96.80,318.00,1,0,0
2612,3.292,100.00,318.00,1,0,0
2615,3.292,99.90,329.00,1,0,0
2617,3.292,96.10,316.00,1,0,0
2620,3.288,96.90,313.00,1,0,0
2622,3.292,97.30,319.00,1,0,0
2635,3.288,96.30,316.00,1,0,0
2637,3.292,96.50,318.00,1,0,0
2640,3.288,97.70,333.00,1,0,0
2642,3.288,98.90,326.00,1,0,0
2645,3.288,96.70,318.00,1,0,0
2647,3.292,96.40,329.00,1,0,0
2650,3.292,96.60,318.00,1,0,0
2652,3.288,96.90,319.00,1,0,0
2655,3.292,100.00,328.00,1,0,0
2657,3.276,97.10,319.00,1,0,0
2660,3.288,98.30,324.00,1,0,0
2662,3.292,96.40,333.00,1,0,0
2665,3.292,96.10,316.00,1,0,0
2667,3.292,97.90,321.00,1,0,0
2669,3.288,98.10,323.00,1,0,0
2672,3.288,97.40,319.00,1,0,0
2685,3.288,96.80,321.00,1,0,0
2687,3.292,100.70,331.00,1,0,0
2690,3.288,99.60,328.00,1,0,0
2692,3.288,97.50,297.00,1,0,0
2694,3.288,95.90,316.00,1,0,0
2697,3.288,96.50,318.00,1,0,0
2699,3.292,96.50,318.00,1,0,0
2702,3.288,96.50,318.00,1,0,0
2704,3.288,96.40,316.00,1,0,0
2707,3.288,96.40,321.00,1,0,0
2709,3.288,96.10,316.00,1,0,0
2712,3.292,96.20,316.00,1,0,0
2714,3.288,97.60,318.00,1,0,0
2717,3.288,100.00,329.00,1,0,0
2719,3.292,97.40,319.00,1,0,0
2722,3.288,97.80,321.00,1,0,0
2734,3.292,97.40,321.00,1,0,0
2737,3.288,97.00,324.00,1,0,0
2739,3.288,96.60,318.00,1,0,0
2742,3.288,96.20,316.00,1,0,0
2744,3.292,96.10,315.00,1,0,0
2747,3.292,99.10,326.00,1,0,0
2749,3.292,97.50,321.00,1,0,0
2752,3.292,97.50,319.00,1,0,0
2754,3.288,99.90,328.00,1,0,0
2757,3.288,96.30,316.00,1,0,0
2759,3.292,96.40,316.00,1,0,0
2762,3.292,98.20,323.00,1,0,0
2764,3.292,96.50,318.00,1,0,0
2766,3.292,97.70,321.00,1,0,0
2769,3.288,98.00,323.00,1,0,0
2771,3.288,95.50,315.00,1,0,0
2784,3.292,97.30,319.00,1,0,0
2787,3.292,99.80,329.00,1,0,0
2789,3.288,96.90,316.00,1,0,0
2791,3.288,96.20,316.00,1,0,0
2794,3.292,96.20,316.00,1,0,0
2796,3.288,90.20,318.00,1,0,0
2799,3.292,97.60,321.00,1,0,0
2801,3.292,99.60,328.00,1,0,0
2804,3.288,92.80,295.00,1,0,0
2806,3.292,102.40,338.00,1,0,0
2809,3.284,110.60,364.00,1,0,0
2811,3.288,96.60,321.00,1,0,0
2814,3.292,97.00,319.00,1,0,0
2816,3.288,97.90,321.00,1,0,0
2819,3.288,100.30,328.00,1,0,0
2821,3.292,99.80,329.00,1,0,0
2834,3.288,98.70,329.00,1,0,0
2836,3.288,99.80,329.00,1,0,0
2839,3.288,96.90,319.00,1,0,0
2841,3.292,97.30,318.00,1,0,0
2844,3.288,96.60,318.00,1,0,0
2846,3.292,97.30,319.00,1,0,0
2849,3.288,98.80,319.00,1,0,0
2851,3.288,98.90,326.00,1,0,0
2854,3.292,99.80,329.00,1,0,0
2856,3.292,99.60,316.00,1,0,0
2859,3.292,96.30,316.00,1,0,0
2861,3.288,98.50,324.00,1,0,0
2863,3.292,97.30,319.00,1,0,0
2866,3.292,98.00,323.00,1,0,0
2868,3.292,99.30,328.00,1,0,0
2871,3.288,96.40,318.00,1,0,0
2884,3.288,99.10,323.00,1,0,0
2886,3.292,98.10,323.00,1,0,0
2889,3.292,98.80,326.00,1,0,0
2891,3.292,99.90,329.00,1,0,0
2893,3.292,100.30,321.00,1,0,0
2896,3.288,90.20,297.00,1,0,0
2898,3.288,97.60,321.00,1,0,0
2901,3.292,96.00,319.00,1,0,0
2903,3.288,96.60,318.00,1,0,0
2906,3.292,96.10,316.00,1,0,0
2908,3.292,98.50,316.00,1,0,0
2911,3.288,96.10,316.00,1,0,0
2913,3.288,99.10,326.00,1,0,0
2916,3.288,97.00,319.00,1,0,0
2918,3.288,98.20,323.00,1,0,0
2921,3.292,100.70,331.00,1,0,0
2933,3.288,97.00,319.00,1,0,0
2936,3.292,99.20,326.00,1,0,0
2938,3.292,96.20,316.00,1,0,0
2941,3.288,96.20,316.00,1,0,0
2943,3.288,96.40,318.00,1,0,0
2946,3.288,97.40,319.00,1,0,0
2948,3.288,97.10,319.00,1,0,0
2951,3.292,97.10,319.00,1,0,0
2953,3.292,96.10,318.00,1,0,0
2956,3.292,96.00,316.00,1,0,0
2958,3.292,97.60,321.00,1,0,0
2960,3.288,120.10,324.00,1,0,0
2963,3.288,96.60,318.00,1,0,0
2965,3.292,97.00,319.00,1,0,0
2968,3.288,97.50,310.00,1,0,0
2970,3.288,97.10,319.00,1,0,0
2983,3.288,100.00,329.00,1,0,0
2986,3.292,100.40,331.00,1,0,0
2988,3.292,95.90,318.00,1,0,0
2990,3.292,97.60,321.00,1,0,0
2993,3.292,99.80,329.00,1,0,0
2995,3.288,98.00,318.00,1,0,0
2998,3.288,96.90,319.00,1,0,0
3000,3.292,90.60,298.00,1,0,0
3003,3.288,96.20,316.00,1,0,0
3005,3.288,96.50,318.00,1,0,0
3008,3.292,95.60,315.00,1,0,0
3010,3.288,94.60,311.00,1,0,0
3013,3.288,96.60,383.00,1,0,0
3015,3.292,99.80,329.00,1,0,0
3018,3.292,98.00,323.00,1,0,0
3020,3.292,97.40,319.00,1,0,0
3033,3.292,100.20,329.00,1,0,0
3035,3.292,96.20,316.00,1,0,0
3038,3.292,99.40,326.00,1,0,0
3040,3.288,96.80,319.00,1,0,0
3043,3.292,98.50,324.00,1,0,0
3045,3.288,96.50,318.00,1,0,0
3048,3.288,97.00,324.00,1,0,0
3050,3.292,96.10,316.00,1,0,0
3053,3.292,96.30,316.00,1,0,0
3055,3.296,98.00,318.00,1,0,0
3057,3.288,97.90,323.00,1,0,0
3060,3.292,112.50,370.00,1,0,0
3062,3.292,96.80,318.00,1,0,0
3065,3.288,98.70,319.00,1,0,0
3067,3.288,96.30,316.00,1,0,0
3070,3.292,99.90,329.00,1,0,0
3083,3.292,96.60,318.00,1,0,0
3085,3.292,99.80,318.00,1,0,0
3087,3.288,96.80,318.00,1,0,0
3090,3.292,99.00,326.00,1,0,0
3092,3.288,97.50,319.00,1,0,0
3095,3.292,96.70,318.00,1,0,0
3097,3.288,99.90,328.00,1,0,0
3100,3.288,96.20,329.00,1,0,0
3102,3.292,89.90,295.00,1,0,0
3105,3.288,96.90,318.00,1,0,0
3107,3.292,97.20,318.00,1,0,0
3110,3.288,98.30,324.00,1,0,0
3112,3.288,89.00,293.00,1,0,0
3115,3.288,97.00,316.00,1,0,0
3117,3.292,96.40,318.00,1,0,0
3120,3.292,99.80,329.00,1,0,0
3132,3.292,96.30,316.00,1,0,0
3135,3.292,96.70,318.00,1,0,0
3137,3.292,97.00,324.00,1,0,0
3140,3.292,97.10,319.00,1,0,0
3142,3.292,98.20,323.00,1,0,0
3145,3.292,96.20,310.00,1,0,0
3147,3.288,96.50,318.00,1,0,0
3150,3.288,96.80,318.00,1,0,0
3152,3.292,97.30,319.00,1,0,0
3155,3.288,100.00,329.00,1,0,0
3157,3.288,97.40,319.00,1,0,0
3159,3.292,96.50,326.00,1,0,0
3162,3.288,98.40,324.00,1,0,0
3164,3.292,99.70,328.00,1,0,0
3167,3.292,99.70,321.00,1,0,0
3169,3.288,98.70,324.00,1,0,0
3182,3.288,95.90,319.00,1,0,0
3184,3.296,97.20,319.00,1,0,0
3187,3.288,97.10,319.00,1,0,0
3189,3.292,99.60,326.00,1,0,0
3192,3.288,99.50,328.00,1,0,0
3194,3.288,96.60,318.00,1,0,0
3197,3.292,99.10,321.00,1,0,0
3199,3.288,90.30,297.00,1,0,0
3202,3.288,96.90,318.00,1,0,0
3204,3.292,93.90,297.00,1,0,0
3207,3.288,97.30,319.00,1,0,0
3209,3.288,98.30,321.00,1,0,0
3212,3.288,97.60,316.00,1,0,0
3214,3.288,96.30,316.00,1,0,0
3217,3.288,96.70,318.00,1,0,0
3219,3.292,100.40,326.00,1,0,0
3232,3.292,96.80,318.00,1,0,0
3234,3.292,98.10,324.00,1,0,0
3237,3.288,96.60,318.00,1,0,0
3239,3.288,97.10,319.00,1,0,0
3242,3.288,97.10,318.00,1,0,0
3244,3.292,99.80,329.00,1,0,0
3247,3.292,96.80,318.00,1,0,0
3249,3.292,97.00,319.00,1,0,0
3252,3.292,96.60,318.00,1,0,0
3254,3.288,97.20,319.00,1,0,0
3256,3.288,99.50,318.00,1,0,0
3259,3.292,97.00,318.00,1,0,0
3261,3.292,99.70,328.00,1,0,0
3264,3.292,96.90,318.00,1,0,0
3266,3.292,97.90,321.00,1,0,0
3269,3.292,98.10,323.00,1,0,0
3281,3.288,97.30,319.00,1,0,0
3284,3.288,98.50,319.00,1,0,0
3286,3.288,97.80,319.00,1,0,0
3289,3.288,101.30,334.00,1,0,0
3291,3.292,96.20,316.00,1,0,0
3294,3.292,99.20,316.00,1,0,0
3296,3.292,97.90,321.00,1,0,0
3299,3.292,96.90,318.00,1,0,0
3301,3.292,97.30,326.00,1,0,0
3304,3.288,99.30,326.00,1,0,0
3306,3.288,96.30,316.00,1,0,0
3309,3.288,90.00,316.00,1,0,0
3311,3.284,99.60,328.00,1,0,0
3314,3.292,116.00,382.00,1,0,0
3316,3.288,96.40,318.00,1,0,0
3319,3.288,96.90,318.00,1,0,0
3331,3.288,97.20,319.00,1,0,0
3334,3.296,100.00,329.00,1,0,0
3336,3.292,97.50,321.00,1,0,0
3339,3.292,96.60,318.00,1,0,0
3341,3.292,96.70,318.00,1,0,0
3344,3.292,97.10,319.00,1,0,0
3346,3.288,97.80,321.00,1,0,0
3349,3.292,98.70,324.00,1,0,0
3351,3.288,100.40,331.00,1,0,0
3353,3.292,96.40,316.00,1,0,0
3356,3.288,97.40,319.00,1,0,0
3358,3.292,96.60,318.00,1,0,0
3361,3.272,96.50,321.00,1,0,0
3363,3.292,98.80,326.00,1,0,0
3366,3.292,99.00,326.00,1,0,0
3368,3.292,97.20,331.00,1,0,0
3381,3.288,98.20,319.00,1,0,0
3383,3.288,97.10,319.00,1,0,0
3386,3.292,96.80,318.00,1,0,0
3388,3.288,96.10,306.00,1,0,0
3391,3.292,96.90,319.00,1,0,0
3393,3.292,99.50,328.00,1,0,0
3396,3.292,97.20,319.00,1,0,0
3398,3.288,97.90,323.00,1,0,0
3401,3.292,97.50,321.00,1,0,0
3403,3.288,100.50,331.00,1,0,0
3406,3.292,96.20,316.00,1,0,0
3408,3.292,96.50,318.00,1,0,0
3411,3.288,90.10,295.00,1,0,0
3413,3.288,98.50,319.00,1,0,0
3416,3.288,97.20,319.00,1,0,0
3418,3.292,96.00,316.00,1,0,0
3431,3.288,98.30,323.00,1,0,0
3433,3.288,100.30,318.00,1,0,0
3436,3.288,96.00,316.00,1,0,0
3438,3.288,96.00,316.00,1,0,0
3441,3.288,96.20,318.00,1,0,0
3443,3.292,97.40,321.00,1,0,0
3446,3.288,96.90,318.00,1,0,0
3448,3.292,96.70,319.00,1,0,0
3450,3.292,96.00,316.00,1,0,0
3453,3.288,95.60,315.00,1,0,0
3455,3.292,96.00,316.00,1,0,0
3458,3.288,96.60,316.00,1,0,0
3460,3.288,116.70,383.00,1,0,0
3463,3.288,97.40,319.00,1,0,0
3465,3.288,97.00,334.00,1,0,0
3468,3.288,100.50,331.00,1,0,0
3480,3.288,99.30,328.00,1,0,0
3483,3.288,98.40,324.00,1,0,0
3485,3.292,99.80,319.00,1,0,0
3488,3.288,100.30,329.00,1,0,0
3490,3.292,95.90,315.00,1,0,0
3493,3.292,100.70,318.00,1,0,0
3495,3.288,101.00,333.00,1,0,0
3498,3.288,97.50,321.00,1,0,0
3500,3.288,96.20,318.00,1,0,0
3503,3.292,96.30,316.00,1,0,0
3505,3.292,100.10,329.00,1,0,0
3508,3.292,98.10,321.00,1,0,0
3510,3.288,99.70,328.00,1,0,0
3513,3.280,90.10,297.00,1,0,0
3515,3.284,96.20,319.00,1,0,0
3528,3.288,97.90,323.00,1,0,0
3530,3.288,99.70,328.00,1,0,0
3533,3.292,98.00,323.00,1,0,0
3535,3.292,99.40,328.00,1,0,0
3538,3.292,96.30,318.00,1,0,0
3540,3.288,97.80,323.00,1,0,0
3543,3.288,97.20,319.00,1,0,0
3545,3.288,97.20,329.00,1,0,0
3548,3.288,97.10,319.00,1,0,0
3550,3.288,96.50,318.00,1,0,0
3552,3.292,98.00,318.00,1,0,0
3555,3.288,98.80,324.00,1,0,0
3557,3.288,96.60,318.00,1,0,0
3560,3.288,103.20,301.00,1,0,0
3562,3.288,100.00,329.00,1,0,0
3565,3.288,96.40,316.00,1,0,0
3577,3.288,96.70,318.00,1,0,0
3580,3.292,93.80,308.00,1,0,0
3582,3.292,99.70,318.00,1,0,0
3585,3.292,96.40,316.00,1,0,0
3587,3.292,96.40,316.00,1,0,0
3590,3.280,97.10,323.00,1,0,0
3592,3.288,97.00,319.00,1,0,0
3595,3.288,99.50,328.00,1,0,0
3597,3.288,100.50,323.00,1,0,0
3600,3.292,96.00,316.00,1,0,0
3602,3.288,96.50,318.00,1,0,0
3605,3.292,100.40,326.00,1,0,0
3607,3.288,99.10,326.00,1,0,0
3610,3.288,119.10,392.00,1,0,0
3612,3.288,95.60,297.00,1,0,0
3615,3.288,96.10,316.00,1,0,0
3627,3.288,97.70,321.00,1,0,0
3630,3.288,96.60,318.00,1,0,0
3632,3.288,96.10,316.00,1,0,0
3635,3.292,96.60,321.00,1,0,0
3637,3.292,99.70,328.00,1,0,0
3640,3.288,98.80,326.00,1,0,0
3642,3.288,98.00,329.00,1,0,0
3645,3.292,99.60,328.00,1,0,0
3647,3.288,96.10,316.00,1,0,0
3649,3.292,96.80,318.00,1,0,0
3652,3.292,96.90,318.00,1,0,0
3654,3.288,97.00,319.00,1,0,0
3657,3.288,97.40,319.00,1,0,0
3659,3.288,103.80,342.00,1,0,0
3662,3.288,116.10,382.00,1,0,0
3664,3.288,95.00,323.00,1,0,0
3677,3.292,100.00,316.00,1,0,0
3679,3.292,96.00,316.00,1,0,0
3682,3.292,99.50,328.00,1,0,0
3684,3.288,99.50,328.00,1,0,0
3687,3.292,97.90,321.00,1,0,0
3689,3.288,97.40,319.00,1,0,0
3692,3.288,101.70,334.00,1,0,0
3694,3.288,96.90,321.00,1,0,0
3697,3.292,96.10,316.00,1,0,0
3699,3.292,97.10,319.00,1,0,0
3702,3.288,98.00,321.00,1,0,0
3704,3.292,96.80,318.00,1,0,0
3707,3.288,97.70,321.00,1,0,0
3709,3.288,97.10,400.00,1,0,0
3712,3.288,96.10,316.00,1,0,0
3714,3.292,99.60,328.00,1,0,0
3727,3.288,96.50,318.00,1,0,0
3729,3.288,96.30,318.00,1,0,0
3732,3.292,96.70,318.00,1,0,0
3734,3.288,97.10,319.00,1,0,0
3737,3.288,98.20,319.00,1,0,0
3739,3.292,96.60,318.00,1,0,0
3742,3.288,100.00,329.00,1,0,0
3744,3.288,96.90,316.00,1,0,0
3746,3.288,96.60,318.00,1,0,0
3749,3.292,98.10,323.00,1,0,0
3751,3.292,98.00,323.00,1,0,0
3754,3.288,99.00,321.00,1,0,0
3756,3.288,97.80,321.00,1,0,0
3759,3.288,96.10,316.00,1,0,0
3761,3.288,96.40,319.00,1,0,0
3764,3.288,96.50,318.00,1,0,0
3776,3.288,96.60,318.00,1,0,0
3779,3.288,96.40,316.00,1,0,0
3781,3.288,96.30,319.00,1,0,0
3784,3.288,98.10,323.00,1,0,0
3786,3.288,97.30,319.00,1,0,0
3789,3.288,96.30,318.00,1,0,0
3791,3.288,96.00,316.00,1,0,0
3794,3.292,96.10,316.00,1,0,0
3796,3.284,95.20,321.00,1,0,0
3799,3.292,96.50,318.00,1,0,0
3801,3.292,98.20,323.00,1,0,0
3804,3.288,96.80,324.00,1,0,0
3806,3.288,97.00,316.00,1,0,0
3809,3.292,96.00,316.00,1,0,0
3811,3.288,97.70,321.00,1,0,0
3814,3.288,97.90,323.00,1,0,0
3826,3.288,96.10,316.00,1,0,0
3829,3.288,96.40,316.00,1,0,0
3831,3.288,96.20,316.00,1,0,0
3834,3.288,97.00,329.00,1,0,0
3836,3.292,96.70,318.00,1,0,0
3839,3.292,96.50,318.00,1,0,0
3841,3.292,96.00,316.00,1,0,0
3843,3.288,96.30,316.00,1,0,0
3846,3.288,96.40,316.00,1,0,0
3848,3.284,98.00,324.00,1,0,0
3851,3.288,96.80,318.00,1,0,0
3853,3.288,96.90,318.00,1,0,0
3856,3.292,97.80,318.00,1,0,0
3858,3.288,96.70,318.00,1,0,0
3861,3.288,96.30,316.00,1,0,0
3863,3.292,97.80,321.00,1,0,0
3876,3.288,96.60,318.00,1,0,0
3878,3.288,97.20,318.00,1,0,0
3881,3.288,96.90,318.00,1,0,0
3883,3.288,97.30,319.00,1,0,0
3886,3.288,96.90,315.00,1,0,0
3888,3.288,96.10,316.00,1,0,0
3891,3.292,96.10,316.00,1,0,0
3893,3.292,96.50,318.00,1,0,0
3896,3.292,96.90,318.00,1,0,0
3898,3.288,97.70,321.00,1,0,0
3901,3.288,100.10,318.00,1,0,0
3903,3.288,100.00,329.00,1,0,0
3906,3.288,96.00,316.00,1,0,0
3908,3.288,96.70,318.00,1,0,0
3911,3.288,96.10,316.00,1,0,0
3913,3.292,99.00,326.00,1,0,0
3926,3.288,97.00,319.00,1,0,0
3928,3.288,96.60,318.00,1,0,0
3931,3.288,90.70,292.00,1,0,0
3933,3.288,93.40,306.00,1,0,0
3936,3.288,96.00,316.00,1,0,0
3938,3.288,96.00,316.00,1,0,0
3941,3.292,96.40,316.00,1,0,0
3943,3.288,96.70,318.00,1,0,0
3945,3.288,97.20,318.00,1,0,0
3948,3.288,97.30,319.00,1,0,0
3950,3.288,96.40,316.00,1,0,0
3953,3.288,96.50,316.00,1,0,0
3955,3.292,97.00,319.00,1,0,0
3958,3.288,96.00,316.00,1,0,0
3960,3.288,121.20,324.00,1,0,0
3963,3.288,97.20,319.00,1,0,0
3975,3.288,96.50,321.00,1,0,0
3978,3.288,96.70,318.00,1,0,0
3980,3.288,97.60,321.00,1,0,0
3983,3.288,96.30,331.00,1,0,0
3985,3.292,96.50,318.00,1,0,0
3988,3.288,96.90,319.00,1,0,0
3990,3.288,96.60,321.00,1,0,0
3993,3.288,97.30,321.00,1,0,0
3995,3.292,99.70,328.00,1,0,0
3998,3.288,96.60,323.00,1,0,0
4000,3.288,99.90,329.00,1,0,0
4003,3.288,96.10,316.00,1,0,0
4005,3.288,96.60,318.00,1,0,0
4008,3.288,97.20,319.00,1,0,0
4010,3.284,100.80,331.00,1,0,0
4013,3.288,98.70,319.00,1,0,0
4025,3.288,90.10,321.00,1,0,0
4028,3.288,98.30,323.00,1,0,0
4030,3.288,97.70,321.00,1,0,0
4033,3.288,96.50,318.00,1,0,0
4035,3.288,96.70,306.00,1,0,0
4038,3.288,96.40,316.00,1,0,0
4040,3.288,98.30,323.00,1,0,0
4042,3.288,97.10,319.00,1,0,0
4045,3.288,97.50,321.00,1,0,0
4047,3.292,99.40,328.00,1,0,0
4050,3.292,96.40,326.00,1,0,0
4052,3.288,99.10,326.00,1,0,0
4055,3.288,96.60,318.00,1,0,0
4057,3.292,96.90,319.00,1,0,0
4060,3.288,98.40,324.00,1,0,0
4062,3.288,116.60,383.00,1,0,0
4075,3.288,97.40,319.00,1,0,0
4077,3.288,97.50,324.00,1,0,0
4080,3.292,96.20,316.00,1,0,0
4082,3.292,96.20,316.00,1,0,0
4085,3.292,96.00,316.00,1,0,0
4092,3.288,99.10,326.00,1,0,0
4095,3.292,99.40,315.00,1,0,0
4097,3.288,96.40,318.00,1,0,0
4100,3.292,96.10,316.00,1,0,0
4102,3.288,96.20,318.00,1,0,0
4105,3.288,96.60,318.00,1,0,0
4107,3.288,95.30,313.00,1,0,0
4109,3.288,100.50,319.00,1,0,0
4112,3.280,96.10,316.00,1,0,0
4114,3.288,96.10,316.00,1,0,0
4117,3.288,96.50,318.00,1,0,0
4119,3.292,96.50,318.00,1,0,0
4122,3.288,97.10,319.00,1,0,0
4124,3.288,96.70,321.00,1,0,0
4127,3.288,89.70,295.00,1,0,0
4129,3.288,96.60,318.00,1,0,0
4142,3.288,96.70,318.00,1,0,0
4144,3.292,99.60,329.00,1,0,0
