timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2079,3.292,100.30,319.00,1,0,0
2082,3.288,97.20,319.00,1,0,0
2084,3.288,101.30,334.00,1,0,0
2086,3.276,91.70,321.00,1,0,0
2089,3.288,100.90,331.00,1,0,0
2091,3.288,97.50,321.00,1,0,0
2094,3.288,96.60,318.00,1,0,0
2096,3.288,97.00,319.00,1,0,0
2099,3.292,100.30,331.00,1,0,0
2111,3.288,97.40,319.00,1,0,0
2114,3.288,97.00,318.00,1,0,0
2116,3.288,96.40,316.00,1,0,0
2119,3.288,97.30,319.00,1,0,0
2121,3.292,97.80,328.00,1,0,0
2124,3.292,100.10,328.00,1,0,0
2126,3.288,97.80,321.00,1,0,0
2129,3.288,99.90,329.00,1,0,0
2131,3.292,99.60,328.00,1,0,0
2134,3.288,97.20,319.00,1,0,0
2136,3.288,98.20,321.00,1,0,0
2139,3.292,98.00,323.00,1,0,0
2141,3.288,97.20,319.00,1,0,0
2144,3.288,120.00,395.00,1,0,0
2146,3.288,99.10,319.00,1,0,0
2149,3.292,96.70,318.00,1,0,0
2161,3.288,89.50,295.00,1,0,0
2164,3.288,98.20,323.00,1,0,0
2166,3.288,91.70,319.00,1,0,0
2169,3.288,98.30,323.00,1,0,0
2171,3.288,97.30,319.00,1,0,0
2174,3.288,98.00,319.00,1,0,0
2176,3.288,96.90,318.00,1,0,0
2179,3.292,97.30,321.00,1,0,0
2181,3.288,96.50,319.00,1,0,0
2184,3.292,96.90,318.00,1,0,0
2186,3.292,98.50,324.00,1,0,0
2189,3.280,94.50,319.00,1,0,0
2191,3.288,99.90,329.00,1,0,0
2194,3.288,98.20,323.00,1,0,0
2196,3.288,96.60,318.00,1,0,0
2198,3.288,97.00,319.00,1,0,0
2211,3.292,97.50,321.00,1,0,0
2214,3.292,97.80,321.00,1,0,0
2216,3.288,97.70,321.00,1,0,0
2219,3.288,98.90,329.00,1,0,0
2221,3.288,100.10,329.00,1,0,0
2224,3.288,103.80,341.00,1,0,0
2226,3.276,91.60,316.00,1,0,0
2228,3.288,96.50,318.00,1,0,0
2231,3.292,97.30,319.00,1,0,0
2233,3.292,97.10,323.00,1,0,0
2236,3.288,99.80,329.00,1,0,0
2238,3.288,98.90,326.00,1,0,0
2241,3.292,99.90,329.00,1,0,0
2243,3.288,105.90,349.00,1,0,0
2246,3.288,94.10,310.00,1,0,0
2248,3.288,97.30,326.00,1,0,0
2261,3.292,101.10,303.00,1,0,0
2263,3.292,91.70,300.00,1,0,0
2266,3.288,94.90,311.00,1,0,0
2268,3.288,99.20,321.00,1,0,0
2271,3.292,99.00,326.00,1,0,0
2273,3.292,97.20,319.00,1,0,0
2276,3.288,98.10,323.00,1,0,0
2278,3.292,97.00,331.00,1,0,0
2281,3.288,99.40,328.00,1,0,0
2283,3.288,100.20,328.00,1,0,0
2286,3.288,97.80,333.00,1,0,0
2288,3.288,97.10,319.00,1,0,0
2291,3.288,99.70,328.00,1,0,0
2293,3.288,97.90,318.00,1,0,0
2296,3.288,96.90,318.00,1,0,0
2298,3.288,96.60,318.00,1,0,0
2311,3.288,96.80,318.00,1,0,0
2313,3.292,98.80,333.00,1,0,0
2316,3.288,100.40,331.00,1,0,0
2318,3.288,97.10,319.00,1,0,0
2321,3.288,102.50,326.00,1,0,0
2323,3.288,105.10,346.00,1,0,0
2326,3.288,99.70,328.00,1,0,0
2328,3.288,98.80,323.00,1,0,0
2331,3.292,100.40,331.00,1,0,0
2333,3.292,100.10,329.00,1,0,0
2335,3.292,97.10,331.00,1,0,0
2338,3.288,96.90,318.00,1,0,0
2340,3.288,97.40,319.00,1,0,0
2343,3.288,97.40,401.00,1,0,0
2345,3.288,91.70,324.00,1,0,0
2358,3.288,96.50,319.00,1,0,0
2361,3.288,97.10,319.00,1,0,0
2363,3.292,97.60,319.00,1,0,0
2365,3.288,91.60,293.00,1,0,0
2368,3.288,91.50,301.00,1,0,0
2370,3.288,97.40,319.00,1,0,0
2373,3.288,99.80,319.00,1,0,0
2375,3.292,97.70,321.00,1,0,0
2378,3.288,98.00,321.00,1,0,0
2380,3.288,97.80,321.00,1,0,0
2383,3.288,100.10,328.00,1,0,0
2385,3.284,99.80,329.00,1,0,0
2388,3.288,97.00,319.00,1,0,0
2390,3.288,97.20,319.00,1,0,0
2393,3.288,97.80,321.00,1,0,0
2395,3.288,98.00,319.00,1,0,0
2408,3.292,99.90,329.00,1,0,0
2410,3.292,99.80,324.00,1,0,0
2413,3.288,99.20,326.00,1,0,0
2415,3.292,100.30,329.00,1,0,0
2418,3.288,96.50,316.00,1,0,0
2420,3.288,96.40,316.00,1,0,0
2423,3.292,97.20,319.00,1,0,0
2425,3.288,91.60,318.00,1,0,0
2428,3.288,99.20,326.00,1,0,0
2430,3.288,100.60,331.00,1,0,0
2433,3.288,97.10,318.00,1,0,0
2435,3.288,96.30,316.00,1,0,0
2438,3.292,96.40,316.00,1,0,0
2440,3.288,97.50,321.00,1,0,0
2442,3.288,98.60,324.00,1,0,0
2445,3.292,111.50,367.00,1,0,0
2458,3.288,90.40,297.00,1,0,0
2460,3.288,99.30,326.00,1,0,0
2463,3.288,96.90,331.00,1,0,0
2465,3.280,94.50,311.00,1,0,0
2467,3.288,96.40,316.00,1,0,0
2470,3.288,97.50,313.00,1,0,0
2472,3.288,96.60,318.00,1,0,0
2475,3.292,99.10,326.00,1,0,0
2477,3.288,99.10,336.00,1,0,0
2480,3.292,97.00,319.00,1,0,0
2482,3.288,98.10,323.00,1,0,0
2485,3.272,91.50,318.00,1,0,0
2487,3.288,98.40,324.00,1,0,0
2490,3.288,98.10,323.00,1,0,0
2492,3.288,97.20,328.00,1,0,0
2499,3.292,97.30,321.00,1,0,0
2502,3.288,96.40,318.00,1,0,0
2504,3.288,96.70,316.00,1,0,0
2507,3.288,97.60,321.00,1,0,0
2509,3.288,97.70,323.00,1,0,0
2512,3.288,99.90,328.00,1,0,0
2514,3.288,96.30,316.00,1,0,0
2517,3.288,97.40,319.00,1,0,0
2519,3.288,97.40,319.00,1,0,0
2532,3.288,96.80,329.00,1,0,0
2534,3.288,96.60,318.00,1,0,0
2537,3.292,101.00,333.00,1,0,0
2539,3.288,98.20,324.00,1,0,0
2542,3.288,97.70,321.00,1,0,0
2544,3.284,99.90,328.00,1,0,0
2547,3.288,93.80,321.00,1,0,0
2549,3.292,96.50,318.00,1,0,0
2551,3.292,96.80,318.00,1,0,0
2554,3.292,99.70,329.00,1,0,0
2556,3.292,98.20,323.00,1,0,0
2559,3.288,93.00,306.00,1,0,0
2561,3.288,90.90,328.00,1,0,0
2564,3.288,117.10,385.00,1,0,0
2566,3.288,96.60,318.00,1,0,0
2569,3.288,96.80,293.00,1,0,0
2581,3.288,96.60,318.00,1,0,0
2584,3.288,103.00,301.00,1,0,0
2586,3.288,98.80,326.00,1,0,0
2589,3.292,99.20,326.00,1,0,0
2591,3.288,99.00,331.00,1,0,0
2594,3.292,102.40,338.00,1,0,0
2596,3.288,96.40,318.00,1,0,0
2599,3.292,97.40,319.00,1,0,0
2601,3.288,97.30,319.00,1,0,0
2604,3.292,105.80,349.00,1,0,0
2606,3.288,96.80,316.00,1,0,0
2609,3.276,98.20,323.00,1,0,0
2611,3.288,100.60,331.00,1,0,0
2614,3.288,98.90,326.00,1,0,0
2616,3.292,97.50,321.00,1,0,0
2629,3.292,96.40,316.00,1,0,0
2631,3.288,100.40,331.00,1,0,0
2634,3.288,98.40,324.00,1,0,0
2636,3.292,97.70,316.00,1,0,0
2639,3.288,99.80,328.00,1,0,0
2641,3.292,99.50,328.00,1,0,0
2644,3.292,99.30,329.00,1,0,0
2646,3.292,99.90,329.00,1,0,0
2649,3.288,93.50,308.00,1,0,0
2651,3.292,94.10,319.00,1,0,0
2653,3.288,98.90,324.00,1,0,0
2656,3.288,96.90,318.00,1,0,0
2658,3.292,96.20,310.00,1,0,0
2661,3.284,96.40,318.00,1,0,0
2663,3.292,99.40,326.00,1,0,0
2666,3.288,90.40,324.00,1,0,0
2678,3.292,96.90,319.00,1,0,0
2681,3.288,98.20,323.00,1,0,0
2683,3.292,109.50,360.00,1,0,0
2686,3.284,95.70,323.00,1,0,0
2688,3.288,97.40,319.00,1,0,0
2691,3.288,98.10,323.00,1,0,0
2693,3.288,96.60,318.00,1,0,0
2696,3.288,97.10,321.00,1,0,0
2698,3.288,97.60,321.00,1,0,0
2701,3.288,98.50,324.00,1,0,0
2703,3.288,97.10,405.00,1,0,0
2706,3.284,96.50,318.00,1,0,0
2708,3.288,96.50,318.00,1,0,0
2711,3.288,96.60,318.00,1,0,0
2713,3.288,100.80,333.00,1,0,0
2716,3.292,97.80,321.00,1,0,0
2728,3.292,99.80,329.00,1,0,0
2731,3.288,99.40,323.00,1,0,0
2733,3.292,97.60,321.00,1,0,0
2736,3.288,97.40,319.00,1,0,0
2738,3.292,97.30,333.00,1,0,0
2741,3.292,96.40,318.00,1,0,0
2743,3.288,96.50,316.00,1,0,0
2746,3.276,91.60,321.00,1,0,0
2748,3.288,97.70,321.00,1,0,0
2751,3.288,98.40,323.00,1,0,0
2753,3.288,97.60,334.00,1,0,0
2756,3.288,96.70,318.00,1,0,0
2758,3.288,96.30,316.00,1,0,0
2761,3.292,97.00,321.00,1,0,0
2763,3.292,99.60,328.00,1,0,0
2765,3.288,90.50,297.00,1,0,0
2778,3.288,91.60,301.00,1,0,0
2781,3.288,97.50,321.00,1,0,0
2783,3.288,98.20,403.00,1,0,0
2785,3.288,97.20,319.00,1,0,0
2788,3.292,96.50,318.00,1,0,0
2790,3.288,96.40,318.00,1,0,0
2793,3.292,98.20,323.00,1,0,0
2795,3.292,98.30,323.00,1,0,0
2798,3.288,97.20,336.00,1,0,0
2800,3.288,97.40,319.00,1,0,0
2803,3.292,102.00,334.00,1,0,0
2805,3.288,114.90,301.00,1,0,0
2808,3.284,96.90,318.00,1,0,0
2810,3.288,96.70,318.00,1,0,0
2813,3.288,98.20,323.00,1,0,0
2815,3.288,99.90,329.00,1,0,0
2828,3.276,92.10,323.00,1,0,0
2830,3.288,99.10,326.00,1,0,0
2833,3.288,96.70,318.00,1,0,0
2835,3.288,100.60,316.00,1,0,0
2838,3.288,101.10,333.00,1,0,0
2840,3.288,96.90,319.00,1,0,0
2843,3.292,100.60,331.00,1,0,0
2845,3.276,98.70,326.00,1,0,0
2848,3.288,98.60,324.00,1,0,0
2850,3.288,102.10,334.00,1,0,0
2853,3.292,98.80,324.00,1,0,0
2855,3.288,100.80,331.00,1,0,0
2858,3.292,98.00,323.00,1,0,0
2860,3.292,99.80,329.00,1,0,0
2863,3.288,97.30,319.00,1,0,0
2875,3.288,97.40,319.00,1,0,0
2878,3.288,89.40,293.00,1,0,0
2880,3.288,91.60,301.00,1,0,0
2883,3.288,98.10,323.00,1,0,0
2885,3.288,91.60,318.00,1,0,0
2888,3.292,98.30,323.00,1,0,0
2890,3.288,97.80,323.00,1,0,0
2893,3.292,98.20,323.00,1,0,0
2895,3.292,97.70,319.00,1,0,0
2897,3.292,100.40,331.00,1,0,0
2900,3.288,97.20,319.00,1,0,0
2902,3.288,96.30,319.00,1,0,0
2905,3.284,91.50,300.00,1,0,0
2907,3.292,97.40,319.00,1,0,0
2910,3.292,98.30,319.00,1,0,0
2912,3.288,96.80,318.00,1,0,0
2925,3.272,98.90,324.00,1,0,0
2927,3.288,99.10,326.00,1,0,0
2930,3.288,97.60,319.00,1,0,0
2932,3.288,96.40,318.00,1,0,0
2935,3.288,96.30,316.00,1,0,0
2937,3.292,97.00,318.00,1,0,0
2940,3.288,97.20,319.00,1,0,0
2942,3.288,98.30,323.00,1,0,0
2945,3.280,91.60,319.00,1,0,0
2947,3.288,98.60,323.00,1,0,0
2950,3.288,95.10,313.00,1,0,0
2952,3.288,98.60,324.00,1,0,0
2955,3.288,96.90,324.00,1,0,0
2957,3.292,97.60,321.00,1,0,0
2960,3.288,97.50,321.00,1,0,0
2962,3.288,100.60,336.00,1,0,0
2975,3.288,97.40,323.00,1,0,0
2977,3.288,100.30,331.00,1,0,0
2980,3.288,89.40,293.00,1,0,0
2982,3.292,104.60,300.00,1,0,0
2985,3.284,92.10,303.00,1,0,0
2987,3.288,97.50,321.00,1,0,0
2990,3.288,97.40,328.00,1,0,0
2992,3.292,98.00,323.00,1,0,0
2995,3.288,102.90,339.00,1,0,0
2997,3.288,98.10,331.00,1,0,0
3000,3.292,98.60,324.00,1,0,0
3002,3.288,97.10,319.00,1,0,0
3005,3.280,114.80,301.00,1,0,0
3007,3.288,100.00,329.00,1,0,0
3009,3.288,97.20,319.00,1,0,0
3022,3.288,99.90,329.00,1,0,0
3025,3.280,91.60,301.00,1,0,0
3027,3.288,99.50,318.00,1,0,0
3030,3.288,99.00,326.00,1,0,0
3032,3.292,96.60,318.00,1,0,0
3034,3.288,96.60,319.00,1,0,0
3037,3.292,98.00,323.00,1,0,0
3039,3.288,99.80,329.00,1,0,0
3042,3.292,100.10,321.00,1,0,0
3044,3.292,93.90,308.00,1,0,0
3047,3.292,100.90,333.00,1,0,0
3049,3.292,100.20,328.00,1,0,0
3052,3.292,97.50,321.00,1,0,0
3054,3.292,100.40,329.00,1,0,0
3057,3.288,99.60,326.00,1,0,0
3069,3.292,100.20,323.00,1,0,0
3072,3.288,102.30,336.00,1,0,0
3074,3.288,90.30,297.00,1,0,0
3077,3.292,98.50,324.00,1,0,0
3079,3.288,96.30,324.00,1,0,0
3082,3.288,89.20,293.00,1,0,0
3084,3.276,95.70,315.00,1,0,0
3087,3.288,91.60,328.00,1,0,0
3089,3.288,97.50,321.00,1,0,0
3092,3.288,96.40,316.00,1,0,0
3094,3.292,97.10,323.00,1,0,0
3097,3.292,101.00,333.00,1,0,0
3099,3.292,98.10,323.00,1,0,0
3102,3.288,97.70,329.00,1,0,0
3104,3.288,91.50,301.00,1,0,0
3107,3.292,100.10,329.00,1,0,0
3119,3.288,96.70,318.00,1,0,0
3122,3.288,96.80,323.00,1,0,0
3124,3.288,91.70,301.00,1,0,0
3127,3.288,98.60,324.00,1,0,0
3129,3.288,99.80,331.00,1,0,0
3132,3.288,98.30,324.00,1,0,0
3134,3.292,98.00,323.00,1,0,0
3136,3.288,97.40,319.00,1,0,0
3139,3.288,100.10,331.00,1,0,0
3141,3.288,100.50,331.00,1,0,0
3144,3.288,120.70,396.00,1,0,0
3146,3.292,96.80,321.00,1,0,0
3149,3.288,96.30,316.00,1,0,0
3151,3.288,97.50,321.00,1,0,0
3154,3.288,99.10,331.00,1,0,0
3156,3.292,100.00,329.00,1,0,0
3169,3.288,97.30,321.00,1,0,0
3171,3.288,101.10,333.00,1,0,0
3174,3.292,90.60,295.00,1,0,0
3176,3.288,96.10,316.00,1,0,0
3179,3.288,97.10,319.00,1,0,0
3181,3.292,99.20,324.00,1,0,0
3184,3.292,89.40,293.00,1,0,0
3186,3.288,93.40,306.00,1,0,0
3189,3.288,91.70,331.00,1,0,0
3191,3.288,96.40,318.00,1,0,0
3194,3.292,97.20,319.00,1,0,0
3196,3.292,100.30,329.00,1,0,0
3199,3.288,97.80,329.00,1,0,0
3201,3.292,99.70,328.00,1,0,0
3204,3.288,106.20,347.00,1,0,0
3206,3.288,96.20,319.00,1,0,0
3219,3.288,100.10,318.00,1,0,0
3221,3.288,96.60,318.00,1,0,0
3224,3.288,121.30,398.00,1,0,0
3226,3.288,97.10,319.00,1,0,0
3229,3.288,96.40,316.00,1,0,0
3231,3.288,98.30,324.00,1,0,0
3234,3.292,99.90,321.00,1,0,0
3236,3.288,97.50,321.00,1,0,0
3238,3.292,97.10,319.00,1,0,0
3241,3.292,99.90,321.00,1,0,0
3243,3.292,98.20,334.00,1,0,0
3246,3.292,95.10,313.00,1,0,0
3248,3.288,100.50,331.00,1,0,0
3251,3.292,98.50,305.00,1,0,0
3253,3.288,96.40,316.00,1,0,0
3256,3.288,99.00,326.00,1,0,0
3268,3.288,119.80,393.00,1,0,0
3271,3.288,102.20,318.00,1,0,0
3273,3.292,100.20,329.00,1,0,0
3276,3.288,92.20,303.00,1,0,0
3278,3.288,91.60,321.00,1,0,0
3281,3.288,100.10,329.00,1,0,0
3283,3.288,102.10,336.00,1,0,0
3286,3.288,91.90,293.00,1,0,0
3288,3.288,97.30,319.00,1,0,0
3291,3.288,91.80,301.00,1,0,0
3293,3.288,98.00,323.00,1,0,0
3296,3.288,97.90,321.00,1,0,0
3298,3.288,99.50,328.00,1,0,0
3301,3.288,97.60,316.00,1,0,0
3303,3.288,122.00,401.00,1,0,0
3316,3.288,100.10,328.00,1,0,0
3318,3.288,94.20,310.00,1,0,0
3321,3.288,96.70,318.00,1,0,0
3323,3.288,96.70,331.00,1,0,0
3326,3.288,99.90,329.00,1,0,0
3328,3.288,116.10,382.00,1,0,0
3331,3.288,99.20,329.00,1,0,0
3333,3.288,101.00,333.00,1,0,0
3336,3.292,100.40,331.00,1,0,0
3338,3.288,96.70,328.00,1,0,0
3340,3.292,97.50,321.00,1,0,0
3343,3.288,97.70,319.00,1,0,0
3345,3.288,97.00,324.00,1,0,0
3348,3.288,97.20,319.00,1,0,0
3350,3.292,97.20,319.00,1,0,0
3363,3.288,99.60,326.00,1,0,0
3366,3.292,97.40,321.00,1,0,0
3368,3.288,96.90,329.00,1,0,0
3370,3.292,92.50,305.00,1,0,0
3373,3.288,96.60,318.00,1,0,0
3375,3.292,99.90,323.00,1,0,0
3378,3.288,94.40,310.00,1,0,0
3380,3.288,90.60,298.00,1,0,0
3383,3.288,97.10,392.00,1,0,0
3385,3.288,97.60,321.00,1,0,0
3388,3.288,97.60,321.00,1,0,0
3390,3.288,89.20,321.00,1,0,0
3393,3.288,91.40,300.00,1,0,0
3395,3.288,100.10,329.00,1,0,0
3398,3.288,97.20,318.00,1,0,0
3400,3.288,96.50,318.00,1,0,0
3413,3.288,99.90,328.00,1,0,0
3415,3.288,97.40,319.00,1,0,0
3418,3.288,97.50,319.00,1,0,0
3420,3.288,95.50,321.00,1,0,0
3423,3.288,98.80,324.00,1,0,0
3425,3.288,96.90,318.00,1,0,0
3428,3.288,96.40,323.00,1,0,0
3430,3.288,102.70,338.00,1,0,0
3433,3.292,99.90,328.00,1,0,0
3435,3.288,97.00,321.00,1,0,0
3438,3.288,100.20,329.00,1,0,0
3440,3.288,97.40,319.00,1,0,0
3442,3.288,97.00,321.00,1,0,0
3445,3.272,96.60,318.00,1,0,0
3447,3.288,96.70,318.00,1,0,0
3450,3.288,96.50,318.00,1,0,0
3463,3.292,97.40,328.00,1,0,0
3465,3.280,97.30,321.00,1,0,0
3467,3.292,96.90,319.00,1,0,0
3470,3.288,100.00,326.00,1,0,0
3472,3.288,97.80,324.00,1,0,0
3475,3.288,100.20,329.00,1,0,0
3477,3.288,100.00,329.00,1,0,0
3480,3.288,96.40,318.00,1,0,0
3482,3.288,91.10,300.00,1,0,0
3485,3.288,93.10,305.00,1,0,0
3487,3.284,97.70,319.00,1,0,0
3490,3.288,100.10,329.00,1,0,0
3492,3.288,89.20,293.00,1,0,0
3495,3.288,94.10,303.00,1,0,0
3497,3.288,96.40,316.00,1,0,0
3510,3.288,97.20,319.00,1,0,0
3512,3.288,99.20,326.00,1,0,0
3515,3.292,97.80,319.00,1,0,0
3517,3.288,97.40,319.00,1,0,0
3520,3.292,101.40,334.00,1,0,0
3522,3.288,99.50,331.00,1,0,0
3525,3.272,96.30,316.00,1,0,0
3527,3.288,96.70,318.00,1,0,0
3530,3.288,95.70,331.00,1,0,0
3532,3.288,97.90,321.00,1,0,0
3535,3.288,99.60,328.00,1,0,0
3537,3.288,99.00,319.00,1,0,0
3540,3.288,96.60,318.00,1,0,0
3542,3.288,96.80,318.00,1,0,0
3545,3.272,91.60,318.00,1,0,0
3547,3.292,96.70,321.00,1,0,0
3560,3.288,96.20,318.00,1,0,0
3562,3.292,96.90,319.00,1,0,0
3565,3.276,91.80,301.00,1,0,0
3567,3.292,99.90,318.00,1,0,0
3570,3.288,97.10,319.00,1,0,0
3572,3.288,97.90,321.00,1,0,0
3575,3.288,100.50,324.00,1,0,0
3577,3.288,96.70,318.00,1,0,0
3579,3.292,97.40,321.00,1,0,0
3582,3.288,97.60,328.00,1,0,0
3584,3.292,93.00,306.00,1,0,0
3587,3.288,100.20,329.00,1,0,0
3589,3.288,97.10,334.00,1,0,0
3592,3.292,96.40,316.00,1,0,0
3594,3.288,89.50,295.00,1,0,0
3597,3.288,93.80,301.00,1,0,0
3609,3.288,96.30,316.00,1,0,0
3612,3.288,97.50,323.00,1,0,0
3614,3.292,99.90,328.00,1,0,0
3617,3.288,97.30,319.00,1,0,0
3619,3.288,97.70,319.00,1,0,0
3622,3.288,97.10,319.00,1,0,0
3624,3.280,113.90,374.00,1,0,0
3627,3.284,96.60,331.00,1,0,0
3629,3.292,96.80,318.00,1,0,0
3632,3.288,98.10,323.00,1,0,0
3634,3.288,97.50,331.00,1,0,0
3637,3.288,97.10,319.00,1,0,0
3639,3.288,99.10,326.00,1,0,0
3642,3.288,96.40,318.00,1,0,0
3644,3.292,91.50,300.00,1,0,0
3647,3.288,98.30,324.00,1,0,0
3659,3.288,96.90,318.00,1,0,0
3662,3.288,97.10,319.00,1,0,0
3664,3.292,105.20,301.00,1,0,0
3667,3.288,97.70,321.00,1,0,0
3669,3.292,100.30,329.00,1,0,0
3672,3.292,96.30,331.00,1,0,0
3674,3.292,96.50,318.00,1,0,0
3676,3.288,97.20,319.00,1,0,0
3679,3.292,100.20,329.00,1,0,0
3681,3.288,99.60,328.00,1,0,0
3684,3.288,99.40,328.00,1,0,0
3686,3.292,89.90,297.00,1,0,0
3689,3.292,91.70,301.00,1,0,0
3691,3.288,96.90,319.00,1,0,0
3694,3.292,97.00,321.00,1,0,0
3696,3.292,96.60,318.00,1,0,0
3709,3.292,101.70,385.00,1,0,0
3711,3.288,99.40,328.00,1,0,0
3714,3.288,101.00,333.00,1,0,0
3716,3.288,96.90,329.00,1,0,0
3719,3.292,97.00,319.00,1,0,0
3721,3.292,96.70,318.00,1,0,0
3724,3.288,97.10,321.00,1,0,0
3726,3.292,97.50,321.00,1,0,0
3729,3.288,104.20,341.00,1,0,0
3731,3.288,97.80,318.00,1,0,0
3734,3.288,96.60,318.00,1,0,0
3736,3.288,96.70,318.00,1,0,0
3739,3.292,96.30,319.00,1,0,0
3741,3.292,97.30,319.00,1,0,0
3744,3.288,98.10,323.00,1,0,0
3746,3.292,98.80,321.00,1,0,0
3759,3.288,97.20,324.00,1,0,0
3761,3.292,98.40,324.00,1,0,0
3764,3.288,98.60,324.00,1,0,0
3766,3.288,97.50,319.00,1,0,0
3769,3.288,99.90,328.00,1,0,0
3771,3.284,97.70,321.00,1,0,0
3774,3.292,98.00,321.00,1,0,0
3776,3.288,99.80,329.00,1,0,0
3779,3.292,99.20,326.00,1,0,0
3781,3.292,99.80,328.00,1,0,0
3783,3.288,100.10,329.00,1,0,0
3786,3.288,97.60,321.00,1,0,0
3788,3.288,90.40,297.00,1,0,0
3791,3.288,103.60,324.00,1,0,0
3793,3.292,98.00,323.00,1,0,0
3796,3.288,98.00,323.00,1,0,0
3808,3.288,105.50,347.00,1,0,0
3811,3.288,94.60,323.00,1,0,0
3813,3.288,97.20,319.00,1,0,0
3816,3.288,99.70,328.00,1,0,0
3818,3.288,96.20,324.00,1,0,0
3821,3.288,97.40,321.00,1,0,0
3823,3.288,99.20,326.00,1,0,0
3826,3.288,97.50,328.00,1,0,0
3828,3.288,103.00,338.00,1,0,0
3831,3.288,97.80,321.00,1,0,0
3833,3.292,96.40,316.00,1,0,0
3836,3.288,96.80,318.00,1,0,0
3838,3.292,100.20,329.00,1,0,0
3841,3.288,97.80,321.00,1,0,0
3843,3.288,99.00,321.00,1,0,0
3846,3.288,100.90,331.00,1,0,0
3858,3.288,97.10,319.00,1,0,0
3861,3.288,97.30,319.00,1,0,0
3863,3.288,97.40,319.00,1,0,0
3866,3.288,95.10,313.00,1,0,0
3868,3.288,97.10,318.00,1,0,0
3871,3.292,118.40,303.00,1,0,0
3873,3.288,99.40,328.00,1,0,0
3876,3.292,100.10,329.00,1,0,0
3878,3.288,99.80,319.00,1,0,0
3881,3.292,99.80,329.00,1,0,0
3883,3.288,99.90,329.00,1,0,0
3886,3.288,96.70,321.00,1,0,0
3888,3.288,102.40,336.00,1,0,0
3891,3.284,97.10,319.00,1,0,0
3893,3.288,90.40,329.00,1,0,0
3895,3.292,101.60,334.00,1,0,0
3908,3.288,123.20,405.00,1,0,0
3911,3.288,101.40,334.00,1,0,0
3913,3.292,96.30,323.00,1,0,0
3916,3.292,97.00,319.00,1,0,0
3918,3.288,96.90,318.00,1,0,0
3921,3.288,98.30,323.00,1,0,0
3923,3.292,97.10,319.00,1,0,0
3925,3.288,97.10,319.00,1,0,0
3928,3.292,97.00,319.00,1,0,0
3930,3.288,100.40,318.00,1,0,0
3933,3.276,98.60,324.00,1,0,0
3935,3.288,99.20,326.00,1,0,0
3938,3.288,96.60,319.00,1,0,0
3940,3.288,98.00,323.00,1,0,0
3943,3.292,97.20,319.00,1,0,0
3945,3.288,97.70,318.00,1,0,0
3958,3.288,97.80,324.00,1,0,0
3960,3.288,96.70,318.00,1,0,0
3963,3.288,96.90,318.00,1,0,0
3965,3.288,97.50,329.00,1,0,0
3968,3.288,100.50,328.00,1,0,0
3970,3.268,99.30,326.00,1,0,0
3973,3.288,97.70,326.00,1,0,0
3975,3.288,97.20,319.00,1,0,0
3978,3.288,96.70,318.00,1,0,0
3980,3.292,97.70,321.00,1,0,0
3983,3.292,97.30,319.00,1,0,0
3985,3.288,98.20,323.00,1,0,0
3988,3.292,99.10,326.00,1,0,0
3990,3.288,91.70,321.00,1,0,0
3993,3.292,89.90,295.00,1,0,0
3995,3.288,94.00,310.00,1,0,0
4008,3.288,91.40,300.00,1,0,0
4010,3.276,91.50,316.00,1,0,0
4013,3.292,96.90,318.00,1,0,0
4015,3.292,96.40,316.00,1,0,0
4018,3.288,98.40,323.00,1,0,0
4020,3.288,97.60,321.00,1,0,0
4023,3.288,102.10,336.00,1,0,0
4025,3.288,98.20,331.00,1,0,0
4028,3.292,96.80,318.00,1,0,0
4030,3.288,97.30,319.00,1,0,0
4032,3.276,91.70,333.00,1,0,0
4035,3.288,100.20,329.00,1,0,0
4037,3.292,100.00,329.00,1,0,0
4040,3.288,96.80,318.00,1,0,0
4042,3.288,97.20,319.00,1,0,0
4045,3.288,97.30,321.00,1,0,0
4057,3.288,96.40,316.00,1,0,0
4060,3.288,96.60,318.00,1,0,0
4062,3.288,97.00,324.00,1,0,0
4065,3.288,99.40,328.00,1,0,0
4067,3.288,102.00,336.00,1,0,0
4070,3.284,91.60,329.00,1,0,0
4072,3.288,96.70,318.00,1,0,0
4075,3.288,96.50,318.00,1,0,0
4077,3.288,97.10,321.00,1,0,0
4080,3.288,98.10,323.00,1,0,0
4082,3.288,97.30,319.00,1,0,0
4085,3.288,97.40,319.00,1,0,0
4087,3.292,97.30,321.00,1,0,0
4090,3.288,97.00,318.00,1,0,0
4092,3.288,96.50,319.00,1,0,0
4095,3.288,91.80,301.00,1,0,0
4107,3.288,96.30,324.00,1,0,0
4110,3.284,91.80,301.00,1,0,0
4112,3.288,98.00,323.00,1,0,0
4115,3.292,99.90,324.00,1,0,0
4117,3.288,97.40,319.00,1,0,0
4120,3.288,96.90,318.00,1,0,0
4122,3.292,98.90,316.00,1,0,0
4125,3.288,99.90,329.00,1,0,0
4127,3.292,97.80,323.00,1,0,0
4130,3.284,99.20,318.00,1,0,0
4132,3.276,97.30,319.00,1,0,0
4135,3.288,97.50,321.00,1,0,0
4137,3.288,96.80,329.00,1,0,0
4139,3.288,96.20,316.00,1,0,0
4142,3.288,96.60,318.00,1,0,0
