timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
7159,3.284,95.20,313.00,1,0,0
7162,3.264,95.40,315.00,1,0,0
7164,3.288,95.40,313.00,1,0,0
7177,3.336,30.40,102.00,1,0,0
7179,3.336,30.30,102.00,1,0,0
7182,3.336,30.40,102.00,1,0,0
7184,3.336,30.50,102.00,1,0,0
7187,3.336,30.50,102.00,1,0,0
7189,3.332,30.50,102.00,1,0,0
7192,3.336,30.30,102.00,1,0,0
7194,3.336,30.40,102.00,1,0,0
7197,3.336,30.40,102.00,1,0,0
7199,3.336,30.40,102.00,1,0,0
7202,3.336,30.60,102.00,1,0,0
7204,3.336,30.60,102.00,1,0,0
7207,3.336,30.40,102.00,1,0,0
7209,3.332,107.00,352.00,1,0,0
7212,3.288,95.20,313.00,1,0,0
7214,3.288,97.90,315.00,1,0,0
7227,3.288,98.00,321.00,1,0,0
7229,3.288,95.10,313.00,1,0,0
7232,3.288,95.70,315.00,1,0,0
7234,3.292,95.80,315.00,1,0,0
7237,3.288,97.70,315.00,1,0,0
7239,3.288,96.60,318.00,1,0,0
7241,3.288,99.00,326.00,1,0,0
7244,3.284,95.50,316.00,1,0,0
7246,3.288,96.10,316.00,1,0,0
7249,3.288,97.40,319.00,1,0,0
7251,3.284,96.30,315.00,1,0,0
7254,3.288,96.30,316.00,1,0,0
7256,3.288,95.70,315.00,1,0,0
7259,3.288,99.10,315.00,1,0,0
7261,3.288,95.70,315.00,1,0,0
7264,3.288,98.50,324.00,1,0,0
7276,3.332,30.30,102.00,1,0,0
7279,3.336,30.30,102.00,1,0,0
7281,3.336,30.50,102.00,1,0,0
7284,3.336,30.50,102.00,1,0,0
7286,3.336,30.50,102.00,1,0,0
7289,3.336,30.40,102.00,1,0,0
7291,3.336,30.40,102.00,1,0,0
7294,3.332,30.30,102.00,1,0,0
7296,3.336,30.40,102.00,1,0,0
7299,3.336,30.50,102.00,1,0,0
7301,3.336,30.50,102.00,1,0,0
7304,3.336,30.50,102.00,1,0,0
7306,3.336,30.40,102.00,1,0,0
7309,3.332,30.30,102.00,1,0,0
7311,3.284,95.50,326.00,1,0,0
7313,3.288,96.30,316.00,1,0,0
7326,3.288,95.80,315.00,1,0,0
7329,3.292,96.80,318.00,1,0,0
7331,3.288,95.80,315.00,1,0,0
7334,3.284,97.80,321.00,1,0,0
7336,3.288,95.90,315.00,1,0,0
7338,3.288,95.40,313.00,1,0,0
7341,3.288,95.60,315.00,1,0,0
7343,3.288,99.20,326.00,1,0,0
7346,3.288,96.10,318.00,1,0,0
7348,3.284,96.30,316.00,1,0,0
7351,3.288,96.40,316.00,1,0,0
7353,3.284,95.80,315.00,1,0,0
7356,3.288,95.30,326.00,1,0,0
7358,3.288,95.30,313.00,1,0,0
7361,3.288,95.70,313.00,1,0,0
7363,3.284,96.10,318.00,1,0,0
7376,3.336,30.30,102.00,1,0,0
7378,3.336,30.40,102.00,1,0,0
7381,3.336,30.40,102.00,1,0,0
7383,3.336,30.40,102.00,1,0,0
7386,3.336,30.60,102.00,1,0,0
7388,3.336,30.40,102.00,1,0,0
7391,3.336,30.40,102.00,1,0,0
7393,3.336,30.30,102.00,1,0,0
7396,3.336,30.40,102.00,1,0,0
7398,3.336,30.40,102.00,1,0,0
7401,3.336,30.50,102.00,1,0,0
7403,3.336,30.40,102.00,1,0,0
7406,3.336,30.50,102.00,1,0,0
7408,3.336,30.40,102.00,1,0,0
7410,3.320,95.10,313.00,1,0,0
7413,3.284,95.40,313.00,1,0,0
7426,3.288,95.40,313.00,1,0,0
7428,3.288,97.00,315.00,1,0,0
7431,3.288,100.00,329.00,1,0,0
7433,3.288,98.10,323.00,1,0,0
7436,3.288,95.40,313.00,1,0,0
7438,3.288,95.30,313.00,1,0,0
7440,3.288,97.70,321.00,1,0,0
7443,3.292,96.60,316.00,1,0,0
7445,3.288,97.50,321.00,1,0,0
7448,3.288,95.60,315.00,1,0,0
7450,3.288,95.90,315.00,1,0,0
7453,3.284,98.80,326.00,1,0,0
7455,3.288,95.70,315.00,1,0,0
7458,3.288,96.70,313.00,1,0,0
7460,3.284,103.50,341.00,1,0,0
7463,3.288,96.10,316.00,1,0,0
7475,3.336,30.40,102.00,1,0,0
7478,3.336,30.40,102.00,1,0,0
7480,3.336,30.40,102.00,1,0,0
7483,3.336,30.50,102.00,1,0,0
7485,3.336,30.50,102.00,1,0,0
7488,3.336,30.50,102.00,1,0,0
7490,3.336,30.30,102.00,1,0,0
7493,3.336,30.30,102.00,1,0,0
7495,3.336,30.40,102.00,1,0,0
7498,3.336,30.40,102.00,1,0,0
7500,3.336,30.40,102.00,1,0,0
7503,3.336,30.40,102.00,1,0,0
7505,3.332,30.50,102.00,1,0,0
7507,3.336,30.40,102.00,1,0,0
7510,3.308,89.50,303.00,1,0,0
7512,3.288,98.50,324.00,1,0,0
7525,3.288,95.20,318.00,1,0,0
7528,3.288,95.60,315.00,1,0,0
7530,3.284,96.40,316.00,1,0,0
7533,3.288,96.10,331.00,1,0,0
7535,3.288,95.20,313.00,1,0,0
7537,3.284,95.20,313.00,1,0,0
7540,3.288,95.80,334.00,1,0,0
7542,3.284,97.20,319.00,1,0,0
7545,3.284,100.30,329.00,1,0,0
7547,3.284,96.80,311.00,1,0,0
7550,3.288,95.90,315.00,1,0,0
7552,3.288,96.10,316.00,1,0,0
7555,3.288,95.40,315.00,1,0,0
7557,3.288,96.50,318.00,1,0,0
7560,3.288,95.80,315.00,1,0,0
7562,3.284,131.80,328.00,1,0,0
7575,3.336,30.30,102.00,1,0,0
7577,3.336,30.50,102.00,1,0,0
7580,3.336,30.50,102.00,1,0,0
7582,3.336,30.40,102.00,1,0,0
7585,3.336,30.40,102.00,1,0,0
7587,3.336,30.50,102.00,1,0,0
7590,3.336,30.40,102.00,1,0,0
7592,3.336,30.40,102.00,1,0,0
7595,3.336,30.40,102.00,1,0,0
7597,3.336,30.40,102.00,1,0,0
7600,3.336,30.50,102.00,1,0,0
7602,3.336,30.40,102.00,1,0,0
7605,3.336,30.50,102.00,1,0,0
7607,3.336,30.40,102.00,1,0,0
7609,3.332,94.60,311.00,1,0,0
7612,3.288,89.60,295.00,1,0,0
7625,3.288,96.10,316.00,1,0,0
7627,3.288,102.80,313.00,1,0,0
7630,3.288,95.80,315.00,1,0,0
7632,3.288,95.50,315.00,1,0,0
7634,3.288,91.80,318.00,1,0,0
7637,3.288,95.50,313.00,1,0,0
7639,3.284,96.70,318.00,1,0,0
7642,3.288,95.70,315.00,1,0,0
7644,3.284,95.50,313.00,1,0,0
7647,3.288,98.40,323.00,1,0,0
7649,3.288,96.30,316.00,1,0,0
7652,3.288,95.80,315.00,1,0,0
7654,3.288,95.80,315.00,1,0,0
7657,3.288,95.60,315.00,1,0,0
7659,3.288,95.70,315.00,1,0,0
7662,3.284,100.70,329.00,1,0,0
7674,3.336,30.40,102.00,1,0,0
7677,3.336,30.50,102.00,1,0,0
7679,3.336,30.40,102.00,1,0,0
7682,3.336,30.40,102.00,1,0,0
7684,3.332,30.40,102.00,1,0,0
7687,3.336,30.40,102.00,1,0,0
7689,3.336,30.40,102.00,1,0,0
7692,3.336,30.40,102.00,1,0,0
7694,3.336,30.40,102.00,1,0,0
7697,3.336,30.50,102.00,1,0,0
7699,3.336,30.30,102.00,1,0,0
7702,3.332,30.40,102.00,1,0,0
7704,3.336,30.40,102.00,1,0,0
7706,3.336,30.40,102.00,1,0,0
7709,3.336,35.30,116.00,1,0,0
7711,3.288,94.40,313.00,1,0,0
7724,3.284,101.80,313.00,1,0,0
7727,3.288,95.90,315.00,1,0,0
7729,3.288,94.00,310.00,1,0,0
7731,3.288,96.10,313.00,1,0,0
7734,3.288,95.50,315.00,1,0,0
7736,3.284,97.40,319.00,1,0,0
7739,3.288,95.80,315.00,1,0,0
7741,3.288,99.00,326.00,1,0,0
7744,3.288,99.10,326.00,1,0,0
7746,3.288,95.40,316.00,1,0,0
7749,3.288,95.60,315.00,1,0,0
7751,3.288,100.30,329.00,1,0,0
7754,3.284,96.10,316.00,1,0,0
7756,3.288,96.00,316.00,1,0,0
7759,3.288,95.40,313.00,1,0,0
7761,3.288,129.80,315.00,1,0,0
7774,3.336,30.50,102.00,1,0,0
7776,3.332,30.40,102.00,1,0,0
7779,3.336,30.40,102.00,1,0,0
7781,3.336,30.40,102.00,1,0,0
7784,3.336,30.40,102.00,1,0,0
7786,3.336,30.40,102.00,1,0,0
7789,3.336,30.40,102.00,1,0,0
7791,3.336,30.40,102.00,1,0,0
7794,3.336,30.40,102.00,1,0,0
7796,3.336,30.40,102.00,1,0,0
7799,3.336,30.30,102.00,1,0,0
7801,3.336,30.40,102.00,1,0,0
7804,3.336,30.40,102.00,1,0,0
7806,3.336,30.50,102.00,1,0,0
7809,3.336,38.60,126.00,1,0,0
7811,3.288,96.50,318.00,1,0,0
7824,3.288,98.40,323.00,1,0,0
7826,3.288,98.90,315.00,1,0,0
7829,3.288,95.90,315.00,1,0,0
7831,3.288,93.90,308.00,1,0,0
7834,3.288,95.50,315.00,1,0,0
7836,3.288,95.60,315.00,1,0,0
7838,3.288,96.40,316.00,1,0,0
7841,3.288,96.30,316.00,1,0,0
7843,3.288,95.30,328.00,1,0,0
7846,3.292,95.70,315.00,1,0,0
7848,3.288,94.30,310.00,1,0,0
7851,3.288,95.60,316.00,1,0,0
7853,3.288,95.90,315.00,1,0,0
7856,3.288,95.70,315.00,1,0,0
7858,3.288,94.60,315.00,1,0,0
7861,3.288,130.40,429.00,1,0,0
7873,3.336,30.40,102.00,1,0,0
7876,3.336,30.40,102.00,1,0,0
7878,3.336,30.50,102.00,1,0,0
7881,3.336,30.30,102.00,1,0,0
7883,3.336,30.30,102.00,1,0,0
7886,3.336,30.40,102.00,1,0,0
7888,3.336,30.60,102.00,1,0,0
7891,3.336,30.40,102.00,1,0,0
7893,3.336,30.50,102.00,1,0,0
7896,3.336,30.40,102.00,1,0,0
7898,3.336,30.30,102.00,1,0,0
7901,3.336,30.30,102.00,1,0,0
7903,3.332,30.40,102.00,1,0,0
7906,3.332,30.50,102.00,1,0,0
7908,3.336,30.40,102.00,1,0,0
7910,3.284,116.80,310.00,1,0,0
7923,3.288,95.30,319.00,1,0,0
7926,3.284,95.30,313.00,1,0,0
7928,3.288,96.10,316.00,1,0,0
7931,3.288,98.30,315.00,1,0,0
7933,3.288,92.50,305.00,1,0,0
7935,3.288,95.30,313.00,1,0,0
7938,3.292,95.40,313.00,1,0,0
7940,3.288,96.70,318.00,1,0,0
7943,3.288,95.40,313.00,1,0,0
7945,3.288,96.70,323.00,1,0,0
7948,3.292,95.40,313.00,1,0,0
7950,3.288,97.60,321.00,1,0,0
7953,3.288,99.00,326.00,1,0,0
7955,3.288,95.60,316.00,1,0,0
7958,3.288,95.90,315.00,1,0,0
7960,3.288,93.30,306.00,1,0,0
7973,3.336,30.50,102.00,1,0,0
7975,3.336,30.40,102.00,1,0,0
7978,3.336,30.40,102.00,1,0,0
7980,3.336,30.30,102.00,1,0,0
7983,3.336,30.40,102.00,1,0,0
7985,3.332,30.40,102.00,1,0,0
7988,3.336,30.50,102.00,1,0,0
7990,3.336,30.50,102.00,1,0,0
7993,3.336,30.40,102.00,1,0,0
7995,3.336,30.30,102.00,1,0,0
7998,3.336,30.30,102.00,1,0,0
8000,3.336,30.40,102.00,1,0,0
8003,3.336,30.40,102.00,1,0,0
8005,3.332,30.60,102.00,1,0,0
8007,3.336,30.40,102.00,1,0,0
8010,3.336,90.90,298.00,1,0,0
8023,3.288,89.70,295.00,1,0,0
8025,3.288,96.10,316.00,1,0,0
8028,3.288,98.10,313.00,1,0,0
8030,3.288,96.40,316.00,1,0,0
8033,3.288,95.90,315.00,1,0,0
8035,3.288,91.40,313.00,1,0,0
8037,3.288,95.40,313.00,1,0,0
8040,3.288,95.10,313.00,1,0,0
8042,3.292,96.50,315.00,1,0,0
8045,3.288,95.50,315.00,1,0,0
8047,3.288,98.90,326.00,1,0,0
8050,3.288,99.80,313.00,1,0,0
8052,3.288,100.50,331.00,1,0,0
8055,3.288,95.40,313.00,1,0,0
8057,3.288,97.10,315.00,1,0,0
8060,3.288,95.40,313.00,1,0,0
8072,3.336,30.60,102.00,1,0,0
8075,3.336,30.40,102.00,1,0,0
8077,3.336,30.40,102.00,1,0,0
8084,3.336,30.40,102.00,1,0,0
8087,3.336,30.60,102.00,1,0,0
8089,3.332,30.50,102.00,1,0,0
8092,3.336,30.40,102.00,1,0,0
8094,3.336,30.40,102.00,1,0,0
8097,3.336,30.30,102.00,1,0,0
8099,3.332,30.30,102.00,1,0,0
8102,3.336,30.50,102.00,1,0,0
8104,3.336,30.60,102.00,1,0,0
8106,3.336,30.60,102.00,1,0,0
8109,3.336,62.20,203.00,1,0,0
8111,3.284,95.20,313.00,1,0,0
8114,3.284,96.00,313.00,1,0,0
8116,3.288,100.30,329.00,1,0,0
8119,3.288,95.50,315.00,1,0,0
8121,3.288,95.60,315.00,1,0,0
8134,3.288,95.80,313.00,1,0,0
8136,3.284,96.00,316.00,1,0,0
8139,3.288,93.40,306.00,1,0,0
8141,3.288,95.90,321.00,1,0,0
8144,3.288,94.20,310.00,1,0,0
8146,3.288,96.40,316.00,1,0,0
8149,3.288,94.20,324.00,1,0,0
8151,3.288,96.00,316.00,1,0,0
8154,3.292,99.20,326.00,1,0,0
8156,3.288,97.00,318.00,1,0,0
8159,3.288,95.70,315.00,1,0,0
8161,3.288,96.40,316.00,1,0,0
8164,3.288,96.90,318.00,1,0,0
8166,3.288,95.30,316.00,1,0,0
8169,3.288,30.50,102.00,1,0,0
8171,3.332,30.50,102.00,1,0,0
8184,3.336,30.40,102.00,1,0,0
8186,3.336,30.50,102.00,1,0,0
8189,3.336,30.50,102.00,1,0,0
8191,3.336,30.40,102.00,1,0,0
8194,3.336,30.40,102.00,1,0,0
8196,3.336,30.30,102.00,1,0,0
8199,3.336,30.30,102.00,1,0,0
8201,3.336,30.40,102.00,1,0,0
8203,3.336,30.60,102.00,1,0,0
8206,3.332,30.50,102.00,1,0,0
8208,3.336,30.40,102.00,1,0,0
8211,3.336,30.30,102.00,1,0,0
8213,3.336,30.30,100.00,1,0,0
8216,3.288,94.70,311.00,1,0,0
8218,3.288,95.70,315.00,1,0,0
8221,3.288,99.40,328.00,1,0,0
8233,3.288,96.60,318.00,1,0,0
8236,3.288,95.60,315.00,1,0,0
8238,3.284,96.10,319.00,1,0,0
8241,3.288,95.00,313.00,1,0,0
8243,3.288,96.90,318.00,1,0,0
8246,3.288,95.20,313.00,1,0,0
8248,3.288,96.90,318.00,1,0,0
8251,3.292,99.90,329.00,1,0,0
8253,3.292,98.90,315.00,1,0,0
8256,3.288,95.80,315.00,1,0,0
8258,3.288,96.00,316.00,1,0,0
8261,3.288,96.10,313.00,1,0,0
8263,3.288,99.70,328.00,1,0,0
8266,3.288,101.00,333.00,1,0,0
8268,3.288,96.30,316.00,1,0,0
8271,3.288,96.20,316.00,1,0,0
8283,3.288,96.30,316.00,1,0,0
8286,3.288,30.60,102.00,1,0,0
8288,3.336,30.60,102.00,1,0,0
8291,3.336,30.50,102.00,1,0,0
8293,3.336,30.30,102.00,1,0,0
8296,3.336,30.30,102.00,1,0,0
8298,3.336,30.30,102.00,1,0,0
8301,3.336,30.40,102.00,1,0,0
8303,3.336,30.60,102.00,1,0,0
8306,3.336,30.50,102.00,1,0,0
8308,3.336,30.30,102.00,1,0,0
8310,3.336,30.30,102.00,1,0,0
8313,3.336,30.30,100.00,1,0,0
8315,3.312,95.40,313.00,1,0,0
8318,3.292,98.90,326.00,1,0,0
8320,3.288,98.70,315.00,1,0,0
8333,3.288,95.30,321.00,1,0,0
8335,3.292,95.50,313.00,1,0,0
8338,3.284,99.00,326.00,1,0,0
8340,3.288,98.20,315.00,1,0,0
8343,3.288,93.60,308.00,1,0,0
8345,3.288,95.40,313.00,1,0,0
8348,3.288,95.40,313.00,1,0,0
8350,3.288,96.60,321.00,1,0,0
8353,3.288,95.70,315.00,1,0,0
8355,3.292,101.50,334.00,1,0,0
8358,3.288,97.40,313.00,1,0,0
8360,3.288,95.30,313.00,1,0,0
8363,3.288,95.90,315.00,1,0,0
8365,3.288,96.40,331.00,1,0,0
8368,3.288,96.30,316.00,1,0,0
8370,3.288,95.70,315.00,1,0,0
8383,3.336,30.40,102.00,1,0,0
8385,3.336,30.60,102.00,1,0,0
8388,3.336,30.60,102.00,1,0,0
8390,3.336,30.40,102.00,1,0,0
8393,3.336,30.30,102.00,1,0,0
8395,3.336,30.30,102.00,1,0,0
8398,3.336,30.40,102.00,1,0,0
8400,3.336,30.50,102.00,1,0,0
8403,3.336,30.50,102.00,1,0,0
8405,3.336,30.60,102.00,1,0,0
8408,3.336,30.30,102.00,1,0,0
8410,3.336,30.40,102.00,1,0,0
8413,3.336,30.30,102.00,1,0,0
8415,3.300,101.60,316.00,1,0,0
8417,3.288,98.80,324.00,1,0,0
8420,3.288,96.90,318.00,1,0,0
8433,3.288,95.70,315.00,1,0,0
8435,3.284,95.80,315.00,1,0,0
8438,3.288,98.80,313.00,1,0,0
8440,3.288,98.70,324.00,1,0,0
8442,3.284,97.60,321.00,1,0,0
8445,3.288,90.90,310.00,1,0,0
8447,3.288,95.80,315.00,1,0,0
8450,3.288,96.00,316.00,1,0,0
8452,3.288,95.20,316.00,1,0,0
8455,3.288,98.80,324.00,1,0,0
8457,3.288,96.50,318.00,1,0,0
8460,3.288,95.30,329.00,1,0,0
8462,3.288,97.10,319.00,1,0,0
8465,3.288,95.80,315.00,1,0,0
8467,3.288,98.70,324.00,1,0,0
8470,3.288,98.80,324.00,1,0,0
8482,3.336,30.40,102.00,1,0,0
8485,3.332,30.60,102.00,1,0,0
8487,3.336,30.60,102.00,1,0,0
8490,3.332,30.40,102.00,1,0,0
8492,3.336,30.30,102.00,1,0,0
8495,3.336,30.30,102.00,1,0,0
8497,3.336,30.40,102.00,1,0,0
8500,3.336,30.40,102.00,1,0,0
8502,3.332,30.50,102.00,1,0,0
8505,3.336,30.50,102.00,1,0,0
8507,3.336,30.40,102.00,1,0,0
8510,3.336,30.30,102.00,1,0,0
8512,3.332,30.30,102.00,1,0,0
8514,3.336,115.90,382.00,1,0,0
8517,3.288,95.40,313.00,1,0,0
8519,3.288,98.80,313.00,1,0,0
8532,3.292,98.30,293.00,1,0,0
8535,3.284,95.30,313.00,1,0,0
8537,3.288,95.20,313.00,1,0,0
8539,3.288,95.30,313.00,1,0,0
8542,3.288,95.60,313.00,1,0,0
8544,3.288,97.80,321.00,1,0,0
8547,3.288,90.80,298.00,1,0,0
8549,3.288,95.50,313.00,1,0,0
8552,3.288,95.60,315.00,1,0,0
8554,3.288,95.20,313.00,1,0,0
8557,3.288,96.60,316.00,1,0,0
8559,3.288,95.50,315.00,1,0,0
8562,3.288,97.30,319.00,1,0,0
8564,3.284,95.80,313.00,1,0,0
8567,3.288,95.40,313.00,1,0,0
8569,3.288,95.50,315.00,1,0,0
8582,3.336,30.40,102.00,1,0,0
8584,3.336,30.50,102.00,1,0,0
8587,3.336,30.50,102.00,1,0,0
8589,3.336,30.40,102.00,1,0,0
8592,3.336,30.40,102.00,1,0,0
8594,3.336,30.40,102.00,1,0,0
8597,3.336,30.40,102.00,1,0,0
8599,3.336,30.40,102.00,1,0,0
8602,3.336,30.50,102.00,1,0,0
8604,3.336,30.40,102.00,1,0,0
8607,3.336,30.40,102.00,1,0,0
8609,3.336,30.40,102.00,1,0,0
8612,3.336,30.40,102.00,1,0,0
8614,3.336,37.90,125.00,1,0,0
8617,3.288,95.30,313.00,1,0,0
8619,3.288,95.80,315.00,1,0,0
8632,3.288,95.30,313.00,1,0,0
8634,3.288,99.10,326.00,1,0,0
8637,3.288,98.90,295.00,1,0,0
8639,3.288,94.00,310.00,1,0,0
8642,3.284,95.60,315.00,1,0,0
8644,3.288,94.60,321.00,1,0,0
8646,3.288,96.50,316.00,1,0,0
8649,3.284,92.10,303.00,1,0,0
8651,3.284,95.40,313.00,1,0,0
8654,3.284,95.40,315.00,1,0,0
8656,3.288,95.20,313.00,1,0,0
8659,3.288,95.50,315.00,1,0,0
8661,3.288,95.50,315.00,1,0,0
8664,3.288,95.30,313.00,1,0,0
8666,3.284,105.00,313.00,1,0,0
8669,3.288,95.30,313.00,1,0,0
8681,3.336,30.40,102.00,1,0,0
8684,3.336,30.50,102.00,1,0,0
8686,3.336,30.50,102.00,1,0,0
8689,3.336,30.40,102.00,1,0,0
8691,3.336,30.30,102.00,1,0,0
8694,3.336,30.40,102.00,1,0,0
8696,3.336,30.40,102.00,1,0,0
8699,3.336,30.40,102.00,1,0,0
8701,3.336,30.50,102.00,1,0,0
8704,3.336,30.40,102.00,1,0,0
8706,3.336,30.40,102.00,1,0,0
8709,3.336,30.30,102.00,1,0,0
8711,3.336,30.30,102.00,1,0,0
8714,3.336,40.80,133.00,1,0,0
8716,3.284,95.90,315.00,1,0,0
8719,3.288,95.60,315.00,1,0,0
8731,3.288,95.80,313.00,1,0,0
8734,3.288,95.40,313.00,1,0,0
8736,3.288,96.20,316.00,1,0,0
8739,3.288,89.50,295.00,1,0,0
8741,3.288,95.30,313.00,1,0,0
8744,3.288,95.60,315.00,1,0,0
8746,3.288,95.40,313.00,1,0,0
8749,3.288,98.80,295.00,1,0,0
8751,3.284,92.10,303.00,1,0,0
8753,3.284,111.20,365.00,1,0,0
8756,3.292,97.50,313.00,1,0,0
8758,3.288,95.60,315.00,1,0,0
8761,3.288,96.60,318.00,1,0,0
8763,3.288,96.40,313.00,1,0,0
8766,3.288,124.60,410.00,1,0,0
8768,3.288,97.20,319.00,1,0,0
8781,3.336,30.40,102.00,1,0,0
8783,3.336,30.50,102.00,1,0,0
8786,3.336,30.40,102.00,1,0,0
8788,3.336,30.40,102.00,1,0,0
8791,3.336,30.30,102.00,1,0,0
8793,3.336,30.40,102.00,1,0,0
8796,3.336,30.40,102.00,1,0,0
8798,3.336,30.40,102.00,1,0,0
8801,3.336,30.30,102.00,1,0,0
8803,3.336,30.40,102.00,1,0,0
8806,3.336,30.40,102.00,1,0,0
8808,3.336,30.40,102.00,1,0,0
8811,3.336,30.50,102.00,1,0,0
8813,3.336,30.40,102.00,1,0,0
8816,3.280,90.80,313.00,1,0,0
8818,3.288,95.40,313.00,1,0,0
8831,3.288,95.30,313.00,1,0,0
8833,3.288,96.20,316.00,1,0,0
8836,3.288,96.00,316.00,1,0,0
8838,3.288,95.20,313.00,1,0,0
8841,3.288,89.70,295.00,1,0,0
8843,3.288,95.30,326.00,1,0,0
8846,3.288,95.30,313.00,1,0,0
8848,3.288,99.00,326.00,1,0,0
8850,3.288,95.20,315.00,1,0,0
8853,3.284,95.30,313.00,1,0,0
8855,3.288,97.10,319.00,1,0,0
8858,3.288,95.70,313.00,1,0,0
8860,3.288,95.30,313.00,1,0,0
8863,3.288,97.60,321.00,1,0,0
8865,3.288,95.80,315.00,1,0,0
8868,3.284,95.30,316.00,1,0,0
8880,3.336,30.40,102.00,1,0,0
8883,3.336,30.40,102.00,1,0,0
8885,3.336,30.40,102.00,1,0,0
8888,3.336,30.40,102.00,1,0,0
8890,3.336,30.40,102.00,1,0,0
8893,3.336,30.40,102.00,1,0,0
8895,3.336,30.50,102.00,1,0,0
8898,3.336,30.40,102.00,1,0,0
8900,3.336,30.30,102.00,1,0,0
8903,3.336,30.40,102.00,1,0,0
8905,3.336,30.40,102.00,1,0,0
8908,3.336,30.40,102.00,1,0,0
8910,3.336,30.50,102.00,1,0,0
8913,3.336,30.40,102.00,1,0,0
8915,3.276,90.70,298.00,1,0,0
8918,3.288,95.00,313.00,1,0,0
8930,3.288,96.10,316.00,1,0,0
8933,3.288,96.60,313.00,1,0,0
8935,3.288,95.50,315.00,1,0,0
8938,3.288,95.30,313.00,1,0,0
8940,3.288,95.10,308.00,1,0,0
8943,3.284,95.40,313.00,1,0,0
8945,3.288,89.90,295.00,1,0,0
8948,3.288,95.40,313.00,1,0,0
8950,3.284,95.10,313.00,1,0,0
8952,3.288,95.30,313.00,1,0,0
8955,3.288,97.80,315.00,1,0,0
8957,3.284,92.20,303.00,1,0,0
8960,3.288,95.40,313.00,1,0,0
8962,3.288,95.50,315.00,1,0,0
8965,3.288,96.70,316.00,1,0,0
8967,3.284,95.50,315.00,1,0,0
8980,3.336,30.40,102.00,1,0,0
8982,3.336,30.30,102.00,1,0,0
8985,3.336,30.40,102.00,1,0,0
8987,3.336,30.50,102.00,1,0,0
8990,3.336,30.50,102.00,1,0,0
8992,3.336,30.50,102.00,1,0,0
8995,3.336,30.50,102.00,1,0,0
8997,3.336,30.40,102.00,1,0,0
9000,3.336,30.30,102.00,1,0,0
9002,3.332,30.40,102.00,1,0,0
9005,3.332,30.50,102.00,1,0,0
9007,3.336,30.40,102.00,1,0,0
9010,3.336,30.50,102.00,1,0,0
9012,3.336,30.50,102.00,1,0,0
9015,3.336,89.60,298.00,1,0,0
9017,3.284,95.10,313.00,1,0,0
9030,3.288,96.30,316.00,1,0,0
9032,3.288,96.20,316.00,1,0,0
9035,3.288,96.30,316.00,1,0,0
9037,3.288,96.20,316.00,1,0,0
9040,3.288,95.00,313.00,1,0,0
9042,3.288,95.60,315.00,1,0,0
9045,3.284,94.80,295.00,1,0,0
9047,3.288,95.10,313.00,1,0,0
9049,3.288,95.60,315.00,1,0,0
9052,3.288,95.30,310.00,1,0,0
9054,3.288,96.80,318.00,1,0,0
9057,3.284,98.50,324.00,1,0,0
9059,3.288,92.50,313.00,1,0,0
9062,3.288,95.50,315.00,1,0,0
9064,3.288,98.70,324.00,1,0,0
9067,3.264,95.20,316.00,1,0,0
9079,3.336,30.50,102.00,1,0,0
9082,3.332,30.30,102.00,1,0,0
9084,3.336,30.40,102.00,1,0,0
9087,3.336,30.50,102.00,1,0,0
9089,3.336,30.50,102.00,1,0,0
9092,3.336,30.40,102.00,1,0,0
9094,3.340,30.40,102.00,1,0,0
9097,3.336,30.40,102.00,1,0,0
9099,3.336,30.40,102.00,1,0,0
9102,3.336,30.40,102.00,1,0,0
9104,3.336,30.40,102.00,1,0,0
9107,3.336,30.50,102.00,1,0,0
9109,3.336,30.40,102.00,1,0,0
9112,3.336,30.40,102.00,1,0,0
9114,3.336,96.70,318.00,1,0,0
9117,3.288,95.00,313.00,1,0,0
9129,3.288,95.50,315.00,1,0,0
9132,3.288,95.30,316.00,1,0,0
9134,3.288,95.30,313.00,1,0,0
9137,3.288,95.30,313.00,1,0,0
9139,3.288,95.30,313.00,1,0,0
9142,3.288,95.50,315.00,1,0,0
9144,3.288,95.60,315.00,1,0,0
9146,3.288,94.90,293.00,1,0,0
9149,3.288,95.10,313.00,1,0,0
9151,3.288,100.20,329.00,1,0,0
9154,3.288,95.40,315.00,1,0,0
9156,3.288,95.70,313.00,1,0,0
9159,3.288,97.50,321.00,1,0,0
9161,3.288,92.10,303.00,1,0,0
9164,3.288,96.70,313.00,1,0,0
9166,3.288,98.60,324.00,1,0,0
9179,3.336,30.30,102.00,1,0,0
9181,3.336,30.30,102.00,1,0,0
9184,3.332,30.30,102.00,1,0,0
9186,3.336,30.50,102.00,1,0,0
9189,3.336,30.50,102.00,1,0,0
9191,3.336,30.40,102.00,1,0,0
9194,3.336,30.50,102.00,1,0,0
9196,3.332,30.40,102.00,1,0,0
9199,3.336,30.30,102.00,1,0,0
9201,3.336,30.40,102.00,1,0,0
9204,3.336,30.60,102.00,1,0,0
9206,3.336,30.50,102.00,1,0,0
9209,3.336,30.40,102.00,1,0,0
9211,3.336,30.40,102.00,1,0,0
9214,3.336,30.30,102.00,1,0,0
9216,3.288,92.90,315.00,1,0,0
9229,3.288,95.70,316.00,1,0,0
9231,3.288,95.70,315.00,1,0,0
