timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
9599,3.316,57.90,192.00,1,0,0
9612,3.300,134.60,437.00,1,0,0
9614,3.296,58.00,192.00,1,0,0
9617,3.312,57.90,192.00,1,0,0
9624,3.312,58.10,192.00,1,0,0
9627,3.312,57.90,192.00,1,0,0
9629,3.308,77.60,192.00,1,0,0
9632,3.312,93.50,305.00,1,0,0
9634,3.304,58.20,193.00,1,0,0
9637,3.312,58.20,193.00,1,0,0
9639,3.316,58.20,193.00,1,0,0
9641,3.312,58.10,192.00,1,0,0
9644,3.312,57.90,192.00,1,0,0
9646,3.312,57.90,192.00,1,0,0
9649,3.312,77.50,256.00,1,0,0
9651,3.312,58.20,190.00,1,0,0
9654,3.276,106.10,193.00,1,0,0
9656,3.312,58.20,193.00,1,0,0
9659,3.312,58.10,192.00,1,0,0
9661,3.312,57.90,192.00,1,0,0
9674,3.252,65.50,193.00,1,0,0
9676,3.316,57.90,192.00,1,0,0
9679,3.312,57.90,192.00,1,0,0
9681,3.312,57.80,192.00,1,0,0
9684,3.316,58.20,193.00,1,0,0
9686,3.312,58.20,193.00,1,0,0
9689,3.312,70.80,228.00,1,0,0
9691,3.312,153.90,503.00,1,0,0
9694,3.268,59.40,197.00,1,0,0
9696,3.312,57.80,192.00,1,0,0
9699,3.316,57.90,192.00,1,0,0
9701,3.312,58.20,193.00,1,0,0
9704,3.316,58.20,193.00,1,0,0
9706,3.312,58.20,193.00,1,0,0
9709,3.312,77.60,256.00,1,0,0
9711,3.312,57.90,190.00,1,0,0
9724,3.316,58.20,193.00,1,0,0
9726,3.312,57.90,192.00,1,0,0
9729,3.312,77.30,256.00,1,0,0
9731,3.312,57.80,188.00,1,0,0
9734,3.276,129.90,193.00,1,0,0
9736,3.316,58.30,193.00,1,0,0
9739,3.312,58.20,193.00,1,0,0
9741,3.312,57.90,192.00,1,0,0
9743,3.312,57.90,192.00,1,0,0
9746,3.312,57.90,192.00,1,0,0
9748,3.312,57.90,256.00,1,0,0
9751,3.312,58.60,298.00,1,0,0
9753,3.272,67.60,224.00,1,0,0
9756,3.312,58.20,193.00,1,0,0
9758,3.312,57.90,192.00,1,0,0
9761,3.316,57.90,192.00,1,0,0
9773,3.272,111.30,369.00,1,0,0
9776,3.312,57.80,192.00,1,0,0
9778,3.312,57.90,192.00,1,0,0
9781,3.312,58.00,192.00,1,0,0
9783,3.316,58.20,193.00,1,0,0
9786,3.312,58.20,193.00,1,0,0
9788,3.316,75.10,247.00,1,0,0
9791,3.312,58.00,192.00,1,0,0
9793,3.248,132.10,192.00,1,0,0
9796,3.312,57.90,192.00,1,0,0
9798,3.312,58.10,192.00,1,0,0
9801,3.316,58.20,193.00,1,0,0
9803,3.312,58.20,193.00,1,0,0
9806,3.312,58.20,193.00,1,0,0
9808,3.312,57.80,192.00,1,0,0
9810,3.300,57.90,188.00,1,0,0
9823,3.312,58.00,192.00,1,0,0
9826,3.312,57.90,192.00,1,0,0
9828,3.312,58.00,192.00,1,0,0
9831,3.308,57.90,206.00,1,0,0
9833,3.260,96.00,318.00,1,0,0
9836,3.312,58.20,193.00,1,0,0
9838,3.312,58.20,192.00,1,0,0
9840,3.312,57.90,192.00,1,0,0
9843,3.312,58.00,192.00,1,0,0
9845,3.316,57.90,192.00,1,0,0
9848,3.312,61.80,203.00,1,0,0
9850,3.312,58.40,193.00,1,0,0
9853,3.276,127.50,216.00,1,0,0
9855,3.316,57.90,192.00,1,0,0
9858,3.316,57.90,192.00,1,0,0
9860,3.312,58.00,192.00,1,0,0
9873,3.260,115.50,378.00,1,0,0
9875,3.312,58.00,192.00,1,0,0
9878,3.312,58.00,192.00,1,0,0
9880,3.312,58.20,193.00,1,0,0
9883,3.312,58.20,193.00,1,0,0
9885,3.316,58.20,193.00,1,0,0
9888,3.316,58.10,192.00,1,0,0
9890,3.296,57.90,190.00,1,0,0
9893,3.280,157.30,521.00,1,0,0
9895,3.312,57.90,192.00,1,0,0
9898,3.312,58.20,193.00,1,0,0
9900,3.312,58.20,193.00,1,0,0
9903,3.312,58.20,193.00,1,0,0
9905,3.312,57.90,192.00,1,0,0
9908,3.312,57.90,192.00,1,0,0
9910,3.304,57.80,192.00,1,0,0
9923,3.316,57.90,192.00,1,0,0
9925,3.316,57.90,192.00,1,0,0
9928,3.316,57.90,190.00,1,0,0
9930,3.296,58.40,193.00,1,0,0
9933,3.272,154.10,501.00,1,0,0
9935,3.312,58.20,193.00,1,0,0
9937,3.312,57.90,192.00,1,0,0
9940,3.312,57.90,192.00,1,0,0
9942,3.312,57.90,192.00,1,0,0
9945,3.316,58.20,193.00,1,0,0
9947,3.316,58.20,193.00,1,0,0
9950,3.296,69.80,195.00,1,0,0
9952,3.316,114.60,374.00,1,0,0
9955,3.312,57.90,192.00,1,0,0
9957,3.312,57.90,192.00,1,0,0
9960,3.312,57.90,192.00,1,0,0
9972,3.304,136.10,455.00,1,0,0
9975,3.296,58.00,192.00,1,0,0
9977,3.316,58.00,192.00,1,0,0
9980,3.316,58.20,193.00,1,0,0
9982,3.316,58.20,193.00,1,0,0
9985,3.312,58.20,193.00,1,0,0
9987,3.312,57.90,192.00,1,0,0
9990,3.308,57.90,192.00,1,0,0
9992,3.264,118.60,388.00,1,0,0
9995,3.308,58.20,193.00,1,0,0
9997,3.312,58.20,193.00,1,0,0
10000,3.312,58.20,193.00,1,0,0
10002,3.312,58.20,192.00,1,0,0
10005,3.312,58.00,192.00,1,0,0
10007,3.312,57.90,192.00,1,0,0
10020,3.312,57.90,192.00,1,0,0
10022,3.312,57.90,192.00,1,0,0
10025,3.312,57.90,192.00,1,0,0
10027,3.316,58.20,193.00,1,0,0
10030,3.292,73.70,193.00,1,0,0
10032,3.312,123.40,429.00,1,0,0
10035,3.272,58.40,193.00,1,0,0
10037,3.312,57.90,192.00,1,0,0
10039,3.312,58.00,192.00,1,0,0
10042,3.312,57.90,192.00,1,0,0
10044,3.316,58.20,193.00,1,0,0
10047,3.312,58.20,193.00,1,0,0
10049,3.312,66.70,221.00,1,0,0
10052,3.312,153.90,501.00,1,0,0
10064,3.312,58.20,193.00,1,0,0
10067,3.312,58.20,192.00,1,0,0
10069,3.312,58.00,192.00,1,0,0
10072,3.284,118.20,385.00,1,0,0
10074,3.308,58.00,192.00,1,0,0
10077,3.316,58.20,193.00,1,0,0
10079,3.312,58.30,193.00,1,0,0
10082,3.312,58.20,193.00,1,0,0
10084,3.312,57.90,192.00,1,0,0
10087,3.312,57.80,192.00,1,0,0
10089,3.312,57.80,192.00,1,0,0
10092,3.308,57.90,190.00,1,0,0
10094,3.256,105.60,349.00,1,0,0
10097,3.312,58.20,193.00,1,0,0
10109,3.312,60.30,198.00,1,0,0
10112,3.312,58.50,374.00,1,0,0
10114,3.272,104.40,346.00,1,0,0
10117,3.312,58.00,192.00,1,0,0
10119,3.312,57.90,192.00,1,0,0
10122,3.316,57.80,192.00,1,0,0
10124,3.316,57.90,192.00,1,0,0
10127,3.316,58.20,193.00,1,0,0
10129,3.312,69.70,229.00,1,0,0
10132,3.312,58.40,193.00,1,0,0
10134,3.264,115.30,195.00,1,0,0
10136,3.312,57.90,192.00,1,0,0
10139,3.312,57.90,192.00,1,0,0
10141,3.312,58.20,193.00,1,0,0
10154,3.256,157.80,519.00,1,0,0
10157,3.316,57.90,192.00,1,0,0
10159,3.316,58.20,193.00,1,0,0
10161,3.312,58.20,193.00,1,0,0
10164,3.312,58.20,193.00,1,0,0
10166,3.316,57.90,192.00,1,0,0
10169,3.316,58.00,192.00,1,0,0
10171,3.304,57.90,188.00,1,0,0
10174,3.260,145.30,480.00,1,0,0
10176,3.312,58.10,192.00,1,0,0
10179,3.312,58.20,193.00,1,0,0
10181,3.316,58.20,193.00,1,0,0
10184,3.312,57.90,192.00,1,0,0
10186,3.312,57.90,192.00,1,0,0
10199,3.312,58.00,192.00,1,0,0
10201,3.312,57.90,192.00,1,0,0
10204,3.312,57.80,192.00,1,0,0
10206,3.312,57.80,192.00,1,0,0
10209,3.312,58.20,215.00,1,0,0
10211,3.296,58.40,193.00,1,0,0
10214,3.276,115.60,377.00,1,0,0
10216,3.312,57.90,192.00,1,0,0
10219,3.312,57.90,192.00,1,0,0
10221,3.316,57.90,192.00,1,0,0
10224,3.316,58.20,193.00,1,0,0
10226,3.312,58.20,193.00,1,0,0
10229,3.316,58.20,193.00,1,0,0
10231,3.296,63.60,192.00,1,0,0
10244,3.312,58.10,192.00,1,0,0
10246,3.316,58.20,193.00,1,0,0
10249,3.312,57.90,192.00,1,0,0
10251,3.300,57.80,192.00,1,0,0
10254,3.268,118.10,419.00,1,0,0
10256,3.268,58.30,193.00,1,0,0
10258,3.316,58.20,193.00,1,0,0
10261,3.316,58.20,193.00,1,0,0
10263,3.312,58.10,192.00,1,0,0
10266,3.312,57.90,192.00,1,0,0
10268,3.312,57.90,192.00,1,0,0
10271,3.300,57.90,192.00,1,0,0
10273,3.256,150.00,492.00,1,0,0
10276,3.312,58.30,193.00,1,0,0
10288,3.312,58.00,200.00,1,0,0
10291,3.292,58.50,193.00,1,0,0
10293,3.312,138.40,451.00,1,0,0
10296,3.312,58.30,193.00,1,0,0
10298,3.316,57.90,192.00,1,0,0
10301,3.316,57.90,192.00,1,0,0
10303,3.312,57.90,192.00,1,0,0
10306,3.312,58.20,193.00,1,0,0
10308,3.312,58.20,193.00,1,0,0
10311,3.296,66.50,220.00,1,0,0
10313,3.312,154.20,378.00,1,0,0
10316,3.276,57.90,192.00,1,0,0
10318,3.312,57.90,192.00,1,0,0
10321,3.312,57.90,192.00,1,0,0
10333,3.288,118.10,523.00,1,0,0
10336,3.304,57.90,192.00,1,0,0
10338,3.316,58.20,193.00,1,0,0
10341,3.312,58.20,193.00,1,0,0
10343,3.316,58.20,193.00,1,0,0
10346,3.312,58.00,192.00,1,0,0
10348,3.312,57.90,192.00,1,0,0
10351,3.304,77.90,192.00,1,0,0
10353,3.312,133.90,439.00,1,0,0
10355,3.312,58.20,193.00,1,0,0
10358,3.312,58.20,193.00,1,0,0
10360,3.312,58.20,193.00,1,0,0
10363,3.312,57.90,192.00,1,0,0
10365,3.312,57.90,192.00,1,0,0
10378,3.316,58.20,192.00,1,0,0
10380,3.312,57.90,192.00,1,0,0
10383,3.316,57.90,192.00,1,0,0
10385,3.312,57.90,192.00,1,0,0
10388,3.312,58.20,193.00,1,0,0
10390,3.296,70.70,234.00,1,0,0
10393,3.316,143.80,377.00,1,0,0
10395,3.260,57.90,192.00,1,0,0
10398,3.312,57.90,192.00,1,0,0
10400,3.312,57.90,192.00,1,0,0
10403,3.316,58.20,193.00,1,0,0
10405,3.312,58.30,193.00,1,0,0
10408,3.312,58.20,193.00,1,0,0
10410,3.312,74.20,205.00,1,0,0
10423,3.316,58.20,192.00,1,0,0
10425,3.312,58.20,193.00,1,0,0
10428,3.312,58.00,192.00,1,0,0
10430,3.308,77.80,192.00,1,0,0
10433,3.316,118.30,387.00,1,0,0
10435,3.308,58.00,192.00,1,0,0
10438,3.316,58.20,193.00,1,0,0
10440,3.312,58.20,193.00,1,0,0
10443,3.316,58.30,193.00,1,0,0
10445,3.312,58.00,192.00,1,0,0
10448,3.312,57.90,192.00,1,0,0
10450,3.300,78.20,259.00,1,0,0
10452,3.312,59.70,526.00,1,0,0
10455,3.272,58.20,193.00,1,0,0
10468,3.312,57.90,193.00,1,0,0
10470,3.312,74.50,247.00,1,0,0
10473,3.312,121.20,398.00,1,0,0
10475,3.276,134.40,193.00,1,0,0
10478,3.316,58.00,192.00,1,0,0
10480,3.312,57.90,192.00,1,0,0
10482,3.312,57.80,192.00,1,0,0
10485,3.312,58.20,193.00,1,0,0
10487,3.316,58.20,193.00,1,0,0
10490,3.316,70.30,223.00,1,0,0
10492,3.312,154.00,501.00,1,0,0
10495,3.248,91.10,301.00,1,0,0
10497,3.312,57.90,192.00,1,0,0
10500,3.312,58.00,192.00,1,0,0
10512,3.312,57.90,387.00,1,0,0
10515,3.256,58.00,192.00,1,0,0
10517,3.312,58.10,192.00,1,0,0
10520,3.312,58.20,193.00,1,0,0
10522,3.316,58.20,193.00,1,0,0
10525,3.312,58.20,193.00,1,0,0
10527,3.312,57.80,192.00,1,0,0
10530,3.312,77.80,257.00,1,0,0
10532,3.312,57.90,188.00,1,0,0
10535,3.276,130.10,193.00,1,0,0
10537,3.312,58.20,193.00,1,0,0
10540,3.312,58.20,193.00,1,0,0
10542,3.312,58.10,192.00,1,0,0
10545,3.312,57.90,192.00,1,0,0
10557,3.316,58.20,193.00,1,0,0
10560,3.312,57.90,192.00,1,0,0
10562,3.312,58.00,192.00,1,0,0
10565,3.312,57.90,192.00,1,0,0
10567,3.312,58.20,193.00,1,0,0
10570,3.316,65.90,218.00,1,0,0
10572,3.316,58.40,487.00,1,0,0
10575,3.272,65.20,216.00,1,0,0
10577,3.312,57.90,192.00,1,0,0
10579,3.312,57.90,192.00,1,0,0
10582,3.312,57.90,192.00,1,0,0
10584,3.316,58.30,193.00,1,0,0
10587,3.312,58.20,192.00,1,0,0
10589,3.312,74.50,246.00,1,0,0
10602,3.316,58.20,193.00,1,0,0
10604,3.316,58.20,193.00,1,0,0
10607,3.312,58.20,192.00,1,0,0
10609,3.312,77.80,257.00,1,0,0
10612,3.300,57.90,188.00,1,0,0
10614,3.276,153.30,192.00,1,0,0
10617,3.312,58.20,193.00,1,0,0
10619,3.312,58.20,193.00,1,0,0
10622,3.312,58.20,193.00,1,0,0
10624,3.312,57.90,192.00,1,0,0
10627,3.312,57.90,192.00,1,0,0
10629,3.312,57.90,192.00,1,0,0
10632,3.308,57.90,190.00,1,0,0
10634,3.256,106.50,352.00,1,0,0
10647,3.312,57.90,192.00,1,0,0
10649,3.312,61.30,202.00,1,0,0
10652,3.316,58.50,388.00,1,0,0
10654,3.276,65.40,216.00,1,0,0
10657,3.316,57.90,192.00,1,0,0
10659,3.312,58.00,192.00,1,0,0
10662,3.316,58.00,192.00,1,0,0
10664,3.312,58.00,192.00,1,0,0
10667,3.312,58.20,193.00,1,0,0
10669,3.312,70.60,233.00,1,0,0
10672,3.296,58.60,193.00,1,0,0
10674,3.256,115.60,378.00,1,0,0
10676,3.312,58.00,192.00,1,0,0
10679,3.312,57.80,192.00,1,0,0
10692,3.296,57.90,190.00,1,0,0
10694,3.260,158.30,524.00,1,0,0
10697,3.312,57.80,193.00,1,0,0
10699,3.312,58.20,193.00,1,0,0
10701,3.312,58.20,193.00,1,0,0
10704,3.312,58.20,192.00,1,0,0
10706,3.312,57.90,192.00,1,0,0
10709,3.312,57.90,192.00,1,0,0
10711,3.304,57.90,188.00,1,0,0
10714,3.252,125.10,415.00,1,0,0
10716,3.312,58.20,193.00,1,0,0
10719,3.312,58.20,193.00,1,0,0
10721,3.312,58.00,192.00,1,0,0
10724,3.312,57.90,192.00,1,0,0
10736,3.312,58.20,193.00,1,0,0
10739,3.312,57.90,192.00,1,0,0
10741,3.312,57.90,192.00,1,0,0
10744,3.312,57.90,192.00,1,0,0
10746,3.312,58.10,192.00,1,0,0
10749,3.312,58.10,218.00,1,0,0
10751,3.296,58.50,193.00,1,0,0
10754,3.272,115.70,377.00,1,0,0
10756,3.316,57.90,192.00,1,0,0
10759,3.312,57.90,192.00,1,0,0
10761,3.312,57.90,192.00,1,0,0
10764,3.312,58.20,193.00,1,0,0
10766,3.312,58.20,193.00,1,0,0
10769,3.316,58.20,193.00,1,0,0
10781,3.316,58.20,193.00,1,0,0
10784,3.312,58.20,193.00,1,0,0
10786,3.312,58.20,193.00,1,0,0
10789,3.312,57.90,192.00,1,0,0
10791,3.300,57.90,192.00,1,0,0
10794,3.264,118.50,496.00,1,0,0
10796,3.308,58.10,193.00,1,0,0
10798,3.312,58.20,193.00,1,0,0
10801,3.312,58.20,193.00,1,0,0
10803,3.312,58.00,192.00,1,0,0
10806,3.312,57.90,192.00,1,0,0
10808,3.312,57.90,192.00,1,0,0
10811,3.300,57.90,192.00,1,0,0
10813,3.256,157.00,514.00,1,0,0
10826,3.312,57.80,192.00,1,0,0
10828,3.312,58.20,193.00,1,0,0
10831,3.296,73.90,193.00,1,0,0
10833,3.312,130.00,423.00,1,0,0
10836,3.316,58.20,193.00,1,0,0
10838,3.312,57.90,192.00,1,0,0
10841,3.312,57.90,192.00,1,0,0
10843,3.316,57.90,192.00,1,0,0
10846,3.312,58.20,193.00,1,0,0
10848,3.312,58.10,193.00,1,0,0
10851,3.296,65.70,218.00,1,0,0
10853,3.312,154.00,378.00,1,0,0
10856,3.272,58.00,192.00,1,0,0
10858,3.312,57.90,192.00,1,0,0
10871,3.296,58.10,192.00,1,0,0
10873,3.288,118.50,523.00,1,0,0
10876,3.308,57.90,192.00,1,0,0
10878,3.312,58.20,193.00,1,0,0
10881,3.312,58.10,193.00,1,0,0
10883,3.316,58.10,192.00,1,0,0
10886,3.312,57.90,192.00,1,0,0
10888,3.312,57.80,192.00,1,0,0
10891,3.304,77.30,192.00,1,0,0
10893,3.312,133.70,437.00,1,0,0
10895,3.284,58.50,193.00,1,0,0
10898,3.312,58.20,193.00,1,0,0
10900,3.312,58.10,192.00,1,0,0
10903,3.312,57.90,192.00,1,0,0
10916,3.316,58.20,193.00,1,0,0
10918,3.312,58.20,192.00,1,0,0
10920,3.312,57.90,192.00,1,0,0
10923,3.312,57.90,192.00,1,0,0
10925,3.312,57.90,193.00,1,0,0
10928,3.316,58.20,193.00,1,0,0
10930,3.296,74.00,246.00,1,0,0
10933,3.316,125.30,411.00,1,0,0
10935,3.252,57.90,192.00,1,0,0
10938,3.312,57.90,192.00,1,0,0
10940,3.312,57.90,192.00,1,0,0
10943,3.312,58.00,193.00,1,0,0
10945,3.312,58.20,193.00,1,0,0
10948,3.312,58.20,193.00,1,0,0
10960,3.312,58.20,193.00,1,0,0
10963,3.312,58.20,193.00,1,0,0
10965,3.312,58.20,193.00,1,0,0
10968,3.312,57.90,192.00,1,0,0
10970,3.308,77.80,192.00,1,0,0
10973,3.312,118.20,387.00,1,0,0
10975,3.308,58.30,193.00,1,0,0
10978,3.312,58.20,193.00,1,0,0
10980,3.312,58.20,193.00,1,0,0
10983,3.316,58.20,193.00,1,0,0
10985,3.312,57.90,192.00,1,0,0
10988,3.312,57.80,192.00,1,0,0
10990,3.300,78.40,259.00,1,0,0
10992,3.316,66.00,524.00,1,0,0
11005,3.312,57.80,192.00,1,0,0
11008,3.312,58.00,193.00,1,0,0
11010,3.312,75.60,251.00,1,0,0
11013,3.316,116.20,380.00,1,0,0
11015,3.252,65.50,193.00,1,0,0
11018,3.312,57.90,192.00,1,0,0
11020,3.312,57.90,192.00,1,0,0
11022,3.316,57.90,192.00,1,0,0
11025,3.312,58.20,193.00,1,0,0
11027,3.316,58.20,193.00,1,0,0
11030,3.312,71.20,213.00,1,0,0
11032,3.312,153.60,500.00,1,0,0
11035,3.280,58.00,192.00,1,0,0
11037,3.312,57.90,192.00,1,0,0
11050,3.312,77.60,256.00,1,0,0
11052,3.312,57.90,385.00,1,0,0
11055,3.256,57.90,192.00,1,0,0
11057,3.312,58.20,193.00,1,0,0
11060,3.316,58.20,193.00,1,0,0
11062,3.312,58.20,193.00,1,0,0
11065,3.312,58.20,193.00,1,0,0
11067,3.312,57.80,192.00,1,0,0
11070,3.316,77.70,257.00,1,0,0
11072,3.312,57.90,188.00,1,0,0
11075,3.276,121.30,193.00,1,0,0
11077,3.312,58.20,193.00,1,0,0
11080,3.312,58.20,193.00,1,0,0
11082,3.312,57.90,192.00,1,0,0
11095,3.252,67.00,193.00,1,0,0
11097,3.312,58.20,193.00,1,0,0
11100,3.312,57.90,192.00,1,0,0
11102,3.312,57.90,192.00,1,0,0
11105,3.312,57.90,192.00,1,0,0
11107,3.316,58.20,193.00,1,0,0
11110,3.312,66.80,220.00,1,0,0
11112,3.312,58.60,500.00,1,0,0
11115,3.272,60.30,200.00,1,0,0
11117,3.312,57.90,192.00,1,0,0
11119,3.316,57.90,192.00,1,0,0
11122,3.312,58.10,192.00,1,0,0
11124,3.312,58.10,192.00,1,0,0
11127,3.312,58.20,193.00,1,0,0
11140,3.316,58.20,193.00,1,0,0
11142,3.316,58.20,193.00,1,0,0
11144,3.312,58.20,193.00,1,0,0
11147,3.312,58.20,192.00,1,0,0
11149,3.312,77.70,257.00,1,0,0
11152,3.300,57.80,188.00,1,0,0
11154,3.272,157.00,519.00,1,0,0
11157,3.316,58.20,193.00,1,0,0
11159,3.312,58.20,193.00,1,0,0
11162,3.312,58.20,193.00,1,0,0
11164,3.312,57.90,192.00,1,0,0
11167,3.316,57.90,192.00,1,0,0
11169,3.312,57.90,192.00,1,0,0
11172,3.308,58.20,223.00,1,0,0
11184,3.312,57.90,192.00,1,0,0
11187,3.312,57.90,192.00,1,0,0
11189,3.312,62.20,205.00,1,0,0
11192,3.312,58.60,424.00,1,0,0
11194,3.272,64.60,215.00,1,0,0
11197,3.312,57.90,192.00,1,0,0
11199,3.312,57.90,192.00,1,0,0
11202,3.312,57.90,192.00,1,0,0
11204,3.312,58.10,192.00,1,0,0
11207,3.312,58.20,193.00,1,0,0
11209,3.316,58.20,236.00,1,0,0
11212,3.296,58.30,193.00,1,0,0
11214,3.252,83.60,272.00,1,0,0
11216,3.312,57.90,192.00,1,0,0
11229,3.312,58.00,256.00,1,0,0
11232,3.296,57.80,190.00,1,0,0
11234,3.252,107.40,349.00,1,0,0
11237,3.316,58.00,193.00,1,0,0
11239,3.312,58.20,193.00,1,0,0
11241,3.312,58.20,193.00,1,0,0
11244,3.316,58.20,193.00,1,0,0
11246,3.316,57.90,192.00,1,0,0
11249,3.312,57.90,192.00,1,0,0
11251,3.304,57.90,188.00,1,0,0
11254,3.256,130.00,431.00,1,0,0
11256,3.312,58.20,193.00,1,0,0
11259,3.312,58.20,193.00,1,0,0
11261,3.312,58.10,192.00,1,0,0
11274,3.272,153.70,218.00,1,0,0
11276,3.312,58.10,192.00,1,0,0
11279,3.312,57.90,192.00,1,0,0
11281,3.312,57.90,192.00,1,0,0
11284,3.312,57.80,192.00,1,0,0
11286,3.312,58.10,192.00,1,0,0
11289,3.312,58.20,221.00,1,0,0
11291,3.296,58.40,193.00,1,0,0
11294,3.268,115.60,378.00,1,0,0
11296,3.312,57.80,192.00,1,0,0
11299,3.316,57.90,192.00,1,0,0
11301,3.312,57.90,192.00,1,0,0
11304,3.316,58.20,193.00,1,0,0
11306,3.312,58.20,193.00,1,0,0
11319,3.312,57.90,193.00,1,0,0
11321,3.312,58.20,193.00,1,0,0
11324,3.312,58.20,193.00,1,0,0
11326,3.312,58.20,192.00,1,0,0
11329,3.312,57.80,192.00,1,0,0
11331,3.300,57.80,192.00,1,0,0
11334,3.260,118.70,485.00,1,0,0
11336,3.308,58.20,193.00,1,0,0
11338,3.312,58.20,193.00,1,0,0
11341,3.312,58.20,193.00,1,0,0
11343,3.312,57.90,192.00,1,0,0
11346,3.312,57.90,192.00,1,0,0
11348,3.312,57.90,192.00,1,0,0
11351,3.300,58.40,193.00,1,0,0
11363,3.312,58.00,192.00,1,0,0
11366,3.312,57.90,192.00,1,0,0
11368,3.312,58.20,193.00,1,0,0
11371,3.296,73.30,193.00,1,0,0
11373,3.312,125.90,410.00,1,0,0
11376,3.312,58.20,193.00,1,0,0
11378,3.312,57.90,192.00,1,0,0
11381,3.316,57.90,192.00,1,0,0
11383,3.312,57.90,192.00,1,0,0
11386,3.312,58.10,193.00,1,0,0
11388,3.312,58.20,193.00,1,0,0
11391,3.296,63.70,211.00,1,0,0
11393,3.312,150.90,393.00,1,0,0
11396,3.284,57.90,192.00,1,0,0
11408,3.312,57.90,192.00,1,0,0
11411,3.296,57.90,192.00,1,0,0
11413,3.276,118.00,519.00,1,0,0
11416,3.308,57.90,192.00,1,0,0
11418,3.312,58.20,193.00,1,0,0
11421,3.316,58.20,193.00,1,0,0
11423,3.316,58.20,193.00,1,0,0
11426,3.312,57.90,192.00,1,0,0
11428,3.312,57.90,192.00,1,0,0
11431,3.304,77.60,192.00,1,0,0
11433,3.316,147.60,483.00,1,0,0
11435,3.312,58.20,193.00,1,0,0
11438,3.312,58.30,193.00,1,0,0
11440,3.316,58.20,193.00,1,0,0
11453,3.312,149.00,485.00,1,0,0
11456,3.312,58.10,192.00,1,0,0
11458,3.312,58.00,192.00,1,0,0
11460,3.312,57.90,192.00,1,0,0
11463,3.312,57.90,192.00,1,0,0
11465,3.312,57.90,193.00,1,0,0
11468,3.316,58.20,193.00,1,0,0
11470,3.316,68.80,228.00,1,0,0
11473,3.316,154.10,503.00,1,0,0
11475,3.268,59.40,192.00,1,0,0
11478,3.312,57.90,192.00,1,0,0
11480,3.312,57.90,192.00,1,0,0
11483,3.312,58.20,193.00,1,0,0
11485,3.316,58.20,193.00,1,0,0
11498,3.316,58.00,192.00,1,0,0
11500,3.312,58.20,193.00,1,0,0
11503,3.312,58.20,193.00,1,0,0
11505,3.312,58.20,193.00,1,0,0
11508,3.312,57.90,192.00,1,0,0
11510,3.308,77.80,192.00,1,0,0
11513,3.312,118.80,390.00,1,0,0
11515,3.308,58.20,193.00,1,0,0
11518,3.316,58.20,193.00,1,0,0
11520,3.312,58.10,193.00,1,0,0
11523,3.312,58.20,193.00,1,0,0
11525,3.316,57.90,192.00,1,0,0
11528,3.312,57.80,192.00,1,0,0
11530,3.316,78.40,259.00,1,0,0
11543,3.316,57.90,192.00,1,0,0
11545,3.312,57.90,192.00,1,0,0
11548,3.312,58.10,193.00,1,0,0
11550,3.312,72.40,239.00,1,0,0
11553,3.312,135.10,442.00,1,0,0
11555,3.252,63.50,192.00,1,0,0
11557,3.312,57.90,192.00,1,0,0
11560,3.312,57.90,192.00,1,0,0
11562,3.316,57.90,192.00,1,0,0
11565,3.312,58.20,193.00,1,0,0
11567,3.312,58.10,193.00,1,0,0
11570,3.312,72.00,213.00,1,0,0
11572,3.312,152.60,496.00,1,0,0
11575,3.284,58.00,192.00,1,0,0
11587,3.316,58.20,193.00,1,0,0
11590,3.312,77.80,257.00,1,0,0
11592,3.312,57.90,387.00,1,0,0
11595,3.268,57.90,192.00,1,0,0
11597,3.316,58.20,193.00,1,0,0
11600,3.312,58.30,193.00,1,0,0
11602,3.312,58.20,193.00,1,0,0
11605,3.312,58.00,192.00,1,0,0
11607,3.316,57.90,192.00,1,0,0
11610,3.316,77.30,256.00,1,0,0
11612,3.312,57.90,188.00,1,0,0
11615,3.276,118.90,193.00,1,0,0
11617,3.316,58.30,193.00,1,0,0
11624,3.312,57.90,192.00,1,0,0
11627,3.316,57.90,192.00,1,0,0
11629,3.312,58.60,193.00,1,0,0
11632,3.312,58.60,346.00,1,0,0
11634,3.276,65.40,216.00,1,0,0
11637,3.312,58.20,193.00,1,0,0
11639,3.312,57.90,192.00,1,0,0
11642,3.316,57.90,192.00,1,0,0
11654,3.268,115.60,195.00,1,0,0
11657,3.316,57.90,192.00,1,0,0
11659,3.312,57.90,192.00,1,0,0
11662,3.312,57.90,193.00,1,0,0
11664,3.316,58.20,193.00,1,0,0
11667,3.312,58.20,193.00,1,0,0
11669,3.312,58.30,254.00,1,0,0
11672,3.296,57.90,192.00,1,0,0
11674,3.252,140.60,464.00,1,0,0
11676,3.312,57.90,192.00,1,0,0
11679,3.312,58.20,193.00,1,0,0
11681,3.312,58.20,193.00,1,0,0
11684,3.312,58.20,193.00,1,0,0
11686,3.312,57.90,192.00,1,0,0
11699,3.316,58.20,193.00,1,0,0
11701,3.312,58.20,193.00,1,0,0
11704,3.312,57.90,192.00,1,0,0
11706,3.312,57.90,192.00,1,0,0
11709,3.312,57.90,192.00,1,0,0
11711,3.312,58.40,193.00,1,0,0
11714,3.264,159.20,526.00,1,0,0
11716,3.308,58.20,193.00,1,0,0
