timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
10819,3.312,63.60,211.00,1,0,0
10821,3.316,63.30,210.00,1,0,0
10823,3.312,63.20,210.00,1,0,0
10826,3.312,63.20,210.00,1,0,0
10828,3.312,63.60,211.00,1,0,0
10831,3.312,63.50,210.00,1,0,0
10833,3.312,75.30,249.00,1,0,0
10836,3.312,126.90,418.00,1,0,0
10838,3.280,64.80,210.00,1,0,0
10841,3.312,63.20,210.00,1,0,0
10843,3.312,63.30,210.00,1,0,0
10846,3.316,63.50,211.00,1,0,0
10848,3.312,63.60,211.00,1,0,0
10851,3.312,63.50,210.00,1,0,0
10863,3.316,63.50,210.00,1,0,0
10866,3.312,63.50,210.00,1,0,0
10868,3.312,63.30,210.00,1,0,0
10871,3.312,63.30,210.00,1,0,0
10873,3.304,83.10,275.00,1,0,0
10876,3.312,63.20,436.00,1,0,0
10878,3.280,63.70,211.00,1,0,0
10881,3.312,63.60,211.00,1,0,0
10883,3.312,63.60,211.00,1,0,0
10886,3.312,63.20,210.00,1,0,0
10888,3.312,63.30,210.00,1,0,0
10891,3.312,63.20,210.00,1,0,0
10893,3.312,83.20,275.00,1,0,0
10895,3.312,107.00,351.00,1,0,0
10908,3.312,63.30,210.00,1,0,0
10911,3.312,63.50,211.00,1,0,0
10913,3.316,120.00,395.00,1,0,0
10916,3.296,109.80,362.00,1,0,0
10918,3.300,99.60,329.00,1,0,0
10920,3.312,63.40,210.00,1,0,0
10923,3.312,63.30,210.00,1,0,0
10925,3.312,63.60,211.00,1,0,0
10928,3.312,63.60,211.00,1,0,0
10930,3.312,63.60,211.00,1,0,0
10933,3.312,83.70,275.00,1,0,0
10935,3.312,63.30,408.00,1,0,0
10938,3.284,63.40,210.00,1,0,0
10940,3.312,63.30,210.00,1,0,0
10953,3.308,83.40,275.00,1,0,0
10955,3.312,63.30,433.00,1,0,0
10958,3.280,63.70,211.00,1,0,0
10960,3.312,63.60,211.00,1,0,0
10963,3.312,63.60,213.00,1,0,0
10965,3.312,63.60,210.00,1,0,0
10968,3.312,63.20,210.00,1,0,0
10970,3.312,63.30,210.00,1,0,0
10973,3.312,63.20,277.00,1,0,0
10975,3.312,85.90,282.00,1,0,0
10978,3.288,63.80,211.00,1,0,0
10980,3.312,63.60,211.00,1,0,0
10983,3.312,63.30,210.00,1,0,0
10985,3.312,63.40,210.00,1,0,0
10998,3.308,63.50,210.00,1,0,0
11000,3.312,63.30,210.00,1,0,0
11003,3.312,63.30,210.00,1,0,0
11005,3.312,63.50,210.00,1,0,0
11008,3.312,63.60,210.00,1,0,0
11010,3.312,63.60,211.00,1,0,0
11013,3.312,81.20,269.00,1,0,0
11015,3.316,94.30,310.00,1,0,0
11017,3.300,99.40,333.00,1,0,0
11020,3.300,100.00,329.00,1,0,0
11022,3.312,63.70,211.00,1,0,0
11025,3.312,63.60,211.00,1,0,0
11027,3.312,63.60,211.00,1,0,0
11030,3.312,63.40,210.00,1,0,0
11042,3.312,63.60,211.00,1,0,0
11045,3.312,63.60,211.00,1,0,0
11047,3.312,63.40,210.00,1,0,0
11050,3.312,63.30,210.00,1,0,0
11052,3.312,63.30,279.00,1,0,0
11055,3.312,81.20,267.00,1,0,0
11057,3.280,63.80,211.00,1,0,0
11060,3.312,63.60,211.00,1,0,0
11062,3.312,63.70,210.00,1,0,0
11065,3.312,63.30,210.00,1,0,0
11067,3.312,63.30,210.00,1,0,0
11070,3.312,63.20,211.00,1,0,0
11072,3.312,69.30,228.00,1,0,0
11075,3.312,63.80,211.00,1,0,0
11087,3.312,63.50,210.00,1,0,0
11090,3.312,63.60,211.00,1,0,0
11092,3.312,78.90,261.00,1,0,0
11095,3.312,63.30,210.00,1,0,0
11097,3.280,129.50,210.00,1,0,0
11100,3.316,63.30,210.00,1,0,0
11102,3.312,63.40,210.00,1,0,0
11105,3.316,63.50,211.00,1,0,0
11107,3.312,63.60,211.00,1,0,0
11110,3.312,63.60,211.00,1,0,0
11112,3.312,63.20,210.00,1,0,0
11114,3.300,63.20,208.00,1,0,0
11117,3.280,91.70,301.00,1,0,0
11119,3.300,100.30,331.00,1,0,0
11132,3.312,63.20,208.00,1,0,0
11135,3.304,63.20,208.00,1,0,0
11137,3.280,70.20,233.00,1,0,0
11139,3.316,63.60,211.00,1,0,0
11142,3.312,63.50,211.00,1,0,0
11144,3.312,63.30,210.00,1,0,0
11147,3.312,63.30,210.00,1,0,0
11149,3.312,63.20,210.00,1,0,0
11152,3.312,66.90,221.00,1,0,0
11154,3.300,63.90,211.00,1,0,0
11157,3.280,124.00,410.00,1,0,0
11159,3.312,63.70,210.00,1,0,0
11162,3.312,63.30,210.00,1,0,0
11164,3.312,63.30,210.00,1,0,0
11177,3.276,128.20,424.00,1,0,0
11179,3.312,63.30,210.00,1,0,0
11182,3.312,63.30,210.00,1,0,0
11184,3.312,63.50,210.00,1,0,0
11187,3.312,63.50,210.00,1,0,0
11189,3.312,63.50,210.00,1,0,0
11192,3.312,63.30,210.00,1,0,0
11194,3.300,63.20,208.00,1,0,0
11197,3.284,128.60,426.00,1,0,0
11199,3.312,63.30,210.00,1,0,0
11202,3.316,63.50,211.00,1,0,0
11204,3.312,63.60,211.00,1,0,0
11207,3.312,63.50,210.00,1,0,0
11209,3.312,63.20,210.00,1,0,0
11222,3.300,99.90,329.00,1,0,0
11224,3.300,101.20,329.00,1,0,0
11227,3.300,77.10,256.00,1,0,0
11229,3.312,63.40,210.00,1,0,0
11232,3.312,63.30,215.00,1,0,0
11234,3.296,64.00,211.00,1,0,0
11236,3.280,133.60,437.00,1,0,0
11239,3.312,63.70,211.00,1,0,0
11241,3.312,63.20,210.00,1,0,0
11244,3.312,63.40,210.00,1,0,0
11246,3.312,63.30,210.00,1,0,0
11249,3.312,63.60,211.00,1,0,0
11251,3.312,63.60,211.00,1,0,0
11254,3.300,74.20,246.00,1,0,0
11266,3.312,63.70,211.00,1,0,0
11269,3.316,63.60,211.00,1,0,0
11271,3.312,63.60,211.00,1,0,0
11274,3.300,64.60,215.00,1,0,0
11276,3.296,123.60,346.00,1,0,0
11279,3.312,63.40,210.00,1,0,0
11281,3.312,63.60,211.00,1,0,0
11284,3.312,63.50,211.00,1,0,0
11286,3.312,63.60,211.00,1,0,0
11289,3.312,63.40,210.00,1,0,0
11291,3.312,63.20,208.00,1,0,0
11294,3.304,63.30,210.00,1,0,0
11296,3.280,131.50,431.00,1,0,0
11299,3.312,63.60,211.00,1,0,0
11311,3.312,63.30,210.00,1,0,0
11314,3.300,83.60,211.00,1,0,0
11316,3.316,120.30,396.00,1,0,0
11319,3.316,63.60,211.00,1,0,0
11321,3.316,63.50,241.00,1,0,0
11324,3.288,99.60,329.00,1,0,0
11326,3.300,101.00,333.00,1,0,0
11329,3.312,63.30,210.00,1,0,0
11331,3.312,63.60,211.00,1,0,0
11333,3.296,84.00,279.00,1,0,0
11336,3.312,100.50,395.00,1,0,0
11338,3.292,63.30,210.00,1,0,0
11341,3.312,63.30,210.00,1,0,0
11354,3.312,65.20,216.00,1,0,0
11356,3.300,123.50,406.00,1,0,0
11358,3.292,63.40,210.00,1,0,0
11361,3.312,63.50,210.00,1,0,0
11363,3.312,63.50,210.00,1,0,0
11366,3.312,63.50,210.00,1,0,0
11368,3.312,63.60,211.00,1,0,0
11371,3.312,63.20,210.00,1,0,0
11373,3.308,83.70,210.00,1,0,0
11376,3.312,133.60,437.00,1,0,0
11378,3.308,63.80,211.00,1,0,0
11381,3.312,63.60,211.00,1,0,0
11383,3.316,63.60,211.00,1,0,0
11386,3.312,63.20,210.00,1,0,0
11398,3.280,63.70,211.00,1,0,0
11401,3.312,63.60,211.00,1,0,0
11403,3.312,63.20,210.00,1,0,0
11406,3.312,63.20,210.00,1,0,0
11408,3.312,63.10,210.00,1,0,0
11411,3.312,63.50,210.00,1,0,0
11413,3.312,77.60,257.00,1,0,0
11416,3.312,125.50,411.00,1,0,0
11418,3.308,63.70,210.00,1,0,0
11421,3.312,63.30,210.00,1,0,0
11423,3.312,63.10,210.00,1,0,0
11425,3.288,100.40,331.00,1,0,0
11428,3.300,100.90,333.00,1,0,0
11430,3.312,63.60,211.00,1,0,0
11443,3.316,63.60,211.00,1,0,0
11446,3.312,63.60,211.00,1,0,0
11448,3.312,63.50,210.00,1,0,0
11451,3.312,63.20,210.00,1,0,0
11453,3.308,83.70,277.00,1,0,0
11455,3.312,63.20,395.00,1,0,0
11458,3.284,63.60,211.00,1,0,0
11460,3.312,63.50,210.00,1,0,0
11463,3.316,63.70,210.00,1,0,0
11465,3.312,63.60,211.00,1,0,0
11468,3.312,63.10,210.00,1,0,0
11470,3.312,63.20,210.00,1,0,0
11473,3.312,84.00,277.00,1,0,0
11475,3.312,64.00,210.00,1,0,0
11488,3.312,63.20,210.00,1,0,0
11490,3.312,63.20,210.00,1,0,0
11493,3.316,68.10,264.00,1,0,0
11495,3.312,125.10,410.00,1,0,0
11498,3.300,85.50,283.00,1,0,0
11500,3.312,63.40,210.00,1,0,0
11503,3.312,63.20,210.00,1,0,0
11505,3.312,63.20,210.00,1,0,0
11508,3.312,63.50,210.00,1,0,0
11510,3.312,63.50,210.00,1,0,0
11513,3.312,78.00,257.00,1,0,0
11515,3.312,63.70,429.00,1,0,0
11518,3.280,63.40,210.00,1,0,0
11520,3.312,63.30,210.00,1,0,0
11533,3.300,84.50,279.00,1,0,0
11535,3.312,63.30,210.00,1,0,0
11538,3.284,125.80,210.00,1,0,0
11540,3.312,63.60,211.00,1,0,0
11543,3.316,63.60,211.00,1,0,0
11545,3.312,63.60,210.00,1,0,0
11548,3.312,63.20,210.00,1,0,0
11550,3.312,63.20,210.00,1,0,0
11552,3.312,63.20,275.00,1,0,0
11555,3.308,63.50,208.00,1,0,0
11557,3.280,66.60,221.00,1,0,0
11560,3.312,63.60,211.00,1,0,0
11562,3.312,63.60,211.00,1,0,0
11565,3.312,63.20,210.00,1,0,0
11577,3.284,63.70,211.00,1,0,0
11580,3.312,63.30,210.00,1,0,0
11582,3.312,63.20,210.00,1,0,0
11585,3.312,63.20,210.00,1,0,0
11587,3.312,63.20,210.00,1,0,0
11590,3.312,63.50,210.00,1,0,0
11592,3.312,75.90,251.00,1,0,0
11595,3.312,63.80,211.00,1,0,0
11597,3.276,127.40,210.00,1,0,0
11600,3.312,63.30,210.00,1,0,0
11602,3.312,63.20,210.00,1,0,0
11605,3.312,63.50,210.00,1,0,0
11607,3.312,63.50,210.00,1,0,0
11610,3.312,63.50,210.00,1,0,0
11622,3.312,63.40,210.00,1,0,0
11625,3.312,63.50,210.00,1,0,0
11627,3.312,63.50,210.00,1,0,0
11630,3.312,99.50,328.00,1,0,0
11632,3.292,100.80,331.00,1,0,0
11635,3.276,101.30,328.00,1,0,0
11637,3.288,63.50,210.00,1,0,0
11640,3.312,63.50,210.00,1,0,0
11642,3.312,63.60,210.00,1,0,0
11645,3.312,63.20,210.00,1,0,0
11647,3.312,63.20,210.00,1,0,0
11649,3.312,63.10,210.00,1,0,0
11652,3.312,63.70,210.00,1,0,0
11654,3.312,63.90,211.00,1,0,0
11667,3.312,63.10,210.00,1,0,0
11670,3.312,63.50,210.00,1,0,0
11672,3.312,73.50,242.00,1,0,0
11674,3.312,63.70,211.00,1,0,0
11677,3.276,126.70,210.00,1,0,0
11679,3.312,63.30,210.00,1,0,0
11682,3.312,63.10,210.00,1,0,0
11684,3.312,63.20,210.00,1,0,0
11687,3.312,63.50,210.00,1,0,0
11689,3.312,63.50,210.00,1,0,0
11692,3.312,63.50,210.00,1,0,0
11694,3.300,65.50,208.00,1,0,0
11697,3.296,108.60,360.00,1,0,0
11699,3.312,63.30,210.00,1,0,0
11712,3.312,63.20,210.00,1,0,0
11714,3.304,63.20,208.00,1,0,0
11717,3.280,70.70,234.00,1,0,0
11719,3.312,63.60,211.00,1,0,0
11722,3.312,63.50,210.00,1,0,0
11724,3.312,63.40,210.00,1,0,0
11727,3.312,63.20,210.00,1,0,0
11729,3.312,63.20,210.00,1,0,0
11732,3.312,63.20,326.00,1,0,0
11734,3.276,100.70,333.00,1,0,0
11737,3.280,104.40,344.00,1,0,0
11739,3.308,63.70,211.00,1,0,0
11742,3.312,63.30,210.00,1,0,0
11744,3.312,63.40,210.00,1,0,0
11757,3.276,129.40,428.00,1,0,0
11759,3.312,63.40,210.00,1,0,0
11762,3.312,63.30,210.00,1,0,0
11764,3.312,63.30,210.00,1,0,0
11767,3.312,63.60,211.00,1,0,0
11769,3.312,63.60,211.00,1,0,0
11771,3.312,63.60,211.00,1,0,0
11774,3.300,66.30,220.00,1,0,0
11776,3.304,123.40,383.00,1,0,0
11779,3.312,63.30,210.00,1,0,0
11781,3.312,63.30,210.00,1,0,0
11784,3.312,63.60,211.00,1,0,0
11786,3.316,63.50,210.00,1,0,0
11789,3.312,63.60,211.00,1,0,0
11801,3.312,63.60,211.00,1,0,0
11804,3.312,63.60,211.00,1,0,0
11806,3.312,63.30,210.00,1,0,0
11809,3.312,63.30,210.00,1,0,0
11811,3.312,63.30,208.00,1,0,0
11814,3.300,64.00,211.00,1,0,0
11816,3.280,120.80,396.00,1,0,0
11819,3.312,63.70,211.00,1,0,0
11821,3.312,63.60,211.00,1,0,0
11824,3.312,63.30,210.00,1,0,0
11826,3.312,63.30,210.00,1,0,0
11829,3.312,63.30,210.00,1,0,0
11831,3.312,63.60,211.00,1,0,0
11834,3.300,80.80,267.00,1,0,0
11846,3.312,63.40,210.00,1,0,0
11849,3.312,63.60,211.00,1,0,0
11851,3.312,63.50,210.00,1,0,0
11854,3.300,78.30,259.00,1,0,0
11856,3.312,124.80,410.00,1,0,0
11859,3.296,63.40,210.00,1,0,0
11861,3.312,63.30,210.00,1,0,0
11864,3.312,63.50,210.00,1,0,0
11866,3.312,63.60,211.00,1,0,0
11868,3.312,63.50,210.00,1,0,0
11871,3.312,63.30,210.00,1,0,0
11873,3.308,83.80,210.00,1,0,0
11876,3.312,128.40,421.00,1,0,0
11878,3.312,63.30,210.00,1,0,0
11891,3.312,63.30,210.00,1,0,0
11894,3.304,83.40,210.00,1,0,0
11896,3.312,132.20,434.00,1,0,0
11898,3.312,63.60,211.00,1,0,0
11901,3.312,63.60,211.00,1,0,0
11903,3.312,63.20,210.00,1,0,0
11906,3.312,63.20,210.00,1,0,0
11908,3.312,63.20,210.00,1,0,0
11911,3.312,63.50,210.00,1,0,0
11913,3.296,80.20,265.00,1,0,0
11916,3.312,124.90,395.00,1,0,0
11918,3.292,63.60,211.00,1,0,0
11921,3.312,63.20,210.00,1,0,0
11923,3.312,63.20,210.00,1,0,0
11936,3.312,131.50,433.00,1,0,0
11938,3.300,100.50,331.00,1,0,0
11941,3.300,101.10,334.00,1,0,0
11943,3.304,63.60,211.00,1,0,0
11946,3.312,63.60,211.00,1,0,0
11948,3.316,63.60,211.00,1,0,0
11951,3.316,63.60,211.00,1,0,0
11953,3.312,84.30,224.00,1,0,0
11956,3.312,123.90,406.00,1,0,0
11958,3.312,63.50,210.00,1,0,0
11961,3.312,63.60,211.00,1,0,0
11963,3.312,63.60,211.00,1,0,0
11965,3.312,63.60,211.00,1,0,0
11978,3.280,63.60,211.00,1,0,0
11981,3.312,63.60,211.00,1,0,0
11983,3.312,63.60,211.00,1,0,0
11986,3.316,63.30,210.00,1,0,0
11988,3.312,63.30,210.00,1,0,0
11991,3.312,63.30,210.00,1,0,0
11993,3.312,83.60,277.00,1,0,0
11995,3.312,107.80,354.00,1,0,0
11998,3.296,63.80,211.00,1,0,0
12000,3.312,63.40,210.00,1,0,0
12003,3.312,63.30,210.00,1,0,0
12005,3.312,63.30,210.00,1,0,0
12008,3.312,63.50,210.00,1,0,0
12010,3.312,63.60,211.00,1,0,0
12023,3.312,63.30,210.00,1,0,0
12025,3.312,63.50,210.00,1,0,0
12028,3.312,63.60,211.00,1,0,0
12030,3.312,63.60,211.00,1,0,0
12033,3.312,83.50,275.00,1,0,0
12035,3.312,63.30,406.00,1,0,0
12038,3.284,63.40,210.00,1,0,0
12040,3.300,99.60,329.00,1,0,0
12043,3.300,101.10,333.00,1,0,0
12045,3.296,63.80,211.00,1,0,0
12048,3.312,63.60,211.00,1,0,0
12050,3.312,63.20,210.00,1,0,0
12053,3.312,84.10,277.00,1,0,0
12055,3.312,63.30,208.00,1,0,0
12068,3.312,63.20,210.00,1,0,0
12070,3.312,63.30,210.00,1,0,0
12073,3.312,63.20,274.00,1,0,0
12075,3.312,91.40,300.00,1,0,0
12078,3.288,105.80,351.00,1,0,0
12080,3.312,63.60,210.00,1,0,0
12083,3.312,63.40,210.00,1,0,0
12085,3.312,65.60,218.00,1,0,0
12088,3.312,63.30,210.00,1,0,0
12090,3.312,63.50,210.00,1,0,0
12093,3.312,73.10,241.00,1,0,0
12095,3.312,63.80,411.00,1,0,0
12097,3.276,70.30,233.00,1,0,0
12100,3.312,63.30,210.00,1,0,0
12113,3.312,82.80,274.00,1,0,0
12115,3.312,63.30,405.00,1,0,0
12118,3.284,110.40,210.00,1,0,0
12120,3.312,63.40,210.00,1,0,0
12122,3.316,63.60,211.00,1,0,0
12125,3.316,63.50,211.00,1,0,0
12127,3.312,63.60,211.00,1,0,0
12130,3.316,63.20,210.00,1,0,0
12132,3.312,63.20,277.00,1,0,0
12135,3.304,63.30,208.00,1,0,0
12137,3.280,71.00,236.00,1,0,0
12140,3.316,63.70,211.00,1,0,0
12142,3.312,99.60,328.00,1,0,0
12145,3.300,101.20,334.00,1,0,0
12157,3.276,130.20,431.00,1,0,0
12160,3.312,63.70,211.00,1,0,0
12162,3.312,63.30,210.00,1,0,0
12165,3.312,63.30,210.00,1,0,0
12167,3.312,63.40,210.00,1,0,0
12170,3.312,63.40,211.00,1,0,0
12172,3.312,70.80,234.00,1,0,0
12175,3.312,63.90,211.00,1,0,0
12177,3.296,142.90,238.00,1,0,0
12180,3.312,63.50,210.00,1,0,0
12182,3.312,63.40,210.00,1,0,0
12185,3.312,63.40,210.00,1,0,0
12187,3.312,65.90,218.00,1,0,0
12190,3.312,63.60,211.00,1,0,0
12202,3.312,63.60,211.00,1,0,0
12205,3.312,63.60,210.00,1,0,0
12207,3.312,63.60,211.00,1,0,0
12210,3.312,63.60,211.00,1,0,0
12212,3.312,63.30,277.00,1,0,0
12215,3.300,63.30,208.00,1,0,0
12217,3.280,71.20,236.00,1,0,0
12219,3.312,63.70,211.00,1,0,0
12222,3.312,63.60,211.00,1,0,0
12224,3.312,63.60,211.00,1,0,0
12227,3.312,63.30,210.00,1,0,0
12229,3.312,63.30,210.00,1,0,0
12236,3.312,123.70,406.00,1,0,0
12239,3.312,63.70,211.00,1,0,0
12241,3.312,63.60,211.00,1,0,0
12244,3.312,110.10,364.00,1,0,0
12246,3.300,99.60,329.00,1,0,0
12249,3.300,100.90,329.00,1,0,0
12251,3.300,63.60,211.00,1,0,0
12254,3.296,83.40,277.00,1,0,0
12266,3.312,63.20,210.00,1,0,0
12269,3.312,63.50,210.00,1,0,0
12271,3.312,63.50,210.00,1,0,0
12274,3.300,69.10,229.00,1,0,0
12276,3.312,127.80,429.00,1,0,0
12278,3.312,63.30,210.00,1,0,0
12281,3.312,63.20,210.00,1,0,0
12283,3.312,63.60,211.00,1,0,0
12286,3.312,63.60,211.00,1,0,0
12288,3.316,63.50,210.00,1,0,0
12291,3.312,63.50,210.00,1,0,0
12293,3.312,83.70,210.00,1,0,0
12296,3.312,123.60,406.00,1,0,0
12298,3.316,63.30,210.00,1,0,0
12311,3.312,63.20,210.00,1,0,0
12313,3.304,83.70,210.00,1,0,0
12316,3.312,131.50,431.00,1,0,0
12318,3.316,63.80,211.00,1,0,0
12321,3.312,63.50,210.00,1,0,0
12323,3.312,63.20,210.00,1,0,0
12326,3.312,63.10,210.00,1,0,0
12328,3.312,63.10,210.00,1,0,0
12331,3.316,63.20,210.00,1,0,0
12333,3.312,83.40,277.00,1,0,0
12336,3.312,98.20,323.00,1,0,0
12338,3.292,105.30,211.00,1,0,0
12341,3.312,63.30,210.00,1,0,0
12343,3.316,63.20,210.00,1,0,0
12356,3.312,125.10,410.00,1,0,0
12358,3.308,63.40,210.00,1,0,0
12361,3.312,63.30,210.00,1,0,0
12363,3.312,63.20,210.00,1,0,0
12366,3.312,63.60,210.00,1,0,0
12368,3.312,63.40,210.00,1,0,0
12371,3.312,63.50,210.00,1,0,0
12373,3.312,83.90,233.00,1,0,0
12375,3.312,126.40,415.00,1,0,0
12378,3.280,63.30,210.00,1,0,0
12380,3.312,63.60,211.00,1,0,0
12383,3.312,63.50,211.00,1,0,0
12385,3.316,63.40,210.00,1,0,0
12388,3.316,63.50,210.00,1,0,0
12401,3.312,63.50,210.00,1,0,0
12403,3.312,63.50,210.00,1,0,0
12405,3.312,63.20,210.00,1,0,0
12408,3.312,63.20,210.00,1,0,0
12410,3.312,63.20,210.00,1,0,0
12413,3.312,82.90,275.00,1,0,0
12415,3.312,102.60,338.00,1,0,0
12418,3.296,63.60,211.00,1,0,0
12420,3.312,63.20,210.00,1,0,0
12423,3.312,63.20,210.00,1,0,0
12425,3.312,63.20,210.00,1,0,0
12428,3.312,63.20,210.00,1,0,0
12430,3.312,63.40,210.00,1,0,0
12433,3.312,73.60,242.00,1,0,0
12445,3.312,63.50,210.00,1,0,0
12448,3.316,63.40,333.00,1,0,0
12450,3.300,99.70,329.00,1,0,0
12453,3.300,121.30,398.00,1,0,0
12455,3.304,63.40,416.00,1,0,0
12458,3.280,63.40,210.00,1,0,0
12460,3.312,63.30,210.00,1,0,0
12463,3.312,63.60,211.00,1,0,0
12465,3.312,63.60,211.00,1,0,0
12468,3.312,63.50,210.00,1,0,0
12470,3.312,63.20,210.00,1,0,0
12472,3.312,83.90,277.00,1,0,0
12475,3.304,63.30,208.00,1,0,0
12477,3.280,70.90,234.00,1,0,0
12490,3.312,63.30,210.00,1,0,0
12493,3.312,63.30,272.00,1,0,0
12495,3.312,92.70,305.00,1,0,0
12498,3.288,63.80,211.00,1,0,0
12500,3.312,64.60,211.00,1,0,0
12502,3.312,63.30,210.00,1,0,0
12505,3.312,63.30,210.00,1,0,0
12507,3.312,63.10,210.00,1,0,0
12510,3.312,63.50,210.00,1,0,0
12512,3.312,71.90,238.00,1,0,0
12515,3.312,63.80,411.00,1,0,0
12517,3.276,63.40,210.00,1,0,0
12520,3.312,63.40,210.00,1,0,0
12522,3.312,63.30,210.00,1,0,0
12535,3.312,63.30,208.00,1,0,0
12537,3.284,111.00,210.00,1,0,0
12540,3.312,63.30,210.00,1,0,0
12542,3.312,63.60,211.00,1,0,0
12545,3.312,63.50,210.00,1,0,0
12547,3.312,63.60,211.00,1,0,0
12550,3.312,63.30,210.00,1,0,0
12552,3.300,99.20,393.00,1,0,0
12555,3.276,100.90,331.00,1,0,0
12557,3.300,63.50,210.00,1,0,0
12560,3.312,63.70,211.00,1,0,0
12562,3.316,63.60,211.00,1,0,0
12565,3.312,63.60,211.00,1,0,0
12567,3.312,63.30,210.00,1,0,0
12580,3.312,63.70,211.00,1,0,0
12582,3.312,63.70,210.00,1,0,0
12585,3.312,63.40,210.00,1,0,0
12587,3.312,63.30,210.00,1,0,0
12590,3.312,63.30,211.00,1,0,0
12592,3.312,69.50,229.00,1,0,0
12595,3.312,64.00,211.00,1,0,0
12597,3.276,129.30,211.00,1,0,0
12599,3.312,63.40,210.00,1,0,0
12602,3.312,64.20,213.00,1,0,0
12604,3.312,63.30,210.00,1,0,0
12607,3.312,63.60,211.00,1,0,0
12609,3.312,63.60,211.00,1,0,0
12612,3.312,63.60,262.00,1,0,0
12624,3.312,63.60,211.00,1,0,0
12627,3.312,63.60,211.00,1,0,0
12629,3.312,63.60,211.00,1,0,0
12632,3.312,63.40,210.00,1,0,0
12634,3.300,63.40,208.00,1,0,0
12637,3.284,127.00,419.00,1,0,0
12639,3.312,63.60,211.00,1,0,0
12642,3.312,63.60,211.00,1,0,0
12644,3.312,63.60,211.00,1,0,0
12647,3.312,63.30,210.00,1,0,0
12649,3.312,63.30,210.00,1,0,0
12652,3.312,63.30,210.00,1,0,0
12654,3.280,100.40,331.00,1,0,0
12657,3.284,107.40,331.00,1,0,0
12669,3.312,63.30,210.00,1,0,0
12672,3.312,63.60,223.00,1,0,0
12674,3.300,63.90,211.00,1,0,0
12677,3.280,133.30,437.00,1,0,0
12679,3.316,63.70,210.00,1,0,0
12682,3.312,63.40,210.00,1,0,0
12684,3.312,63.30,210.00,1,0,0
12687,3.312,63.30,210.00,1,0,0
12689,3.312,63.60,211.00,1,0,0
12692,3.312,63.70,211.00,1,0,0
12694,3.296,70.50,211.00,1,0,0
12696,3.312,129.00,428.00,1,0,0
12699,3.312,63.40,210.00,1,0,0
12701,3.312,63.40,210.00,1,0,0
12714,3.300,63.20,210.00,1,0,0
12717,3.288,123.90,287.00,1,0,0
12719,3.312,63.60,211.00,1,0,0
12721,3.312,63.60,211.00,1,0,0
12724,3.312,63.60,211.00,1,0,0
12726,3.312,63.60,211.00,1,0,0
12729,3.312,63.30,210.00,1,0,0
12731,3.312,63.20,208.00,1,0,0
12734,3.304,63.30,210.00,1,0,0
12736,3.280,132.10,433.00,1,0,0
12739,3.312,63.70,211.00,1,0,0
12741,3.316,63.60,211.00,1,0,0
12744,3.312,63.40,210.00,1,0,0
12746,3.312,63.20,210.00,1,0,0
12759,3.296,97.20,321.00,1,0,0
12761,3.296,96.60,329.00,1,0,0
12764,3.300,100.10,331.00,1,0,0
12766,3.312,63.40,210.00,1,0,0
12769,3.312,63.70,211.00,1,0,0
12771,3.312,63.60,211.00,1,0,0
12774,3.296,78.20,259.00,1,0,0
12776,3.316,125.60,426.00,1,0,0
12779,3.308,63.40,210.00,1,0,0
12781,3.312,63.30,210.00,1,0,0
12784,3.312,63.30,211.00,1,0,0
12786,3.312,63.60,211.00,1,0,0
12789,3.312,63.50,210.00,1,0,0
12791,3.312,63.60,211.00,1,0,0
12804,3.312,63.60,211.00,1,0,0
12806,3.312,63.50,213.00,1,0,0
12809,3.312,63.30,210.00,1,0,0
12811,3.312,63.20,210.00,1,0,0
12814,3.304,83.90,210.00,1,0,0
12816,3.312,133.60,437.00,1,0,0
12818,3.308,63.80,211.00,1,0,0
12821,3.312,63.70,211.00,1,0,0
12823,3.312,63.60,211.00,1,0,0
12826,3.312,63.30,210.00,1,0,0
12828,3.312,63.30,210.00,1,0,0
12831,3.316,63.20,210.00,1,0,0
12833,3.296,83.90,277.00,1,0,0
12836,3.312,85.10,395.00,1,0,0
12848,3.312,63.30,211.00,1,0,0
12851,3.312,63.60,211.00,1,0,0
12853,3.312,74.90,247.00,1,0,0
12856,3.312,126.80,416.00,1,0,0
12858,3.308,73.00,333.00,1,0,0
12861,3.300,100.70,333.00,1,0,0
12863,3.300,100.80,333.00,1,0,0
12866,3.312,63.70,211.00,1,0,0
12868,3.312,63.60,211.00,1,0,0
12871,3.312,63.60,211.00,1,0,0
12873,3.312,83.30,238.00,1,0,0
12876,3.312,132.10,433.00,1,0,0
12878,3.288,63.50,210.00,1,0,0
12891,3.312,63.30,210.00,1,0,0
12893,3.304,83.90,210.00,1,0,0
12896,3.312,131.00,431.00,1,0,0
12898,3.312,63.70,211.00,1,0,0
12901,3.312,63.60,211.00,1,0,0
12903,3.312,63.50,210.00,1,0,0
12906,3.312,63.20,210.00,1,0,0
12908,3.312,63.20,210.00,1,0,0
12911,3.312,63.20,210.00,1,0,0
12913,3.312,84.20,279.00,1,0,0
12916,3.312,77.80,256.00,1,0,0
12918,3.280,63.90,211.00,1,0,0
12920,3.312,63.60,211.00,1,0,0
12923,3.312,63.20,210.00,1,0,0
12936,3.312,125.70,411.00,1,0,0
12938,3.304,63.60,210.00,1,0,0
12941,3.312,63.30,210.00,1,0,0
