timestamp_ms,voltage_V,current_mA,power_mW,marker
8285,3.320,57.30,190.00,1
8295,3.320,57.40,190.00,1
8305,3.320,57.50,192.00,1
8315,3.320,57.30,190.00,1
8325,3.320,57.40,192.00,1
8335,3.320,57.30,190.00,1
8345,3.320,57.40,190.00,1
8355,3.316,57.40,190.00,1
8365,3.316,57.30,190.00,1
8375,3.316,57.40,190.00,1
8385,3.316,57.30,190.00,1
8395,3.316,57.30,190.00,1
8405,3.316,57.40,190.00,1
8415,3.316,57.20,190.00,1
8425,3.316,57.40,190.00,1
8435,3.320,57.50,192.00,1
8445,3.320,57.20,190.00,1
8455,3.320,57.30,190.00,1
8465,3.320,57.30,190.00,1
8475,3.320,57.40,190.00,1
8485,3.320,57.40,190.00,1
8495,3.320,57.30,190.00,1
8505,3.320,57.50,190.00,1
8515,3.320,57.40,190.00,1
8525,3.320,57.40,190.00,1
8535,3.320,57.40,190.00,1
8545,3.320,57.30,190.00,1
8555,3.316,57.40,190.00,1
8568,3.316,61.20,203.00,1
8578,3.316,57.30,190.00,1
8588,3.316,57.50,190.00,1
8598,3.316,57.30,190.00,1
8608,3.316,57.30,190.00,1
8618,3.316,62.70,206.00,1
8628,3.316,57.20,190.00,1
8638,3.320,57.40,231.00,1
8648,3.320,57.30,190.00,1
8658,3.320,57.30,190.00,1
8668,3.316,57.40,190.00,1
8678,3.320,57.30,190.00,1
8688,3.320,57.40,244.00,1
8698,3.320,57.40,190.00,1
8708,3.320,57.30,190.00,1
8718,3.320,57.30,190.00,1
8728,3.320,57.30,190.00,1
8738,3.320,57.50,190.00,1
8748,3.320,57.40,190.00,1
8758,3.316,77.60,190.00,1
8771,3.316,57.40,190.00,1
8781,3.316,57.40,190.00,1
8791,3.316,57.30,190.00,1
8801,3.316,57.50,190.00,1
8811,3.316,57.30,190.00,1
8821,3.320,57.40,190.00,1
8831,3.316,107.90,356.00,1
8841,3.320,57.30,190.00,1
8851,3.320,57.30,190.00,1
8861,3.320,57.30,190.00,1
8871,3.320,57.40,190.00,1
8881,3.320,57.40,190.00,1
8891,3.320,57.30,190.00,1
8901,3.320,57.40,392.00,1
8911,3.320,57.30,190.00,1
8921,3.320,57.20,190.00,1
8931,3.320,57.40,190.00,1
8941,3.320,57.20,190.00,1
8951,3.320,57.40,190.00,1
8961,3.320,57.40,190.00,1
8971,3.308,57.20,188.00,1
8982,3.312,57.40,190.00,1
8992,3.316,57.30,190.00,1
9002,3.316,57.40,190.00,1
9012,3.316,57.40,190.00,1
9022,3.316,57.30,190.00,1
9032,3.316,57.40,190.00,1
9042,3.316,110.30,365.00,1
9052,3.320,57.30,190.00,1
9062,3.320,57.30,190.00,1
9072,3.320,57.30,190.00,1
9082,3.320,57.40,190.00,1
9092,3.320,57.30,190.00,1
9102,3.320,57.30,190.00,1
9112,3.320,109.40,370.00,1
9122,3.320,57.40,190.00,1
9132,3.320,57.50,190.00,1
9142,3.320,57.40,190.00,1
9152,3.320,57.30,190.00,1
9162,3.320,57.30,190.00,1
9172,3.316,57.30,190.00,1
9182,3.300,118.40,213.00,1
9192,3.316,57.40,190.00,1
9202,3.316,57.30,190.00,1
9212,3.320,57.40,190.00,1
9222,3.316,57.20,190.00,1
9232,3.320,57.40,190.00,1
9242,3.316,57.40,190.00,1
9252,3.292,112.30,370.00,1
9262,3.320,57.40,190.00,1
9272,3.320,57.30,190.00,1
9282,3.320,57.30,190.00,1
9292,3.320,57.40,190.00,1
9302,3.320,57.40,190.00,1
9312,3.316,57.40,190.00,1
9322,3.320,110.00,364.00,1
9332,3.320,57.30,190.00,1
9342,3.320,57.40,190.00,1
9352,3.320,57.30,190.00,1
9362,3.320,57.40,190.00,1
9372,3.316,57.50,192.00,1
9382,3.316,57.30,190.00,1
9392,3.316,111.50,367.00,1
9402,3.316,57.30,190.00,1
9412,3.316,57.40,190.00,1
9422,3.316,57.40,190.00,1
9432,3.316,57.30,190.00,1
9442,3.320,57.50,190.00,1
9452,3.316,57.20,190.00,1
9462,3.296,112.60,370.00,1
9472,3.320,57.40,190.00,1
9482,3.320,57.30,190.00,1
9492,3.320,57.40,190.00,1
9502,3.320,57.40,190.00,1
9512,3.320,57.30,190.00,1
9522,3.320,57.50,192.00,1
9532,3.288,116.30,383.00,1
9542,3.320,57.40,190.00,1
9552,3.320,57.30,190.00,1
9562,3.320,57.40,190.00,1
9572,3.320,57.40,190.00,1
9582,3.316,57.30,190.00,1
9592,3.316,57.40,190.00,1
9602,3.316,111.60,370.00,1
9612,3.316,57.30,190.00,1
9622,3.316,57.50,190.00,1
9632,3.316,57.20,190.00,1
9642,3.316,57.40,190.00,1
9652,3.316,57.40,190.00,1
9662,3.320,57.20,190.00,1
9672,3.316,118.30,267.00,1
9682,3.320,57.30,190.00,1
9692,3.320,57.40,190.00,1
9702,3.320,57.40,190.00,1
9712,3.320,57.20,190.00,1
9722,3.320,57.50,190.00,1
9732,3.320,57.20,190.00,1
9742,3.296,113.00,372.00,1
9752,3.320,57.40,190.00,1
9762,3.320,57.40,190.00,1
9772,3.320,57.60,190.00,1
9782,3.320,57.40,190.00,1
9794,3.316,57.20,190.00,1
9804,3.320,57.50,190.00,1
9814,3.308,57.30,190.00,1
9824,3.316,57.30,190.00,1
9834,3.320,57.40,190.00,1
9844,3.316,57.30,190.00,1
9854,3.320,57.40,190.00,1
9864,3.316,57.30,190.00,1
9874,3.320,57.30,190.00,1
9884,3.316,57.50,192.00,1
9894,3.316,57.30,190.00,1
9904,3.316,57.40,190.00,1
9914,3.320,57.40,190.00,1
9924,3.316,57.30,190.00,1
9934,3.320,57.50,190.00,1
9944,3.320,57.30,190.00,1
9954,3.320,57.50,190.00,1
9964,3.320,57.40,190.00,1
9974,3.320,57.30,190.00,1
9984,3.320,57.40,190.00,1
9994,3.316,57.30,190.00,1
10004,3.320,57.30,190.00,1
10014,3.316,57.40,190.00,1
10024,3.316,57.30,190.00,1
10034,3.316,57.40,190.00,1
10044,3.316,57.30,190.00,1
10054,3.316,57.30,190.00,1
10064,3.316,57.40,190.00,1
10074,3.320,57.30,190.00,1
10084,3.320,57.40,192.00,1
10094,3.316,57.30,190.00,1
10104,3.320,57.30,190.00,1
10114,3.320,57.40,190.00,1
10124,3.316,57.30,190.00,1
10134,3.320,57.40,190.00,1
10144,3.320,57.40,190.00,1
10154,3.320,57.30,190.00,1
10164,3.320,64.40,193.00,1
10174,3.320,57.30,190.00,1
10184,3.320,69.40,190.00,1
10194,3.320,57.40,190.00,1
10204,3.320,57.30,190.00,1
10214,3.316,57.40,190.00,1
10224,3.316,57.40,190.00,1
10234,3.320,74.70,247.00,1
10244,3.316,57.40,190.00,1
10254,3.312,61.80,205.00,1
10264,3.320,57.40,190.00,1
10274,3.316,57.30,190.00,1
10284,3.320,57.30,190.00,1
10294,3.316,57.30,190.00,1
10308,3.288,57.50,190.00,1
10318,3.316,57.30,190.00,1
10328,3.320,57.40,190.00,1
10338,3.320,57.30,190.00,1
10348,3.316,57.40,190.00,1
10358,3.320,57.40,190.00,1
10368,3.316,57.30,190.00,1
10378,3.288,112.40,190.00,1
10388,3.320,57.30,190.00,1
10398,3.320,57.40,190.00,1
10408,3.320,57.50,192.00,1
10418,3.320,57.30,190.00,1
10428,3.320,57.40,190.00,1
10438,3.320,57.40,190.00,1
10448,3.292,63.80,211.00,1
10458,3.320,57.40,190.00,1
10468,3.320,57.30,190.00,1
10478,3.320,57.40,190.00,1
10488,3.320,57.30,190.00,1
10498,3.316,57.30,190.00,1
10511,3.320,57.40,190.00,1
10521,3.316,57.30,190.00,1
10531,3.316,57.30,190.00,1
10541,3.320,57.40,190.00,1
10551,3.316,57.40,190.00,1
10561,3.316,57.40,190.00,1
10571,3.316,57.40,190.00,1
10581,3.320,57.20,190.00,1
10591,3.320,57.40,190.00,1
10601,3.320,57.30,190.00,1
10611,3.320,57.40,190.00,1
10621,3.316,57.50,192.00,1
10631,3.316,57.30,190.00,1
10641,3.320,57.30,190.00,1
10651,3.320,57.20,190.00,1
10661,3.320,57.50,192.00,1
10671,3.320,57.40,190.00,1
10681,3.320,57.30,190.00,1
10691,3.320,57.40,192.00,1
10701,3.320,57.30,190.00,1
10711,3.316,57.30,190.00,1
10721,3.320,57.40,190.00,1
10731,3.316,57.30,190.00,1
10741,3.320,57.40,190.00,1
10751,3.320,57.30,190.00,1
10761,3.316,57.30,190.00,1
10771,3.320,57.40,190.00,1
10781,3.320,57.20,190.00,1
10791,3.320,57.40,190.00,1
10801,3.320,57.40,190.00,1
10811,3.320,57.30,190.00,1
10821,3.320,57.40,192.00,1
10831,3.320,57.30,190.00,1
10841,3.320,57.50,192.00,1
10851,3.320,57.50,192.00,1
10861,3.320,57.30,190.00,1
10871,3.320,57.40,192.00,1
10881,3.316,57.30,190.00,1
10891,3.320,57.40,190.00,1
10901,3.320,57.40,190.00,1
10912,3.316,57.30,190.00,1
10922,3.320,57.40,190.00,1
10932,3.320,57.30,190.00,1
10942,3.316,57.30,190.00,1
10952,3.316,57.40,190.00,1
10962,3.316,57.30,190.00,1
10972,3.320,57.40,190.00,1
10982,3.320,57.40,190.00,1
10992,3.320,57.20,190.00,1
11002,3.320,57.40,190.00,1
11012,3.320,57.30,190.00,1
11022,3.320,57.40,190.00,1
11032,3.320,57.40,190.00,1
11042,3.320,57.30,190.00,1
11052,3.320,57.40,192.00,1
11062,3.320,57.30,190.00,1
11072,3.320,57.50,192.00,0
11082,3.312,68.20,226.00,0
11092,3.312,68.40,226.00,0
11102,3.312,68.30,226.00,0
11112,3.312,68.40,224.00,0
11125,3.308,68.40,226.00,0
11135,3.312,68.40,226.00,0
11145,3.312,68.20,226.00,0
11155,3.312,68.30,226.00,0
11165,3.312,68.30,226.00,0
11175,3.308,68.30,226.00,0
11185,3.312,68.10,224.00,0
11195,3.312,68.10,226.00,0
11205,3.312,68.20,226.00,0
11215,3.308,68.30,226.00,0
11225,3.312,68.20,226.00,0
11235,3.312,68.10,226.00,0
11245,3.312,68.10,226.00,0
11255,3.312,68.30,226.00,0
11265,3.312,68.40,226.00,0
11275,3.308,68.40,226.00,0
11285,3.312,68.30,226.00,0
11295,3.308,68.40,226.00,0
11305,3.312,68.20,226.00,0
11315,3.312,68.30,226.00,0
11326,3.308,68.40,226.00,0
11336,3.308,68.30,226.00,0
11346,3.312,68.20,226.00,0
11356,3.308,68.20,226.00,0
11366,3.308,68.30,226.00,0
11376,3.308,68.40,226.00,0
11386,3.312,68.30,226.00,0
11396,3.308,68.30,226.00,0
11406,3.312,68.40,226.00,0
11416,3.312,68.20,226.00,0
11426,3.312,68.40,226.00,0
11436,3.312,68.20,226.00,0
11446,3.308,68.10,224.00,0
11456,3.312,68.20,226.00,0
11466,3.312,68.10,226.00,0
11476,3.312,68.10,224.00,0
11486,3.312,68.20,226.00,0
11496,3.312,68.20,226.00,0
11506,3.312,68.20,226.00,0
11516,3.312,68.20,226.00,0
11526,3.312,68.10,226.00,0
11536,3.308,68.20,226.00,0
11546,3.312,68.10,226.00,0
11556,3.308,68.20,226.00,0
11566,3.308,68.20,226.00,0
11576,3.312,68.20,226.00,0
11586,3.312,68.20,226.00,0
11596,3.312,68.10,226.00,0
11606,3.308,68.10,226.00,0
11616,3.312,68.20,226.00,0
11626,3.312,68.10,226.00,0
11636,3.312,68.20,226.00,0
11646,3.312,68.20,224.00,0
11656,3.312,68.20,226.00,0
11666,3.312,68.20,226.00,0
11676,3.312,68.10,226.00,0
11686,3.312,68.20,226.00,0
11696,3.316,68.30,226.00,0
11706,3.312,68.20,226.00,0
11716,3.312,68.10,226.00,0
11726,3.312,68.10,226.00,0
11736,3.308,68.10,224.00,0
11747,3.308,68.20,226.00,0
11757,3.308,68.20,226.00,0
11767,3.312,68.10,226.00,0
11777,3.308,68.20,226.00,0
11787,3.312,68.20,226.00,0
11797,3.308,68.20,226.00,0
11807,3.308,68.20,226.00,0
11817,3.312,68.20,226.00,0
11827,3.312,68.10,226.00,0
11837,3.312,68.10,226.00,0
11847,3.312,68.20,226.00,0
11857,3.312,68.20,226.00,0
11867,3.312,68.40,226.00,0
11877,3.312,68.30,226.00,0
11887,3.312,68.30,226.00,0
11897,3.312,68.30,226.00,0
11907,3.312,68.30,226.00,0
11917,3.312,68.40,226.00,0
11927,3.316,68.30,226.00,0
11937,3.312,68.40,226.00,0
11947,3.308,68.40,226.00,0
11957,3.308,68.40,226.00,0
11967,3.312,68.50,226.00,0
11977,3.308,68.50,226.00,0
11987,3.312,68.30,226.00,0
11997,3.308,68.30,226.00,0
12007,3.312,68.40,226.00,0
12017,3.312,68.30,226.00,0
12027,3.312,68.40,226.00,0
12037,3.312,68.40,226.00,0
12047,3.312,68.40,226.00,0
12057,3.312,68.40,226.00,0
12067,3.308,68.40,226.00,0
12077,3.312,68.40,226.00,0
12087,3.312,68.40,226.00,0
12097,3.312,68.30,226.00,0
12107,3.312,68.30,226.00,0
12117,3.312,68.40,226.00,0
12127,3.312,68.40,226.00,0
12137,3.308,68.30,226.00,0
12149,3.312,68.30,226.00,0
12159,3.312,57.40,190.00,0
12169,3.312,68.30,226.00,0
12179,3.312,68.20,226.00,0
12189,3.312,68.40,226.00,0
12199,3.312,68.20,226.00,0
12209,3.308,68.40,226.00,0
12219,3.312,68.40,226.00,0
12229,3.312,68.40,226.00,0
12239,3.308,68.20,226.00,0
12249,3.312,68.40,226.00,0
12259,3.312,68.40,226.00,0
12269,3.308,68.40,226.00,0
12279,3.308,68.40,226.00,0
12289,3.312,68.40,226.00,0
12299,3.312,68.40,226.00,0
12309,3.312,68.40,226.00,0
12319,3.312,68.40,226.00,0
12329,3.312,68.30,226.00,0
12339,3.308,68.40,226.00,0
12349,3.308,68.40,226.00,0
12361,3.308,68.40,226.00,0
12371,3.308,68.60,228.00,0
12381,3.312,68.40,226.00,0
12391,3.308,68.40,226.00,0
12401,3.312,68.30,226.00,0
12411,3.308,68.40,226.00,0
12421,3.308,68.40,226.00,0
12431,3.312,68.30,226.00,0
12441,3.312,68.20,226.00,0
12451,3.312,68.50,226.00,0
12461,3.316,68.40,226.00,0
12471,3.312,68.50,226.00,0
12481,3.312,68.40,226.00,0
12491,3.312,68.30,226.00,0
12501,3.312,68.40,226.00,0
12511,3.312,68.30,226.00,0
12521,3.312,68.30,226.00,0
12531,3.312,68.30,226.00,0
12541,3.312,68.40,226.00,0
12551,3.308,68.40,226.00,0
12561,3.312,68.30,226.00,0
12571,3.312,68.40,226.00,0
12581,3.308,68.40,226.00,0
12591,3.308,68.40,226.00,0
12601,3.308,68.50,226.00,0
12611,3.308,68.30,226.00,0
12621,3.308,68.40,226.00,0
12631,3.312,68.30,226.00,0
12641,3.312,68.30,226.00,0
12651,3.312,68.30,226.00,0
12661,3.312,68.40,226.00,0
12671,3.312,68.40,226.00,0
12681,3.312,68.40,226.00,0
12691,3.312,68.40,226.00,0
12701,3.308,68.40,226.00,0
12711,3.312,68.40,226.00,0
12721,3.308,68.40,226.00,0
12731,3.312,68.40,226.00,0
12741,3.312,68.40,226.00,0
12751,3.308,68.40,226.00,0
12761,3.308,68.30,226.00,0
12771,3.308,68.30,226.00,0
12781,3.308,68.30,226.00,0
12791,3.312,68.40,226.00,0
12801,3.308,68.40,226.00,0
12811,3.308,68.40,226.00,0
12821,3.308,68.40,226.00,0
12831,3.308,68.40,226.00,0
12841,3.312,68.40,226.00,0
12851,3.312,68.40,226.00,0
12861,3.312,68.40,226.00,0
12871,3.312,68.40,226.00,0
12881,3.312,68.30,226.00,0
12891,3.312,68.30,226.00,0
12901,3.312,68.30,226.00,0
12911,3.308,68.40,226.00,0
12921,3.312,68.50,226.00,0
12931,3.312,68.30,226.00,0
12941,3.312,68.40,226.00,0
12951,3.312,68.40,226.00,0
12961,3.312,68.30,226.00,0
12971,3.308,68.30,226.00,0
12981,3.308,68.40,226.00,0
12991,3.308,68.50,226.00,0
13001,3.308,68.40,226.00,0
13011,3.312,68.30,226.00,0
13021,3.308,68.30,226.00,0
13031,3.308,68.30,226.00,0
13041,3.312,68.30,226.00,0
13051,3.312,68.30,226.00,0
13061,3.312,68.30,226.00,0
13071,3.312,68.30,226.00,0
13081,3.312,68.40,226.00,0
13091,3.308,68.30,226.00,0
13101,3.312,68.30,226.00,0
13111,3.312,68.30,226.00,0
13121,3.312,68.40,226.00,0
13131,3.308,68.30,226.00,0
13141,3.308,68.30,226.00,0
13151,3.312,68.30,226.00,0
13161,3.308,68.30,226.00,0
13171,3.308,68.30,226.00,0
13181,3.308,68.30,226.00,0
13191,3.308,68.30,226.00,0
13201,3.308,68.30,226.00,0
13211,3.308,68.30,226.00,0
13221,3.308,68.40,226.00,0
13231,3.308,68.40,226.00,0
13241,3.308,68.30,226.00,0
13251,3.308,68.30,226.00,0
13261,3.308,68.30,226.00,0
13271,3.308,68.40,226.00,0
13281,3.308,68.30,226.00,0
13291,3.312,68.30,226.00,0
13301,3.308,68.40,226.00,0
13311,3.308,68.30,226.00,0
13321,3.308,68.40,226.00,0
13331,3.312,68.30,226.00,0
13341,3.312,68.40,226.00,0
13351,3.308,68.30,226.00,0
13361,3.308,68.40,226.00,0
13371,3.308,68.30,226.00,0
13381,3.304,68.40,226.00,0
13391,3.308,68.40,226.00,0
13401,3.308,68.30,226.00,0
13411,3.312,68.40,226.00,0
13421,3.308,68.30,226.00,0
13431,3.308,68.40,226.00,0
13441,3.308,68.40,226.00,0
13451,3.312,68.40,226.00,0
13461,3.312,68.30,226.00,0
13471,3.312,68.30,226.00,0
13481,3.312,68.40,226.00,0
13491,3.312,68.40,226.00,0
13501,3.312,68.40,226.00,0
13511,3.312,68.40,226.00,0
13521,3.312,68.40,226.00,0
13531,3.312,68.30,226.00,0
13541,3.312,68.30,226.00,0
13551,3.312,68.40,226.00,0
13561,3.312,68.30,226.00,0
13571,3.308,68.30,226.00,0
13583,3.308,68.30,226.00,0
13593,3.308,68.30,226.00,0
13603,3.312,68.40,226.00,0
13613,3.308,68.40,226.00,0
13623,3.308,68.40,226.00,0
13633,3.308,68.30,226.00,0
13643,3.308,68.40,226.00,0
13653,3.312,68.40,226.00,0
13663,3.308,68.30,226.00,0
13673,3.308,68.30,226.00,0
13683,3.312,68.30,226.00,0
13693,3.312,68.30,226.00,0
13703,3.308,68.30,226.00,0
13713,3.308,68.40,226.00,0
13723,3.312,68.20,226.00,0
13733,3.312,68.40,226.00,0
13743,3.312,68.30,226.00,0
13753,3.312,68.30,226.00,0
13763,3.312,68.30,226.00,0
13773,3.312,68.40,226.00,0
13784,3.308,68.30,226.00,0
13794,3.308,68.30,226.00,0
