timestamp_ms,voltage_V,current_mA,power_mW,marker
8285,3.300,123.90,285.00,0
8296,3.300,83.80,277.00,0
8306,3.296,86.20,283.00,0
8316,3.296,86.50,285.00,0
8326,3.296,86.60,285.00,0
8336,3.296,86.10,283.00,0
8346,3.296,86.10,283.00,0
8356,3.300,83.90,277.00,0
8366,3.300,86.30,285.00,0
8376,3.300,85.60,277.00,0
8386,3.300,115.00,380.00,0
8396,3.300,86.30,285.00,0
8406,3.300,86.00,283.00,0
8416,3.300,86.00,283.00,0
8426,3.300,86.00,283.00,0
8436,3.300,86.30,285.00,0
8446,3.304,77.80,257.00,0
8456,3.300,86.00,283.00,0
8466,3.300,83.50,275.00,0
8476,3.300,86.80,280.00,0
8486,3.300,86.40,285.00,0
8496,3.300,85.00,372.00,0
8506,3.300,122.10,405.00,0
8516,3.296,86.50,285.00,0
8526,3.296,86.10,283.00,0
8536,3.296,86.60,285.00,0
8546,3.296,86.60,285.00,0
8556,3.296,86.80,287.00,0
8566,3.300,86.20,285.00,0
8576,3.300,86.40,287.00,0
8586,3.300,88.90,293.00,0
8596,3.300,86.70,287.00,0
8606,3.300,86.50,283.00,0
8616,3.300,86.90,287.00,0
8626,3.300,86.30,285.00,0
8636,3.304,86.40,285.00,0
8646,3.300,86.40,285.00,0
8656,3.304,86.00,280.00,0
8666,3.292,86.00,283.00,0
8676,3.300,86.10,283.00,0
8686,3.300,78.60,279.00,0
8696,3.300,86.20,283.00,0
8707,3.296,83.70,275.00,0
8717,3.296,86.40,285.00,0
8727,3.300,85.90,283.00,0
8737,3.300,85.90,285.00,0
8747,3.300,85.70,283.00,0
8757,3.300,85.20,283.00,0
8767,3.300,77.80,257.00,0
8777,3.300,87.30,288.00,0
8787,3.300,85.90,283.00,0
8797,3.304,86.20,283.00,0
8807,3.300,86.20,285.00,0
8817,3.300,81.90,270.00,0
8827,3.300,85.80,283.00,0
8837,3.300,86.20,285.00,0
8847,3.304,86.20,285.00,0
8857,3.300,86.90,287.00,0
8867,3.284,91.00,287.00,0
8877,3.300,86.90,287.00,0
8887,3.300,86.90,287.00,0
8897,3.300,86.40,285.00,0
8907,3.296,87.50,288.00,0
8917,3.296,86.30,285.00,0
8927,3.300,86.70,287.00,0
8937,3.300,86.10,283.00,0
8947,3.296,85.00,280.00,0
8957,3.304,86.30,285.00,0
8967,3.296,84.10,274.00,0
8977,3.300,91.10,300.00,0
8987,3.300,86.00,283.00,0
8997,3.300,86.10,283.00,0
9007,3.300,85.60,282.00,0
9017,3.300,85.90,283.00,0
9027,3.288,86.10,283.00,0
9037,3.300,85.90,283.00,0
9047,3.300,86.20,285.00,0
9057,3.304,78.20,259.00,0
9067,3.296,85.70,285.00,0
9077,3.300,86.40,285.00,0
9087,3.300,85.60,282.00,0
9097,3.304,88.60,292.00,0
9108,3.300,79.40,262.00,0
9119,3.308,85.70,283.00,0
9129,3.300,85.90,283.00,0
9139,3.296,86.10,283.00,0
9149,3.296,86.20,285.00,0
9159,3.300,86.30,285.00,0
9169,3.296,86.30,285.00,0
9179,3.300,87.10,287.00,0
9189,3.300,96.40,318.00,0
9199,3.296,86.40,285.00,0
9209,3.300,86.30,285.00,0
9219,3.300,86.60,285.00,0
9229,3.304,84.90,287.00,0
9239,3.304,86.10,283.00,0
9249,3.300,92.50,283.00,0
9259,3.296,83.20,275.00,0
9269,3.300,86.00,283.00,0
9279,3.300,86.10,283.00,0
9289,3.300,86.10,283.00,0
9299,3.300,85.80,283.00,0
9309,3.300,86.00,283.00,0
9319,3.300,86.20,283.00,0
9329,3.296,86.00,283.00,0
9339,3.300,86.30,285.00,0
9349,3.300,85.60,283.00,0
9359,3.296,86.00,283.00,0
9369,3.288,80.90,267.00,0
9379,3.296,86.20,285.00,0
9389,3.296,79.30,262.00,0
9399,3.292,94.80,311.00,0
9409,3.300,86.20,285.00,0
9419,3.300,86.40,285.00,0
9429,3.300,85.70,262.00,0
9439,3.300,86.10,283.00,0
9449,3.300,86.00,283.00,0
9459,3.300,86.70,283.00,0
9469,3.300,86.40,285.00,0
9479,3.300,85.90,283.00,0
9489,3.300,86.20,285.00,0
9499,3.296,83.60,275.00,0
9510,3.296,85.90,283.00,0
9520,3.300,87.00,287.00,0
9530,3.296,85.60,283.00,0
9540,3.300,86.10,283.00,0
9550,3.296,86.30,285.00,0
9560,3.300,86.00,516.00,0
9570,3.320,57.90,192.00,0
9580,3.320,57.70,192.00,0
9590,3.320,57.80,192.00,0
9600,3.320,57.80,192.00,0
9610,3.324,57.70,192.00,0
9620,3.320,57.80,192.00,0
9630,3.320,57.70,192.00,0
9640,3.320,57.80,192.00,0
9650,3.320,57.80,192.00,0
9660,3.320,57.70,192.00,0
9670,3.320,57.80,192.00,0
9680,3.320,57.60,192.00,0
9690,3.320,57.80,192.00,0
9700,3.320,57.80,192.00,0
9710,3.320,57.70,192.00,0
9721,3.320,57.80,192.00,0
9731,3.320,57.80,192.00,0
9742,3.320,57.70,192.00,0
9752,3.320,57.80,192.00,0
9762,3.320,78.40,259.00,0
9772,3.320,57.80,192.00,0
9782,3.316,57.80,192.00,0
9792,3.320,57.60,192.00,0
9802,3.320,57.80,192.00,0
9812,3.320,83.50,275.00,0
9823,3.316,57.60,192.00,0
9836,3.316,57.80,192.00,0
9846,3.320,57.90,192.00,0
9856,3.316,57.60,192.00,0
9866,3.320,57.80,192.00,0
9876,3.316,57.60,192.00,0
9886,3.320,57.80,192.00,0
9896,3.320,57.80,192.00,0
9906,3.320,57.70,192.00,0
9916,3.320,57.80,192.00,0
9926,3.320,57.60,192.00,0
9936,3.320,57.80,192.00,0
9946,3.320,57.70,192.00,0
9956,3.320,57.70,192.00,0
9966,3.320,57.80,192.00,0
9976,3.320,57.60,192.00,0
9986,3.320,57.70,192.00,0
9996,3.320,57.70,192.00,0
10006,3.320,57.70,192.00,0
10016,3.320,57.70,192.00,0
10026,3.320,57.80,192.00,0
10037,3.316,57.70,192.00,0
10047,3.320,57.70,192.00,0
10057,3.320,57.70,192.00,0
10067,3.320,57.70,192.00,0
10077,3.320,57.80,192.00,0
10087,3.320,57.70,192.00,0
10097,3.320,57.80,192.00,0
10107,3.320,57.60,192.00,0
10117,3.320,57.80,192.00,1
10127,3.320,57.90,192.00,1
10137,3.320,57.60,192.00,1
10147,3.320,57.80,192.00,1
10157,3.320,57.70,192.00,1
10167,3.320,57.70,192.00,1
10177,3.320,57.90,192.00,1
10187,3.320,57.80,192.00,1
10197,3.320,57.80,192.00,1
10207,3.320,57.70,192.00,1
10217,3.320,57.90,192.00,1
10227,3.320,57.90,192.00,1
10237,3.316,57.70,192.00,1
10247,3.320,57.90,192.00,1
10257,3.320,57.90,192.00,1
10267,3.320,57.70,192.00,1
10277,3.316,57.80,192.00,1
10287,3.320,57.80,192.00,1
10297,3.320,57.90,192.00,1
10307,3.320,57.90,192.00,1
10317,3.320,57.80,192.00,1
10327,3.320,57.80,192.00,1
10337,3.320,57.80,192.00,1
10347,3.320,57.80,192.00,1
10357,3.320,57.90,192.00,1
10367,3.320,57.70,192.00,1
10377,3.320,57.90,192.00,1
10387,3.320,57.70,192.00,1
10397,3.320,57.80,192.00,1
10407,3.320,57.90,192.00,1
10417,3.320,57.60,192.00,1
10427,3.320,57.80,192.00,1
10437,3.320,57.80,192.00,1
10447,3.320,57.60,192.00,1
10457,3.316,57.80,192.00,1
10467,3.320,57.90,192.00,1
10477,3.316,57.90,192.00,1
10487,3.316,57.80,192.00,1
10497,3.320,57.80,192.00,1
10507,3.320,57.80,192.00,1
10517,3.320,57.70,192.00,1
10527,3.320,57.90,192.00,1
10537,3.320,57.80,192.00,1
10547,3.320,57.70,192.00,1
10557,3.320,57.90,192.00,1
10567,3.320,57.70,192.00,1
10577,3.320,57.80,192.00,1
10587,3.320,57.80,192.00,1
10597,3.320,57.70,192.00,1
10607,3.320,57.80,192.00,1
10617,3.320,57.80,192.00,1
10627,3.320,57.70,192.00,1
10637,3.316,57.70,192.00,1
10648,3.320,57.70,192.00,1
10659,3.320,57.80,192.00,1
10669,3.316,57.80,192.00,1
10679,3.320,57.80,192.00,1
10689,3.320,57.80,192.00,1
10699,3.320,57.80,192.00,1
10709,3.320,57.80,192.00,1
10719,3.320,57.90,192.00,1
10729,3.320,57.60,192.00,1
10739,3.320,57.90,192.00,1
10749,3.320,57.70,192.00,1
10759,3.320,57.70,192.00,1
10769,3.324,57.80,192.00,1
10779,3.320,57.70,192.00,1
10789,3.320,57.80,192.00,1
10799,3.320,57.60,192.00,1
10809,3.320,57.70,192.00,1
10819,3.320,57.90,192.00,1
10829,3.320,57.60,192.00,1
10840,3.316,57.80,192.00,1
10850,3.320,57.90,192.00,1
10861,3.320,57.70,192.00,1
10871,3.320,57.80,192.00,1
10881,3.320,57.70,192.00,1
10891,3.320,57.70,192.00,1
10901,3.320,57.80,192.00,1
10911,3.320,57.70,220.00,1
10921,3.320,57.80,192.00,1
10931,3.320,57.70,192.00,1
10941,3.320,57.70,192.00,1
10951,3.320,57.80,192.00,1
10961,3.320,57.70,192.00,1
10971,3.320,57.80,192.00,1
10981,3.320,57.80,192.00,1
10991,3.320,57.80,192.00,1
11001,3.320,57.90,192.00,1
11011,3.320,57.70,192.00,1
11021,3.320,57.80,192.00,1
11031,3.320,57.80,192.00,1
11041,3.320,57.70,192.00,1
11051,3.316,57.80,192.00,1
11061,3.316,57.70,192.00,1
11071,3.320,57.80,192.00,1
11081,3.320,57.80,192.00,1
11091,3.320,57.70,192.00,1
11101,3.320,57.80,192.00,1
11111,3.320,57.70,192.00,1
11121,3.320,57.70,192.00,1
11131,3.320,57.80,192.00,1
11141,3.320,57.70,192.00,1
11151,3.320,57.80,192.00,1
11161,3.320,57.70,192.00,1
11171,3.320,57.60,192.00,1
11181,3.324,57.80,192.00,1
11191,3.320,57.70,192.00,1
11201,3.320,57.80,192.00,1
11211,3.320,57.80,192.00,1
11221,3.320,57.70,192.00,1
11231,3.320,57.80,192.00,1
11241,3.320,57.70,192.00,1
11251,3.320,57.80,192.00,1
11261,3.320,57.70,341.00,1
11271,3.320,57.60,192.00,1
11281,3.320,57.80,192.00,1
11291,3.320,57.70,192.00,1
11301,3.320,57.80,192.00,1
11311,3.316,57.90,192.00,1
11321,3.320,57.80,192.00,1
11331,3.320,57.80,192.00,1
11341,3.320,57.60,192.00,1
11351,3.320,57.70,192.00,1
11361,3.320,57.80,192.00,1
11371,3.320,57.70,192.00,1
11381,3.320,57.80,192.00,1
11391,3.320,57.70,192.00,1
11401,3.320,57.70,192.00,1
11411,3.320,57.70,192.00,1
11421,3.320,57.70,192.00,1
11431,3.320,57.80,192.00,1
11441,3.320,57.80,192.00,1
11451,3.320,57.60,192.00,1
11461,3.316,57.70,192.00,1
11471,3.316,57.70,192.00,1
11481,3.320,57.80,192.00,1
11491,3.316,57.80,192.00,1
11501,3.320,57.60,192.00,1
11511,3.320,57.80,192.00,1
11521,3.320,57.70,192.00,1
11531,3.320,57.80,192.00,1
11541,3.320,57.80,192.00,1
11551,3.320,57.70,192.00,1
11561,3.320,57.70,192.00,1
11571,3.320,57.70,192.00,1
11581,3.320,57.70,192.00,1
11591,3.320,57.80,192.00,1
11601,3.320,57.60,192.00,1
11611,3.320,57.70,190.00,1
11621,3.320,57.70,192.00,1
11631,3.320,57.70,192.00,1
11641,3.320,57.80,192.00,1
11651,3.320,57.70,192.00,1
11661,3.320,57.80,190.00,1
11672,3.320,57.70,192.00,1
11682,3.320,57.70,192.00,1
11692,3.316,57.80,192.00,1
11702,3.320,57.70,192.00,1
11712,3.320,57.80,297.00,1
11722,3.320,57.80,192.00,1
11732,3.320,57.60,192.00,1
11742,3.320,57.80,192.00,1
11752,3.320,57.70,192.00,1
11762,3.320,57.60,298.00,1
11772,3.320,57.80,192.00,1
11782,3.320,57.70,192.00,1
11792,3.320,57.90,192.00,1
11802,3.320,57.70,192.00,1
11812,3.320,57.70,305.00,1
11822,3.320,57.80,192.00,1
11832,3.320,57.70,192.00,1
11842,3.320,57.80,192.00,1
11852,3.320,57.80,192.00,1
11862,3.320,62.20,192.00,1
11872,3.320,57.80,192.00,1
11882,3.316,57.60,192.00,1
11892,3.316,57.80,192.00,1
11902,3.320,57.80,192.00,1
11912,3.320,57.70,349.00,1
11922,3.320,57.80,192.00,1
11932,3.320,57.70,192.00,1
11942,3.320,57.80,192.00,1
11952,3.320,57.80,192.00,1
11962,3.320,57.70,282.00,1
11972,3.320,57.80,192.00,1
11982,3.320,57.70,192.00,1
11992,3.320,57.80,192.00,1
12002,3.320,57.80,192.00,1
12012,3.320,57.70,354.00,1
12022,3.320,57.80,192.00,1
12032,3.320,57.70,192.00,1
12042,3.320,57.60,192.00,1
12052,3.320,57.80,192.00,1
12062,3.320,57.70,190.00,1
12072,3.320,57.80,192.00,1
12089,3.316,57.80,192.00,1
12099,3.316,57.70,192.00,1
12109,3.320,57.70,192.00,1
12119,3.320,57.80,192.00,1
12129,3.320,57.60,192.00,1
12139,3.320,57.80,192.00,1
12149,3.320,57.80,192.00,1
12159,3.320,57.60,192.00,1
12169,3.320,57.80,192.00,1
12179,3.320,57.70,192.00,1
12189,3.320,57.80,192.00,1
12199,3.320,57.80,192.00,1
12209,3.320,57.60,192.00,1
12219,3.320,57.70,192.00,1
12229,3.320,57.70,192.00,1
12239,3.320,57.70,192.00,1
12249,3.320,57.80,192.00,1
12259,3.320,57.60,192.00,1
12269,3.320,57.80,192.00,1
12279,3.320,57.60,192.00,1
12290,3.316,57.70,192.00,1
12300,3.320,57.80,192.00,1
12310,3.320,57.60,192.00,1
12320,3.320,57.70,192.00,1
12330,3.320,57.80,192.00,1
12340,3.320,57.70,192.00,1
12350,3.320,57.80,192.00,1
12360,3.320,57.60,192.00,1
12370,3.320,57.80,192.00,1
12380,3.320,57.80,192.00,1
12390,3.320,57.70,192.00,1
12400,3.320,57.80,192.00,1
12410,3.320,57.70,192.00,1
12420,3.320,57.70,192.00,1
12430,3.320,57.80,192.00,1
12440,3.320,57.70,192.00,1
12450,3.320,57.80,192.00,1
12460,3.320,57.70,192.00,1
12470,3.320,57.70,192.00,1
12480,3.320,57.70,192.00,1
12490,3.320,57.60,192.00,1
12500,3.320,57.80,192.00,1
12510,3.320,57.80,192.00,1
12520,3.320,57.70,192.00,1
12530,3.320,57.90,192.00,1
12540,3.320,57.60,192.00,1
12550,3.320,57.70,192.00,1
12560,3.320,57.70,192.00,1
12570,3.320,57.60,192.00,1
12580,3.320,57.80,192.00,1
12590,3.320,57.60,192.00,1
12600,3.320,57.80,192.00,1
12610,3.320,57.80,192.00,1
12620,3.320,57.70,192.00,1
12630,3.320,57.70,192.00,1
12640,3.320,57.70,192.00,1
12650,3.320,57.60,192.00,1
12660,3.320,57.80,192.00,1
12670,3.320,57.70,192.00,1
12680,3.320,57.80,192.00,1
12690,3.316,57.70,192.00,1
12700,3.320,57.60,192.00,1
12710,3.320,57.80,192.00,1
12720,3.316,57.70,192.00,1
12730,3.320,57.80,192.00,1
12740,3.320,57.80,192.00,1
12750,3.320,57.70,192.00,1
12760,3.320,57.70,192.00,1
12770,3.320,57.60,192.00,1
12780,3.320,57.70,192.00,1
12790,3.320,57.90,192.00,1
12800,3.320,57.70,192.00,1
12810,3.324,57.70,192.00,1
12820,3.320,57.70,192.00,1
12830,3.320,57.70,192.00,1
12840,3.320,57.80,192.00,1
12850,3.320,57.70,192.00,1
12860,3.320,57.80,192.00,1
12870,3.320,57.60,192.00,1
12880,3.320,57.80,192.00,1
12890,3.320,57.80,192.00,1
12900,3.320,57.70,192.00,1
12910,3.312,57.70,190.00,1
12920,3.320,57.70,192.00,1
12930,3.320,57.70,192.00,1
12940,3.320,57.80,192.00,1
12950,3.320,57.70,192.00,1
12960,3.320,57.80,192.00,1
12970,3.320,57.70,192.00,1
12980,3.320,57.60,192.00,1
12990,3.320,57.70,192.00,1
13000,3.320,57.60,192.00,1
13010,3.320,57.70,192.00,1
13020,3.320,57.80,192.00,1
13030,3.320,57.60,192.00,1
13040,3.320,57.70,192.00,1
13050,3.320,57.60,192.00,1
13060,3.320,57.80,192.00,1
13070,3.320,57.80,192.00,1
13080,3.320,57.70,192.00,1
13090,3.316,57.80,192.00,1
13101,3.320,57.60,192.00,1
13111,3.316,57.70,190.00,1
13121,3.320,57.80,192.00,1
13131,3.320,57.70,192.00,1
13141,3.320,57.70,192.00,1
13151,3.320,57.80,192.00,1
13161,3.320,57.70,190.00,1
13171,3.320,57.70,192.00,1
13181,3.320,57.60,192.00,1
13192,3.320,57.80,192.00,1
13202,3.320,57.80,192.00,1
13212,3.320,57.60,310.00,1
13222,3.320,57.80,192.00,1
13232,3.320,57.70,192.00,1
13242,3.320,57.60,192.00,1
13252,3.320,57.80,192.00,1
13262,3.320,57.60,313.00,1
13272,3.320,57.70,192.00,1
13282,3.320,57.70,192.00,1
13292,3.320,57.60,192.00,1
13302,3.320,57.80,192.00,1
13312,3.320,57.70,300.00,1
13322,3.320,57.80,192.00,1
13332,3.320,57.70,192.00,1
13342,3.320,57.60,192.00,1
13352,3.320,57.80,192.00,1
13362,3.320,68.50,226.00,1
13372,3.320,57.70,192.00,1
13382,3.320,57.80,192.00,1
13392,3.320,57.70,192.00,1
13402,3.320,57.80,192.00,1
13412,3.320,78.50,259.00,1
13422,3.320,57.70,192.00,1
13432,3.320,57.70,192.00,1
13442,3.320,57.60,192.00,1
13452,3.320,57.70,192.00,1
13462,3.320,88.60,292.00,1
13472,3.320,57.70,192.00,1
13482,3.320,57.80,192.00,1
13492,3.320,57.70,192.00,1
13503,3.320,57.70,192.00,1
13513,3.300,68.40,228.00,1
13523,3.320,57.70,192.00,1
13533,3.320,57.70,192.00,1
13543,3.316,57.70,192.00,1
13553,3.320,57.70,192.00,1
13563,3.304,68.00,226.00,1
13573,3.320,57.60,192.00,1
13583,3.320,57.80,192.00,1
13593,3.320,57.70,192.00,1
13603,3.320,57.70,192.00,1
13613,3.320,66.00,220.00,1
13623,3.320,57.70,192.00,1
13633,3.320,57.80,192.00,1
13643,3.320,57.60,192.00,1
13653,3.320,57.70,192.00,1
13663,3.320,64.10,213.00,1
13673,3.320,57.70,192.00,1
13683,3.320,57.80,192.00,1
13693,3.320,57.60,192.00,1
13703,3.320,57.70,192.00,1
13715,3.320,57.70,192.00,1
13725,3.316,57.70,192.00,1
13735,3.316,57.80,192.00,1
13745,3.320,57.70,192.00,1
13755,3.320,57.60,192.00,1
13765,3.320,57.70,192.00,1
13775,3.320,57.60,192.00,1
13785,3.320,57.70,192.00,1
13795,3.320,57.80,192.00,1
13805,3.320,57.60,192.00,1
13815,3.320,57.80,192.00,1
13825,3.320,57.80,192.00,1
13835,3.320,57.60,192.00,1
13845,3.320,57.70,192.00,1
13855,3.320,57.70,192.00,1
13865,3.320,57.70,192.00,1
13875,3.320,57.70,192.00,1
13885,3.320,57.70,192.00,1
13895,3.320,57.80,192.00,1
13905,3.320,57.70,192.00,1
13915,3.320,57.60,192.00,1
13925,3.320,57.80,192.00,1
13935,3.320,57.70,192.00,1
13945,3.320,57.80,192.00,1
13955,3.320,57.70,192.00,1
13965,3.316,57.70,192.00,1
13975,3.316,57.70,192.00,1
13985,3.320,57.70,192.00,1
13995,3.320,57.80,192.00,1
14005,3.320,57.70,192.00,1
14015,3.320,57.60,192.00,1
14025,3.320,57.60,192.00,1
14035,3.320,57.60,192.00,1
14045,3.320,57.70,192.00,1
14055,3.320,57.70,192.00,1
14065,3.320,57.60,192.00,1
14075,3.320,57.80,192.00,1
14088,3.320,57.70,192.00,1
14098,3.320,57.70,192.00,1
14108,3.320,57.80,192.00,1
14118,3.320,57.70,192.00,1
14128,3.320,62.20,206.00,1
14138,3.320,57.90,192.00,1
14148,3.320,57.70,192.00,1
14158,3.320,57.70,192.00,1
14168,3.320,57.70,192.00,1
14178,3.320,57.80,206.00,1
14188,3.320,57.80,192.00,1
14198,3.320,57.60,192.00,1
14208,3.320,57.80,192.00,1
14219,3.320,57.60,192.00,1
14229,3.316,60.90,202.00,1
14240,3.320,57.70,192.00,1
14250,3.320,57.60,192.00,1
14260,3.320,57.70,192.00,1
14270,3.320,57.70,192.00,1
14280,3.320,57.70,192.00,1
14290,3.320,57.80,192.00,1
14300,3.320,57.60,192.00,1
14310,3.320,57.80,192.00,1
14320,3.320,57.70,192.00,1
14330,3.320,57.70,192.00,1
14340,3.320,57.70,192.00,1
14350,3.320,57.70,192.00,1
14360,3.320,57.60,192.00,1
14370,3.320,57.90,192.00,1
14380,3.320,57.70,192.00,1
14390,3.320,57.80,192.00,1
14400,3.320,57.70,192.00,1
14410,3.320,57.70,192.00,1
14420,3.320,57.80,192.00,1
14430,3.316,57.60,192.00,1
14440,3.320,57.80,192.00,1
14450,3.320,57.80,192.00,1
14460,3.320,57.60,192.00,1
14470,3.320,57.80,192.00,1
14480,3.320,57.60,192.00,1
14490,3.320,57.70,192.00,1
14500,3.320,57.70,192.00,1
14510,3.320,57.70,192.00,1
14520,3.320,57.80,192.00,1
14530,3.320,57.70,192.00,1
14540,3.320,57.80,192.00,1
14550,3.320,57.70,192.00,1
14560,3.320,57.70,192.00,1
14570,3.320,57.80,192.00,1
14580,3.320,57.60,192.00,1
14590,3.320,57.70,192.00,1
14600,3.320,57.80,192.00,1
14610,3.320,57.70,192.00,1
14620,3.320,57.80,192.00,1
14630,3.316,57.70,192.00,1
14640,3.320,57.60,192.00,1
14650,3.320,57.80,192.00,1
14660,3.320,57.60,192.00,1
14670,3.320,57.80,192.00,1
14680,3.320,57.90,192.00,1
14690,3.320,57.70,192.00,1
14700,3.320,57.80,192.00,1
14710,3.320,57.60,192.00,1
14720,3.320,57.80,192.00,1
14730,3.320,57.80,192.00,1
14740,3.320,57.70,192.00,1
14750,3.320,57.80,192.00,1
14760,3.320,57.60,192.00,1
14770,3.320,57.80,192.00,1
14780,3.316,57.70,192.00,1
14790,3.320,57.70,192.00,1
14800,3.320,57.80,192.00,1
14810,3.320,57.60,192.00,1
14820,3.320,57.70,192.00,1
14830,3.316,57.80,192.00,1
14843,3.320,57.60,192.00,1
14853,3.316,57.70,192.00,1
14863,3.320,64.80,215.00,1
14873,3.320,57.60,192.00,1
14883,3.320,57.80,192.00,1
14893,3.316,57.60,192.00,1
14903,3.316,57.60,192.00,1
14913,3.320,62.70,208.00,1
14923,3.320,57.70,192.00,1
14933,3.320,57.80,192.00,1
14943,3.320,57.70,192.00,1
14953,3.320,57.60,192.00,1
14963,3.324,61.20,203.00,1
14973,3.320,57.60,192.00,1
14983,3.320,57.70,192.00,1
14993,3.320,57.80,192.00,1
15003,3.320,57.70,192.00,1
15013,3.324,59.60,198.00,1
15023,3.324,57.70,192.00,1
15033,3.320,57.70,192.00,1
15043,3.320,57.80,192.00,1
15053,3.320,57.60,192.00,1
15063,3.320,58.00,193.00,1
15073,3.320,57.70,192.00,1
15083,3.316,57.70,192.00,1
15093,3.320,57.70,192.00,1
15103,3.320,57.60,192.00,1
15113,3.320,57.70,192.00,1
15123,3.320,57.70,192.00,1
15133,3.312,69.20,229.00,0
15143,3.308,69.20,229.00,0
15153,3.312,68.70,228.00,0
15163,3.308,68.60,228.00,0
15173,3.312,68.70,228.00,0
15183,3.308,68.60,228.00,0
15193,3.312,68.80,228.00,0
15203,3.312,68.60,228.00,0
15213,3.304,68.60,228.00,0
15223,3.312,68.70,228.00,0
15233,3.308,68.60,228.00,0
15244,3.308,68.80,228.00,0
15254,3.308,68.90,228.00,0
15264,3.308,68.90,228.00,0
15274,3.308,68.50,226.00,0
15284,3.308,68.80,228.00,0
15294,3.308,68.50,226.00,0
15304,3.308,68.90,228.00,0
15314,3.308,68.90,228.00,0
15324,3.312,68.90,228.00,0
15334,3.312,68.80,228.00,0
15344,3.308,68.80,228.00,0
15354,3.308,68.90,228.00,0
15364,3.312,68.70,228.00,0
15374,3.308,68.90,228.00,0
15384,3.308,68.90,228.00,0
15394,3.308,68.90,228.00,0
15404,3.312,68.90,228.00,0
15414,3.308,68.90,228.00,0
15424,3.312,68.50,226.00,0
15434,3.308,68.90,228.00,0
15444,3.312,68.90,228.00,0
15454,3.304,68.90,228.00,0
15464,3.308,68.70,228.00,0
15474,3.308,69.00,228.00,0
15484,3.308,69.00,228.00,0
15494,3.308,68.70,228.00,0
15504,3.308,68.90,228.00,0
15514,3.308,68.50,228.00,0
15524,3.308,68.80,228.00,0
15534,3.312,68.90,228.00,0
15544,3.312,68.90,228.00,0
15554,3.312,68.80,228.00,0
15564,3.312,68.80,228.00,0
15574,3.312,68.90,228.00,0
15584,3.308,68.90,228.00,0
15594,3.312,68.90,228.00,0
15604,3.312,68.90,228.00,0
15614,3.312,68.80,228.00,0
15624,3.312,68.80,228.00,0
15634,3.308,68.90,228.00,0
15644,3.308,68.90,228.00,0
15654,3.308,68.70,228.00,0
15664,3.296,68.70,228.00,0
15674,3.308,68.80,228.00,0
15684,3.308,68.80,228.00,0
15694,3.308,68.90,228.00,0
15704,3.308,68.90,228.00,0
15714,3.308,68.90,228.00,0
15724,3.308,68.90,228.00,0
15734,3.308,68.90,228.00,0
15744,3.312,68.90,228.00,0
15754,3.308,68.90,228.00,0
15764,3.312,68.80,228.00,0
15774,3.308,68.70,228.00,0
15784,3.308,68.90,228.00,0
15794,3.312,68.90,228.00,0
15804,3.312,68.90,228.00,0
15814,3.312,68.50,226.00,0
15824,3.312,68.50,226.00,0
15834,3.312,68.80,228.00,0
15844,3.308,68.50,226.00,0
15854,3.308,68.40,226.00,0
15864,3.308,68.70,228.00,0
15875,3.304,68.80,228.00,0
15885,3.308,68.90,228.00,0
15895,3.308,68.90,228.00,0
15905,3.308,68.90,228.00,0
15915,3.308,68.90,228.00,0
15925,3.308,68.90,228.00,0
15935,3.308,68.90,228.00,0
15945,3.308,68.60,228.00,0
15955,3.312,68.80,228.00,0
15965,3.308,68.50,226.00,0
15975,3.312,68.60,228.00,0
15985,3.308,68.90,228.00,0
15995,3.312,68.90,228.00,0
16005,3.312,68.90,228.00,0
16015,3.308,68.50,226.00,0
16025,3.312,68.60,228.00,0
16035,3.312,68.60,228.00,0
16045,3.312,68.70,228.00,0
16055,3.312,69.00,228.00,0
16065,3.308,68.90,228.00,0
16078,3.304,68.90,228.00,0
16089,3.308,68.90,228.00,0
16099,3.308,68.90,228.00,0
16109,3.308,68.90,228.00,0
16119,3.308,68.90,228.00,0
16129,3.320,68.50,226.00,0
16139,3.308,68.50,228.00,0
16149,3.312,68.90,228.00,0
16159,3.312,68.50,226.00,0
16169,3.308,68.60,226.00,0
16179,3.308,68.40,226.00,0
16189,3.312,68.90,228.00,0
16199,3.312,68.50,226.00,0
16209,3.308,68.90,228.00,0
16219,3.312,69.00,228.00,0
16229,3.308,68.60,228.00,0
16239,3.312,68.90,228.00,0
16249,3.312,68.90,228.00,0
16259,3.312,69.00,228.00,0
16269,3.308,68.90,228.00,0
16279,3.308,68.90,228.00,0
16289,3.308,68.70,228.00,0
16299,3.308,68.90,228.00,0
16309,3.308,68.90,228.00,0
16319,3.308,69.00,228.00,0
16329,3.308,69.00,228.00,0
16339,3.308,68.90,228.00,0
16349,3.312,69.00,228.00,0
16359,3.312,69.00,228.00,0
16369,3.308,69.00,228.00,0
16379,3.312,69.00,228.00,0
16389,3.312,68.90,228.00,0
16399,3.308,68.90,228.00,0
16409,3.308,68.90,228.00,0
16419,3.312,69.00,228.00,0
16429,3.308,68.90,228.00,0
16439,3.308,68.90,228.00,0
16449,3.308,69.00,228.00,0
16459,3.312,69.00,228.00,0
16469,3.308,68.80,228.00,0
16481,3.308,68.90,228.00,0
16491,3.308,69.00,228.00,0
16501,3.308,68.90,228.00,0
16511,3.312,68.90,228.00,0
16521,3.308,68.90,228.00,0
16531,3.308,68.80,228.00,0
