timestamp_ms,voltage_V,current_mA,power_mW,marker
16523,3.312,68.50,226.00,0
16533,3.312,68.50,226.00,0
16543,3.312,68.40,226.00,0
16553,3.308,68.40,226.00,0
16563,3.312,68.60,228.00,0
16573,3.312,68.50,226.00,0
16583,3.312,68.50,226.00,0
16593,3.312,68.40,226.00,0
16603,3.312,68.60,226.00,0
16613,3.312,68.50,226.00,0
16623,3.312,68.50,226.00,0
16633,3.312,68.50,226.00,0
16643,3.312,68.50,226.00,0
16653,3.312,68.50,226.00,0
16663,3.312,68.50,226.00,0
16674,3.312,68.50,226.00,0
16684,3.308,68.50,226.00,0
16694,3.308,68.40,226.00,0
16704,3.308,68.50,226.00,0
16714,3.312,68.50,226.00,0
16724,3.308,68.50,226.00,0
16734,3.308,68.60,226.00,0
16744,3.312,68.60,228.00,0
16754,3.312,68.50,226.00,0
16764,3.312,68.50,226.00,0
16774,3.312,68.50,226.00,0
16784,3.312,68.30,226.00,0
16794,3.316,68.40,226.00,0
16804,3.312,68.40,226.00,0
16814,3.312,68.50,226.00,0
16824,3.312,68.50,226.00,0
16834,3.312,68.40,226.00,0
16844,3.312,68.50,226.00,0
16854,3.312,68.40,226.00,0
16864,3.312,68.50,226.00,0
16874,3.312,68.50,226.00,0
16884,3.312,68.40,226.00,0
16894,3.312,68.50,226.00,0
16904,3.312,68.50,226.00,0
16914,3.312,68.50,226.00,0
16924,3.312,68.50,226.00,0
16934,3.308,68.50,226.00,0
16944,3.312,68.60,228.00,0
16954,3.312,68.50,226.00,0
16964,3.312,68.50,226.00,0
16974,3.312,68.50,226.00,0
16984,3.308,68.50,226.00,0
16996,3.312,68.50,226.00,0
17006,3.312,68.50,226.00,0
17016,3.312,68.50,226.00,0
17026,3.312,68.50,226.00,0
17036,3.312,68.60,228.00,0
17046,3.312,68.50,226.00,0
17056,3.308,68.50,226.00,0
17066,3.312,68.50,226.00,0
17076,3.312,68.50,226.00,0
17086,3.312,68.50,226.00,0
17096,3.312,68.40,226.00,0
17106,3.312,68.50,226.00,0
17116,3.312,68.50,226.00,0
17126,3.312,68.50,226.00,0
17136,3.312,68.60,228.00,0
17146,3.312,68.50,226.00,0
17156,3.312,68.50,226.00,0
17166,3.316,68.50,226.00,0
17176,3.312,68.50,226.00,0
17186,3.312,68.50,228.00,0
17199,3.308,68.60,226.00,0
17209,3.312,68.40,226.00,0
17219,3.312,68.60,228.00,0
17229,3.312,68.50,226.00,0
17239,3.308,68.60,228.00,0
17249,3.312,68.50,226.00,0
17259,3.312,68.50,226.00,0
17269,3.308,68.50,226.00,0
17279,3.312,68.60,228.00,0
17289,3.312,68.50,228.00,0
17299,3.312,68.50,226.00,0
17309,3.312,68.50,226.00,0
17319,3.312,68.50,226.00,0
17329,3.312,68.60,228.00,0
17339,3.312,68.50,228.00,0
17349,3.312,68.50,226.00,0
17359,3.312,68.50,226.00,0
17369,3.308,68.60,228.00,0
17379,3.312,68.50,226.00,0
17390,3.312,68.40,226.00,0
17400,3.312,68.60,228.00,0
17411,3.308,68.50,226.00,0
17422,3.308,68.50,226.00,0
17432,3.312,68.40,226.00,0
17442,3.308,68.50,226.00,0
17452,3.308,68.50,226.00,0
17462,3.308,68.60,228.00,0
17472,3.312,68.50,226.00,0
17482,3.312,68.70,228.00,0
17492,3.312,68.60,228.00,0
17502,3.312,68.60,228.00,0
17512,3.312,68.50,226.00,0
17522,3.312,68.50,226.00,0
17532,3.312,68.50,226.00,0
17542,3.312,68.50,226.00,0
17552,3.312,68.50,226.00,0
17562,3.312,68.50,226.00,0
17572,3.312,68.50,226.00,0
17582,3.312,68.60,228.00,0
17592,3.312,68.50,226.00,0
17602,3.312,68.50,226.00,0
17612,3.312,68.50,226.00,0
17622,3.308,68.50,226.00,0
17632,3.312,68.60,228.00,0
17642,3.312,68.50,226.00,0
17652,3.312,68.40,226.00,0
17662,3.312,68.50,226.00,0
17672,3.308,68.50,226.00,0
17682,3.308,68.50,226.00,0
17692,3.312,68.60,228.00,0
17702,3.312,68.50,226.00,0
17712,3.312,68.50,226.00,0
17722,3.312,68.50,226.00,0
17732,3.312,68.60,226.00,0
17742,3.312,68.60,228.00,0
17752,3.312,68.50,226.00,0
17762,3.312,68.50,226.00,0
17772,3.312,68.50,226.00,0
17782,3.312,68.60,226.00,0
17792,3.312,68.50,226.00,0
17802,3.312,68.50,228.00,0
17813,3.308,68.50,226.00,0
17823,3.308,68.50,226.00,0
17833,3.312,68.50,226.00,0
17843,3.312,68.40,226.00,0
17853,3.308,68.40,226.00,0
17863,3.312,68.50,226.00,0
17873,3.308,68.30,226.00,0
17883,3.308,68.40,226.00,0
17893,3.312,68.50,226.00,0
17903,3.312,68.40,226.00,0
17913,3.312,68.40,226.00,0
17923,3.308,68.50,226.00,0
17933,3.312,68.40,226.00,0
17943,3.312,68.40,226.00,0
17953,3.312,68.50,226.00,0
17963,3.312,68.40,226.00,0
17973,3.312,68.60,228.00,0
17983,3.312,68.40,226.00,0
17993,3.312,68.50,226.00,0
18003,3.312,68.50,226.00,0
18013,3.312,68.30,226.00,0
18023,3.312,68.40,226.00,0
18033,3.308,68.40,226.00,0
18043,3.308,68.50,226.00,0
18053,3.312,68.60,228.00,0
18063,3.312,68.50,226.00,0
18073,3.312,68.50,226.00,0
18083,3.312,68.50,226.00,0
18093,3.312,68.50,226.00,0
18103,3.312,68.40,226.00,0
18113,3.312,68.40,226.00,0
18123,3.312,68.60,228.00,0
18133,3.312,68.50,226.00,0
18143,3.312,68.40,226.00,0
18153,3.312,68.50,226.00,0
18163,3.312,68.50,226.00,0
18173,3.312,68.50,226.00,0
18183,3.312,68.60,228.00,0
18193,3.312,68.40,226.00,0
18203,3.312,68.50,226.00,0
18213,3.308,68.50,226.00,0
18226,3.308,68.40,226.00,0
18236,3.312,68.60,228.00,0
18246,3.308,68.50,226.00,0
18256,3.308,68.60,228.00,0
18266,3.312,68.50,226.00,0
18276,3.312,68.50,226.00,0
18286,3.312,68.50,226.00,0
18296,3.312,68.50,226.00,0
18306,3.316,68.50,226.00,0
18316,3.312,68.50,226.00,0
18326,3.312,68.40,226.00,0
18336,3.312,68.50,226.00,0
18346,3.312,68.60,228.00,0
18356,3.312,68.50,226.00,0
18366,3.312,68.40,226.00,0
18376,3.312,68.50,226.00,0
18386,3.312,68.50,226.00,0
18396,3.312,68.50,226.00,0
18406,3.312,68.50,226.00,0
18417,3.308,68.40,228.00,0
18428,3.312,68.50,226.00,0
18438,3.312,68.40,226.00,0
18448,3.308,68.50,226.00,0
18458,3.312,68.50,226.00,0
18468,3.308,68.50,226.00,0
18478,3.308,68.50,226.00,0
18488,3.312,68.60,228.00,0
18498,3.308,68.50,228.00,0
18508,3.312,68.50,226.00,0
18518,3.312,68.50,226.00,0
18528,3.312,68.40,226.00,0
18538,3.312,68.50,226.00,0
18548,3.312,68.40,226.00,0
18558,3.312,68.60,228.00,0
18568,3.312,68.60,228.00,0
18578,3.312,68.40,226.00,0
18588,3.308,68.50,228.00,0
18598,3.312,68.60,228.00,0
18608,3.312,68.60,226.00,0
18619,3.312,68.50,226.00,0
18629,3.312,68.50,226.00,0
18640,3.312,68.30,226.00,0
18650,3.312,68.60,228.00,0
18660,3.312,68.50,226.00,0
18670,3.312,68.50,228.00,0
18680,3.312,68.60,228.00,0
18690,3.312,68.40,226.00,0
18700,3.312,68.50,226.00,0
18710,3.312,68.40,226.00,0
18720,3.312,68.50,226.00,0
18730,3.312,68.50,228.00,0
18740,3.312,68.50,226.00,0
18750,3.316,68.50,226.00,0
18760,3.312,68.50,226.00,0
18770,3.316,68.50,228.00,0
18780,3.312,68.50,226.00,0
18790,3.320,57.70,192.00,0
18800,3.312,68.60,228.00,0
18810,3.312,68.50,226.00,0
18820,3.312,68.60,226.00,0
18830,3.308,68.60,228.00,0
18840,3.308,68.60,228.00,0
18850,3.312,68.60,226.00,0
18860,3.312,68.40,226.00,0
18870,3.312,68.60,228.00,0
18880,3.312,68.40,226.00,0
18890,3.312,68.50,226.00,0
18900,3.308,68.50,226.00,0
18910,3.308,68.50,226.00,0
18920,3.312,68.50,228.00,0
18930,3.312,68.50,226.00,0
18940,3.312,68.50,226.00,0
18950,3.312,68.50,228.00,0
18960,3.312,68.50,226.00,0
18970,3.312,68.50,228.00,0
18980,3.316,68.50,226.00,0
18990,3.312,68.50,226.00,0
19000,3.316,68.60,228.00,0
19010,3.312,68.50,226.00,0
19020,3.312,68.50,226.00,0
19030,3.308,68.50,226.00,0
19040,3.304,68.50,226.00,0
19051,3.312,68.60,228.00,0
19061,3.312,68.50,226.00,0
19071,3.308,68.60,228.00,0
19081,3.312,68.50,226.00,0
19091,3.312,68.50,226.00,0
19101,3.308,68.60,228.00,0
19111,3.312,68.50,226.00,0
19121,3.312,68.60,228.00,0
19131,3.312,68.60,226.00,0
19141,3.312,68.60,228.00,0
19151,3.312,68.50,226.00,0
19161,3.312,68.50,226.00,0
19171,3.312,68.50,226.00,0
19181,3.312,68.60,226.00,0
19191,3.312,68.50,226.00,0
19201,3.312,68.50,226.00,0
19211,3.312,68.40,226.00,0
19221,3.312,68.50,226.00,0
19231,3.312,68.50,226.00,0
19241,3.312,68.50,226.00,0
19252,3.312,68.60,228.00,0
19262,3.312,68.60,226.00,0
19272,3.312,68.50,226.00,0
19282,3.312,68.50,226.00,0
19292,3.312,68.50,226.00,0
19302,3.312,68.60,228.00,0
19312,3.312,68.60,226.00,0
19322,3.312,68.60,228.00,0
19332,3.312,68.50,228.00,0
19342,3.312,68.50,226.00,0
19352,3.312,68.60,228.00,0
19362,3.316,68.50,226.00,0
19372,3.312,68.50,226.00,0
19382,3.312,68.50,226.00,0
19392,3.312,68.60,228.00,0
19402,3.308,68.50,226.00,0
19412,3.312,68.50,226.00,0
19423,3.312,68.50,226.00,0
19433,3.312,68.60,228.00,0
19443,3.312,68.50,226.00,0
19453,3.308,68.60,228.00,0
19463,3.312,68.50,226.00,0
19473,3.312,68.50,226.00,0
19483,3.308,68.60,228.00,0
19493,3.312,68.50,226.00,0
19503,3.312,68.50,226.00,0
19513,3.308,68.50,226.00,0
19523,3.308,68.50,226.00,0
19533,3.312,68.60,228.00,0
19543,3.308,68.50,226.00,0
19553,3.312,68.50,226.00,0
19563,3.312,68.60,228.00,0
19573,3.312,68.50,226.00,0
19583,3.312,68.50,226.00,0
19593,3.312,68.50,226.00,0
19603,3.312,68.60,228.00,0
19613,3.312,68.50,226.00,0
19623,3.312,68.60,228.00,0
19633,3.312,68.50,226.00,0
19643,3.312,68.50,226.00,0
19653,3.312,68.50,226.00,0
19664,3.312,68.40,228.00,0
19674,3.312,68.50,226.00,0
19684,3.308,68.50,226.00,0
19694,3.312,68.60,228.00,0
19704,3.312,68.50,226.00,0
19714,3.312,68.60,228.00,0
19724,3.312,68.50,226.00,0
19734,3.308,68.60,228.00,0
19744,3.312,68.60,226.00,0
19754,3.312,68.50,226.00,0
19764,3.312,68.60,228.00,0
19774,3.312,68.50,228.00,0
19784,3.312,68.50,226.00,0
19794,3.312,68.50,226.00,0
19804,3.312,68.50,226.00,0
19814,3.312,68.50,226.00,0
19824,3.312,68.60,226.00,0
19834,3.312,68.50,226.00,0
19844,3.312,68.60,228.00,0
19854,3.308,68.60,228.00,0
19864,3.312,68.50,226.00,0
19874,3.312,68.60,228.00,0
19884,3.308,68.50,228.00,0
19894,3.308,68.60,228.00,0
19904,3.308,68.60,226.00,0
19914,3.308,68.60,228.00,0
19924,3.312,68.60,228.00,0
19934,3.308,68.50,226.00,0
19944,3.308,68.60,228.00,0
19954,3.312,68.60,228.00,0
19964,3.312,68.50,226.00,0
19974,3.312,68.50,226.00,0
19984,3.308,68.60,228.00,0
19994,3.308,68.40,226.00,0
20004,3.312,68.50,226.00,0
20014,3.312,68.50,226.00,0
20024,3.312,68.40,226.00,0
20034,3.308,68.40,228.00,0
20044,3.312,68.40,226.00,0
20054,3.308,68.50,226.00,0
20064,3.308,68.40,226.00,0
20075,3.308,68.50,226.00,0
20085,3.308,68.50,228.00,0
20095,3.308,68.50,226.00,0
20105,3.308,68.50,226.00,0
20115,3.312,68.60,228.00,0
20125,3.308,68.40,226.00,0
20135,3.308,68.50,226.00,0
20145,3.312,68.50,226.00,0
20155,3.312,68.60,228.00,0
20165,3.308,68.50,226.00,0
20175,3.312,68.70,228.00,0
20185,3.312,68.60,228.00,0
20195,3.312,68.50,226.00,0
20205,3.312,68.60,228.00,0
20215,3.308,68.50,226.00,0
20225,3.312,68.40,226.00,0
20235,3.312,68.50,228.00,0
20245,3.312,68.60,228.00,0
20255,3.308,68.50,226.00,0
20265,3.308,68.50,226.00,0
20275,3.308,68.50,226.00,0
20285,3.308,68.60,228.00,0
20295,3.308,68.50,226.00,0
20305,3.308,68.60,228.00,0
20315,3.308,68.60,226.00,0
20325,3.308,68.40,226.00,0
20335,3.312,68.50,228.00,0
20345,3.308,68.50,226.00,0
20355,3.312,68.50,226.00,0
20365,3.312,68.50,226.00,0
20375,3.312,68.50,226.00,0
20385,3.312,68.60,228.00,0
20395,3.312,68.60,228.00,0
20405,3.312,68.70,228.00,0
20415,3.312,68.50,226.00,0
20425,3.312,68.50,226.00,0
20435,3.312,68.60,228.00,0
20445,3.312,68.50,226.00,0
20455,3.308,68.50,226.00,0
20465,3.304,68.50,226.00,0
20475,3.308,68.50,226.00,0
20486,3.308,68.50,226.00,0
20496,3.308,68.50,226.00,0
20506,3.308,68.60,228.00,0
20516,3.308,68.60,228.00,0
20526,3.308,68.60,228.00,0
20536,3.308,68.60,228.00,0
20546,3.312,68.50,226.00,0
20556,3.308,68.60,228.00,0
20566,3.312,68.50,226.00,0
20576,3.308,68.60,228.00,0
20586,3.312,68.60,228.00,0
20596,3.312,68.60,226.00,0
20606,3.308,68.50,226.00,0
20616,3.312,68.50,226.00,0
20626,3.312,68.50,226.00,0
20636,3.312,68.50,226.00,0
20646,3.308,68.60,228.00,0
20656,3.312,68.70,228.00,0
20667,3.312,68.60,226.00,0
20677,3.308,68.60,226.00,0
20687,3.308,68.60,228.00,0
20697,3.308,68.50,228.00,0
20707,3.312,68.60,228.00,0
20717,3.308,68.50,226.00,0
20727,3.308,68.60,226.00,0
20737,3.312,68.50,226.00,0
20747,3.312,68.60,228.00,0
20757,3.308,68.60,226.00,0
20767,3.308,68.60,228.00,0
20777,3.312,68.50,228.00,0
20787,3.308,68.60,228.00,0
20797,3.312,68.50,226.00,0
20807,3.308,68.60,226.00,0
20817,3.308,68.60,228.00,0
20827,3.312,68.60,226.00,0
20837,3.312,68.50,226.00,0
20847,3.312,68.50,226.00,0
20857,3.312,68.50,228.00,0
20867,3.312,68.60,228.00,0
20877,3.308,68.50,226.00,0
20887,3.308,68.50,226.00,0
20897,3.308,68.60,228.00,0
20907,3.312,68.60,228.00,0
20917,3.312,68.60,228.00,0
20927,3.308,68.50,226.00,0
20937,3.308,68.60,228.00,0
20947,3.308,68.50,226.00,0
20957,3.308,68.60,228.00,0
20967,3.308,68.60,228.00,0
20977,3.308,68.60,228.00,0
20987,3.312,68.60,226.00,0
20997,3.312,68.60,228.00,0
21007,3.312,68.50,228.00,0
21017,3.312,68.60,228.00,0
21027,3.312,68.50,226.00,0
21037,3.312,68.60,226.00,0
21047,3.312,68.50,226.00,0
21057,3.312,68.50,226.00,0
21067,3.312,68.60,228.00,0
21077,3.312,68.50,226.00,0
21087,3.308,68.60,226.00,0
21098,3.312,68.50,228.00,0
21108,3.312,68.60,228.00,0
21118,3.308,68.50,226.00,0
21128,3.312,68.50,226.00,0
21138,3.312,68.50,226.00,0
21148,3.312,68.50,226.00,0
21158,3.312,68.60,228.00,0
21168,3.312,68.50,228.00,0
21178,3.312,68.50,226.00,0
21188,3.312,68.60,228.00,0
21198,3.312,68.50,226.00,0
21208,3.312,68.50,226.00,0
21218,3.312,68.50,226.00,0
21228,3.312,68.50,226.00,0
21238,3.312,68.60,228.00,0
21248,3.312,68.50,226.00,0
21258,3.312,68.50,226.00,0
21268,3.312,68.60,228.00,0
21278,3.312,68.50,226.00,0
21288,3.308,68.60,228.00,0
21298,3.312,68.50,226.00,0
21308,3.308,68.50,226.00,0
21319,3.308,68.50,226.00,0
21329,3.312,68.50,226.00,0
21339,3.308,68.50,226.00,0
21349,3.308,68.60,228.00,0
21359,3.308,68.60,228.00,0
21369,3.308,68.50,228.00,0
21379,3.308,68.50,226.00,0
21389,3.308,68.50,226.00,0
21399,3.312,68.60,226.00,0
21409,3.312,68.60,228.00,0
21424,3.312,68.50,226.00,0
21434,3.312,68.60,228.00,0
21444,3.312,68.50,226.00,0
21454,3.312,68.60,228.00,0
21464,3.312,68.50,228.00,0
21474,3.312,68.50,226.00,0
21484,3.312,68.50,228.00,0
21494,3.308,68.60,228.00,0
21504,3.312,68.50,226.00,0
21515,3.308,68.40,226.00,0
21525,3.308,68.50,226.00,0
21535,3.312,68.50,226.00,0
21545,3.308,68.60,228.00,0
21555,3.308,68.60,228.00,0
21565,3.308,68.50,226.00,0
