timestamp_ms,voltage_V,current_mA,power_mW,marker
8284,3.296,95.00,313.00,1
8294,3.296,94.70,313.00,1
8304,3.296,95.40,315.00,1
8314,3.296,94.60,313.00,1
8324,3.296,95.00,311.00,1
8334,3.300,96.20,318.00,1
8344,3.340,30.10,100.00,1
8354,3.340,30.20,102.00,1
8364,3.340,30.00,100.00,1
8374,3.340,30.20,102.00,1
8384,3.340,30.10,100.00,1
8394,3.340,30.20,100.00,1
8404,3.336,30.10,100.00,1
8414,3.340,30.10,100.00,1
8424,3.336,30.20,102.00,1
8434,3.336,30.00,100.00,1
8444,3.336,30.20,102.00,1
8454,3.340,30.10,100.00,1
8464,3.340,30.00,100.00,1
8474,3.340,30.10,102.00,1
8484,3.340,30.10,100.00,1
8494,3.340,30.20,102.00,1
8504,3.340,30.20,102.00,1
8514,3.336,30.10,100.00,1
8524,3.340,30.10,100.00,1
8534,3.340,30.10,100.00,1
8544,3.340,30.00,100.00,1
8554,3.340,30.20,102.00,1
8564,3.340,30.00,100.00,1
8574,3.340,30.10,100.00,1
8584,3.340,94.70,313.00,1
8594,3.296,94.50,313.00,1
8607,3.296,92.90,306.00,1
8617,3.296,95.50,315.00,1
8627,3.296,94.60,311.00,1
8637,3.296,94.40,311.00,1
8647,3.296,94.80,313.00,1
8657,3.340,30.20,100.00,1
8667,3.340,30.20,102.00,1
8677,3.340,30.10,100.00,1
8687,3.340,95.70,319.00,1
8697,3.340,30.10,100.00,1
8707,3.340,30.20,102.00,1
8717,3.340,30.20,102.00,1
8727,3.340,30.10,100.00,1
8737,3.340,30.20,102.00,1
8747,3.340,30.10,100.00,1
8757,3.340,30.10,100.00,1
8767,3.336,30.20,102.00,1
8777,3.340,30.10,100.00,1
8787,3.340,30.10,113.00,1
8797,3.296,92.30,313.00,1
8807,3.296,95.90,316.00,1
8820,3.296,88.50,292.00,1
8830,3.296,99.00,326.00,1
8840,3.296,94.70,313.00,1
8850,3.336,30.20,100.00,1
8860,3.340,30.10,100.00,1
8870,3.336,30.20,100.00,1
8880,3.336,30.20,102.00,1
8890,3.340,30.00,313.00,1
8900,3.340,30.20,102.00,1
8910,3.340,30.10,100.00,1
8920,3.340,30.20,102.00,1
8930,3.340,165.60,546.00,1
8940,3.296,94.40,311.00,1
8950,3.296,95.50,313.00,1
8960,3.300,96.00,316.00,1
8970,3.296,95.20,315.00,1
8980,3.296,114.50,377.00,1
8990,3.340,30.10,100.00,1
9000,3.296,95.50,315.00,1
9010,3.336,30.10,100.00,1
9020,3.336,30.10,100.00,1
9030,3.336,30.20,102.00,1
9040,3.336,30.00,100.00,1
9050,3.340,30.20,102.00,1
9060,3.340,30.00,100.00,1
9070,3.336,30.00,100.00,1
9080,3.340,30.20,102.00,1
9090,3.340,30.00,100.00,1
9100,3.288,95.00,313.00,1
9110,3.296,96.10,318.00,1
9120,3.296,96.00,316.00,1
9130,3.296,88.30,290.00,1
9140,3.300,94.50,311.00,1
9150,3.276,94.60,315.00,1
9160,3.340,30.20,102.00,1
9170,3.340,30.10,100.00,1
9180,3.340,30.10,102.00,1
9190,3.336,30.00,100.00,1
9200,3.304,30.20,100.00,1
9212,3.336,30.10,100.00,1
9222,3.336,30.00,100.00,1
9232,3.336,30.20,100.00,1
9242,3.340,31.40,105.00,1
9252,3.336,30.10,100.00,1
9262,3.340,30.10,100.00,1
9273,3.340,30.00,100.00,1
9283,3.340,30.20,100.00,1
9293,3.340,32.80,102.00,1
9304,3.268,119.50,311.00,1
9314,3.296,96.30,310.00,1
9324,3.296,94.60,311.00,1
9334,3.296,95.00,313.00,1
9344,3.288,95.30,318.00,1
9354,3.296,102.80,339.00,1
9364,3.340,30.20,102.00,1
9374,3.340,30.20,100.00,1
9384,3.340,30.10,100.00,1
9394,3.340,30.10,100.00,1
9404,3.296,94.70,313.00,1
9414,3.340,30.20,102.00,1
9424,3.340,30.20,100.00,1
9434,3.340,30.10,100.00,1
9444,3.340,30.20,102.00,1
9454,3.340,30.00,100.00,1
9464,3.340,30.10,100.00,1
9474,3.340,30.20,102.00,1
9484,3.340,30.10,100.00,1
9494,3.340,30.20,100.00,1
9504,3.340,30.00,100.00,1
9514,3.336,30.00,100.00,1
9524,3.336,30.20,102.00,1
9534,3.340,30.10,100.00,1
9544,3.336,30.10,102.00,1
9554,3.336,30.20,100.00,1
9564,3.336,30.10,100.00,1
9574,3.336,30.20,102.00,1
9584,3.340,30.10,100.00,1
9594,3.340,30.20,102.00,1
9604,3.340,30.20,102.00,1
9614,3.340,30.10,100.00,1
9624,3.340,30.20,100.00,1
9634,3.340,30.00,100.00,1
9644,3.340,30.20,102.00,1
9654,3.340,30.20,100.00,1
9664,3.340,30.10,100.00,1
9674,3.340,30.10,102.00,1
9684,3.340,30.10,100.00,1
9694,3.340,30.10,100.00,1
9704,3.340,30.20,102.00,1
9715,3.336,30.10,100.00,1
9725,3.336,30.10,100.00,1
9735,3.336,30.10,100.00,1
9745,3.336,30.10,100.00,1
9755,3.340,30.20,100.00,1
9765,3.340,30.10,100.00,1
9775,3.336,30.20,102.00,1
9785,3.340,30.20,102.00,1
9795,3.340,30.10,100.00,1
9805,3.340,30.20,100.00,1
9815,3.340,30.10,100.00,1
9825,3.340,30.10,100.00,1
9835,3.340,30.10,102.00,1
9845,3.340,30.00,100.00,1
9855,3.340,30.20,102.00,1
9865,3.340,30.10,100.00,1
9875,3.340,30.10,100.00,1
9885,3.340,30.20,102.00,1
9895,3.340,30.00,100.00,1
9905,3.340,30.20,102.00,1
9915,3.340,94.50,311.00,1
9928,3.340,30.00,100.00,1
9938,3.300,95.20,313.00,1
9948,3.296,87.40,288.00,1
9958,3.296,94.90,313.00,1
9968,3.296,94.40,315.00,1
9978,3.296,94.40,311.00,1
9988,3.296,96.90,323.00,1
9998,3.340,30.20,102.00,1
10008,3.340,30.00,100.00,1
10018,3.296,94.70,316.00,1
10028,3.340,30.00,100.00,1
10038,3.340,30.20,102.00,1
10048,3.340,30.20,102.00,1
10058,3.340,30.00,100.00,1
10068,3.340,30.20,102.00,1
10078,3.340,30.10,100.00,1
10088,3.340,30.20,102.00,1
10098,3.336,32.00,102.00,1
10108,3.340,30.00,100.00,1
10118,3.340,30.20,100.00,1
10128,3.340,30.10,100.00,1
10138,3.336,30.00,100.00,1
10148,3.336,30.10,100.00,1
10158,3.336,30.00,100.00,1
10168,3.336,30.20,100.00,1
10178,3.336,30.10,100.00,1
10188,3.340,30.00,100.00,1
10198,3.340,35.00,100.00,1
10208,3.340,30.00,100.00,1
10218,3.340,30.10,102.00,1
10228,3.296,95.40,315.00,1
10238,3.340,30.00,100.00,1
10248,3.340,35.30,102.00,1
10258,3.340,30.00,100.00,1
10268,3.340,30.20,102.00,1
10278,3.340,30.20,102.00,1
10288,3.340,30.00,100.00,1
10298,3.340,36.10,102.00,1
10308,3.340,30.00,100.00,1
10318,3.340,30.10,100.00,1
10328,3.336,30.20,100.00,1
10338,3.336,30.00,100.00,1
10348,3.336,35.60,100.00,1
10358,3.336,30.00,100.00,1
10368,3.336,30.10,100.00,1
10378,3.336,30.20,100.00,1
10388,3.336,30.10,100.00,1
10398,3.336,35.20,100.00,1
10408,3.340,30.10,100.00,1
10418,3.336,30.00,100.00,1
10428,3.296,95.30,106.00,1
10438,3.340,30.10,100.00,1
10448,3.340,35.70,102.00,1
10458,3.340,30.10,100.00,1
10468,3.340,30.10,100.00,1
10478,3.340,30.20,102.00,1
10488,3.340,30.00,100.00,1
10498,3.340,35.20,118.00,1
10508,3.340,30.20,102.00,1
10518,3.340,30.10,100.00,1
10528,3.340,30.20,157.00,1
10538,3.336,30.10,100.00,1
10548,3.340,36.10,100.00,1
10558,3.336,30.10,100.00,1
10568,3.340,30.00,100.00,1
10578,3.340,30.10,100.00,1
10588,3.340,30.00,100.00,1
10598,3.336,34.80,116.00,1
10608,3.336,30.20,100.00,1
10618,3.340,30.00,100.00,1
10628,3.336,30.10,102.00,1
10638,3.336,30.00,100.00,1
10648,3.340,33.80,113.00,1
10658,3.340,30.20,100.00,1
10668,3.340,30.00,100.00,1
10678,3.340,30.20,102.00,1
10688,3.340,30.10,100.00,1
10698,3.340,32.50,108.00,1
10708,3.340,30.10,100.00,1
10718,3.340,30.00,100.00,1
10728,3.340,30.10,100.00,1
10738,3.336,30.10,100.00,1
10748,3.340,30.00,106.00,1
10758,3.336,30.20,102.00,1
10768,3.336,30.00,100.00,1
10778,3.340,30.10,100.00,1
10788,3.336,30.20,100.00,1
10798,3.332,30.20,100.00,1
10809,3.340,30.10,102.00,1
10819,3.340,30.00,100.00,1
10829,3.340,30.00,100.00,1
10839,3.312,30.20,102.00,1
10849,3.336,30.10,100.00,1
10859,3.340,30.20,102.00,1
10869,3.340,30.10,100.00,1
10879,3.340,30.10,100.00,1
10889,3.340,30.20,100.00,1
10899,3.336,30.10,100.00,1
10909,3.340,30.10,100.00,1
10919,3.340,30.20,102.00,1
10929,3.340,30.10,100.00,1
10939,3.340,87.80,290.00,1
10949,3.332,30.10,100.00,1
10959,3.340,30.10,100.00,1
10969,3.336,30.20,100.00,1
10979,3.336,30.00,100.00,1
10989,3.340,30.20,100.00,1
10999,3.336,30.10,100.00,1
11009,3.340,30.00,100.00,1
11019,3.340,30.10,102.00,1
11029,3.340,30.10,100.00,1
11039,3.340,30.10,100.00,1
11049,3.336,30.00,100.00,1
11059,3.340,30.00,100.00,1
11069,3.340,30.20,102.00,1
11079,3.340,30.00,100.00,1
11089,3.340,30.10,102.00,1
11099,3.336,30.10,100.00,1
11109,3.340,30.00,100.00,1
11119,3.340,30.20,100.00,1
11129,3.340,30.00,100.00,1
11139,3.340,30.20,102.00,1
11149,3.332,30.20,100.00,1
11159,3.336,30.00,100.00,1
11169,3.336,30.20,100.00,1
11179,3.336,30.00,100.00,1
11189,3.336,30.10,100.00,1
11199,3.332,30.10,100.00,1
11209,3.340,30.00,100.00,1
11219,3.340,30.20,100.00,1
11229,3.340,30.00,100.00,1
11239,3.340,30.10,100.00,1
11249,3.292,60.20,102.00,1
11259,3.340,30.10,100.00,1
11269,3.340,30.20,102.00,1
11279,3.340,30.00,100.00,1
11289,3.296,94.50,311.00,1
11299,3.288,94.80,313.00,1
11309,3.296,96.50,318.00,1
11319,3.300,95.50,316.00,1
11329,3.296,96.20,318.00,1
11339,3.340,30.00,100.00,1
11349,3.312,94.40,102.00,1
11362,3.340,30.10,100.00,1
11373,3.336,30.00,100.00,1
11383,3.340,30.20,100.00,1
11393,3.340,30.00,100.00,1
11403,3.336,30.10,100.00,1
11413,3.336,30.10,102.00,1
11423,3.336,30.00,100.00,1
11433,3.340,30.10,102.00,1
11443,3.340,30.00,100.00,1
11453,3.336,30.00,100.00,1
11463,3.340,30.10,100.00,1
11473,3.340,30.00,100.00,1
11483,3.340,30.10,100.00,1
11493,3.340,30.00,100.00,1
11503,3.340,30.00,100.00,1
11513,3.340,30.20,102.00,1
11523,3.340,30.00,100.00,1
11533,3.340,30.20,102.00,1
11543,3.340,30.10,100.00,1
11553,3.336,87.70,288.00,1
11564,3.336,30.10,100.00,1
11574,3.336,29.90,100.00,1
11584,3.336,30.20,100.00,1
11594,3.336,30.20,100.00,1
11604,3.340,30.10,100.00,1
11614,3.336,30.10,102.00,1
11624,3.336,30.00,100.00,1
11634,3.340,30.00,100.00,1
11644,3.340,30.10,100.00,1
11654,3.336,30.00,100.00,1
11664,3.340,30.10,102.00,1
11674,3.340,30.10,100.00,1
11684,3.336,30.00,100.00,1
11694,3.340,30.10,102.00,1
11704,3.332,30.00,100.00,1
11714,3.340,30.10,100.00,1
11724,3.340,30.10,100.00,1
11734,3.340,30.10,100.00,1
11744,3.340,30.20,100.00,1
11754,3.336,30.00,100.00,1
11764,3.340,30.20,102.00,1
11774,3.336,30.10,100.00,1
11784,3.336,30.10,100.00,1
11794,3.340,30.10,100.00,1
11804,3.332,30.00,100.00,1
11814,3.336,30.10,100.00,1
11824,3.340,30.10,102.00,1
11834,3.336,30.10,100.00,1
11844,3.340,30.20,102.00,1
11854,3.336,30.00,100.00,1
11864,3.340,30.10,100.00,1
11874,3.340,30.10,100.00,1
11884,3.340,30.10,100.00,1
11894,3.340,30.10,102.00,1
11904,3.336,30.00,100.00,1
11914,3.340,30.00,100.00,1
11924,3.340,30.10,100.00,1
11934,3.340,30.10,100.00,1
11944,3.340,30.10,100.00,1
11954,3.332,30.10,100.00,1
11964,3.296,94.60,311.00,1
11976,3.336,30.10,100.00,1
11986,3.340,30.00,100.00,1
11996,3.340,30.10,100.00,1
12006,3.340,30.10,102.00,1
12016,3.336,30.10,100.00,1
12026,3.340,30.10,100.00,1
12036,3.340,30.20,100.00,1
12046,3.340,30.00,100.00,1
12056,3.340,30.10,100.00,1
12066,3.332,94.70,315.00,1
12076,3.340,30.10,100.00,1
12086,3.340,30.20,102.00,1
12096,3.340,30.00,100.00,1
12106,3.340,30.20,102.00,1
12116,3.340,30.10,100.00,1
12126,3.340,30.20,102.00,1
12136,3.340,30.20,102.00,1
12146,3.340,29.90,100.00,1
12156,3.340,30.20,100.00,1
12166,3.340,30.00,100.00,1
12176,3.336,30.10,100.00,1
12186,3.336,30.10,100.00,1
12196,3.336,30.00,100.00,1
12206,3.336,30.10,102.00,1
12216,3.336,30.00,100.00,1
12226,3.340,30.00,100.00,1
12236,3.336,30.10,100.00,1
12246,3.340,30.10,100.00,1
12256,3.340,30.00,102.00,1
12266,3.340,30.10,100.00,1
12276,3.340,30.00,100.00,1
12286,3.340,30.10,100.00,1
12296,3.340,30.00,100.00,1
12306,3.340,30.10,100.00,1
12316,3.340,30.10,100.00,1
12326,3.340,30.00,100.00,1
12336,3.340,30.20,100.00,1
12346,3.340,30.00,100.00,1
12356,3.340,30.10,100.00,1
12366,3.340,30.10,100.00,1
12376,3.340,29.90,100.00,1
12386,3.340,30.10,100.00,1
12397,3.336,30.00,100.00,1
12407,3.336,30.00,100.00,1
12417,3.340,30.10,100.00,1
12427,3.336,30.00,100.00,1
12437,3.340,30.10,100.00,1
12447,3.336,30.10,100.00,1
12457,3.340,30.00,100.00,1
12467,3.340,30.10,102.00,1
12477,3.296,55.50,185.00,1
12487,3.340,30.20,102.00,1
12497,3.340,30.10,100.00,1
12507,3.340,30.00,100.00,1
12517,3.340,30.20,102.00,1
12527,3.340,30.00,100.00,1
12537,3.340,30.20,102.00,1
12547,3.340,30.10,100.00,1
12557,3.336,40.70,136.00,0
12567,3.336,40.90,136.00,0
12577,3.336,105.20,346.00,0
12587,3.336,40.70,136.00,0
12597,3.336,40.80,136.00,0
12607,3.336,40.80,136.00,0
12617,3.336,41.00,136.00,0
12627,3.336,40.90,136.00,0
12637,3.336,40.80,136.00,0
12647,3.336,40.90,136.00,0
12657,3.336,40.80,136.00,0
12667,3.336,40.90,136.00,0
12677,3.336,40.80,136.00,0
12687,3.336,40.80,136.00,0
12697,3.336,40.90,136.00,0
12707,3.336,40.80,136.00,0
12717,3.336,40.80,136.00,0
12727,3.336,40.80,136.00,0
12737,3.336,40.90,136.00,0
12747,3.336,40.80,136.00,0
12757,3.336,40.90,136.00,0
12767,3.336,40.80,136.00,0
12777,3.336,40.90,136.00,0
12787,3.332,40.90,136.00,0
12797,3.336,40.80,136.00,0
12807,3.336,40.80,136.00,0
12817,3.336,40.90,136.00,0
12827,3.336,40.90,136.00,0
12837,3.336,40.80,136.00,0
12847,3.336,40.80,136.00,0
12857,3.336,40.90,136.00,0
12867,3.336,40.80,136.00,0
12877,3.336,40.80,136.00,0
12887,3.336,40.90,136.00,0
12897,3.336,40.80,136.00,0
12907,3.336,40.80,136.00,0
12917,3.336,40.90,136.00,0
12927,3.336,40.80,136.00,0
12937,3.336,40.80,136.00,0
12947,3.340,41.00,138.00,0
12957,3.336,40.90,136.00,0
12967,3.336,40.90,136.00,0
12977,3.336,40.90,136.00,0
12987,3.336,105.10,346.00,0
12997,3.336,40.90,136.00,0
13007,3.336,40.90,138.00,0
13017,3.332,40.90,136.00,0
13027,3.336,40.90,136.00,0
13037,3.336,40.90,136.00,0
13047,3.336,40.80,136.00,0
13057,3.336,40.90,136.00,0
13067,3.336,40.90,136.00,0
13077,3.336,40.90,136.00,0
13087,3.336,40.80,136.00,0
13097,3.336,40.90,136.00,0
13107,3.336,40.80,136.00,0
13117,3.336,40.90,136.00,0
13127,3.336,40.80,136.00,0
13137,3.336,40.90,136.00,0
13147,3.336,40.90,136.00,0
13157,3.336,40.90,136.00,0
13167,3.336,40.70,136.00,0
13177,3.336,40.80,136.00,0
13187,3.336,40.80,136.00,0
13197,3.332,40.80,136.00,0
13208,3.336,40.80,136.00,0
13218,3.332,40.80,136.00,0
13228,3.332,40.80,136.00,0
13238,3.336,40.90,136.00,0
13248,3.336,41.00,136.00,0
13258,3.336,40.90,136.00,0
13268,3.332,40.90,136.00,0
13278,3.336,40.90,136.00,0
13288,3.336,40.90,136.00,0
13298,3.336,40.80,136.00,0
13308,3.336,40.80,136.00,0
13318,3.336,40.90,136.00,0
13328,3.336,40.80,136.00,0
13338,3.336,40.90,136.00,0
13348,3.336,40.80,136.00,0
13358,3.336,40.80,136.00,0
13368,3.336,40.90,136.00,0
13378,3.336,40.80,136.00,0
13388,3.336,40.90,136.00,0
13398,3.284,104.30,136.00,0
13410,3.336,40.90,136.00,0
13420,3.336,40.90,136.00,0
13430,3.336,40.80,136.00,0
13440,3.336,40.80,136.00,0
13450,3.336,40.90,136.00,0
13460,3.332,40.70,136.00,0
13471,3.336,40.80,136.00,0
13481,3.336,40.80,136.00,0
13491,3.336,40.80,136.00,0
13501,3.284,40.90,136.00,0
13511,3.336,40.80,136.00,0
13521,3.336,40.90,136.00,0
13531,3.336,40.90,136.00,0
13541,3.336,40.90,136.00,0
13551,3.340,30.00,100.00,0
13561,3.336,40.80,136.00,0
13571,3.336,40.90,136.00,0
13581,3.336,40.90,136.00,0
13591,3.336,40.70,136.00,0
13601,3.336,41.30,354.00,0
13611,3.336,40.80,136.00,0
13621,3.332,40.90,136.00,0
13631,3.336,40.90,136.00,0
13641,3.336,40.80,136.00,0
13651,3.336,40.80,136.00,0
13665,3.332,40.90,136.00,0
13675,3.332,40.80,136.00,0
13685,3.336,40.80,136.00,0
13695,3.336,40.70,136.00,0
13705,3.316,40.80,136.00,0
13717,3.332,40.80,136.00,0
13727,3.336,40.80,136.00,0
13737,3.336,40.80,136.00,0
13747,3.336,40.80,136.00,0
13757,3.332,40.70,136.00,0
13767,3.332,40.80,136.00,0
13777,3.336,40.80,136.00,0
13787,3.336,40.80,136.00,0
13797,3.336,40.80,136.00,0
13807,3.324,105.10,244.00,0
13817,3.336,40.80,136.00,0
13827,3.336,40.70,136.00,0
13837,3.336,40.80,136.00,0
13847,3.336,40.80,136.00,0
13857,3.336,40.90,136.00,0
13867,3.336,40.80,136.00,0
13877,3.336,40.90,136.00,0
13887,3.336,40.80,136.00,0
13897,3.336,40.70,136.00,0
13907,3.336,40.80,136.00,0
13917,3.332,40.80,136.00,0
13927,3.332,40.80,136.00,0
13937,3.336,40.80,136.00,0
13947,3.332,40.80,136.00,0
13957,3.336,40.80,136.00,0
13967,3.336,40.80,136.00,0
13977,3.332,40.80,136.00,0
13987,3.336,40.80,136.00,0
13997,3.336,40.80,136.00,0
14007,3.336,40.80,136.00,0
14017,3.336,40.80,136.00,0
14027,3.336,40.80,136.00,0
14037,3.336,40.80,136.00,0
14047,3.336,40.80,136.00,0
14057,3.336,40.90,136.00,0
14067,3.336,40.90,136.00,0
14077,3.336,40.80,136.00,0
14087,3.336,40.70,136.00,0
14097,3.336,40.80,136.00,0
14107,3.336,40.80,136.00,0
14117,3.332,40.80,136.00,0
14127,3.336,40.80,136.00,0
14137,3.336,40.80,136.00,0
14147,3.336,40.80,136.00,0
14157,3.332,40.80,136.00,0
14167,3.336,40.80,136.00,0
14177,3.336,40.80,136.00,0
14187,3.332,40.80,136.00,0
14197,3.336,40.90,136.00,0
14207,3.336,40.70,136.00,0
14217,3.284,68.80,229.00,0
14227,3.336,40.70,136.00,0
14237,3.336,40.80,136.00,0
14247,3.336,40.80,136.00,0
14257,3.336,40.80,136.00,0
14267,3.336,40.80,136.00,0
14277,3.336,40.80,136.00,0
14287,3.336,40.80,136.00,0
14297,3.336,40.80,136.00,0
14307,3.340,40.80,136.00,0
14317,3.336,40.80,134.00,0
14328,3.336,40.80,136.00,0
14338,3.332,40.70,136.00,0
